"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"14485","NY","Lima","Livingston","36","51","42.88","-77.6","A","GD"
"14486","NY","Linwood","Genesee","36","37","42.89","-77.92","A","GD"
"14487","NY","Livonia","Livingston","36","51","42.82","-77.66","A","GD"
"14488","NY","Livonia Center","Livingston","36","51","42.82","-77.64","A","POB"
"14489","NY","Lyons","Wayne","36","117","43.07","-76.99","A","GD"
"14502","NY","Macedon","Wayne","36","117","43.09","-77.33","A","GD"
"14504","NY","Manchester","Ontario","36","69","42.97","-77.23","A","GD"
"14505","NY","Marion","Wayne","36","117","43.16","-77.17","A","GD"
"14506","NY","Mendon","Monroe","36","55","43","-77.5","A","GD"
"14507","NY","Middlesex","Yates","36","123","42.7","-77.27","A","GD"
"14508","NY","Morton","Monroe","36","55","43.33","-78","A","POB"
"14510","NY","Mount Morris","Livingston","36","51","42.7","-77.88","A","GD"
"14511","NY","Mumford","Monroe","36","55","42.99","-77.86","A","POB"
"14512","NY","Naples","Ontario","36","69","42.63","-77.39","A","GD"
"14513","NY","Newark","Wayne","36","117","43.05","-77.09","A","GD"
"14514","NY","North Chili","Monroe","36","55","43.11","-77.8","A","GD"
"14515","NY","North Greece","Monroe","36","55","43.25","-77.73","A","POB"
"14516","NY","North Rose","Wayne","36","117","43.2","-76.91","A","GD"
"14517","NY","Nunda","Livingston","36","51","42.59","-77.91","A","GD"
"14518","NY","Oaks Corners","Ontario","36","69","42.93","-77.01","A","POB"
"14519","NY","Ontario","Wayne","36","117","43.23","-77.31","A","GD"
"14520","NY","Ontario Center","Wayne","36","117","43.23","-77.31","A","POB"
"14521","NY","Ovid","Seneca","36","99","42.68","-76.82","A","GD"
"14522","NY","Palmyra","Wayne","36","117","43.06","-77.22","A","GD"
"14525","NY","Pavilion","Genesee","36","37","42.88","-78","A","GD"
"14526","NY","Penfield","Monroe","36","55","43.15","-77.46","A","GD"
"14527","NY","Penn Yan","Yates","36","123","42.66","-77.06","A","GD"
"14529","NY","Perkinsville","Steuben","36","101","42.54","-77.63","A","POB"
"14530","NY","Perry","Wyoming","36","121","42.72","-78","A","GD"
"14532","NY","Phelps","Ontario","36","69","42.96","-77.02","A","GD"
"14533","NY","Piffard","Livingston","36","51","42.84","-77.88","A","GD"
"14534","NY","Pittsford","Monroe","36","55","43.07","-77.51","A","GD"
"14536","NY","Portageville","Wyoming","36","121","42.54","-78.08","A","GD"
"14537","NY","Port Gibson","Ontario","36","69","43.04","-77.16","A","POB"
"14538","NY","Pultneyville","Wayne","36","117","43.28","-77.17","A","POB"
"14539","NY","Retsof","Livingston","36","51","42.83","-77.88","A","POB"
"14541","NY","Romulus","Seneca","36","99","42.74","-76.86","A","GD"
"14542","NY","Rose","Wayne","36","117","43.16","-76.86","A","POB"
"14543","NY","Rush","Monroe","36","55","42.99","-77.68","A","GD"
"14544","NY","Rushville","Yates","36","123","42.76","-77.24","A","GD"
"14545","NY","Scottsburg","Livingston","36","51","42.66","-77.71","A","GD"
"14546","NY","Scottsville","Monroe","36","55","43.03","-77.76","A","GD"
"14547","NY","Seneca Castle","Ontario","36","69","42.91","-77.13","A","POB"
"14548","NY","Shortsville","Ontario","36","69","42.97","-77.25","A","GD"
"14549","NY","Silver Lake","Wyoming","36","121","42.7","-78.02","A","POB"
"14550","NY","Silver Springs","Wyoming","36","121","42.68","-78.09","A","GD"
"14551","NY","Sodus","Wayne","36","117","43.23","-77.04","A","GD"
"14555","NY","Sodus Point","Wayne","36","117","43.27","-76.98","A","GD"
"14556","NY","Sonyea","Livingston","36","51","42.68","-77.83","A","POB"
"14557","NY","South Byron","Genesee","36","37","43.05","-78.07","A","POB"
"14558","NY","South Lima","Livingston","36","51","42.86","-77.68","A","POB"
"14559","NY","Spencerport","Monroe","36","55","43.19","-77.81","A","GD"
"14560","NY","Springwater","Livingston","36","51","42.67","-77.58","A","GD"
"14561","NY","Stanley","Ontario","36","69","42.82","-77.13","A","GD"
"14563","NY","Union Hill","Wayne","36","117","43.22","-77.37","A","POB"
"14564","NY","Victor","Ontario","36","69","42.99","-77.42","A","GD"
"14568","NY","Walworth","Wayne","36","117","43.13","-77.28","A","GD"
"14569","NY","Warsaw","Wyoming","36","121","42.75","-78.16","A","GD"
"14571","NY","Waterport","Orleans","36","73","43.35","-78.25","A","GD"
"14572","NY","Wayland","Steuben","36","101","42.56","-77.58","A","GD"
"14580","NY","Webster","Monroe","36","55","43.22","-77.46","A","GD"
"14585","NY","West Bloomfield","Ontario","36","69","42.91","-77.55","A","GD"
"14586","NY","West Henrietta","Monroe","36","55","43.04","-77.69","A","GD"
"14588","NY","Willard","Seneca","36","99","42.68","-76.87","A","POB"
"14589","NY","Williamson","Wayne","36","117","43.25","-77.18","A","GD"
"14590","NY","Wolcott","Wayne","36","117","43.24","-76.83","A","GD"
"14591","NY","Wyoming","Wyoming","36","121","42.83","-78.09","A","GD"
"14592","NY","York","Livingston","36","51","42.87","-77.88","A","POB"
"14602","NY","Rochester","Monroe","36","55","43.17","-77.6","A","POB"
"14603","NY","Rochester","Monroe","36","55","43.16","-77.6","A","POB"
"14604","NY","Rochester","Monroe","36","55","43.16","-77.6","A","GD"
"14605","NY","Rochester","Monroe","36","55","43.17","-77.6","A","GD"
"14606","NY","Rochester","Monroe","36","55","43.17","-77.68","A","GD"
"14607","NY","Rochester","Monroe","36","55","43.15","-77.59","A","GD"
"14608","NY","Rochester","Monroe","36","55","43.15","-77.62","A","GD"
"14609","NY","Rochester","Monroe","36","55","43.18","-77.56","A","GD"
"14610","NY","Rochester","Monroe","36","55","43.14","-77.55","A","GD"
"14611","NY","Rochester","Monroe","36","55","43.15","-77.64","A","GD"
"14612","NY","Rochester","Monroe","36","55","43.26","-77.67","A","GD"
"14613","NY","Rochester","Monroe","36","55","43.18","-77.64","A","GD"
"14614","NY","Rochester","Monroe","36","55","43.16","-77.61","A","GD"
"14615","NY","Rochester","Monroe","36","55","43.2","-77.65","A","GD"
"14616","NY","Rochester","Monroe","36","55","43.23","-77.65","A","GD"
"14617","NY","Rochester","Monroe","36","55","43.22","-77.6","A","GD"
"14618","NY","Rochester","Monroe","36","55","43.12","-77.56","A","GD"
"14619","NY","Rochester","Monroe","36","55","43.14","-77.65","A","GD"
"14620","NY","Rochester","Monroe","36","55","43.13","-77.6","A","GD"
"14621","NY","Rochester","Monroe","36","55","43.19","-77.6","A","GD"
"14622","NY","Rochester","Monroe","36","55","43.21","-77.55","A","GD"
"14623","NY","Rochester","Monroe","36","55","43.09","-77.64","A","GD"
"14624","NY","Rochester","Monroe","36","55","43.13","-77.72","A","GD"
"14625","NY","Rochester","Monroe","36","55","43.14","-77.51","A","GD"
"14626","NY","Rochester","Monroe","36","55","43.21","-77.71","A","GD"
"14627","NY","Rochester","Monroe","36","55","43.13","-77.63","A","POB"
"14638","NY","Rochester","Monroe","36","55","43.16","-77.61","A","PVT"
"14639","NY","Rochester","Monroe","36","55","43.15","-77.6","A","PVT"
"14642","NY","Rochester","Monroe","36","55","43.12","-77.63","A","PVT"
"14643","NY","Rochester","Monroe","36","55","43.16","-77.61","A","PVT"
"14644","NY","Rochester","Monroe","36","55","43.15","-77.6","A","PVT"
"14646","NY","Rochester","Monroe","36","55","43.15","-77.61","A","PVT"
"14647","NY","Rochester","Monroe","36","55","43.16","-77.61","A","PVT"
"14649","NY","Rochester","Monroe","36","55","43.16","-77.6","A","PVT"
"14650","NY","Rochester","Monroe","36","55","43.16","-77.62","A","PVT"
"14651","NY","Rochester","Monroe","36","55","43.16","-77.62","A","PVT"
"14652","NY","Rochester","Monroe","36","55","43.15","-77.73","A","PVT"
"14653","NY","Rochester","Monroe","36","55","43.15","-77.63","A","PVT"
"14692","NY","Rochester","Monroe","36","55","43.09","-77.6","A","POB"
"14694","NY","Rochester","Monroe","36","55","43.09","-77.6","A","PVT"
"14701","NY","Jamestown","Chautauqua","36","13","42.09","-79.25","A","GD"
"14702","NY","Jamestown","Chautauqua","36","13","42.1","-79.24","A","POB"
"14706","NY","Allegany","Cattaraugus","36","9","42.1","-78.52","A","GD"
"14707","NY","Allentown","Allegany","36","3","42.08","-78.07","A","POB"
"14708","NY","Alma","Allegany","36","3","42.02","-78.06","A","GD"
"14709","NY","Angelica","Allegany","36","3","42.33","-78","A","GD"
"14710","NY","Ashville","Chautauqua","36","13","42.1","-79.41","A","GD"
"14711","NY","Belfast","Allegany","36","3","42.33","-78.12","A","GD"
"14712","NY","Bemus Point","Chautauqua","36","13","42.17","-79.38","A","GD"
"14714","NY","Black Creek","Allegany","36","3","42.28","-78.24","A","GD"
"14715","NY","Bolivar","Allegany","36","3","42.07","-78.15","A","GD"
"14716","NY","Brocton","Chautauqua","36","13","42.39","-79.44","A","GD"
"14717","NY","Caneadea","Allegany","36","3","42.37","-78.19","A","GD"
"14718","NY","Cassadaga","Chautauqua","36","13","42.35","-79.3","A","GD"
"14719","NY","Cattaraugus","Cattaraugus","36","9","42.33","-78.87","A","GD"
"14720","NY","Celoron","Chautauqua","36","13","42.11","-79.28","A","POB"
"14721","NY","Ceres","Allegany","36","3","42.01","-78.28","A","GD"
"14722","NY","Chautauqua","Chautauqua","36","13","42.21","-79.47","A","POB"
"14723","NY","Cherry Creek","Chautauqua","36","13","42.3","-79.13","A","GD"
"14724","NY","Clymer","Chautauqua","36","13","42.05","-79.67","A","GD"
"14726","NY","Conewango Valley","Cattaraugus","36","9","42.25","-79.03","A","GD"
"14727","NY","Cuba","Allegany","36","3","42.21","-78.28","A","GD"
"14728","NY","Dewittville","Chautauqua","36","13","42.25","-79.43","A","GD"
"14729","NY","East Otto","Cattaraugus","36","9","42.38","-78.72","A","GD"
"14730","NY","East Randolph","Cattaraugus","36","9","42.17","-78.95","A","POB"
"14731","NY","Ellicottville","Cattaraugus","36","9","42.29","-78.66","A","GD"
"14732","NY","Ellington","Chautauqua","36","13","42.23","-79.11","A","POB"
"14733","NY","Falconer","Chautauqua","36","13","42.13","-79.19","A","GD"
"14735","NY","Fillmore","Allegany","36","3","42.46","-78.11","A","GD"
"14736","NY","Findley Lake","Chautauqua","36","13","42.13","-79.74","A","GD"
"14737","NY","Franklinville","Cattaraugus","36","9","42.33","-78.45","A","GD"
"14738","NY","Frewsburg","Chautauqua","36","13","42.04","-79.08","A","GD"
"14739","NY","Friendship","Allegany","36","3","42.19","-78.14","A","GD"
"14740","NY","Gerry","Chautauqua","36","13","42.21","-79.19","A","GD"
"14741","NY","Great Valley","Cattaraugus","36","9","42.22","-78.61","A","GD"
"14742","NY","Greenhurst","Chautauqua","36","13","42.12","-79.31","A","POB"
"14743","NY","Hinsdale","Cattaraugus","36","9","42.2","-78.41","A","GD"
"14744","NY","Houghton","Allegany","36","3","42.43","-78.19","A","GD"
"14745","NY","Hume","Allegany","36","3","42.47","-78.14","A","POB"
"14747","NY","Kennedy","Chautauqua","36","13","42.15","-79.08","A","GD"
"14748","NY","Kill Buck","Cattaraugus","36","9","42.13","-78.64","A","GD"
"14750","NY","Lakewood","Chautauqua","36","13","42.1","-79.32","A","GD"
"14751","NY","Leon","Cattaraugus","36","9","42.29","-79.02","A","POB"
"14752","NY","Lily Dale","Chautauqua","36","13","42.35","-79.32","A","POB"
"14753","NY","Limestone","Cattaraugus","36","9","42.04","-78.62","A","GD"
"14754","NY","Little Genesee","Allegany","36","3","42.03","-78.22","A","GD"
"14755","NY","Little Valley","Cattaraugus","36","9","42.25","-78.8","A","GD"
"14756","NY","Maple Springs","Chautauqua","36","13","42.2","-79.42","A","POB"
"14757","NY","Mayville","Chautauqua","36","13","42.24","-79.49","A","GD"
"14758","NY","Niobe","Chautauqua","36","13","42.01","-79.45","A","POB"
"14760","NY","Olean","Cattaraugus","36","9","42.08","-78.43","A","GD"
"14766","NY","Otto","Cattaraugus","36","9","42.35","-78.83","A","POB"
"14767","NY","Panama","Chautauqua","36","13","42.06","-79.51","A","GD"
"14769","NY","Portland","Chautauqua","36","13","42.38","-79.47","A","GD"
"14770","NY","Portville","Cattaraugus","36","9","42.05","-78.31","A","GD"
"14772","NY","Randolph","Cattaraugus","36","9","42.16","-78.96","A","GD"
"14774","NY","Richburg","Allegany","36","3","42.09","-78.15","A","POB"
"14775","NY","Ripley","Chautauqua","36","13","42.26","-79.7","A","GD"
"14777","NY","Rushford","Allegany","36","3","42.39","-78.23","A","GD"
"14778","NY","Saint Bonaventure","Cattaraugus","36","9","42.08","-78.48","A","POB"
"14779","NY","Salamanca","Cattaraugus","36","9","42.14","-78.74","A","GD"
"14781","NY","Sherman","Chautauqua","36","13","42.16","-79.6","A","GD"
"14782","NY","Sinclairville","Chautauqua","36","13","42.27","-79.26","A","GD"
"14783","NY","Steamburg","Cattaraugus","36","9","42.08","-78.89","A","POB"
"14784","NY","Stockton","Chautauqua","36","13","42.32","-79.39","A","GD"
"14785","NY","Stow","Chautauqua","36","13","42.16","-79.41","A","POB"
"14786","NY","West Clarksville","Allegany","36","3","42.13","-78.23","A","POB"
"14787","NY","Westfield","Chautauqua","36","13","42.33","-79.57","A","GD"
"14788","NY","Westons Mills","Cattaraugus","36","9","42.06","-78.38","A","POB"
"14801","NY","Addison","Steuben","36","101","42.09","-77.28","A","GD"
"14802","NY","Alfred","Allegany","36","3","42.26","-77.79","A","GD"
"14803","NY","Alfred Station","Allegany","36","3","42.26","-77.78","A","GD"
"14804","NY","Almond","Allegany","36","3","42.32","-77.82","A","GD"
"14805","NY","Alpine","Schuyler","36","97","42.36","-76.73","A","GD"
"14806","NY","Andover","Allegany","36","3","42.16","-77.79","A","GD"
"14807","NY","Arkport","Steuben","36","101","42.42","-77.71","A","GD"
"14808","NY","Atlanta","Steuben","36","101","42.56","-77.47","A","GD"
"14809","NY","Avoca","Steuben","36","101","42.42","-77.44","A","GD"
"14810","NY","Bath","Steuben","36","101","42.35","-77.34","A","GD"
"14812","NY","Beaver Dams","Schuyler","36","97","42.28","-76.98","A","GD"
"14813","NY","Belmont","Allegany","36","3","42.24","-78.02","A","GD"
"14814","NY","Big Flats","Chemung","36","15","42.14","-76.95","A","GD"
"14815","NY","Bradford","Schuyler","36","97","42.39","-77.09","A","GD"
"14816","NY","Breesport","Chemung","36","15","42.18","-76.73","A","GD"
"14817","NY","Brooktondale","Tompkins","36","109","42.36","-76.35","A","GD"
"14818","NY","Burdett","Schuyler","36","97","42.44","-76.83","A","GD"
"14819","NY","Cameron","Steuben","36","101","42.21","-77.43","A","GD"
"14820","NY","Cameron Mills","Steuben","36","101","42.19","-77.36","A","GD"
"14821","NY","Campbell","Steuben","36","101","42.23","-77.2","A","GD"
"14822","NY","Canaseraga","Allegany","36","3","42.43","-77.83","A","GD"
"14823","NY","Canisteo","Steuben","36","101","42.26","-77.58","A","GD"
"14824","NY","Cayuta","Schuyler","36","97","42.27","-76.72","A","GD"
"14825","NY","Chemung","Chemung","36","15","42.05","-76.62","A","GD"
"14826","NY","Cohocton","Steuben","36","101","42.49","-77.5","A","GD"
"14827","NY","Coopers Plains","Steuben","36","101","42.18","-77.14","A","POB"
"14830","NY","Corning","Steuben","36","101","42.14","-77.05","A","GD"
"14831","NY","Corning","Steuben","36","101","42.15","-77.06","A","PVT"
"14836","NY","Dalton","Livingston","36","51","42.52","-77.93","A","GD"
"14837","NY","Dundee","Yates","36","123","42.5","-77","A","GD"
"14838","NY","Erin","Chemung","36","15","42.19","-76.67","A","GD"
"14839","NY","Greenwood","Steuben","36","101","42.13","-77.65","A","GD"
"14840","NY","Hammondsport","Steuben","36","101","42.44","-77.19","A","GD"
"14841","NY","Hector","Schuyler","36","97","42.52","-76.86","A","GD"
"14842","NY","Himrod","Yates","36","123","42.6","-76.95","A","GD"
"14843","NY","Hornell","Steuben","36","101","42.33","-77.65","A","GD"
"14845","NY","Horseheads","Chemung","36","15","42.18","-76.84","A","GD"
"14846","NY","Hunt","Livingston","36","51","42.54","-78","A","GD"
"14847","NY","Interlaken","Seneca","36","99","42.61","-76.72","A","GD"
"14850","NY","Ithaca","Tompkins","36","109","42.45","-76.5","A","GD"
"14851","NY","Ithaca","Tompkins","36","109","42.45","-76.5","A","POB"
"14852","NY","Ithaca","Tompkins","36","109","42.5","-76.47","A","POB"
"14853","NY","Ithaca","Tompkins","36","109","42.45","-76.48","A","GD"
"14854","NY","Jacksonville","Tompkins","36","109","42.51","-76.61","A","POB"
"14855","NY","Jasper","Steuben","36","101","42.14","-77.51","A","GD"
"14856","NY","Kanona","Steuben","36","101","42.38","-77.37","A","POB"
"14857","NY","Lakemont","Yates","36","123","42.52","-76.93","A","POB"
"14858","NY","Lindley","Steuben","36","101","42.03","-77.13","A","GD"
"14859","NY","Lockwood","Tioga","36","107","42.11","-76.54","A","GD"
"14860","NY","Lodi","Seneca","36","99","42.6","-76.84","A","GD"
"14861","NY","Lowman","Chemung","36","15","42.07","-76.69","A","GD"
"14863","NY","Mecklenburg","Schuyler","36","97","42.46","-76.71","A","POB"
"14864","NY","Millport","Chemung","36","15","42.27","-76.84","A","GD"
"14865","NY","Montour Falls","Schuyler","36","97","42.35","-76.84","A","GD"
"14867","NY","Newfield","Tompkins","36","109","42.36","-76.6","A","GD"
"14869","NY","Odessa","Schuyler","36","97","42.35","-76.78","A","GD"
"14870","NY","Painted Post","Steuben","36","101","42.16","-77.12","A","GD"
"14871","NY","Pine City","Chemung","36","15","42.04","-76.9","A","GD"
"14872","NY","Pine Valley","Chemung","36","15","42.23","-76.86","A","GD"
"14873","NY","Prattsburgh","Steuben","36","101","42.53","-77.3","A","GD"
"14874","NY","Pulteney","Steuben","36","101","42.53","-77.16","A","GD"
"14876","NY","Reading Center","Schuyler","36","97","42.43","-76.95","A","POB"
"14877","NY","Rexville","Steuben","36","101","42.06","-77.7","A","GD"
"14878","NY","Rock Stream","Schuyler","36","97","42.45","-76.93","A","GD"
"14879","NY","Savona","Steuben","36","101","42.31","-77.2","A","GD"
"14880","NY","Scio","Allegany","36","3","42.18","-77.98","A","GD"
"14881","NY","Slaterville Springs","Tompkins","36","109","42.4","-76.36","A","GD"
"14882","NY","Lansing","Tompkins","36","109","42.58","-76.55","A","GD"
"14883","NY","Spencer","Tioga","36","107","42.23","-76.49","A","GD"
"14884","NY","Swain","Allegany","36","3","42.48","-77.89","A","GD"
"14885","NY","Troupsburg","Steuben","36","101","42.04","-77.56","A","GD"
"14886","NY","Trumansburg","Tompkins","36","109","42.52","-76.67","A","GD"
"14887","NY","Tyrone","Schuyler","36","97","42.4","-77.07","A","POB"
"14889","NY","Van Etten","Chemung","36","15","42.21","-76.59","A","GD"
"14891","NY","Watkins Glen","Schuyler","36","97","42.38","-76.9","A","GD"
"14892","NY","Waverly","Tioga","36","107","42.03","-76.53","A","GD"
"14893","NY","Wayne","Schuyler","36","97","42.47","-77.11","A","POB"
"14894","NY","Wellsburg","Chemung","36","15","42.01","-76.75","A","GD"
"14895","NY","Wellsville","Allegany","36","3","42.1","-77.95","A","GD"
"14897","NY","Whitesville","Allegany","36","3","42.03","-77.79","A","GD"
"14898","NY","Woodhull","Steuben","36","101","42.07","-77.44","A","GD"
"14901","NY","Elmira","Chemung","36","15","42.09","-76.79","A","GD"
"14902","NY","Elmira","Chemung","36","15","42.11","-76.81","A","POB"
"14903","NY","Elmira","Chemung","36","15","42.13","-76.84","A","GD"
"14904","NY","Elmira","Chemung","36","15","42.07","-76.8","A","GD"
"14905","NY","Elmira","Chemung","36","15","42.09","-76.84","A","GD"
