"Agency Name","State Name [District] Latest available year","Agency ID - NCES Assigned [District] Latest available year","County Name [District] 2013-14","County Number [District] 2013-14","ANSI/FIPS State Code [District] Latest available year","Total Number Operational Schools [Public School] 2013-14","Location Address [District] 2013-14","Location City [District] 2013-14","Location State Abbr [District] 2013-14","Location ZIP [District] 2013-14","Location ZIP4 [District] 2013-14","Mailing Address [District] 2013-14","Mailing City [District] 2013-14","Mailing State Abbr [District] 2013-14","Mailing ZIP [District] 2013-14","Mailing ZIP4 [District] 2013-14","Phone Number [District] 2013-14","Agency Type [District] 2013-14","Latitude [District] 2013-14","Longitude [District] 2013-14","State Agency ID [District] 2013-14","Lowest Grade Offered [District] 2013-14","Highest Grade Offered [District] 2013-14","State Name [District] 2013-14","Total Students (UG, PK-12) [District] 2013-14"
"PUTNAM CITY","Oklahoma","4025290","OKLAHOMA COUNTY","40109","40","27","5401 NORTHWEST 40TH ST","WARR ACRES","OK ","73122","3122","5401 NORTHWEST 40TH STREET","WARR ACRES","OK ","73122","3122","4054955200","1-Local school district","35.512600","-97.610200","55-I001","Prekindergarten","12th Grade","Oklahoma","19378"
"QUAPAW","Oklahoma","4025320","OTTAWA COUNTY","40115","40","3","305 WEST FIRST ST","QUAPAW","OK ","74363","2869","305 WEST FIRST STREET","QUAPAW","OK ","74363","2869","9186742501","1-Local school district","36.958100","-94.790300","58-I014","Prekindergarten","12th Grade","Oklahoma","604"
"QUINTON","Oklahoma","4025410","PITTSBURG COUNTY","40121","40","2","210 NORTH J ST","QUINTON","OK ","74561","4561","POST OFFICE BOX 670","QUINTON","OK ","74561","4561","9184693100","1-Local school district","35.126000","-95.366700","61-I017","Prekindergarten","12th Grade","Oklahoma","500"
"RATTAN","Oklahoma","4025500","PUSHMATAHA COUNTY","40127","40","3","423 WEST MAIN","RATTAN","OK ","74562","4562","POST OFFICE BOX 44","RATTAN","OK ","74562","4562","5805872546","1-Local school district","34.199200","-95.421300","64-I001","Prekindergarten","12th Grade","Oklahoma","490"
"RAVIA","Oklahoma","4025530","JOHNSTON COUNTY","40069","40","1","305 MILL ST","RAVIA","OK ","73455","0299","POST OFFICE BOX 299","RAVIA","OK ","73455","0299","5803719163","1-Local school district","34.239000","-96.758300","35-C010","Kindergarten","8th Grade","Oklahoma","98"
"RED OAK","Oklahoma","4025590","LATIMER COUNTY","40077","40","2","404 NORTH MAIN","RED OAK","OK ","74563","4563","POST OFFICE BOX 310","RED OAK","OK ","74563","4563","9187542426","1-Local school district","34.954300","-95.080200","39-I002","Prekindergarten","12th Grade","Oklahoma","251"
"RED RIVER TECHNOLOGY CENTER","Oklahoma","4000090","STEPHENS COUNTY","40137","40","0","3300 WEST BOISDARC","DUNCAN","OK ","73533","1807","PO BOX 1807","DUNCAN","OK ","73534","1807","5802552903","8-Other education agency","34.492500","-97.989600","69-V019","†","†","Oklahoma","†"
"REYDON","Oklahoma","4025800","ROGER MILLS COUNTY","40129","40","2","205 4TH AVE","REYDON","OK ","73660","3660","POST OFFICE BOX 10","REYDON","OK ","73660","3660","5806554375","1-Local school district","35.655800","-99.920700","65-I006","Prekindergarten","12th Grade","Oklahoma","124"
"RINGLING","Oklahoma","4025860","JEFFERSON COUNTY","40067","40","3","706 NORTH 5TH ST UNIT G","RINGLING","OK ","73456","3456","POST OFFICE BOX 1010","RINGLING","OK ","73456","3456","5806622385","1-Local school district","34.170900","-97.592200","34-I014","Prekindergarten","12th Grade","Oklahoma","467"
"RINGWOOD","Oklahoma","4025920","MAJOR COUNTY","40093","40","2","101 WEST 5TH","RINGWOOD","OK ","73768","3768","101 W  5TH","RINGWOOD","OK ","73768","3768","5808832202","1-Local school district","36.381200","-98.245800","44-I001","Prekindergarten","12th Grade","Oklahoma","407"
"RIPLEY","Oklahoma","4025950","PAYNE COUNTY","40119","40","2","403 EAST COOK ST","RIPLEY","OK ","74062","4062","403 E COOK STREET","RIPLEY","OK ","74062","4062","9183724567","1-Local school district","36.013700","-96.902700","60-I003","Prekindergarten","12th Grade","Oklahoma","467"
"RIVERSIDE","Oklahoma","4026010","CANADIAN COUNTY","40017","40","1","4800 EAST FOREMAN ST","EL RENO","OK ","73036","3036","4800 EAST FOREMAN STREET","EL RENO","OK ","73036","3036","4052622907","1-Local school district","35.536900","-97.901500","09-C029","Prekindergarten","8th Grade","Oklahoma","169"
"ROBIN HILL","Oklahoma","4026100","CLEVELAND COUNTY","40027","40","1","4801 EAST FRANKLIN RD","NORMAN","OK ","73026","0445","4801 EAST FRANKLIN ROAD","NORMAN","OK ","73026","0445","4053214186","1-Local school district","35.277100","-97.369900","14-C016","Prekindergarten","8th Grade","Oklahoma","258"
"ROCK CREEK","Oklahoma","4033601","BRYAN COUNTY","40013","40","2","200 EAST STEAKLEY ST","BOKCHITO","OK ","74726","1115","200 EAST STEAKLEY STREET","BOKCHITO","OK ","74726","0200","5802953137","1-Local school district","34.019000","-96.143100","07-I002","Prekindergarten","12th Grade","Oklahoma","482"
"ROCKY MOUNTAIN","Oklahoma","4026250","ADAIR COUNTY","40001","40","1","RURAL ROUTE 1  665","STILWELL","OK ","74960","4960","RURAL ROUTE 1  BOX 665","STILWELL","OK ","74960","4960","9186967509","1-Local school district","35.816000","-94.634900","01-C024","Prekindergarten","8th Grade","Oklahoma","187"
"ROFF","Oklahoma","4026280","PONTOTOC COUNTY","40123","40","2","100 NORTH BROADWAY","ROFF","OK ","74865","4865","100 N  BROADWAY","ROFF","OK ","74865","4865","5804567663","1-Local school district","34.627400","-96.840900","62-I037","Prekindergarten","12th Grade","Oklahoma","364"
"ROLAND","Oklahoma","4026310","SEQUOYAH COUNTY","40135","40","3","300 RANGER BLVD","ROLAND","OK ","74954","4954","300 RANGER BOULEVARD","ROLAND","OK ","74954","4954","9184274601","1-Local school district","35.417000","-94.515900","68-I005","Prekindergarten","12th Grade","Oklahoma","1133"
"RUSH SPRINGS","Oklahoma","4026550","GRADY COUNTY","40051","40","3","601 WEST BLAKLEY","RUSH SPRINGS","OK ","73082","3082","POST OFFICE BOX 308","RUSH SPRINGS","OK ","73082","3082","5804763929","1-Local school district","34.782700","-97.960700","26-I068","Prekindergarten","12th Grade","Oklahoma","608"
"RYAL","Oklahoma","4026580","OKMULGEE COUNTY","40111","40","1","115035 SOUTH 3960 RD","HENRYETTA","OK ","74437","9420","RT 2 BOX 427","HENRYETTA","OK ","74437","9420","9186527461","1-Local school district","35.446200","-95.979100","49-C003","Prekindergarten","8th Grade","Oklahoma","73"
"RYAN","Oklahoma","4026610","JEFFERSON COUNTY","40067","40","2","1201 WASHINGTON ST","RYAN","OK ","73565","9520","1201 WASHINGTON STREET","RYAN","OK ","73565","9520","5807572308","1-Local school district","34.025100","-97.950600","34-I001","Prekindergarten","12th Grade","Oklahoma","268"
"SALINA","Oklahoma","4026730","MAYES COUNTY","40097","40","3","212 EAST FERRY ST","SALINA","OK ","74365","4365","PO BX 98","SALINA","OK ","74365","4365","9184345091","1-Local school district","36.292800","-95.150800","46-I016","Prekindergarten","12th Grade","Oklahoma","816"
"SALLISAW","Oklahoma","4026790","SEQUOYAH COUNTY","40135","40","4","701 J T STITES BLVD","SALLISAW","OK ","74955","9304","701 J  T  STITES BLVD","SALLISAW","OK ","74955","9304","9187755544","1-Local school district","35.464300","-94.810500","68-I001","Prekindergarten","12th Grade","Oklahoma","2054"
"SAND SPRINGS","Oklahoma","4026880","TULSA COUNTY","40143","40","9","11 WEST BROADWAY","SAND SPRINGS","OK ","74063","4063","POST OFFICE BOX 970","SAND SPRINGS","OK ","74063","4063","9182461400","1-Local school district","36.140000","-96.109500","72-I002","Prekindergarten","12th Grade","Oklahoma","5373"
"SANKOFA MIDDLE SCHL (CHARTER)","Oklahoma","4000772","TULSA COUNTY","40143","40","1","111 EAST FIRST ST","TULSA","OK ","74120","4120","111 EAST FIRST STREET","TULSA","OK ","74120","4120","9183405120","7-Charter school agency","36.155800","-95.990700","72-G004","3rd Grade","7th Grade","Oklahoma","130"
"SANTA FE SOUTH ES (CHARTER)","Oklahoma","4000752","OKLAHOMA COUNTY","40109","40","1","5325 SOUTH PENNSYLVANIA AVE","OKLAHOMA CITY","OK ","73119","3119","5325 S  PENNSYLVANIA AVENUE","OKLAHOMA CITY","OK ","73119","3119","4056817480","7-Charter school agency","35.412100","-97.549100","55-G001","Prekindergarten","5th Grade","Oklahoma","476"
"SANTA FE SOUTH HS (CHARTER)","Oklahoma","4000776","OKLAHOMA COUNTY","40109","40","1","301 SE 38TH ST","OK CITY","OK ","73129","3129","301 SE 38TH STREET","OK CITY","OK ","73129","3129","4056316100","7-Charter school agency","35.426400","-97.505600","55-E007","9th Grade","12th Grade","Oklahoma","540"
"SANTA FE SOUTH MS (CHARTER)","Oklahoma","4000779","OKLAHOMA COUNTY","40109","40","1","4712 SOUTH SANTA FE BLVD","OKLAHOMA CITY","OK ","73109","3109","4712 S  SANTA FE BLVD","OKLAHOMA CITY","OK ","73109","3109","4056351053","7-Charter school agency","35.418500","-97.512500","55-E011","6th Grade","8th Grade","Oklahoma","390"
"SAPULPA","Oklahoma","4026910","CREEK COUNTY","40037","40","7","511 EAST LEE","SAPULPA","OK ","74066","4699","511 EAST LEE","SAPULPA","OK ","74066","4699","9182243400","1-Local school district","35.997700","-96.107200","19-I033","Prekindergarten","12th Grade","Oklahoma","4008"
"SASAKWA","Oklahoma","4026940","SEMINOLE COUNTY","40133","40","2","106 NORTH OLIVE","SASAKWA","OK ","74867","4867","POST OFFICE BOX 323","SASAKWA","OK ","74867","4867","4059413250","1-Local school district","34.949100","-96.550500","67-I010","Prekindergarten","12th Grade","Oklahoma","206"
"SAVANNA","Oklahoma","4027000","PITTSBURG COUNTY","40121","40","2","9567 SOUTH US HWY 69","SAVANNA","OK ","74565","0266","POST OFFICE BOX 266","SAVANNA","OK ","74565","0266","9185483777","1-Local school district","34.827600","-95.843700","61-I030","Prekindergarten","12th Grade","Oklahoma","396"
"SAYRE","Oklahoma","4027060","BECKHAM COUNTY","40009","40","3","716 NORTHEAST HWY 66","SAYRE","OK ","73662","3662","716 NORTHEAST HIGHWAY 66","SAYRE","OK ","73662","3662","5809285531","1-Local school district","35.310400","-99.630200","05-I031","Prekindergarten","12th Grade","Oklahoma","783"
"SCHL ARTS/SCI (CHARTER)","Oklahoma","4000774","TULSA COUNTY","40143","40","1","3441 EAST ARCHER","TULSA","OK ","74115","8217","3441 E ARCHER","TULSA","OK ","74115","8217","9188287727","7-Charter school agency","36.162600","-95.938700","72-E004","9th Grade","12th Grade","Oklahoma","303"
"SCHULTER","Oklahoma","4027090","OKMULGEE COUNTY","40111","40","2","23507 FLAX AVE","SCHULTER","OK ","74460","4460","POST OFFICE BOX 203","SCHULTER","OK ","74460","4460","9186528219","1-Local school district","35.514300","-95.958200","56-I006","Prekindergarten","12th Grade","Oklahoma","153"
"SEEWORTH ACADEMY (CHARTER)","Oklahoma","4000768","OKLAHOMA COUNTY","40109","40","1","12600 NORTH KELLEY AVE","OKC","OK ","73131","3131","12600 N KELLEY AVE","OKC","OK ","73131","3131","4054756400","7-Charter school agency","35.597000","-97.494700","55-E002","3rd Grade","12th Grade","Oklahoma","452"
"SEILING","Oklahoma","4027240","DEWEY COUNTY","40043","40","3","100 NORTH ELM","SEILING","OK ","73663","3663","PO BOX 780","SEILING","OK ","73663","3663","5809227383","1-Local school district","36.145400","-98.920700","22-I008","Prekindergarten","12th Grade","Oklahoma","412"
"SEMINOLE","Oklahoma","4027300","SEMINOLE COUNTY","40133","40","4","617 NORTH TIMMONS","SEMINOLE","OK ","74868","4868","POST OFFICE BOX 1031","SEMINOLE","OK ","74818","4818","4053825085","1-Local school district","35.228600","-96.678400","67-I001","Prekindergarten","12th Grade","Oklahoma","1801"
"SEMINOLE COUNTY","Oklahoma","4000759","SEMINOLE COUNTY","40133","40","0","630 GOLF RD","SEMINOLE","OK ","74868","2615","630 GOLF RD","SEMINOLE","OK ","74868","2615","4053826121","8-Other education agency","35.243100","-96.664100","67-K001","†","†","Oklahoma","†"
"SENTINEL","Oklahoma","4027330","WASHITA COUNTY","40149","40","2","708 EAST WASHINGTON","SENTINEL","OK ","73664","3664","POST OFFICE BOX 640","SENTINEL","OK ","73664","3664","5803932101","1-Local school district","35.156200","-99.170600","75-I001","Prekindergarten","12th Grade","Oklahoma","337"
"SEQUOYAH","Oklahoma","4027390","ROGERS COUNTY","40131","40","3","16441 SOUTH 4180 RD","CLAREMORE","OK ","74017","4017","16441 SOUTH 4180 ROAD","CLAREMORE","OK ","74017","4017","9183415472","1-Local school district","36.371400","-95.560700","66-I006","Prekindergarten","12th Grade","Oklahoma","1348"
"SHADY GROVE","Oklahoma","4027420","CHEROKEE COUNTY","40021","40","1","11042 WEST SHADY GROVE RD","HULBERT","OK ","74441","4441","11042 WEST SHADY GROVE ROAD","HULBERT","OK ","74441","4441","9187722511","1-Local school district","35.958700","-95.099900","11-C026","Prekindergarten","8th Grade","Oklahoma","146"
"SHADY POINT","Oklahoma","4027450","LE FLORE COUNTY","40079","40","1","22838 WHEELUS","SHADY POINT","OK ","74956","4956","22838 WHEELUS","SHADY POINT","OK ","74956","4956","9189632595","1-Local school district","35.130900","-94.660200","40-C004","Prekindergarten","8th Grade","Oklahoma","145"
"SHARON-MUTUAL","Oklahoma","4021030","WOODWARD COUNTY","40153","40","2","210 SOUTH MAPLE ST","MUTUAL","OK ","73853","3853","210 S MAPLE ST","MUTUAL","OK ","73853","3853","5809893210","1-Local school district","36.230800","-99.171100","77-I003","Prekindergarten","12th Grade","Oklahoma","305"
"SHATTUCK","Oklahoma","4027540","ELLIS COUNTY","40045","40","2","602 SOUTH HICKORY","SHATTUCK","OK ","73858","3858","POST OFFICE BOX 159","SHATTUCK","OK ","73858","3858","5809382586","1-Local school district","36.271000","-99.884000","23-I042","Prekindergarten","12th Grade","Oklahoma","368"
"SHAWNEE","Oklahoma","4027570","POTTAWATOMIE COUNTY","40125","40","7","326 NORTH UNION ST","SHAWNEE","OK ","74801","4801","326 NORTH UNION STREET","SHAWNEE","OK ","74801","4801","4052730653","1-Local school district","35.330900","-96.920900","63-I093","Prekindergarten","12th Grade","Oklahoma","4107"
"SHIDLER","Oklahoma","4027630","OSAGE COUNTY","40113","40","3","213 SOUTH WG WARD","SHIDLER","OK ","74652","4652","POST OFFICE BOX 85","SHIDLER","OK ","74652","4652","9187932021","1-Local school district","36.806000","-96.709900","57-I011","Prekindergarten","12th Grade","Oklahoma","251"
"SILO","Oklahoma","4027640","BRYAN COUNTY","40013","40","3","122 WEST BOURNE ST","DURANT","OK ","74701","4701","122 W BOURNE ST","DURANT","OK ","74701","8601","5809247000","1-Local school district","34.039700","-96.476000","07-I001","Prekindergarten","12th Grade","Oklahoma","869"
"SKELLY","Oklahoma","4014820","ADAIR COUNTY","40001","40","0","RURAL ROUTE 1  918","WATTS","OK ","74964","4964","RURAL ROUTE 1  BOX 918","WATTS","OK ","74964","4964","9187235572","1-Local school district","36.106700","-94.648100","01-C001","Prekindergarten","8th Grade","Oklahoma","†"
"SKIATOOK","Oklahoma","4027750","TULSA COUNTY","40143","40","4","355 SOUTH OSAGE ST","SKIATOOK","OK ","74070","4070","355 SOUTH OSAGE STREET","SKIATOOK","OK ","74070","4070","9183961792","1-Local school district","36.366300","-96.001300","72-I007","Prekindergarten","12th Grade","Oklahoma","2542"
"SMITHVILLE","Oklahoma","4027840","MCCURTAIN COUNTY","40089","40","3","339 MAIN ST","SMITHVILLE","OK ","74957","4957","P O  BOX 8","SMITHVILLE","OK ","74957","4957","5802443333","1-Local school district","34.470500","-94.644800","48-I014","Prekindergarten","12th Grade","Oklahoma","301"
"SNYDER","Oklahoma","4027930","KIOWA COUNTY","40075","40","3","718 EAST ST","SNYDER","OK ","73566","3566","POST OFFICE BOX 368","SNYDER","OK ","73566","3566","5805692773","1-Local school district","34.658700","-98.951800","38-I004","Prekindergarten","12th Grade","Oklahoma","444"
"SOPER","Oklahoma","4027960","CHOCTAW COUNTY","40023","40","2","810 ST LOUIS ST","SOPER","OK ","74759","4759","POST OFFICE BOX 149","SOPER","OK ","74759","4759","5803452757","1-Local school district","34.037200","-95.699000","12-I004","Prekindergarten","12th Grade","Oklahoma","387"
"SOUTH COFFEYVILLE","Oklahoma","4026640","NOWATA COUNTY","40105","40","2","600 EAST 5TH","SOUTH COFFEYVILLE","OK ","74072","4072","POST OFFICE BOX 190","SOUTH COFFEYVILLE","OK ","74072","4072","9182556202","1-Local school district","36.994300","-95.612800","53-I051","Prekindergarten","12th Grade","Oklahoma","281"
"SOUTH ROCK CREEK","Oklahoma","4027990","POTTAWATOMIE COUNTY","40125","40","1","17800 SOUTH ROCK CREEK RD","SHAWNEE","OK ","74801","4801","17800 SOUTH ROCK CREEK ROAD","SHAWNEE","OK ","74801","4801","4052736072","1-Local school district","35.306700","-96.860200","63-C032","Prekindergarten","8th Grade","Oklahoma","414"
"SOUTHEASTERN OKLAHOMA","Oklahoma","4000761","MCCURTAIN COUNTY","40089","40","0","103 NE AVE A","IDABEL","OK ","74745","4745","103 NE AVENUE A","IDABEL","OK ","74745","4745","5802863344","8-Other education agency","33.896700","-94.827800","48-K002","†","†","Oklahoma","†"
"SOUTHERN OKLA. TECHNOLOGY CTR","Oklahoma","4000053","CARTER COUNTY","40019","40","0","2610 SAM NOBLE PARKWAY","ARDMORE","OK ","73401","2100","2610 SAM NOBLE PKWY","ARDMORE","OK ","73401","2100","5802232070","8-Other education agency","34.187300","-97.083900","10-V020","†","†","Oklahoma","†"
"SOUTHWEST TECHNOLOGY CENTER","Oklahoma","4000066","JACKSON COUNTY","40065","40","0","711 WEST TAMARACK RD","ALTUS","OK ","73521","1500","711 W TAMARACK RD","ALTUS","OK ","73521","1500","5804772250","8-Other education agency","34.666800","-99.341500","33-V027","†","†","Oklahoma","†"
"SPAVINAW","Oklahoma","4028110","MAYES COUNTY","40097","40","1","100 LAKE AVENUTE","SPAVINAW","OK ","74366","4366","POST OFFICE BOX 108","SPAVINAW","OK ","74366","4366","9185892228","1-Local school district","36.388900","-95.050300","46-C021","Prekindergarten","8th Grade","Oklahoma","91"
"SPERRY","Oklahoma","4028170","TULSA COUNTY","40143","40","3","400 WEST MAIN ST","SPERRY","OK ","74073","4073","400 WEST MAIN STREET","SPERRY","OK ","74073","4073","9182886258","1-Local school district","36.297500","-95.996600","72-I008","Prekindergarten","12th Grade","Oklahoma","1199"
"SPIRO","Oklahoma","4028200","LE FLORE COUNTY","40079","40","3","600 WEST BROADWAY ST","SPIRO","OK ","74959","4959","600 WEST BROADWAY STREET","SPIRO","OK ","74959","4959","9189622463","1-Local school district","35.241000","-94.629000","40-I002","Prekindergarten","12th Grade","Oklahoma","1169"
"SPRINGER","Oklahoma","4028350","CARTER COUNTY","40019","40","2","16624 US HWY 77","SPRINGER","OK ","73458","3458","POST OFFICE BOX 249","SPRINGER","OK ","73458","3458","5806532656","1-Local school district","34.312400","-97.142300","10-I021","Prekindergarten","12th Grade","Oklahoma","214"
"STERLING","Oklahoma","4028590","COMANCHE COUNTY","40031","40","2","400 SOUTH TIGER BLVD","STERLING","OK ","73567","3567","POST OFFICE BOX 158","STERLING","OK ","73567","3567","5803654307","1-Local school district","34.745200","-98.172200","16-I003","Prekindergarten","12th Grade","Oklahoma","430"
"STIDHAM","Oklahoma","4028620","MCINTOSH COUNTY","40091","40","1","HWY CONTRACT 64 2110","EUFAULA","OK ","74432","4432","HIGHWAY CONTRACT 64 BOX 2110","EUFAULA","OK ","74432","4432","9186895241","1-Local school district","35.291800","-95.588100","49-C016","Prekindergarten","8th Grade","Oklahoma","132"
"STIGLER","Oklahoma","4028650","HASKELL COUNTY","40061","40","3","309 NORTHWEST EAST ST","STIGLER","OK ","74462","4462","309 NORTHWEST E STREET","STIGLER","OK ","74462","4462","9189672805","1-Local school district","35.258500","-95.121100","31-I020","Prekindergarten","12th Grade","Oklahoma","1359"
"STILLWATER","Oklahoma","4028680","PAYNE COUNTY","40119","40","9","314 SOUTH LEWIS ST","STILLWATER","OK ","74074","4074","314 SOUTH LEWIS STREET","STILLWATER","OK ","74074","4074","4055336300","1-Local school district","36.118700","-97.057300","60-I016","Prekindergarten","12th Grade","Oklahoma","6058"
"STILWELL","Oklahoma","4028710","ADAIR COUNTY","40001","40","3","1801 WEST LOCUST ST","STILWELL","OK ","74960","4960","1801 WEST LOCUST STREET","STILWELL","OK ","74960","4960","9186967001","1-Local school district","35.808600","-94.638700","01-I025","Prekindergarten","12th Grade","Oklahoma","1408"
"STONEWALL","Oklahoma","4028800","PONTOTOC COUNTY","40123","40","3","600 SOUTH HIGHSCHOOL","STONEWALL","OK ","74871","6018","600 SOUTH HIGHSCHOOL","STONEWALL","OK ","74871","6018","5802654241","1-Local school district","34.647500","-96.528500","62-I030","Prekindergarten","12th Grade","Oklahoma","445"
"STRAIGHT","Oklahoma","4028920","TEXAS COUNTY","40139","40","1","RURAL ROUTE 1  89","GUYMON","OK ","73942","3942","RURAL ROUTE 1  BOX 89","GUYMON","OK ","73942","3942","5806522232","1-Local school district","36.878000","-101.449400","70-C080","Kindergarten","6th Grade","Oklahoma","54"
"STRATFORD","Oklahoma","4028980","GARVIN COUNTY","40049","40","3","341 NORTH ELM ST","STRATFORD","OK ","74872","4872","POST OFFICE BOX 589","STRATFORD","OK ","74872","4872","5807593615","1-Local school district","34.798500","-96.958700","25-I002","Prekindergarten","12th Grade","Oklahoma","688"
"STRINGTOWN","Oklahoma","4029010","ATOKA COUNTY","40005","40","2","304 HIGHLAND ST","STRINGTOWN","OK ","74569","4569","POST OFFICE BOX 130","STRINGTOWN","OK ","74569","4569","5803467423","1-Local school district","34.465900","-96.052000","03-I007","Prekindergarten","12th Grade","Oklahoma","233"
"STROTHER","Oklahoma","4029040","SEMINOLE COUNTY","40133","40","2","36085 EW 1140","SEMINOLE","OK ","74868","4868","36085 EW 1140","SEMINOLE","OK ","74868","4868","4053824014","1-Local school district","35.364100","-96.583500","67-I014","Prekindergarten","12th Grade","Oklahoma","433"
"STROUD","Oklahoma","4029070","LINCOLN COUNTY","40081","40","3","212 WEST 7TH ST","STROUD","OK ","74079","4079","212 WEST 7TH STREET","STROUD","OK ","74079","3232","9189682541","1-Local school district","35.754300","-96.655700","41-I054","Prekindergarten","12th Grade","Oklahoma","825"
"STUART","Oklahoma","4029100","HUGHES COUNTY","40063","40","2","8837 FOURTH ST","STUART","OK ","74570","4570","8837 FOURTH STREET","STUART","OK ","74570","4570","9185462476","1-Local school district","34.897500","-96.099200","32-I054","Prekindergarten","12th Grade","Oklahoma","286"
"SULPHUR","Oklahoma","4029160","MURRAY COUNTY","40099","40","4","1021 WEST NINTH ST","SULPHUR","OK ","73086","4619","1021 WEST NINTH STREET","SULPHUR","OK ","73086","4619","5806222061","1-Local school district","34.508100","-96.978100","50-I001","Prekindergarten","12th Grade","Oklahoma","1489"
"SWEETWATER","Oklahoma","4029310","BECKHAM COUNTY","40009","40","2","11107 NORTH HWY 30","SWEETWATER","OK ","73666","3666","11107 NORTH HIGHWAY 30","SWEETWATER","OK ","73666","3666","5805342272","1-Local school district","35.405200","-99.911500","65-I015","Prekindergarten","12th Grade","Oklahoma","130"
"SWINK","Oklahoma","4029340","CHOCTAW COUNTY","40023","40","1","500 JOURDAN ST","SWINK","OK ","74761","4761","500 JOURDAN STREET","SWINK","OK ","74761","4761","5808732695","1-Local school district","34.017000","-95.203700","12-C021","Prekindergarten","8th Grade","Oklahoma","152"
"TAHLEQUAH","Oklahoma","4029380","CHEROKEE COUNTY","40021","40","6","225 NORTH WATER ST","TAHLEQUAH","OK ","74465","4465","PO BOX 517","TAHLEQUAH","OK ","74465","4465","9184584100","1-Local school district","35.901800","-94.974500","11-I035","Prekindergarten","12th Grade","Oklahoma","3524"
"TALIHINA","Oklahoma","4029400","LE FLORE COUNTY","40079","40","3","301 ISHERWOOD ST","TALIHINA","OK ","74571","4571","POST OFFICE BOX 38","TALIHINA","OK ","74571","4571","9185672259","1-Local school district","34.755500","-95.042000","40-I052","Prekindergarten","12th Grade","Oklahoma","653"
"TALOGA","Oklahoma","4029430","DEWEY COUNTY","40043","40","2","500 WEST RUBLE","TALOGA","OK ","73667","3667","POST OFFICE BOX 158","TALOGA","OK ","73667","3667","5803285577","1-Local school district","36.038800","-98.968900","22-I010","Prekindergarten","12th Grade","Oklahoma","70"
"TANNEHILL","Oklahoma","4029520","PITTSBURG COUNTY","40121","40","1","9283 TANNEHILL RD","MCALESTER","OK ","74501","4501","9283 TANNEHILL ROAD","MCALESTER","OK ","74501","4501","9184236393","1-Local school district","35.000100","-95.858300","61-C056","Prekindergarten","8th Grade","Oklahoma","186"
"TECUMSEH","Oklahoma","4029610","POTTAWATOMIE COUNTY","40125","40","6","1301 EAST HIGHLAND ST","TECUMSEH","OK ","74873","4873","1301 EAST HIGHLAND STREET","TECUMSEH","OK ","74873","4873","4055983739","1-Local school district","35.253500","-96.920900","63-I092","Prekindergarten","12th Grade","Oklahoma","2268"
"TEMPLE","Oklahoma","4029640","COTTON COUNTY","40033","40","2","206 SCHOOL RD","TEMPLE","OK ","73568","3568","POST OFFICE BOX 400","TEMPLE","OK ","73568","3568","5803426230","1-Local school district","34.265300","-98.235200","17-I101","Prekindergarten","12th Grade","Oklahoma","165"
"TENKILLER","Oklahoma","4029670","CHEROKEE COUNTY","40021","40","1","26106 EAST 863 RD","WELLING","OK ","74471","2273","26106 EAST 863 ROAD","WELLING","OK ","74471","2273","9184575996","1-Local school district","35.770100","-94.844300","11-C066","Prekindergarten","8th Grade","Oklahoma","289"
"TERRAL","Oklahoma","4029760","JEFFERSON COUNTY","40067","40","1","340 APACHE AVE","TERRAL","OK ","73569","3569","POST OFFICE BOX 340","TERRAL","OK ","73569","3569","5804372244","1-Local school district","33.896900","-97.937700","34-C003","Prekindergarten","8th Grade","Oklahoma","66"
"TEXHOMA","Oklahoma","4029820","TEXAS COUNTY","40139","40","2","418 ELM ST","TEXHOMA","OK ","73949","3949","POST OFFICE BOX 648","TEXHOMA","OK ","73949","3949","5804237433","1-Local school district","36.507200","-101.787100","70-I061","Prekindergarten","12th Grade","Oklahoma","285"
"THACKERVILLE","Oklahoma","4029850","LOVE COUNTY","40085","40","2","18943 US HWY 77","THACKERVILLE","OK ","73459","3459","POST OFFICE BOX 377","THACKERVILLE","OK ","73459","3459","5802762630","1-Local school district","33.795600","-97.142500","43-I004","Prekindergarten","12th Grade","Oklahoma","295"
"THOMAS-FAY-CUSTER UNIFIED DIST","Oklahoma","4000015","CUSTER COUNTY","40039","40","3","920 NORTH MAIN","THOMAS","OK ","73669","3669","920 N  MAIN","THOMAS","OK ","73669","3669","5806613527","1-Local school district","35.751600","-98.747700","20-I007","Prekindergarten","12th Grade","Oklahoma","473"
"TIMBERLAKE","Oklahoma","4000013","ALFALFA COUNTY","40003","40","2","600 NORTH MAIN","HELENA","OK ","73741","3741","POST OFFICE BOX 287","HELENA","OK ","73741","3741","5808523307","1-Local school district","36.548800","-98.270300","02-I093","Prekindergarten","12th Grade","Oklahoma","274"
"TIPTON","Oklahoma","4030030","TILLMAN COUNTY","40141","40","2","1000 SOUTH BROADWAY","TIPTON","OK ","73570","3570","POST OFFICE BOX 340","TIPTON","OK ","73570","3570","5806675268","1-Local school district","34.504900","-98.979900","71-I008","Prekindergarten","12th Grade","Oklahoma","344"
"TISHOMINGO","Oklahoma","4030060","JOHNSTON COUNTY","40069","40","3","1300 EAST MAIN ST","TISHOMINGO","OK ","73460","3460","1300 EAST MAIN STREET","TISHOMINGO","OK ","73460","3460","5803719190","1-Local school district","34.230600","-96.662700","35-I020","Prekindergarten","12th Grade","Oklahoma","970"
