"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"COLLEGIATE PREPARATORY ACADEMY","Colorado","COLLEGIATE PREPARATORY ACADEMY","080336006515","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","5290 KITTERIDGE ST","DENVER","CO ","80239","","5290 KITTREDGE STREET","DENVER","CO ","80239","","7204230850","1-Regular school","39.788500","-104.800300","1295","0880","0801","9th Grade","11th Grade","367"
"COLORADO CALVERT ACADEMY","Colorado","COLORADO CALVERT ACADEMY","080002006478","STATE CHARTER SCHOOL INSTITUTE","0800020","EL PASO COUNTY","08041","08","6170 LEHMAN DR","COLORADO SPRINGS","CO ","80918","3436","6170 LEHMAN DR., STE 101","COLORADO SPRINGS","CO ","80918","3436","3038666600","1-Regular school","38.920200","-104.790900","1901","8001","0805","Kindergarten","8th Grade","190"
"COLORADO CONNECTIONS ACADEMY","Colorado","COLORADO CONNECTIONS ACADEMY","080555006488","MAPLETON, SCHOOL DISTRICT NO. 1, IN THE COUNTY OF ADAMS & ST","0805550","ARAPAHOE COUNTY","08005","08","8 INVERNESS DR EAST","ENGLEWOOD","CO ","80112","5656","8 INVERNESS DRIVE E SUITE 240","ENGLEWOOD","CO ","80112","5656","3037942302","1-Regular school","39.567300","-104.862700","1796","0010","0806","Kindergarten","12th Grade","2161"
"COLORADO EARLY COLLEGE FORT COLLINS","Colorado","COLORADO EARLY COLLEGE FORT COLLINS","080002006542","STATE CHARTER SCHOOL INSTITUTE","0800020","LARIMER COUNTY","08069","08","4800 WHEATON DR","FORT COLLINS","CO ","80524","9483","4800 WHEATON DR","FORT COLLINS","CO ","80524","9483","9703770044","1-Regular school","40.519900","-105.052800","2067","8001","0802","9th Grade","12th Grade","331"
"COLORADO HIGH SCHOOL","Colorado","COLORADO HIGH SCHOOL","080336001862","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","1175 OSAGE ST 100","DENVER","CO ","80204","3443","1175 OSAGE STREET #100","DENVER","CO ","80204","3443","3038928475","4-Alternative/other school","39.734900","-105.005700","1748","0880","0801","10th Grade","12th Grade","161"
"COLORADO PREP ACADEMY","Colorado","COLORADO PREP ACADEMY","080028206600","COLORADO DIGITAL BOCES","0800282","EL PASO COUNTY","08041","08","4035 TUTT BLVD","COLORADO SPRINGS","CO ","80922","","4035 TUTT BLVD","COLORADO SPRINGS","CO ","80922","","7194914465","1-Regular school","38.890300","-104.714900","1550","9170","0805","Kindergarten","12th Grade","358"
"COLORADO PROVOST ACADEMY","Colorado","COLORADO PROVOST ACADEMY","080002006467","STATE CHARTER SCHOOL INSTITUTE","0800020","ARAPAHOE COUNTY","08005","08","7730 EAST BELLEVIEW AVE SUI","GREENWOOD VILLAGE","CO ","80111","2603","7730 EAST BELLEVIEW AVENUE SUI","GREENWOOD VILLAGE","CO ","80111","2603","3037701240","1-Regular school","39.623300","-104.898200","1877","8001","0806","9th Grade","12th Grade","338"
"COLORADO SCHOOL FOR THE DEAF AND BLIND","Colorado","COLORADO SCHOOL FOR THE DEAF AND BLIND","080002306410","COLORADO SCHOOL FOR THE DEAF AND BLIND","0800023","EL PASO COUNTY","08041","08","33 NORTH INSTITUTE ST","COLORADO SPRINGS","CO ","80903","3599","33 N. INSTITUTE ST.","COLORADO SPRINGS","CO ","80903","3599","7195782100","2-Special education school","38.833800","-104.808100","1924","9000","0805","Prekindergarten","12th Grade","–"
"COLORADO SPRINGS CHARTER ACADEMY","Colorado","COLORADO SPRINGS CHARTER ACADEMY","080002001912","STATE CHARTER SCHOOL INSTITUTE","0800020","EL PASO COUNTY","08041","08","2577 NORTH CHELTON RD","COLORADO SPRINGS","CO ","80909","1345","2577 N CHELTON ROAD","COLORADO SPRINGS","CO ","80909","1345","7196362722","1-Regular school","38.869600","-104.772300","1791","8001","0805","Kindergarten","8th Grade","528"
"COLORADO SPRINGS EARLY COLLEGES","Colorado","COLORADO SPRINGS EARLY COLLEGES","080002006310","STATE CHARTER SCHOOL INSTITUTE","0800020","EL PASO COUNTY","08041","08","4435 NORTH CHESTNUT","COLORADO SPRINGS","CO ","80907","3812","4435 NORTH CHESTNUT","COLORADO SPRINGS","CO ","80907","3812","7199554675","1-Regular school","38.894200","-104.834300","1795","8001","0805","9th Grade","12th Grade","703"
"COLORADO STEM ACADEMY","Colorado","COLORADO STEM ACADEMY","080723006567","WESTMINSTER, SCHOOL DISTRICT NO. 50, IN THE COUNTY OF ADAMS","0807230","ADAMS COUNTY","08001","08","7281 IRVING ST","WESTMINSTER","CO ","80030","","7002 RALEIGH STREET","WESTMINSTER","CO ","80030","","7205425016","1-Regular school","39.828600","-105.031700","4334","0070","0807","3rd Grade","8th Grade","184"
"COLORADO VIRTUAL ACADEMY (COVA)","Colorado","COLORADO VIRTUAL ACADEMY (COVA)","080690001944","ADAMS 12 FIVE STAR SCHOOLS","0806900","ADAMS COUNTY","08001","08","11990 GRANT ST 402","NORTHGLENN","CO ","80233","1136","11990 GRANT ST #402","NORTHGLENN","CO ","80233","1543","3032554650","1-Regular school","39.913600","-104.984100","1752","0020","0807","Kindergarten","12th Grade","2672"
"COLORADO'S FINEST ALTERNATIVE HIGH SCHOOL","Colorado","COLORADO'S FINEST ALTERNATIVE HIGH SCHOOL","080378001310","ENGLEWOOD, SCHOOL DISTRICT NO. 1, IN THE COUNTY OF ARAPAHOE","0803780","ARAPAHOE COUNTY","08005","08","2323 WEST BAKER","ENGLEWOOD","CO ","80110","1008","2323 WEST BAKER","ENGLEWOOD","CO ","80110","1008","3039345786","4-Alternative/other school","39.672500","-105.014600","0206","0120","0801","9th Grade","12th Grade","287"
"COLOROW ELEMENTARY SCHOOL","Colorado","COLOROW ELEMENTARY SCHOOL","080480000705","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","6317 SOUTH ESTES ST","LITTLETON","CO ","80123","3382","6317 SOUTH ESTES STREET","LITTLETON","CO ","80123","3382","3039825480","1-Regular school","39.601800","-105.097700","1790","1420","0801","Kindergarten","6th Grade","265"
"COLUMBIA ELEMENTARY SCHOOL","Colorado","COLUMBIA ELEMENTARY SCHOOL","080306000227","COLORADO SPRINGS, SCHOOL DISTRICT NO. 11, IN THE COUNTY OF E","0803060","EL PASO COUNTY","08041","08","835 EAST ST VRAIN ST","COLORADO SPRINGS","CO ","80903","3146","835 EAST ST VRAIN STREET","COLORADO SPRINGS","CO ","80903","3161","7193282700","1-Regular school","38.839800","-104.808500","1798","1010","0805","Prekindergarten","5th Grade","270"
"COLUMBIA MIDDLE SCHOOL","Colorado","COLUMBIA MIDDLE SCHOOL","080234001322","AURORA, JOINT DISTRICT NO. 28 OF THE COUNTIES OF ADAMS AND A","0802340","ARAPAHOE COUNTY","08005","08","17600 EAST COLUMBIA AVE","AURORA","CO ","80013","4401","17600 EAST COLUMBIA AVE","AURORA","CO ","80013","4401","3036906570","1-Regular school","39.659800","-104.783200","1800","0180","0806","6th Grade","8th Grade","745"
"COLUMBIAN ELEMENTARY SCHOOL","Colorado","COLUMBIAN ELEMENTARY SCHOOL","080336000329","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","2925 WEST 40TH AVE","DENVER","CO ","80211","2076","2925 WEST 40TH AVENUE","DENVER","CO ","80211","2076","7204248580","1-Regular school","39.772500","-105.024000","1816","0880","0801","Prekindergarten","5th Grade","287"
"COLUMBIAN ELEMENTARY SCHOOL","Colorado","COLUMBIAN ELEMENTARY SCHOOL","080612001038","PUEBLO, SCHOOL DISTRICT NO. 60, IN THE COUNTY OF PUEBLO AND","0806120","PUEBLO COUNTY","08101","08","1202 BRAGDON AVE","PUEBLO","CO ","81004","2821","1202 BRAGDON AVENUE","PUEBLO","CO ","81004","2821","7195497525","1-Regular school","38.245400","-104.630400","1828","2690","0803","Prekindergarten","6th Grade","448"
"COLUMBINE ELEMENTARY SCHOOL","Colorado","COLUMBINE ELEMENTARY SCHOOL","080336000330","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","2540 EAST 29TH AVE","DENVER","CO ","80205","4730","2540 EAST 29TH AVE","DENVER","CO ","80205","4730","7204248510","1-Regular school","39.757600","-104.956400","1846","0880","0801","Prekindergarten","5th Grade","239"
"COLUMBINE ELEMENTARY SCHOOL","Colorado","COLUMBINE ELEMENTARY SCHOOL","080405000556","SCHOOL DISTRICT NO. RE-3, FORT MORGAN","0804050","MORGAN COUNTY","08087","08","815 WEST ST","FORT MORGAN","CO ","80701","2836","815 WEST STREET","FORT MORGAN","CO ","80701","2836","9708677418","1-Regular school","40.257800","-103.811500","1850","2405","0804","1st Grade","4th Grade","261"
"COLUMBINE ELEMENTARY SCHOOL","Colorado","COLUMBINE ELEMENTARY SCHOOL","080738001269","WOODLAND PARK SCHOOL DISTRICT NO. RE-2","0807380","TELLER COUNTY","08119","08","175 KELLEYS RD","WOODLAND PARK","CO ","80863","","PO BOX 6700","WOODLAND PARK","CO ","80866","","7196862300","1-Regular school","39.006300","-105.054400","9698","3020","0805","Prekindergarten","5th Grade","417"
"COLUMBINE ELEMENTARY SCHOOL","Colorado","COLUMBINE ELEMENTARY SCHOOL","080537001373","ST. VRAIN VALLEY SCHOOL DISTRICT NO. RE1J","0805370","BOULDER COUNTY","08013","08","111 LONGS PEAK AVE","LONGMONT","CO ","80501","5078","111 LONGS PEAK AVENUE","LONGMONT","CO ","80504","5078","3037762840","1-Regular school","40.170200","-105.095800","1844","0470","0804","Prekindergarten","5th Grade","369"
"COLUMBINE ELEMENTARY SCHOOL","Colorado","COLUMBINE ELEMENTARY SCHOOL","080249000109","BOULDER VALLEY SCHOOL DISTRICT NO. RE2","0802490","BOULDER COUNTY","08013","08","3130 REPPLIER DR","BOULDER","CO ","80304","2745","3130 REPPLIER DRIVE","BOULDER","CO ","80304","2745","7205612500","1-Regular school","40.032100","-105.269800","1842","0480","0802","Prekindergarten","5th Grade","491"
"COLUMBINE HIGH SCHOOL","Colorado","COLUMBINE HIGH SCHOOL","080480000707","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","6201 SOUTH PIERCE ST","LITTLETON","CO ","80123","3636","6201 SOUTH PIERCE STREET","LITTLETON","CO ","80123","3636","3039824400","1-Regular school","39.603900","-105.075400","1864","1420","0801","9th Grade","12th Grade","1675"
"COLUMBINE HILLS ELEMENTARY SCHOOL","Colorado","COLUMBINE HILLS ELEMENTARY SCHOOL","080480000706","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","6005 WEST CANYON AVE","LITTLETON","CO ","80128","5905","6005 WEST CANYON AVENUE","LITTLETON","CO ","80128","5905","3039825540","1-Regular school","39.576400","-105.061700","1861","1420","0801","Prekindergarten","6th Grade","424"
"COLUMBINE MIDDLE SCHOOL","Colorado","COLUMBINE MIDDLE SCHOOL","080579000989","MONTROSE COUNTY SCHOOL DISTRICT RE-1J","0805790","MONTROSE COUNTY","08085","08","600 SOUTH 12TH ST","MONTROSE","CO ","81401","5056","P O BOX 10000","MONTROSE","CO ","81402","1328","9702492581","1-Regular school","38.471300","-107.863500","6054","2180","0803","6th Grade","8th Grade","510"
"COMMUNITY LEADERSHIP ACADEMY","Colorado","COMMUNITY LEADERSHIP ACADEMY","080002001876","STATE CHARTER SCHOOL INSTITUTE","0800020","ADAMS COUNTY","08001","08","6880 HOLLY ST","COMMERCE CITY","CO ","80022","2536","6880 HOLLY STREET","COMMERCE CITY","CO ","80022","2536","3032882711","1-Regular school","39.822600","-104.922100","1882","8001","0807","Prekindergarten","5th Grade","523"
"COMMUNITY MONTESSORI SCHOOL","Colorado","COMMUNITY MONTESSORI SCHOOL","080249001227","BOULDER VALLEY SCHOOL DISTRICT NO. RE2","0802490","BOULDER COUNTY","08013","08","805 GILLASPIE DR","BOULDER","CO ","80305","6501","805 GILLASPIE DR","BOULDER","CO ","80305","6501","7205613700","1-Regular school","39.981300","-105.251700","1883","0480","0802","Prekindergarten","6th Grade","312"
"COMMUNITY PREP CHARTER SCHOOL","Colorado","COMMUNITY PREP CHARTER SCHOOL","080306001299","COLORADO SPRINGS, SCHOOL DISTRICT NO. 11, IN THE COUNTY OF E","0803060","EL PASO COUNTY","08041","08","332 EAST WILLAMETTE AVE","COLORADO SPRINGS","CO ","80903","1116","332 EAST WILLAMETTE AVENUE","COLORADO SPRINGS","CO ","80903","1116","7192278836","4-Alternative/other school","38.842100","-104.818600","1885","1010","0805","9th Grade","12th Grade","297"
"COMPASS MONTESSORI - GOLDEN CHARTER SCHOOL","Colorado","COMPASS MONTESSORI - GOLDEN CHARTER SCHOOL","080480001766","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","4441 SALVIA ST","GOLDEN","CO ","80403","1698","4441 SALVIA STREET","GOLDEN","CO ","80403","1698","3032711977","1-Regular school","39.775000","-105.189600","1880","1420","0807","Prekindergarten","12th Grade","374"
"COMPASS MONTESSORI - WHEAT RIDGE CHARTER SCHOOL","Colorado","COMPASS MONTESSORI - WHEAT RIDGE CHARTER SCHOOL","080480001649","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","10399 WEST 44TH AVE","WHEAT RIDGE","CO ","80033","2701","10399 WEST 44TH AVENUE","WHEAT RIDGE","CO ","80033","2701","3034208288","1-Regular school","39.778900","-105.113900","1869","1420","0807","Prekindergarten","6th Grade","280"
"COMPASSION ROAD ACADEMY","Colorado","COMPASSION ROAD ACADEMY","080336006583","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","1000 CHEROKEE ST","DENVER","CO ","80204","","1000 CHEROKEE STREET","DENVER","CO ","80204","","3038666600","1-Regular school","39.732100","-104.991600","1489","0880","0801","9th Grade","12th Grade","74"
"CONIFER SENIOR HIGH SCHOOL","Colorado","CONIFER SENIOR HIGH SCHOOL","080480001542","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","10441 COUNTY HWY 73","CONIFER","CO ","80433","","10441 COUNTY HIGHWAY 73","CONIFER","CO ","80433","","3039825255","1-Regular school","39.528400","-105.316800","1886","1420","0802","9th Grade","12th Grade","825"
"CONNECTIONS LEARNING CENTER ON THE EARLE JOHNSON C","Colorado","CONNECTIONS LEARNING CENTER ON THE EARLE JOHNSON C","080480006306","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","1200 JOHNSON RD","GOLDEN","CO ","80401","2601","1200 JOHNSON ROAD","GOLDEN","CO ","80401","2601","3039827004","4-Alternative/other school","39.736600","-105.199500","4798","1420","0807","7th Grade","12th Grade","41"
"CONRAD BALL MIDDLE SCHOOL","Colorado","CONRAD BALL MIDDLE SCHOOL","080540000925","THOMPSON SCHOOL DISTRICT R-2J","0805400","LARIMER COUNTY","08069","08","2660 NORTH MONROE AVE","LOVELAND","CO ","80538","3212","2660 NORTH MONROE AVENUE","LOVELAND","CO ","80538","3212","9706137300","1-Regular school","40.419300","-105.067000","0510","1560","0802","6th Grade","8th Grade","659"
"CONTEMPORARY LEARNING ACADEMY HIGH SCHOOL","Colorado","CONTEMPORARY LEARNING ACADEMY HIGH SCHOOL","080336000380","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","2211 WEST 27TH AVE","DENVER","CO ","80211","4304","2211 WEST 27TH AVENUE","DENVER","CO ","80211","3709","7204236900","4-Alternative/other school","39.756900","-105.014100","5844","0880","0801","9th Grade","12th Grade","225"
"COPPER MESA ELEMENTARY SCHOOL","Colorado","COPPER MESA ELEMENTARY SCHOOL","080345001897","DOUGLAS COUNTY SCHOOL DISTRICT, NO. RE 1","0803450","DOUGLAS COUNTY","08035","08","3501 POSTON PARKWAY","HIGHLANDS RANCH","CO ","80126","8033","3501 POSTON PARKWAY","HIGHLANDS RANCH","CO ","80126","8033","3033877375","1-Regular school","39.518600","-104.947900","1899","0900","0806","Kindergarten","6th Grade","654"
"CORE KNOWLEDGE CHARTER SCHOOL","Colorado","CORE KNOWLEDGE CHARTER SCHOOL","080345000812","DOUGLAS COUNTY SCHOOL DISTRICT, NO. RE 1","0803450","DOUGLAS COUNTY","08035","08","1161 NORTH PINE DR","PARKER","CO ","80138","","1161 PINE DRIVE","PARKER","CO ","80138","","3038407070","1-Regular school","39.530500","-104.756800","1873","0900","0804","Kindergarten","8th Grade","602"
"CORONADO ELEMENTARY SCHOOL","Colorado","CORONADO ELEMENTARY SCHOOL","080480001447","JEFFERSON COUNTY SCHOOL DISTRICT NO. R-1","0804800","JEFFERSON COUNTY","08059","08","7922 SOUTH CARR","LITTLETON","CO ","80128","5380","7922 SOUTH CARR ST","LITTLETON","CO ","80128","5380","3039823737","1-Regular school","39.572900","-105.092200","1876","1420","0801","Prekindergarten","6th Grade","619"
"CORONADO HIGH SCHOOL","Colorado","CORONADO HIGH SCHOOL","080306000228","COLORADO SPRINGS, SCHOOL DISTRICT NO. 11, IN THE COUNTY OF E","0803060","EL PASO COUNTY","08041","08","1590 WEST FILLMORE ST","COLORADO SPRINGS","CO ","80904","1104","1590 WEST FILLMORE STREET","COLORADO SPRINGS","CO ","80904","1198","7193283600","1-Regular school","38.873200","-104.857200","1870","1010","0805","9th Grade","12th Grade","1558"
"CORONADO HILLS ELEMENTARY SCHOOL","Colorado","CORONADO HILLS ELEMENTARY SCHOOL","080690001174","ADAMS 12 FIVE STAR SCHOOLS","0806900","ADAMS COUNTY","08001","08","8300 DOWNING DR","THORNTON","CO ","80229","5440","8300 DOWNING DRIVE","THORNTON","CO ","80229","5440","7209725320","1-Regular school","39.847800","-104.969800","1878","0020","0807","Kindergarten","5th Grade","528"
"CORTEZ MIDDLE SCHOOL","Colorado","CORTEZ MIDDLE SCHOOL","080309000833","MONTEZUMA-CORTEZ SCHOOL DISTRICT NO. RE-1","0803090","MONTEZUMA COUNTY","08083","08","450 WEST 2ND ST","CORTEZ","CO ","81321","3406","450 WEST 2ND STREET","CORTEZ","CO ","81321","3406","9705657824","1-Regular school","37.347000","-108.591500","1888","2035","0803","6th Grade","8th Grade","594"
"CORWIN INTERNATIONAL MAGNET SCHOOL","Colorado","CORWIN INTERNATIONAL MAGNET SCHOOL","080612006361","PUEBLO, SCHOOL DISTRICT NO. 60, IN THE COUNTY OF PUEBLO AND","0806120","PUEBLO COUNTY","08101","08","1500 LAKEVIEW AVE","PUEBLO","CO ","81004","3604","1500 LAKEVIEW AVENUE","PUEBLO","CO ","81004","3604","7195497400","1-Regular school","38.235000","-104.628900","2096","2690","0803","4th Grade","8th Grade","646"
"CORY ELEMENTARY SCHOOL","Colorado","CORY ELEMENTARY SCHOOL","080336000331","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","1550 SOUTH STEELE ST","DENVER","CO ","80210","2938","1550 SOUTH STEELE STREET","DENVER","CO ","80210","2938","7204248380","1-Regular school","39.688400","-104.948700","1908","0880","0801","1st Grade","5th Grade","391"
"COTOPAXI ELEMENTARY SCHOOL","Colorado","COTOPAXI ELEMENTARY SCHOOL","080312000276","FREMONT RE-3","0803120","FREMONT COUNTY","08043","08","345 COUNTY RD 12","COTOPAXI","CO ","81223","8719","P O BOX 385","COTOPAXI","CO ","81223","0385","7199424131","1-Regular school","38.375400","-105.689800","3220","1160","0805","Prekindergarten","5th Grade","95"
"COTOPAXI JUNIOR-SENIOR HIGH SCHOOL","Colorado","COTOPAXI JUNIOR-SENIOR HIGH SCHOOL","080312000277","FREMONT RE-3","0803120","FREMONT COUNTY","08043","08","345 COUNTY RD 12","COTOPAXI","CO ","81223","8719","P O BOX 385","COTOPAXI","CO ","81223","0385","7199424131","1-Regular school","38.375600","-105.690200","3228","1160","0805","6th Grade","12th Grade","116"
"COTTON CREEK ELEMENTARY SCHOOL","Colorado","COTTON CREEK ELEMENTARY SCHOOL","080690001305","ADAMS 12 FIVE STAR SCHOOLS","0806900","ADAMS COUNTY","08001","08","11100 VRAIN ST","WESTMINSTER","CO ","80030","2042","11100 VRAIN STREET","WESTMINSTER","CO ","80030","2042","7209725340","1-Regular school","39.898200","-105.045200","1914","0020","0807","Kindergarten","5th Grade","608"
"COTTONWOOD CREEK ELEMENTARY SCHOOL","Colorado","COTTONWOOD CREEK ELEMENTARY SCHOOL","080291000188","CHERRY CREEK, SCHOOL DISTRICT NO. 5, IN THE COUNTY OF ARAPAH","0802910","ARAPAHOE COUNTY","08005","08","11200 EAST ORCHARD AVE","ENGLEWOOD","CO ","80111","5700","11200 EAST ORCHARD AVENUE","ENGLEWOOD","CO ","80111","5700","7205543200","1-Regular school","39.609000","-104.858300","1916","0130","0806","Prekindergarten","5th Grade","624"
"COTTONWOOD ELEMENTARY SCHOOL","Colorado","COTTONWOOD ELEMENTARY SCHOOL","080579001554","MONTROSE COUNTY SCHOOL DISTRICT RE-1J","0805790","MONTROSE COUNTY","08085","08","3500 WOODGATE RD","MONTROSE","CO ","81401","7575","P O BOX 10000","MONTROSE","CO ","81402","9701","9702492539","1-Regular school","38.451400","-107.863100","1915","2180","0803","Kindergarten","5th Grade","450"
"COTTONWOOD PLAINS ELEMENTARY SCHOOL","Colorado","COTTONWOOD PLAINS ELEMENTARY SCHOOL","080540000607","THOMPSON SCHOOL DISTRICT R-2J","0805400","LARIMER COUNTY","08069","08","525 TURMAN DR","FT COLLINS","CO ","80525","9399","525 TURMAN DRIVE","FT COLLINS","CO ","80525","9399","9706135900","1-Regular school","40.473300","-105.069100","1920","1560","0802","Kindergarten","5th Grade","408"
"COUGAR RUN ELEMENTARY SCHOOL","Colorado","COUGAR RUN ELEMENTARY SCHOOL","080345001526","DOUGLAS COUNTY SCHOOL DISTRICT, NO. RE 1","0803450","DOUGLAS COUNTY","08035","08","8780 VENNEFORD RANCH RD","HIGHLANDS RANCH","CO ","80126","5046","8780 VENNEFORD RANCH ROAD","HIGHLANDS RANCH","CO ","80126","5046","3033876675","1-Regular school","39.555600","-104.949100","1925","0900","0806","Kindergarten","6th Grade","517"
"COWELL ELEMENTARY SCHOOL","Colorado","COWELL ELEMENTARY SCHOOL","080336000332","SCHOOL DISTRICT NO. 1 IN THE COUNTY OF DENVER AND STATE OF C","0803360","DENVER COUNTY","08031","08","4540 WEST 10TH AVE","DENVER","CO ","80204","2913","4540 WEST 10TH AVENUE","DENVER","CO ","80204","2913","7204248300","1-Regular school","39.732100","-105.045700","1928","0880","0801","Prekindergarten","5th Grade","499"
"COYOTE CREEK ELEMENTARY SCHOOL","Colorado","COYOTE CREEK ELEMENTARY SCHOOL","080345001250","DOUGLAS COUNTY SCHOOL DISTRICT, NO. RE 1","0803450","DOUGLAS COUNTY","08035","08","2861 BANEBERRY COURT","HIGHLANDS RANCH","CO ","80129","6309","2861 BANEBERRY COURT","HIGHLANDS RANCH","CO ","80129","6309","3033876175","1-Regular school","39.527600","-105.021300","1934","0900","0806","Kindergarten","6th Grade","411"
"COYOTE HILLS ELEMENTARY SCHOOL","Colorado","COYOTE HILLS ELEMENTARY SCHOOL","080291002032","CHERRY CREEK, SCHOOL DISTRICT NO. 5, IN THE COUNTY OF ARAPAH","0802910","ARAPAHOE COUNTY","08005","08","24605 EAST DAVIES WAY","AURORA","CO ","80016","7270","24605 E DAVIES WAY","AURORA","CO ","80016","7270","7208863900","1-Regular school","39.591600","-104.702500","0243","0130","0806","Prekindergarten","5th Grade","656"
