"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"BROWNSDALE ELEMENTARY","Minnesota","BROWNSDALE ELEMENTARY","271359000700","HAYFIELD PUBLIC SCHOOL DISTRICT","2713590","MOWER COUNTY","27099","27","LATHAM AND MILL ST","BROWNSDALE","MN ","55918","0160","LATHAM AND MILL ST","BROWNSDALE","MN ","55918","0160","5075672244","1-Regular school","43.743800","-92.867600","010203002","010203","2701","Prekindergarten","4th Grade","128"
"BRUCE F VENTO ELEMENTARY","Minnesota","BRUCE F VENTO ELEMENTARY","273384001575","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","409 CASE AVE EAST","SAINT PAUL","MN ","55130","4051","409 CASE AVE E","SAINT PAUL","MN ","55130","4051","6512938685","1-Regular school","44.970300","-93.083200","010625449","010625","2704","Prekindergarten","5th Grade","516"
"BRYN MAWR ELEMENTARY","Minnesota","BRYN MAWR ELEMENTARY","272124001878","MINNEAPOLIS PUBLIC SCHOOL DIST.","2721240","HENNEPIN COUNTY","27053","27","252 UPTON AVE SOUTH","MINNEAPOLIS","MN ","55405","8888","252 UPTON AVE S","MINNEAPOLIS","MN ","55405","8888","6126682500","1-Regular school","44.974200","-93.316600","030001249","030001","2705","Prekindergarten","5th Grade","454"
"BUFFALO COMMUNITY MIDDLE","Minnesota","BUFFALO COMMUNITY MIDDLE","270720000284","BUFFALO-HANOVER-MONTROSE PUBLIC SCH","2707200","WRIGHT COUNTY","27171","27","1300 HWY 25 NORTH","BUFFALO","MN ","55313","1696","1300 HWY 25 N","BUFFALO","MN ","55313","1696","7636828203","1-Regular school","45.190300","-93.872900","010877030","010877","2706","6th Grade","8th Grade","1345"
"BUFFALO EARLY CHILD. SP. ED PROGRAM","Minnesota","BUFFALO EARLY CHILD. SP. ED PROGRAM","270720002852","BUFFALO-HANOVER-MONTROSE PUBLIC SCH","2707200","WRIGHT COUNTY","27171","27","214 NE 1ST AVE","BUFFALO","MN ","55313","1697","214 NE 1ST AVE","BUFFALO","MN ","55313","1697","7636828721","2-Special education school","45.176700","-93.874100","010877015","010877","2706","Prekindergarten","Prekindergarten","99"
"BUFFALO LAKE-HECTOR ELEMENTARY","Minnesota","BUFFALO LAKE-HECTOR ELEMENTARY","270002300288","BUFFALO LK-HECTOR-STEWART PUBLIC SC","2700023","RENVILLE COUNTY","27129","27","999 NOFOUND ST","HECTOR","MN ","55314","0278","PO BOX 278","BUFFALO LAKE","MN ","55314","0278","3208335311","1-Regular school","44.737100","-94.613600","012159010","012159","2707","Prekindergarten","5th Grade","302"
"BUFFALO LAKE-HECTOR SECONDARY","Minnesota","BUFFALO LAKE-HECTOR SECONDARY","270002300704","BUFFALO LK-HECTOR-STEWART PUBLIC SC","2700023","RENVILLE COUNTY","27129","27","220 WEST 3RD ST","HECTOR","MN ","55342","0307","220 W 3RD ST","HECTOR","MN ","55342","0307","3208482233","1-Regular school","44.743400","-94.718900","012159020","012159","2707","6th Grade","12th Grade","292"
"BUFFALO SENIOR HIGH","Minnesota","BUFFALO SENIOR HIGH","270720000285","BUFFALO-HANOVER-MONTROSE PUBLIC SCH","2707200","WRIGHT COUNTY","27171","27","877 BISON BLVD","BUFFALO","MN ","55313","3300","877 BISON BLVD","BUFFALO","MN ","55313","3300","7636828100","1-Regular school","45.183700","-93.831800","010877040","010877","2706","9th Grade","12th Grade","1802"
"BURNSIDE ELEMENTARY.","Minnesota","BURNSIDE ELEMENTARY.","273048001292","RED WING PUBLIC SCHOOL DISTRICT","2730480","GOODHUE COUNTY","27049","27","5001 LEARNING LN","RED WING","MN ","55066","7444","5001 LEARNING LN","RED WING","MN ","55066","7444","6513854700","1-Regular school","44.565500","-92.630100","010256537","010256","2702","2nd Grade","4th Grade","579"
"BURNSVILLE ALTERNATIVE HIGH SCHOOL","Minnesota","BURNSVILLE ALTERNATIVE HIGH SCHOOL","270729000481","BURNSVILLE PUBLIC SCHOOL DISTRICT","2707290","DAKOTA COUNTY","27037","27","2140 DIFFLEY RD","EAGAN","MN ","55122","2098","2140 DIFFLEY RD","EAGAN","MN ","55122","2098","9527074020","4-Alternative/other school","44.804700","-93.217800","010191514","010191","2702","9th Grade","12th Grade","99"
"BURNSVILLE AREA LEARNING CENTER","Minnesota","BURNSVILLE AREA LEARNING CENTER","270729002640","BURNSVILLE PUBLIC SCHOOL DISTRICT","2707290","DAKOTA COUNTY","27037","27","2140 DIFFLEY RD","EAGAN","MN ","55122","8888","2140 DIFFLEY RD","EAGAN","MN ","55122","8888","9527074034","4-Alternative/other school","44.805700","-93.216400","010191314","010191","2702","7th Grade","12th Grade","362"
"BURNSVILLE SENIOR HIGH","Minnesota","BURNSVILLE SENIOR HIGH","270729000292","BURNSVILLE PUBLIC SCHOOL DISTRICT","2707290","DAKOTA COUNTY","27037","27","600 EAST HWY 13","BURNSVILLE","MN ","55337","2995","600 E HWY 13","BURNSVILLE","MN ","55337","2995","9527072100","1-Regular school","44.785200","-93.266100","010191014","010191","2702","9th Grade","12th Grade","1981"
"BURNSVILLE SR HIGH EXTENDED DAY/YR","Minnesota","BURNSVILLE SR HIGH EXTENDED DAY/YR","270729000474","BURNSVILLE PUBLIC SCHOOL DISTRICT","2707290","DAKOTA COUNTY","27037","27","2140 DIFFLEY RD","EAGAN","MN ","55122","8888","2140 DIFFLEY RD","EAGAN","MN ","55122","8888","9527074034","4-Alternative/other school","44.805600","-93.216800","010191500","010191","2702","9th Grade","12th Grade","29"
"BURROUGHS ELEMENTARY","Minnesota","BURROUGHS ELEMENTARY","272124000945","MINNEAPOLIS PUBLIC SCHOOL DIST.","2721240","HENNEPIN COUNTY","27053","27","1601 WEST 50TH ST","MINNEAPOLIS","MN ","55419","8888","1601 W 50TH ST","MINNEAPOLIS","MN ","55419","8888","6126683280","1-Regular school","44.911800","-93.300300","030001110","030001","2705","Kindergarten","5th Grade","795"
"BUTTERFIELD ELEMENTARY","Minnesota","BUTTERFIELD ELEMENTARY","270732000304","BUTTERFIELD PUBLIC SCHOOL DISTRICT","2707320","WATONWAN COUNTY","27165","27","440 HUBBARD AVE","BUTTERFIELD","MN ","56120","0189","BOX 189","BUTTERFIELD","MN ","56120","0189","5079562771","1-Regular school","43.959500","-94.790700","010836010","010836","2701","Prekindergarten","6th Grade","126"
"BUTTERFIELD SECONDARY","Minnesota","BUTTERFIELD SECONDARY","270732000305","BUTTERFIELD PUBLIC SCHOOL DISTRICT","2707320","WATONWAN COUNTY","27165","27","440 HUBBARD AVE","BUTTERFIELD","MN ","56120","0189","BOX 189","BUTTERFIELD","MN ","56120","0189","5079562771","1-Regular school","43.959500","-94.790700","010836030","010836","2701","7th Grade","12th Grade","121"
"BYRON ELEMENTARY","Minnesota","BYRON ELEMENTARY","270735000306","BYRON PUBLIC SCHOOL DISTRICT","2707350","OLMSTED COUNTY","27109","27","501 10TH AVE NE","BYRON","MN ","55920","6035","501 10TH AVE NE","BYRON","MN ","55920","6035","5077756620","1-Regular school","44.033500","-92.630100","010531010","010531","2701","Prekindergarten","4th Grade","804"
"BYRON MIDDLE SCHOOL","Minnesota","BYRON MIDDLE SCHOOL","270735000981","BYRON PUBLIC SCHOOL DISTRICT","2707350","OLMSTED COUNTY","27109","27","601 4TH ST NW","BYRON","MN ","55920","8888","601 4TH ST NW","BYRON","MN ","55920","8888","5077752189","1-Regular school","44.033700","-92.656500","010531030","010531","2701","5th Grade","8th Grade","588"
"BYRON SENIOR HIGH SCHOOL","Minnesota","BYRON SENIOR HIGH SCHOOL","270735000307","BYRON PUBLIC SCHOOL DISTRICT","2707350","OLMSTED COUNTY","27109","27","1887 2ND AVE NW","BYRON","MN ","55920","1308","1887 2ND AVE NW","BYRON","MN ","55920","1308","5077752301","1-Regular school","44.052100","-92.650800","010531020","010531","2701","9th Grade","12th Grade","513"
"C.E. JACOBSON ELEMENTARY","Minnesota","C.E. JACOBSON ELEMENTARY","273255001405","RUSH CITY PUBLIC SCHOOL DISTRICT","2732550","CHISAGO COUNTY","27025","27","95 SOUTH HARTE","RUSH CITY","MN ","55069","1361","PO BOX 566","RUSH CITY","MN ","55069","1361","3203584724","1-Regular school","45.688800","-92.972200","010139010","010139","2708","Prekindergarten","6th Grade","503"
"C.O.M.P.A.S.S.","Minnesota","C.O.M.P.A.S.S.","271137004608","ELK RIVER PUBLIC SCHOOL DISTRICT","2711370","SHERBURNE COUNTY","27141","27","815 HWY 10","ELK RIVER","MN ","55330","2549","815 HWY 10","ELK RIVER","MN ","55330","2549","7632413400","2-Special education school","45.304300","-93.569200","010728599","010728","2706","12th Grade","12th Grade","21"
"CAAEP EXTENDED DAY PROGRAM","Minnesota","CAAEP EXTENDED DAY PROGRAM","270942003690","CLOQUET PUBLIC SCHOOL DISTRICT","2709420","CARLTON COUNTY","27017","27","302 14TH ST","CLOQUET","MN ","55720","8888","302 14TH ST","CLOQUET","MN ","55720","8888","2188790115","4-Alternative/other school","46.717300","-92.448400","010094108","010094","2708","9th Grade","12th Grade","2"
"CALC TRANSITION","Minnesota","CALC TRANSITION","270810003712","CENTENNIAL PUBLIC SCHOOL DISTRICT","2708100","ANOKA COUNTY","27003","27","4203 WOODLAND RD","CIRCLE PINES","MN ","55014","8888","4203 WOODLAND RD","CIRCLE PINES","MN ","55014","8888","7637854185","2-Special education school","45.139100","-93.161900","010012170","010012","2706","10th Grade","12th Grade","26"
"CALEDONIA ELEMENTARY","Minnesota","CALEDONIA ELEMENTARY","270738000309","CALEDONIA PUBLIC SCHOOL DISTRICT","2707380","HOUSTON COUNTY","27055","27","511 WEST MAIN ST","CALEDONIA","MN ","55921","1195","511 W MAIN ST","CALEDONIA","MN ","55921","1195","5077255205","1-Regular school","43.634000","-91.499800","010299010","010299","2701","Prekindergarten","5th Grade","294"
"CALEDONIA MIDDLE","Minnesota","CALEDONIA MIDDLE","270738000310","CALEDONIA PUBLIC SCHOOL DISTRICT","2707380","HOUSTON COUNTY","27055","27","825 NORTH WARRIOR AVE","CALEDONIA","MN ","55921","1194","825 N WARRIOR AVE","CALEDONIA","MN ","55921","1194","5077253316","1-Regular school","43.641800","-91.508100","010299020","010299","2701","6th Grade","8th Grade","133"
"CALEDONIA SENIOR HIGH","Minnesota","CALEDONIA SENIOR HIGH","270738003188","CALEDONIA PUBLIC SCHOOL DISTRICT","2707380","HOUSTON COUNTY","27055","27","825 NORTH WARRIOR AVE","CALEDONIA","MN ","55921","8888","825 N WARRIOR AVE","CALEDONIA","MN ","55921","8888","5077253316","1-Regular school","43.641800","-91.508100","010299032","010299","2701","9th Grade","12th Grade","240"
"CAMBRIDGE ALC EAST","Minnesota","CAMBRIDGE ALC EAST","270003303588","OAK LAND VOCATIONAL COOPERATVE","2700033","ISANTI COUNTY","27059","27","626 NORTH MAIN ST","CAMBRIDGE","MN ","55008","8888","626 N MAIN ST","CAMBRIDGE","MN ","55008","8888","7635528770","4-Alternative/other school","45.579000","-93.220700","510957027","510957","2708","7th Grade","12th Grade","2"
"CAMBRIDGE ALC WEST","Minnesota","CAMBRIDGE ALC WEST","270003302347","OAK LAND VOCATIONAL COOPERATVE","2700033","ISANTI COUNTY","27059","27","625C MAIN ST NORTH","CAMBRIDGE","MN ","55008","1171","625C MAIN ST N","CAMBRIDGE","MN ","55008","1171","7635526262","4-Alternative/other school","45.579000","-93.219800","510957020","510957","2708","Kindergarten","12th Grade","68"
"CAMBRIDGE INTERMEDIATE SCHOOL","Minnesota","CAMBRIDGE INTERMEDIATE SCHOOL","270741003657","CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST","2707410","ISANTI COUNTY","27059","27","428 NW 2ND AVE","CAMBRIDGE","MN ","55008","8888","428 NW 2ND AVE","CAMBRIDGE","MN ","55008","8888","7636916600","1-Regular school","45.574200","-93.228800","010911201","010911","2708","3rd Grade","5th Grade","589"
"CAMBRIDGE MIDDLE SCHOOL","Minnesota","CAMBRIDGE MIDDLE SCHOOL","270741003671","CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST","2707410","ISANTI COUNTY","27059","27","31374 XYLITE ST NE","CAMBRIDGE","MN ","55008","8888","31374 XYLITE ST NE","CAMBRIDGE","MN ","55008","8888","7635526300","1-Regular school","45.538300","-93.207000","010911301","010911","2708","6th Grade","8th Grade","592"
"CAMBRIDGE PRIMARY SCHOOL","Minnesota","CAMBRIDGE PRIMARY SCHOOL","270741003638","CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST","2707410","ISANTI COUNTY","27059","27","310 NORTH ELM ST","CAMBRIDGE","MN ","55008","8888","310 N ELM ST","CAMBRIDGE","MN ","55008","8888","7636916500","1-Regular school","45.575300","-93.230800","010911101","010911","2708","Prekindergarten","2nd Grade","688"
"CAMBRIDGE-ISANTI HIGH SCHOOL","Minnesota","CAMBRIDGE-ISANTI HIGH SCHOOL","270741000316","CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST","2707410","ISANTI COUNTY","27059","27","430 NW 8TH AVE","CAMBRIDGE","MN ","55008","8888","430 NW 8TH AVE","CAMBRIDGE","MN ","55008","8888","7636896066","1-Regular school","45.580600","-93.229800","010911350","010911","2708","9th Grade","12th Grade","1567"
"CAMPBELL-TINTAH ELEMENTARY","Minnesota","CAMPBELL-TINTAH ELEMENTARY","270745000319","CAMPBELL-TINTAH PUBLIC SCHOOL DIST.","2707450","WILKIN COUNTY","27167","27","430 CONNECTICUT AVE","CAMPBELL","MN ","56522","0008","BOX 8","CAMPBELL","MN ","56522","0008","2186305311","1-Regular school","46.095500","-96.405100","010852010","010852","2707","Prekindergarten","6th Grade","69"
"CAMPBELL-TINTAH SECONDARY","Minnesota","CAMPBELL-TINTAH SECONDARY","270745000320","CAMPBELL-TINTAH PUBLIC SCHOOL DIST.","2707450","WILKIN COUNTY","27167","27","430 CONNECTICUT AVE","CAMPBELL","MN ","56522","0008","BOX 8","CAMPBELL","MN ","56522","0008","2186305311","1-Regular school","46.095500","-96.405100","010852020","010852","2707","7th Grade","12th Grade","64"
"CANBY ELEMENTARY","Minnesota","CANBY ELEMENTARY","270747000321","CANBY PUBLIC SCHOOL DISTRICT","2707470","YELLOW MEDICINE COUNTY","27173","27","307 1ST ST WEST","CANBY","MN ","56220","1400","307 1ST ST W","CANBY","MN ","56220","1400","5072232003","1-Regular school","44.710900","-96.278800","010891020","010891","2707","Prekindergarten","6th Grade","255"
"CANBY SECONDARY","Minnesota","CANBY SECONDARY","270747000322","CANBY PUBLIC SCHOOL DISTRICT","2707470","YELLOW MEDICINE COUNTY","27173","27","307 1ST ST WEST","CANBY","MN ","56220","1400","307 1ST ST W","CANBY","MN ","56220","1400","5072232002","1-Regular school","44.710900","-96.278800","010891010","010891","2707","7th Grade","12th Grade","251"
"CANNON FALLS ALC HIGH SCHOOL","Minnesota","CANNON FALLS ALC HIGH SCHOOL","279144304718","GOODHUE COUNTY EDUCATION DISTRICT","2791443","GOODHUE COUNTY","27049","27","120 WEST STATE ST","CANNON FALLS","MN ","55009","2093","601 BUCHANAN ST","RED WING","MN ","55066","2093","6513884441","4-Alternative/other school","44.510400","-92.902400","616051620","616051","2702","9th Grade","12th Grade","25"
"CANNON FALLS ELEMENTARY","Minnesota","CANNON FALLS ELEMENTARY","270750000323","CANNON FALLS PUBLIC SCHOOL DISTRICT","2707500","GOODHUE COUNTY","27049","27","1020 EAST MINNESOTA ST","CANNON FALLS","MN ","55009","2299","1020 E MINNESOTA ST","CANNON FALLS","MN ","55009","2299","5072634226","1-Regular school","44.511700","-92.885100","010252001","010252","2702","Prekindergarten","6th Grade","517"
"CANNON FALLS SEC.","Minnesota","CANNON FALLS SEC.","270750000324","CANNON FALLS PUBLIC SCHOOL DISTRICT","2707500","GOODHUE COUNTY","27049","27","820 EAST MINNESOTA ST","CANNON FALLS","MN ","55009","2299","820 E MINNESOTA ST","CANNON FALLS","MN ","55009","2299","5072633331","1-Regular school","44.511900","-92.890000","010252002","010252","2702","6th Grade","12th Grade","635"
"CANNON RIVER EDUCATION CENTER S.U.N","Minnesota","CANNON RIVER EDUCATION CENTER S.U.N","271176004546","FARIBAULT PUBLIC SCHOOL DISTRICT","2711760","RICE COUNTY","27131","27","128 8TH AVE NW","FARIBAULT","MN ","55021","8888","128 8TH AVE NW","FARIBAULT","MN ","55021","8888","5073336480","2-Special education school","44.291600","-93.281700","010656057","010656","2701","Kindergarten","6th Grade","4"
"CANNON RIVER SEC TRANSITION ED PROG","Minnesota","CANNON RIVER SEC TRANSITION ED PROG","271176004556","FARIBAULT PUBLIC SCHOOL DISTRICT","2711760","RICE COUNTY","27131","27","128 8TH AVE NW","FARIBAULT","MN ","55021","5067","128 8TH AVE NW","FARIBAULT","MN ","55021","5067","5073336480","2-Special education school","44.291600","-93.281700","010656058","010656","2701","12th Grade","12th Grade","8"
"CANNON RIVER STEM SCHOOL","Minnesota","CANNON RIVER STEM SCHOOL","270032404271","CANNON RIVER STEM SCHOOL","2700324","RICE COUNTY","27131","27","1800 14TH ST NE","FARIBAULT","MN ","55021","2508","1800 14TH ST NE","FARIBAULT","MN ","55021","2508","5073317836","1-Regular school","44.312700","-93.259800","074194010","074194","2701","Kindergarten","8th Grade","281"
"CAPITOL HILL MAGNET/RONDO","Minnesota","CAPITOL HILL MAGNET/RONDO","273384001594","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","560 CONCORDIA AVE","ST. PAUL","MN ","55103","2444","560 CONCORDIA AVE","SAINT PAUL","MN ","55103","2444","6513252500","1-Regular school","44.950700","-93.122800","010625494","010625","2704","1st Grade","8th Grade","1278"
"CARE & TREATMENT HOSPITAL/HOMEBOUND","Minnesota","CARE & TREATMENT HOSPITAL/HOMEBOUND","273180001013","ROCHESTER PUBLIC SCHOOL DISTRICT","2731800","OLMSTED COUNTY","27109","27","334 16TH ST SE","ROCHESTER","MN ","55904","8888","334 16TH ST SE","ROCHESTER","MN ","55904","8888","5073284310","4-Alternative/other school","43.999300","-92.457200","010535216","010535","2701","Kindergarten","12th Grade","0"
"CARE & TREATMENT JDC/VON WALD","Minnesota","CARE & TREATMENT JDC/VON WALD","273180002823","ROCHESTER PUBLIC SCHOOL DISTRICT","2731800","OLMSTED COUNTY","27109","27","334 16TH ST SE","ROCHESTER","MN ","55904","8888","334 16TH ST SE","ROCHESTER","MN ","55904","8888","5073284310","4-Alternative/other school","43.999300","-92.457200","010535217","010535","2701","5th Grade","12th Grade","14"
"CAREER & TECHNICAL CENTER","Minnesota","CAREER & TECHNICAL CENTER","270226403348","NORTHEAST METRO 916","2702264","WASHINGTON COUNTY","27163","27","3300 CENTURY AVE","WHITE BEAR LAKE","MN ","55110","1842","3300 CENTURY AVE","WHITE BEAR LAKE","MN ","55110","1842","6514155610","3-Vocational school","45.041300","-92.981300","060916012","060916","2704","9th Grade","12th Grade","–"
"CAREER AND LIFE TRANSITION PROGRAM","Minnesota","CAREER AND LIFE TRANSITION PROGRAM","272295002664","MOUNDS VIEW PUBLIC SCHOOL DISTRICT","2722950","RAMSEY COUNTY","27123","27","2100 SNELLING AVE NORTH","ROSEVILLE","MN ","55113","6106","2100 N SNELLING AVE","ROSEVILLE","MN ","55113","6106","6516217980","2-Special education school","45.003900","-93.164500","010621061","010621","2704","12th Grade","12th Grade","69"
"CARLOS ELEMENTARY","Minnesota","CARLOS ELEMENTARY","270306000082","ALEXANDRIA PUBLIC SCHOOL DISTRICT","2703060","DOUGLAS COUNTY","27041","27","20 NORTH DOUGLAS AVE","CARLOS","MN ","56319","0129","BOX 128","CARLOS","MN ","56319","0129","3208527181","1-Regular school","45.975800","-95.291300","010206110","010206","2707","Kindergarten","6th Grade","127"
"CARLTON SECONDARY","Minnesota","CARLTON SECONDARY","270759000327","CARLTON PUBLIC SCHOOL DISTRICT","2707590","CARLTON COUNTY","27017","27","405 SCHOOL AVE","CARLTON","MN ","55718","0310","BOX 310","CARLTON","MN ","55718","0310","2183844226","1-Regular school","46.665300","-92.422000","010093001","010093","2708","6th Grade","12th Grade","247"
"CARVER ELEMENTARY","Minnesota","CARVER ELEMENTARY","272385001166","NORTH ST PAUL-MAPLEWOOD OAKDALE DIS","2723850","RAMSEY COUNTY","27123","27","2680 UPPER AFTON RD","MAPLEWOOD","MN ","55119","8888","2680 UPPER AFTON RD","MAPLEWOOD","MN ","55119","8888","6517028200","1-Regular school","44.940500","-92.986400","010622027","010622","2704","Kindergarten","5th Grade","537"
"CASS LAKE-BENA AREA LRNG. CNTR.","Minnesota","CASS LAKE-BENA AREA LRNG. CNTR.","270807002234","CASS LAKE-BENA PUBLIC SCHOOLS","2708070","CASS COUNTY","27021","27","208 CENTRAL AVE NW","CASS LAKE","MN ","56633","3373","208 CENTRAL AVE NW","CASS LAKE","MN ","56633","3373","2183356529","4-Alternative/other school","47.379900","-94.603900","010115031","010115","2708","7th Grade","12th Grade","65"
"CASS LAKE-BENA ELEMENTARY","Minnesota","CASS LAKE-BENA ELEMENTARY","270807000330","CASS LAKE-BENA PUBLIC SCHOOLS","2708070","CASS COUNTY","27021","27","015 4TH ST NW","CASS LAKE","MN ","56633","0004","015 4TH ST NW","CASS LAKE","MN ","56633","0004","2183352201","1-Regular school","47.381500","-94.603300","010115010","010115","2708","Prekindergarten","4th Grade","533"
"CASS LAKE-BENA MIDDLE SCHOOL","Minnesota","CASS LAKE-BENA MIDDLE SCHOOL","270807003181","CASS LAKE-BENA PUBLIC SCHOOLS","2708070","CASS COUNTY","27021","27","15314 STATE 371 NW","CASS LAKE","MN ","56633","3373","15314 STATE 371 NW","CASS LAKE","MN ","56633","3373","2183357851","1-Regular school","47.356800","-94.612200","010115020","010115","2708","5th Grade","8th Grade","326"
"CASS LAKE-BENA SECONDARY","Minnesota","CASS LAKE-BENA SECONDARY","270807000331","CASS LAKE-BENA PUBLIC SCHOOLS","2708070","CASS COUNTY","27021","27","15308 STATE 371 NW","CASS LAKE","MN ","56633","3373","15308 STATE 371 NW","CASS LAKE","MN ","56633","3373","2183352203","1-Regular school","47.356700","-94.614400","010115030","010115","2708","9th Grade","12th Grade","201"
"CASTLE ELEMENTARY","Minnesota","CASTLE ELEMENTARY","272385002182","NORTH ST PAUL-MAPLEWOOD OAKDALE DIS","2723850","WASHINGTON COUNTY","27163","27","6675 50TH ST NORTH","OAKDALE","MN ","55128","8888","6675 50TH ST N","OAKDALE","MN ","55128","8888","6517486700","1-Regular school","45.019700","-92.971000","010622028","010622","2704","Kindergarten","5th Grade","447"
