"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"HILLVIEW ELEMENTARY SCHOOL","Idaho","HILLVIEW ELEMENTARY SCHOOL","160093000175","BONNEVILLE JOINT DISTRICT","1600930","BONNEVILLE COUNTY","16019","16","3075 TETON ST","AMMON","ID ","83406","6600","3075 TETON STREET","AMMON","ID ","83406","6600","2085254460","1-Regular school","43.475300","-111.973900","093 108","093","1602","Prekindergarten","6th Grade","519"
"HOLLISTER ELEMENTARY SCHOOL","Idaho","HOLLISTER ELEMENTARY SCHOOL","160105000195","FILER DISTRICT","1601050","TWIN FALLS COUNTY","16083","16","2463 CONTACT AVE","TWIN FALLS","ID ","83301","0615","2463 CONTACT AVENUE","TWIN FALLS","ID ","83301","0615","2086554215","1-Regular school","42.356200","-114.589100","413 101","413","1602","Prekindergarten","5th Grade","72"
"HOMEDALE ELEMENTARY SCHOOL","Idaho","HOMEDALE ELEMENTARY SCHOOL","160147000250","HOMEDALE JOINT DISTRICT","1601470","OWYHEE COUNTY","16073","16","420 WEST WASHINGTON AVE","HOMEDALE","ID ","83628","3114","420 W WASHINGTON AVENUE","HOMEDALE","ID ","83628","3114","2083374033","1-Regular school","43.621100","-116.941600","370 101","370","1601","Prekindergarten","4th Grade","479"
"HOMEDALE HIGH SCHOOL","Idaho","HOMEDALE HIGH SCHOOL","160147000248","HOMEDALE JOINT DISTRICT","1601470","OWYHEE COUNTY","16073","16","203 EAST IDAHO AVE","HOMEDALE","ID ","83628","3216","203 E IDAHO AVENUE","HOMEDALE","ID ","83628","3216","2083374613","1-Regular school","43.618200","-116.930200","370 501","370","1601","9th Grade","12th Grade","339"
"HOMEDALE MIDDLE SCHOOL","Idaho","HOMEDALE MIDDLE SCHOOL","160147000767","HOMEDALE JOINT DISTRICT","1601470","OWYHEE COUNTY","16073","16","3437 JOHNSTONE RD","HOMEDALE","ID ","83628","3398","3437 JOHNSTONE ROAD","HOMEDALE","ID ","83628","3398","2083375780","1-Regular school","43.611800","-116.952100","370 601","370","1601","5th Grade","8th Grade","384"
"HOPE ELEMENTARY SCHOOL","Idaho","HOPE ELEMENTARY SCHOOL","160000200614","LAKE PEND OREILLE DISTRICT","1600002","BONNER COUNTY","16017","16","255 HOPE SCHOOL RD","HOPE","ID ","83836","9829","255 HOPE SCHOOL ROAD","HOPE","ID ","83836","9829","2082557232","1-Regular school","48.242000","-116.292300","084 102","084","1601","Prekindergarten","6th Grade","116"
"HORIZON ELEMENTARY SCHOOL","Idaho","HORIZON ELEMENTARY SCHOOL","160036000009","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","730 NORTH MITCHELL","BOISE","ID ","83704","9783","730 N MITCHELL","BOISE","ID ","83704","9783","2088545170","1-Regular school","43.611400","-116.303500","001 135","001","1602","Prekindergarten","6th Grade","722"
"HORIZON ELEMENTARY SCHOOL","Idaho","HORIZON ELEMENTARY SCHOOL","160159000272","JEROME JOINT DISTRICT","1601590","JEROME COUNTY","16053","16","934 TENTH AVE EAST","JEROME","ID ","83338","2148","934 TENTH AVENUE E","JEROME","ID ","83338","2148","2083244841","1-Regular school","42.733900","-114.504900","261 105","261","1602","Prekindergarten","4th Grade","774"
"HORSESHOE BEND ELEMENTARY","Idaho","HORSESHOE BEND ELEMENTARY","160150000506","HORSESHOE BEND SCHOOL DISTRICT","1601500","BOISE COUNTY","16015","16","398 SCHOOL DR","HORSESHOE BEND","ID ","83629","8099","398 SCHOOL DRIVE","HORSESHOE BEND","ID ","83629","8099","2087932225","1-Regular school","43.908000","-116.201500","073 101","073","1601","Prekindergarten","5th Grade","117"
"HORSESHOE BEND MIDDLE-SR HIGH","Idaho","HORSESHOE BEND MIDDLE-SR HIGH","160150000831","HORSESHOE BEND SCHOOL DISTRICT","1601500","BOISE COUNTY","16015","16","398 SCHOOL DR","HORSESHOE BEND","ID ","83629","8099","398 SCHOOL DRIVE","HORSESHOE BEND","ID ","83629","8099","2087932225","1-Regular school","43.909100","-116.201200","073 501","073","1601","6th Grade","12th Grade","163"
"HOWARD E THIRKILL PRIMARY SCHOOL","Idaho","HOWARD E THIRKILL PRIMARY SCHOOL","160300000525","SODA SPRINGS JOINT DISTRICT","1603000","CARIBOU COUNTY","16029","16","60 EAST FOURTH SOUTH ST","SODA SPRINGS","ID ","83276","1654","60 E FOURTH S STREET","SODA SPRINGS","ID ","83276","1654","2085474426","1-Regular school","42.649400","-111.602100","150 102","150","1602","Prekindergarten","4th Grade","360"
"HOWE ELEMENTARY SCHOOL","Idaho","HOWE ELEMENTARY SCHOOL","160049000011","BUTTE COUNTY JOINT DISTRICT","1600490","BUTTE COUNTY","16023","16","3512 LITTLE LOST RIVER HWY","HOWE","ID ","83244","0060","PO BOX 60","HOWE","ID ","83244","0060","2087673422","1-Regular school","43.862300","-113.068900","111 102","111","1602","Prekindergarten","5th Grade","39"
"HUBBARD ELEMENTARY SCHOOL","Idaho","HUBBARD ELEMENTARY SCHOOL","160177000596","KUNA JOINT DISTRICT","1601770","ADA COUNTY","16001","16","311 EAST PORTER RD","KUNA","ID ","83634","1348","311 E PORTER ROAD","KUNA","ID ","83634","1348","2089221007","1-Regular school","43.497300","-116.410700","003 103","003","1601","Prekindergarten","3rd Grade","413"
"HUNTER ELEMENTARY SCHOOL","Idaho","HUNTER ELEMENTARY SCHOOL","160210000824","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","2051 WEST MCMILLAN RD","MERIDIAN","ID ","83642","5149","2051 W MCMILLAN ROAD","MERIDIAN","ID ","83642","5149","2088554285","1-Regular school","43.647400","-116.420700","002 133","002","1601","Prekindergarten","5th Grade","782"
"I B PERRINE ELEMENTARY SCHOOL","Idaho","I B PERRINE ELEMENTARY SCHOOL","160324000660","TWIN FALLS DISTRICT","1603240","TWIN FALLS COUNTY","16083","16","452 CASWELL AVE WEST","TWIN FALLS","ID ","83301","3700","452 CASWELL AVENUE W","TWIN FALLS","ID ","83301","3700","2087334288","1-Regular school","42.575600","-114.487900","411 104","411","1602","Prekindergarten","5th Grade","774"
"I T STODDARD ELEMENTARY SCHOOL","Idaho","I T STODDARD ELEMENTARY SCHOOL","160027000028","BLACKFOOT DISTRICT","1600270","BINGHAM COUNTY","16011","16","460 YORK DR","BLACKFOOT","ID ","83221","3465","460 YORK DRIVE","BLACKFOOT","ID ","83221","3465","2087858832","1-Regular school","43.180100","-112.345000","055 104","055","1602","1st Grade","5th Grade","363"
"IDAHO ARTS CHARTER SCHOOL","Idaho","IDAHO ARTS CHARTER SCHOOL","160234000834","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","1220 FIFTH ST NORTH","NAMPA","ID ","83687","3416","1220 FIFTH STREET N","NAMPA","ID ","83687","3416","2084634324","1-Regular school","43.583800","-116.552500","131 801","131","1601","Prekindergarten","12th Grade","771"
"IDAHO CENTER OF ADV TECHNOLOGY","Idaho","IDAHO CENTER OF ADV TECHNOLOGY","160234000790","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","301 SOUTH HAPPY VALLEY RD","NAMPA","ID ","83687","6654","301 S HAPPY VALLEY ROAD","NAMPA","ID ","83687","6654","2084980571","3-Vocational school","43.565500","-116.515500","131 851","131","1601","9th Grade","12th Grade","†"
"IDAHO CITY HIGH SCHOOL","Idaho","IDAHO CITY HIGH SCHOOL","160018000350","BASIN SCHOOL DISTRICT","1600180","BOISE COUNTY","16015","16","100 CENTERVILLE RD","IDAHO CITY","ID ","83631","0227","PO BOX 227","IDAHO CITY","ID ","83631","0227","2083924183","1-Regular school","43.831900","-115.833700","072 501","072","1601","7th Grade","12th Grade","171"
"IDAHO CONNECTS ONLINE SCHOOL","Idaho","IDAHO CONNECTS ONLINE SCHOOL","160014800993","IDAHO CONNECTS ONLINE SCHOOL","1600148","ADA COUNTY","16001","16","12639 WEST EXPLORER DR","BOISE","ID ","83713","7887","12639 W EXPLORER DRIVE","BOISE","ID ","83713","7887","2082873670","1-Regular school","43.662300","-116.339300","469 801","469","1601","6th Grade","12th Grade","138"
"IDAHO CONNECTS ONLINE SCHOOL (ALT)","Idaho","IDAHO CONNECTS ONLINE SCHOOL (ALT)","160014801023","IDAHO CONNECTS ONLINE SCHOOL","1600148","ADA COUNTY","16001","16","11513 FAIRVIEW AVE 103","BOISE","ID ","83714","7887","11513 FAIRVIEW AVE #103","BOISE","ID ","83714","7887","2087810647","4-Alternative/other school","43.619400","-116.325600","469 491","469","1602","7th Grade","12th Grade","185"
"IDAHO DISTANCE EDUCATION ACADEMY","Idaho","IDAHO DISTANCE EDUCATION ACADEMY","160001000846","WHITEPINE JT SCHOOL DISTRICT","1600010","LATAH COUNTY","16057","16","606 SOUTH AVE","DEARY","ID ","83823","0338","PO BOX 338","DEARY","ID ","83823","0338","2088771513","1-Regular school","46.796200","-116.556900","288 801","288","1601","Prekindergarten","12th Grade","824"
"IDAHO FALLS SENIOR HIGH SCHOOL","Idaho","IDAHO FALLS SENIOR HIGH SCHOOL","160153000262","IDAHO FALLS DISTRICT","1601530","BONNEVILLE COUNTY","16019","16","601 SOUTH HOLMES AVE","IDAHO FALLS","ID ","83401","4726","601 S HOLMES AVE","IDAHO FALLS","ID ","83401","4726","2085257740","1-Regular school","43.492500","-112.023100","091 302","091","1602","9th Grade","12th Grade","1269"
"IDAHO HILL ELEMENTARY SCHOOL","Idaho","IDAHO HILL ELEMENTARY SCHOOL","160000100613","WEST BONNER COUNTY DISTRICT","1600001","BONNER COUNTY","16017","16","402 EAST THIRD ST SOUTH","OLDTOWN","ID ","83822","8597","402 E THIRD STREET S","OLDTOWN","ID ","83822","8597","2084374227","1-Regular school","48.179400","-117.035200","083 116","083","1601","Prekindergarten","6th Grade","152"
"IDAHO SCHOOL FOR THE DEAF AND BLIND","Idaho","IDAHO SCHOOL FOR THE DEAF AND BLIND","160351100685","IDAHO SCHOOL FOR THE DEAF AND BLIND","1603511","GOODING COUNTY","16047","16","1450 MAIN ST","GOODING","ID ","83330","1839","1450 MAIN STREET","GOODING","ID ","83330","1839","2089344457","2-Special education school","42.929800","-114.712400","596 701","596","1602","Prekindergarten","12th Grade","80"
"IDAHO SCIENCE & TECHNOLOGY CHARTER SCHOOL","Idaho","IDAHO SCIENCE & TECHNOLOGY CHARTER SCHOOL","160014500996","IDAHO SCIENCE & TECHNOLOGY CHARTER","1600145","BINGHAM COUNTY","16011","16","21 NORTH 550 WEST","BLACKFOOT","ID ","83221","1158","21 N 550 W","BLACKFOOT","ID ","83221","1158","2087857827","1-Regular school","43.199700","-112.405400","468 801","468","1602","6th Grade","8th Grade","228"
"IDAHO STEM ACADEMY DBA BINGHAM ACADEMY","Idaho","IDAHO STEM ACADEMY DBA BINGHAM ACADEMY","160016901067","IDAHO STEM ACADEMY DBA BINGHAM ACADEMY","1600169","BINGHAM COUNTY","16011","16","1350 PARKEAY DR 19","BLACKFOOT","ID ","83221","","17 N 55 W","BLACKFOOT","ID ","83221","","2086810083","1-Regular school","43.195300","-112.360200","485 801","485","1602","†","†","†"
"IDAHO VIRTUAL ACADEMY","Idaho","IDAHO VIRTUAL ACADEMY","160000400859","IDAHO VIRTUAL ACADEMY","1600004","ADA COUNTY","16001","16","1965 SOUTH EAGLE RD","MERIDIAN","ID ","83642","9246","1965 S EAGLE ROAD","MERIDIAN","ID ","83642","9246","2083223559","1-Regular school","43.587100","-116.355500","452 801","452","1601","Prekindergarten","12th Grade","2985"
"IDAHO VIRTUAL ACADEMY ALT HS","Idaho","IDAHO VIRTUAL ACADEMY ALT HS","160000401035","IDAHO VIRTUAL ACADEMY","1600004","ADA COUNTY","16001","16","1965 SOUTH EAGLE RD","MERIDIAN","ID ","83642","9246","1965 S EAGLE ROAD","MERIDIAN","ID ","83642","9246","2083223559","4-Alternative/other school","43.587000","-116.355600","452 491","452","1601","Kindergarten","12th Grade","453"
"INDEPENDENCE ALTERNATE HIGH","Idaho","INDEPENDENCE ALTERNATE HIGH","160027000689","BLACKFOOT DISTRICT","1600270","BINGHAM COUNTY","16011","16","155 EAST FRANCIS ST","BLACKFOOT","ID ","83221","2317","155 E FRANCIS STREET","BLACKFOOT","ID ","83221","2317","2087858825","4-Alternative/other school","43.190100","-112.339200","055 491","055","1602","8th Grade","12th Grade","230"
"INDIAN CREEK ELEMENTARY","Idaho","INDIAN CREEK ELEMENTARY","160177000913","KUNA JOINT DISTRICT","1601770","ADA COUNTY","16001","16","911 WEST FOURTH ST","KUNA","ID ","83634","1846","911 W FOURTH STREET","KUNA","ID ","83634","1846","2089221009","1-Regular school","43.491500","-116.425500","003 106","003","1601","Prekindergarten","3rd Grade","295"
"INDIAN HILLS ELEMENTARY SCHOOL","Idaho","INDIAN HILLS ELEMENTARY SCHOOL","160264000473","POCATELLO DISTRICT","1602640","BANNOCK COUNTY","16005","16","666 CHEYENNE AVE","POCATELLO","ID ","83204","3756","666 CHEYENNE AVENUE","POCATELLO","ID ","83204","3756","2082324086","1-Regular school","42.820300","-112.408000","025 115","025","1602","Kindergarten","5th Grade","605"
"INDIANHEAD ACADEMY","Idaho","INDIANHEAD ACADEMY","160333001049","WEISER DISTRICT","1603330","WASHINGTON COUNTY","16087","16","925 PIONEER","WEISER","ID ","83672","1146","925 PIONEER","WEISER","ID ","83672","1146","2087076500","4-Alternative/other school","44.252500","-116.984400","431 491","431","1601","9th Grade","12th Grade","28"
"INITIAL POINT HIGH SCHOOL","Idaho","INITIAL POINT HIGH SCHOOL","160177000962","KUNA JOINT DISTRICT","1601770","ADA COUNTY","16001","16","1080 NORTH TEN MILE RD","KUNA","ID ","83634","2000","1080 N TEN MILE RD","KUNA","ID ","83634","2000","2089550200","4-Alternative/other school","43.497600","-116.433500","003 492","003","1601","9th Grade","12th Grade","108"
"INKOM ELEMENTARY SCHOOL","Idaho","INKOM ELEMENTARY SCHOOL","160195000345","MARSH VALLEY JOINT DISTRICT","1601950","BANNOCK COUNTY","16005","16","521 HOLSTEIN ST","INKOM","ID ","83245","0430","PO BOX 430","INKOM","ID ","83245","0430","2087753361","1-Regular school","42.797100","-112.256000","021 102","021","1602","Prekindergarten","6th Grade","285"
"INSPIRE VIRTUAL CHARTER SCHOOL","Idaho","INSPIRE VIRTUAL CHARTER SCHOOL","160001100866","INSPIRE VIRTUAL CHARTER","1600011","ADA COUNTY","16001","16","600 NORTH STEELHEAD WAY","BOISE","ID ","83704","9620","600 N STEELHEAD WAY","BOISE","ID ","83704","9620","2083224002","1-Regular school","43.610400","-116.289100","457 801","457","1602","Prekindergarten","12th Grade","860"
"IONA ELEMENTARY SCHOOL","Idaho","IONA ELEMENTARY SCHOOL","160093000176","BONNEVILLE JOINT DISTRICT","1600930","BONNEVILLE COUNTY","16019","16","5338 OWENS AVE","IONA","ID ","83427","0310","PO BOX 310","IONA","ID ","83427","0310","2085254440","1-Regular school","43.524700","-111.926500","093 101","093","1602","Prekindergarten","6th Grade","507"
"IOWA ELEMENTARY","Idaho","IOWA ELEMENTARY","160234000375","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","626 IOWA AVE","NAMPA","ID ","83686","2849","626 IOWA AVENUE","NAMPA","ID ","83686","2849","2084684621","1-Regular school","43.555100","-116.583900","131 115","131","1601","Prekindergarten","5th Grade","561"
"IRVING KINDERGARTEN CENTER","Idaho","IRVING KINDERGARTEN CENTER","160027000627","BLACKFOOT DISTRICT","1600270","BINGHAM COUNTY","16011","16","440 WEST JUDICIAL ST","BLACKFOOT","ID ","83221","2124","440 W JUDICIAL STREET","BLACKFOOT","ID ","83221","2124","2087858835","2-Special education school","43.190600","-112.350500","055 103","055","1602","Prekindergarten","Kindergarten","316"
"IRVING MIDDLE SCHOOL","Idaho","IRVING MIDDLE SCHOOL","160264000474","POCATELLO DISTRICT","1602640","BANNOCK COUNTY","16005","16","911 NORTH GRANT AVE","POCATELLO","ID ","83204","2847","911 N GRANT AVENUE","POCATELLO","ID ","83204","2847","2082323039","1-Regular school","42.865500","-112.461900","025 203","025","1602","6th Grade","8th Grade","574"
"ISUCCEED VIRTUAL HIGH SCHOOL","Idaho","ISUCCEED VIRTUAL HIGH SCHOOL","160014400967","ISUCCEED VIRTUAL HIGH SCHOOL","1600144","ADA COUNTY","16001","16","6148 NORTH DISCOVERY WAY","BOISE","ID ","83713","8296","6148 N DISCOVERY WAY","BOISE","ID ","83713","8296","2083753116","1-Regular school","43.660700","-116.340800","466 801","466","1601","9th Grade","12th Grade","580"
"J. RUSSELL ELEMENTARY SCHOOL","Idaho","J. RUSSELL ELEMENTARY SCHOOL","160222000391","MOSCOW DISTRICT","1602220","LATAH COUNTY","16057","16","119 NORTH ADAMS ST","MOSCOW","ID ","83843","2830","119 N ADAMS STREET","MOSCOW","ID ","83843","2830","2088822715","1-Regular school","46.734300","-116.997400","281 101","281","1601","3rd Grade","5th Grade","171"
"JEFFERSON ALTERNATIVE HIGH","Idaho","JEFFERSON ALTERNATIVE HIGH","160157000626","JEFFERSON COUNTY JT DISTRICT","1601570","JEFFERSON COUNTY","16051","16","529 NORTH 3470 EAST","MENAN","ID ","83434","5027","529 N 3470 E","MENAN","ID ","83434","5027","2087454550","4-Alternative/other school","43.708700","-112.006100","251 491","251","1602","9th Grade","12th Grade","87"
"JEFFERSON ELEMENTARY SCHOOL","Idaho","JEFFERSON ELEMENTARY SCHOOL","160157000276","JEFFERSON COUNTY JT DISTRICT","1601570","JEFFERSON COUNTY","16051","16","306 NORTH 3700 EAST","RIGBY","ID ","83442","5454","306 N 3700 E","RIGBY","ID ","83442","5454","2087450758","1-Regular school","43.670800","-111.961700","251 101","251","1602","Prekindergarten","2nd Grade","720"
"JEFFERSON ELEMENTARY SCHOOL","Idaho","JEFFERSON ELEMENTARY SCHOOL","160264000475","POCATELLO DISTRICT","1602640","BANNOCK COUNTY","16005","16","1455 GWEN DR","POCATELLO","ID ","83204","4860","1455 GWEN DRIVE","POCATELLO","ID ","83204","4860","2082322914","1-Regular school","42.862700","-112.469700","025 105","025","1602","Prekindergarten","5th Grade","442"
"JEFFERSON ELEMENTARY SCHOOL","Idaho","JEFFERSON ELEMENTARY SCHOOL","160159000283","JEROME JOINT DISTRICT","1601590","JEROME COUNTY","16053","16","600 NORTH FILLMORE ST","JEROME","ID ","83338","2045","600 N FILLMORE STREET","JEROME","ID ","83338","2045","2083248896","1-Regular school","42.729100","-114.508400","261 103","261","1602","Kindergarten","3rd Grade","574"
"JEFFERSON ELEMENTARY SCHOOL","Idaho","JEFFERSON ELEMENTARY SCHOOL","160036000059","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","200 SOUTH LATAH ST","BOISE","ID ","83705","1537","200 S LATAH STREET","BOISE","ID ","83705","1537","2088545260","1-Regular school","43.602100","-116.227900","001 112","001","1602","Prekindergarten","6th Grade","324"
"JEFFERSON MIDDLE SCHOOL","Idaho","JEFFERSON MIDDLE SCHOOL","160051000105","CALDWELL DISTRICT","1600510","CANYON COUNTY","16027","16","3311 SOUTH TENTH AVE","CALDWELL","ID ","83605","6201","3311 S TENTH AVENUE","CALDWELL","ID ","83605","6201","2084553309","1-Regular school","43.640100","-116.690100","132 202","132","1601","6th Grade","8th Grade","704"
"JENIFER JUNIOR HIGH SCHOOL","Idaho","JENIFER JUNIOR HIGH SCHOOL","160186000322","LEWISTON INDEPENDENT DISTRICT","1601860","NEZ PERCE COUNTY","16069","16","1213 16TH ST","LEWISTON","ID ","83501","3057","1213 16TH STREET","LEWISTON","ID ","83501","3057","2087483300","1-Regular school","46.408000","-117.008800","340 202","340","1601","7th Grade","9th Grade","633"
"JEROME HIGH SCHOOL","Idaho","JEROME HIGH SCHOOL","160159000284","JEROME JOINT DISTRICT","1601590","JEROME COUNTY","16053","16","104 NORTH TIGER DR","JEROME","ID ","83338","5457","104 N TIGER DRIVE","JEROME","ID ","83338","5457","2083248137","1-Regular school","42.725400","-114.499200","261 401","261","1602","9th Grade","12th Grade","1004"
"JEROME MIDDLE SCHOOL","Idaho","JEROME MIDDLE SCHOOL","160159000285","JEROME JOINT DISTRICT","1601590","JEROME COUNTY","16053","16","520 TENTH AVE WEST","JEROME","ID ","83338","2322","520 TENTH AVENUE W","JEROME","ID ","83338","2322","2083248134","1-Regular school","42.733200","-114.523400","261 201","261","1602","6th Grade","8th Grade","850"
"JOHN BROWN ELEMENTARY SCHOOL","Idaho","JOHN BROWN ELEMENTARY SCHOOL","160180000310","LAKELAND DISTRICT","1601800","KOOTENAI COUNTY","16055","16","15574 NORTH WASHINGTON ST","RATHDRUM","ID ","83858","0010","PO BOX 10","RATHDRUM","ID ","83858","0010","2086870551","1-Regular school","47.814700","-116.889000","272 101","272","1601","Prekindergarten","6th Grade","393"
"JOHN MULLAN ELEMENTARY SCHOOL","Idaho","JOHN MULLAN ELEMENTARY SCHOOL","160228000404","MULLAN DISTRICT","1602280","SHOSHONE COUNTY","16079","16","345 PARK ST","MULLAN","ID ","83846","0071","345 PARK STREET","MULLAN","ID ","83846","0071","2087441118","1-Regular school","47.469400","-115.796900","392 101","392","1601","Prekindergarten","6th Grade","61"
"JOPLIN ELEMENTARY SCHOOL","Idaho","JOPLIN ELEMENTARY SCHOOL","160210000598","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","12081 WEST DEMEYER ST","BOISE","ID ","83713","1766","12081 W DEMEYER STREET","BOISE","ID ","83713","1766","2088554345","1-Regular school","43.654700","-116.331800","002 112","002","1602","Prekindergarten","5th Grade","406"
"JULIAETTA ELEMENTARY SCHOOL","Idaho","JULIAETTA ELEMENTARY SCHOOL","160168000298","KENDRICK JOINT DISTRICT","1601680","LATAH COUNTY","16057","16","305 FOURTH ST","JULIAETTA","ID ","83535","9731","305 FOURTH STREET","JULIAETTA","ID ","83535","9731","2082763422","1-Regular school","46.579000","-116.708400","283 101","283","1601","Prekindergarten","6th Grade","139"
"JUVENILE CORRECTION - ST ANTHONY","Idaho","JUVENILE CORRECTION - ST ANTHONY","160001600920","IDAHO DEPT JUVENILE CORRECTION","1600016","FREMONT COUNTY","16043","16","2220 EAST 600 NORTH","ST. ANTHONY","ID ","83445","0040","PO BOX 40","ST. ANTHONY","ID ","83445","0040","2086243462","4-Alternative/other school","43.969200","-111.715100","709 502","709","1602","†","†","†"
