"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"EARLSBORO ES","Oklahoma","EARLSBORO ES","401050000469","EARLSBORO","4010500","POTTAWATOMIE COUNTY","40125","40","100 EAST MAIN","EARLSBORO","OK ","74840","4840","POST OFFICE BOX 10","EARLSBORO","OK ","74840","4840","4059975312","1-Regular school","35.268200","-96.799000","63-I005-105","63-I005","4005","Prekindergarten","8th Grade","179"
"EARLSBORO HS","Oklahoma","EARLSBORO HS","401050000468","EARLSBORO","4010500","POTTAWATOMIE COUNTY","40125","40","100 EAST MAIN","EARLSBORO","OK ","74840","4840","POST OFFICE BOX 10","EARLSBORO","OK ","74840","4840","4059975252","1-Regular school","35.268200","-96.799000","63-I005-705","63-I005","4005","9th Grade","12th Grade","57"
"EARLYWINE ES","Oklahoma","EARLYWINE ES","402025001122","MOORE","4020250","CLEVELAND COUNTY","40027","40","12800 SOUTH MAY AVE","OKLAHOMA CITY","OK ","73170","3170","12800 SOUTH MAY AVENUE","OKLAHOMA CITY","OK ","73170","3170","4057354150","1-Regular school","35.340300","-97.564400","14-I002-165","14-I002","4004","Prekindergarten","6th Grade","501"
"EAST CENTRAL HS","Oklahoma","EAST CENTRAL HS","403024001607","TULSA","4030240","TULSA COUNTY","40143","40","12150 EAST 11TH ST","TULSA","OK ","74128","4128","12150 EAST 11TH STREET","TULSA","OK ","74128","4128","9187469700","1-Regular school","36.146100","-95.840000","72-I001-710","72-I001","4001","9th Grade","12th Grade","1116"
"EAST CENTRAL JHS","Oklahoma","EAST CENTRAL JHS","403024001614","TULSA","4030240","TULSA COUNTY","40143","40","12121 EAST 21ST ST","TULSA","OK ","74129","4129","12121 EAST 21ST STREET","TULSA","OK ","74129","4129","9187469500","1-Regular school","36.134100","-95.841000","72-I001-659","72-I001","4001","7th Grade","8th Grade","684"
"EAST SIDE ES","Oklahoma","EAST SIDE ES","400729029695","CHANDLER","4007290","LINCOLN COUNTY","40081","40","401 SOUTH IOWA","CHANDLER","OK ","74834","4834","901 SOUTH CHS STREET","CHANDLER","OK ","74834","4834","4052581872","1-Regular school","35.707000","-96.877200","41-I001-110","41-I001","4003","Prekindergarten","2nd Grade","355"
"EAST SIDE ES","Oklahoma","EAST SIDE ES","401995000958","MIDWEST CITY-DEL CITY","4019950","OKLAHOMA COUNTY","40109","40","600 NORTH KEY BLVD","MIDWEST CITY","OK ","73110","3110","600 N KEY BOULEVARD","MIDWEST CITY","OK ","73110","3110","4057391666","1-Regular school","35.443000","-97.391800","55-I052-125","55-I052","4004","Prekindergarten","5th Grade","456"
"EASTLAKE ES","Oklahoma","EASTLAKE ES","402025001945","MOORE","4020250","CLEVELAND COUNTY","40027","40","1301 SOUTHWEST 134TH ST","OKLAHOMA CITY","OK ","73170","3170","1301 SOUTHWEST 134TH STREET","OKLAHOMA CITY","OK ","73170","3170","4057354160","1-Regular school","35.331600","-97.531500","14-I002-175","14-I002","4004","Prekindergarten","6th Grade","498"
"EASTSIDE ES","Oklahoma","EASTSIDE ES","402679001399","SALLISAW","4026790","SEQUOYAH COUNTY","40135","40","1206 EAST CREEK AVE","SALLISAW","OK ","74955","9304","1206 EAST CREEK AVENUE","SALLISAW","OK ","74955","9304","9187759491","1-Regular school","35.457600","-94.775800","68-I001-110","68-I001","4002","3rd Grade","5th Grade","382"
"ECDC BUNCHE","Oklahoma","ECDC BUNCHE","403024029773","TULSA","4030240","TULSA COUNTY","40143","40","5402 NORTH CINCINNATI AVE","TULSA","OK ","74126","4126","5402 NORTH CINCINNATI AVENUE","TULSA","OK ","74126","4126","9187469020","1-Regular school","36.231500","-95.993500","72-I001-167","72-I001","4001","Prekindergarten","Kindergarten","705"
"ECDC PORTER","Oklahoma","ECDC PORTER","403024002754","TULSA","4030240","TULSA COUNTY","40143","40","1740 WEST 41ST ST","TULSA","OK ","74107","4107","1740 WEST 41ST ST","TULSA","OK ","74107","4107","9187469640","1-Regular school","36.104400","-96.013100","72-I001-168","72-I001","4001","Prekindergarten","Kindergarten","175"
"ECDC REED","Oklahoma","ECDC REED","403024002755","TULSA","4030240","TULSA COUNTY","40143","40","10908 EAST 5TH ST","TULSA","OK ","74128","4128","10908 EAST 5TH ST","TULSA","OK ","74128","4128","9187466930","1-Regular school","36.154300","-95.854900","72-I001-169","72-I001","4001","Prekindergarten","Prekindergarten","152"
"EDGEMERE ES","Oklahoma","EDGEMERE ES","402277001132","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","3200 NORTH WALKER AVE","OKLAHOMA CITY","OK ","73118","3118","3200 NORTH WALKER AVENUE","OKLAHOMA CITY","OK ","73118","3118","4055875100","1-Regular school","35.501900","-97.520600","55-I089-195","55-I089","4005","Prekindergarten","6th Grade","199"
"EDISON ES","Oklahoma","EDISON ES","401725000807","LAWTON","4017250","COMANCHE COUNTY","40031","40","5801 NORTHWEST COLUMBIA AVE","LAWTON","OK ","73505","3505","5801 NORTHWEST COLUMBIA AVENUE","LAWTON","OK ","73505","3505","5805364223","1-Regular school","34.613500","-98.463800","16-I008-122","16-I008","4004","Kindergarten","5th Grade","411"
"EDISON ES","Oklahoma","EDISON ES","401878000889","MANGUM","4018780","GREER COUNTY","40055","40","201 WEST MADISON ST","MANGUM","OK ","73554","3554","201 WEST MADISON STREET","MANGUM","OK ","73554","3554","5807822703","1-Regular school","34.882800","-99.508400","28-I001-105","28-I001","4003","Prekindergarten","4th Grade","322"
"EDISON ES","Oklahoma","EDISON ES","400546000195","BRISTOW","4005460","CREEK COUNTY","40037","40","111 WEST 9TH AVE","BRISTOW","OK ","74010","4010","111 W  9TH AVE","BRISTOW","OK ","74010","4010","9183675521","1-Regular school","35.836400","-96.391800","19-I002-110","19-I002","4003","Prekindergarten","2nd Grade","503"
"EDISON PREPARATORY MS","Oklahoma","EDISON PREPARATORY MS","403024001609","TULSA","4030240","TULSA COUNTY","40143","40","2906 EAST 41ST ST","TULSA","OK ","74105","4105","2906 EAST 41ST STREET","TULSA","OK ","74105","4105","9187468500","1-Regular school","36.103400","-95.947300","72-I001-537","72-I001","4001","6th Grade","8th Grade","827"
"EDMOND DOYLE ES","Oklahoma","EDMOND DOYLE ES","401944000917","MCALESTER","4019440","PITTSBURG COUNTY","40121","40","520 EAST SMITH","MCALESTER","OK ","74501","4501","POST OFFICE BOX 1027","MCALESTER","OK ","74502","4502","9184230588","1-Regular school","34.956300","-95.756200","61-I080-105","61-I080","4002","1st Grade","4th Grade","141"
"EDWARDS ES","Oklahoma","EDWARDS ES","402277001133","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","1123 NORTHEAST GRAND BLVD","OKLAHOMA CITY","OK ","73117","3117","1123 NORTHEAST GRAND BOULEVARD","OKLAHOMA CITY","OK ","73117","3117","4055873200","1-Regular school","35.479800","-97.467000","55-I089-205","55-I089","4005","Prekindergarten","6th Grade","411"
"EISENHOWER ES","Oklahoma","EISENHOWER ES","401725000808","LAWTON","4017250","COMANCHE COUNTY","40031","40","315 SOUTHWEST 52ND ST","LAWTON","OK ","73505","3505","315 SOUTHWEST 52ND STREET","LAWTON","OK ","73505","3505","5803554599","1-Regular school","34.604600","-98.458000","16-I008-125","16-I008","4004","Kindergarten","5th Grade","338"
"EISENHOWER ES","Oklahoma","EISENHOWER ES","401092000511","ENID","4010920","GARFIELD COUNTY","40047","40","1301 FOX DR","ENID","OK ","73703","3703","1301 FOX DRIVE","ENID","OK ","73703","3703","5803668100","1-Regular school","36.346700","-97.897800","24-I057-125","24-I057","4003","Prekindergarten","5th Grade","151"
"EISENHOWER ES","Oklahoma","EISENHOWER ES","402172001072","NORMAN","4021720","CLEVELAND COUNTY","40027","40","1415 FAIRLAWN DR","NORMAN","OK ","73071","3071","1415 FAIRLAWN DRIVE","NORMAN","OK ","73071","3071","4053665879","1-Regular school","35.239000","-97.420200","14-I029-140","14-I029","4004","Prekindergarten","5th Grade","667"
"EISENHOWER HS","Oklahoma","EISENHOWER HS","401725000809","LAWTON","4017250","COMANCHE COUNTY","40031","40","5202 WEST GORE BLVD","LAWTON","OK ","73505","3505","5202 WEST GORE BOULEVARD","LAWTON","OK ","73505","3505","5803559144","1-Regular school","34.607000","-98.458900","16-I008-705","16-I008","4004","9th Grade","12th Grade","1349"
"EISENHOWER INTERNATIONAL ES","Oklahoma","EISENHOWER INTERNATIONAL ES","403024000989","TULSA","4030240","TULSA COUNTY","40143","40","3111 EAST 56 ST","TULSA","OK ","74105","4105","3111 EAST 56 STREET","TULSA","OK ","74105","4105","9187469100","1-Regular school","36.084300","-95.942900","72-I001-170","72-I001","4001","Prekindergarten","5th Grade","490"
"EISENHOWER MS","Oklahoma","EISENHOWER MS","401725002679","LAWTON","4017250","COMANCHE COUNTY","40031","40","5702 WEST GORE BLVD","LAWTON","OK ","73505","3505","5702 WEST GORE BOULEVARD","LAWTON","OK ","73505","3505","5803531040","1-Regular school","34.608900","-98.462000","16-I008-545","16-I008","4004","6th Grade","8th Grade","909"
"EL RENO HS","Oklahoma","EL RENO HS","401065000484","EL RENO","4010650","CANADIAN COUNTY","40017","40","407 SOUTH CHOCTAW","EL RENO","OK ","73036","3036","POST OFFICE BOX 580","EL RENO","OK ","73036","3036","4052623254","1-Regular school","35.533500","-97.955500","09-I034-705","09-I034","4003","9th Grade","12th Grade","795"
"ELDORADO ES","Oklahoma","ELDORADO ES","401068000491","ELDORADO","4010680","JACKSON COUNTY","40065","40","200 NORTH 7TH ST","ELDORADO","OK ","73537","3537","POST OFFICE BOX J","ELDORADO","OK ","73537","3537","5806332219","1-Regular school","34.474700","-99.652200","33-I025-105","33-I025","4003","Prekindergarten","8th Grade","72"
"ELDORADO HS","Oklahoma","ELDORADO HS","401068000367","ELDORADO","4010680","JACKSON COUNTY","40065","40","200 NORTH 7TH ST","ELDORADO","OK ","73537","3537","POST OFFICE BOX J","ELDORADO","OK ","73537","3537","5806332219","1-Regular school","34.474700","-99.652200","33-I025-705","33-I025","4003","9th Grade","12th Grade","33"
"ELGIN ES","Oklahoma","ELGIN ES","401071000493","ELGIN","4010710","COMANCHE COUNTY","40031","40","610 J ST","ELGIN","OK ","73538","3538","POST OFFICE BOX 369","ELGIN","OK ","73538","3538","5804923680","1-Regular school","34.780700","-98.288700","16-I016-105","16-I016","4004","Prekindergarten","4th Grade","864"
"ELGIN HS","Oklahoma","ELGIN HS","401071000494","ELGIN","4010710","COMANCHE COUNTY","40031","40","520 K ST","ELGIN","OK ","73538","3538","POST OFFICE BOX 369","ELGIN","OK ","73538","3538","5804923670","1-Regular school","34.779700","-98.287500","16-I016-705","16-I016","4004","9th Grade","12th Grade","608"
"ELGIN MS","Oklahoma","ELGIN MS","401071001980","ELGIN","4010710","COMANCHE COUNTY","40031","40","712 J ST","ELGIN","OK ","73538","3538","POST OFFICE BOX 369","ELGIN","OK ","73538","3538","5804923655","1-Regular school","34.782000","-98.288600","16-I016-505","16-I016","4004","5th Grade","8th Grade","642"
"ELIOT ES","Oklahoma","ELIOT ES","403024029774","TULSA","4030240","TULSA COUNTY","40143","40","1442 EAST 36TH ST","TULSA","OK ","74105","4105","1442 EAST 36TH STREET","TULSA","OK ","74105","4105","9187468700","1-Regular school","36.111100","-95.972100","72-I001-175","72-I001","4001","Prekindergarten","5th Grade","419"
"ELK CITY HS","Oklahoma","ELK CITY HS","401074000495","ELK CITY","4010740","BECKHAM COUNTY","40009","40","1221 NORTH PIONEER RD","ELK CITY","OK ","73644","3644","222 WEST BROADWAY AVENUE","ELK CITY","OK ","73644","3644","5802250105","1-Regular school","35.420700","-99.435700","05-I006-705","05-I006","4003","10th Grade","12th Grade","384"
"ELLINGTON ES","Oklahoma","ELLINGTON ES","403135001735","WAGONER","4031350","WAGONER COUNTY","40145","40","601 SOUTHEAST SIXTH ST","WAGONER","OK ","74467","4467","601 SOUTHEAST SIXTH STREET","WAGONER","OK ","74467","4467","9184853692","1-Regular school","35.953700","-95.370100","73-I019-110","73-I019","4001","Prekindergarten","1st Grade","523"
"ELMORE CITY JHS","Oklahoma","ELMORE CITY JHS","401086002746","ELMORE CITY-PERNELL","4010860","GARVIN COUNTY","40049","40","100 NORTH MUSE AVE","ELMORE CITY","OK ","73433","3433","100 NORTH MUSE AVENUE","ELMORE CITY","OK ","73433","3433","5807882566","1-Regular school","34.623500","-97.393700","25-I072-605","25-I072","4004","7th Grade","8th Grade","77"
"ELMORE CITY-PERNELL ES","Oklahoma","ELMORE CITY-PERNELL ES","401086000502","ELMORE CITY-PERNELL","4010860","GARVIN COUNTY","40049","40","100 NORTH MUSE AVE","ELMORE CITY","OK ","73433","3433","100 NORTH MUSE AVENUE","ELMORE CITY","OK ","73433","3433","5807882869","1-Regular school","34.623900","-97.393800","25-I072-105","25-I072","4004","Prekindergarten","6th Grade","291"
"EMERSON ALTERNATIVE ED. (ES)","Oklahoma","EMERSON ALTERNATIVE ED. (ES)","402277002325","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","715 NORTH WALKER AVE","OKLAHOMA CITY","OK ","73102","3102","715 NORTH WALKER AVENUE","OKLAHOMA CITY","OK ","73102","3102","4052355179","4-Alternative/other school","35.474700","-97.522000","55-I089-210","55-I089","4005","Kindergarten","5th Grade","203"
"EMERSON ALTERNATIVE ED. (HS)","Oklahoma","EMERSON ALTERNATIVE ED. (HS)","402277001928","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","715 NORTH WALKER AVE","OKLAHOMA CITY","OK ","73102","3102","715 NORTH WALKER AVENUE","OKLAHOMA CITY","OK ","73102","3102","4052355179","4-Alternative/other school","35.474300","-97.521400","55-I089-710","55-I089","4005","9th Grade","12th Grade","591"
"EMERSON ALTERNATIVE ED. (MS)","Oklahoma","EMERSON ALTERNATIVE ED. (MS)","402277002326","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","715 NORTH WALKER AVE","OKLAHOMA CITY","OK ","73102","3102","715 NORTH WALKER AVENUE","OKLAHOMA CITY","OK ","73102","3102","4052355179","4-Alternative/other school","35.474700","-97.521900","55-I089-511","55-I089","4005","6th Grade","8th Grade","185"
"EMERSON ES","Oklahoma","EMERSON ES","403024029775","TULSA","4030240","TULSA COUNTY","40143","40","909 NORTH BOSTON AVE","TULSA","OK ","74106","4106","909 NORTH BOSTON AVENUE","TULSA","OK ","74106","4106","9189251320","1-Regular school","36.167500","-95.995100","72-I001-180","72-I001","4001","Prekindergarten","6th Grade","311"
"EMERSON ES","Oklahoma","EMERSON ES","400813000341","COALGATE","4008130","COAL COUNTY","40029","40","111 FOX AVE","COALGATE","OK ","74538","4538","2 WEST CEDAR","COALGATE","OK ","74538","4538","5809272350","1-Regular school","34.533100","-96.220200","15-I001-105","15-I001","4002","Prekindergarten","6th Grade","370"
"EMERSON ES","Oklahoma","EMERSON ES","401944000918","MCALESTER","4019440","PITTSBURG COUNTY","40121","40","301 EAST VAN BUREN","MCALESTER","OK ","74501","4501","POST OFFICE BOX 1027","MCALESTER","OK ","74502","4502","9184236465","1-Regular school","34.940000","-95.762000","61-I080-110","61-I080","4002","1st Grade","4th Grade","279"
"EMERSON ES","Oklahoma","EMERSON ES","401029000448","DUNCAN","4010290","STEPHENS COUNTY","40137","40","1200 WEST HICKORY","DUNCAN","OK ","73533","3533","POST OFFICE BOX 1548","DUNCAN","OK ","73534","3534","5802557146","1-Regular school","34.508300","-97.962700","69-I001-110","69-I001","4004","Kindergarten","5th Grade","471"
"EMERSON MS","Oklahoma","EMERSON MS","401092002700","ENID","4010920","GARFIELD COUNTY","40047","40","700 WEST ELM AVE","ENID","OK ","73701","3701","700 WEST ELM AVENUE","ENID","OK ","73701","3701","5803667250","1-Regular school","36.400300","-97.887200","24-I057-505","24-I057","4003","6th Grade","8th Grade","408"
"EMPIRE ES","Oklahoma","EMPIRE ES","401089000504","EMPIRE","4010890","STEPHENS COUNTY","40137","40","9450 WEST CHEROKEE RD","DUNCAN","OK ","73533","3533","9450 WEST CHEROKEE ROAD","DUNCAN","OK ","73533","3533","5802554150","1-Regular school","34.463900","-98.000200","69-I021-105","69-I021","4004","Prekindergarten","6th Grade","308"
"EMPIRE HS","Oklahoma","EMPIRE HS","401089029761","EMPIRE","4010890","STEPHENS COUNTY","40137","40","9450 WEST CHEROKEE RD","DUNCAN","OK ","73533","3533","9450 WEST CHEROKEE ROAD","DUNCAN","OK ","73533","3533","5802557515","1-Regular school","34.463900","-98.000200","69-I021-715","69-I021","4004","9th Grade","12th Grade","121"
"EMPIRE JHS","Oklahoma","EMPIRE JHS","401089002718","EMPIRE","4010890","STEPHENS COUNTY","40137","40","9450 WEST CHEROKEE RD","DUNCAN","OK ","73533","3533","9450 WEST CHEROKEE ROAD","DUNCAN","OK ","73533","3533","5802557515","1-Regular school","34.463900","-98.000200","69-I021-605","69-I021","4004","7th Grade","8th Grade","65"
"ENID HS","Oklahoma","ENID HS","401092000513","ENID","4010920","GARFIELD COUNTY","40047","40","611 WEST WABASH AVE","ENID","OK ","73701","3701","611 WEST WABASH AVENUE","ENID","OK ","73701","3701","5803668300","1-Regular school","36.388300","-97.885900","24-I057-705","24-I057","4003","9th Grade","12th Grade","1840"
"EPIC ONE ON ONE CHARTER SCHOOL","Oklahoma","EPIC ONE ON ONE CHARTER SCHOOL","400077702741","EPIC CHARTER SCHOOLS","4000777","OKLAHOMA COUNTY","40109","40","4101 NW 122ND ST","OKLAHOMA CITY","OK ","73120","3120","4101 NW 122ND STREET SUITE B","OKLAHOMA CITY","OK ","73120","3120","4057494550","1-Regular school","35.595200","-97.594300","54-E005-975","54-E005","4005","Prekindergarten","12th Grade","2916"
"EPPERLY HEIGHTS ES","Oklahoma","EPPERLY HEIGHTS ES","401995000959","MIDWEST CITY-DEL CITY","4019950","OKLAHOMA COUNTY","40109","40","3805 DEL RD","DEL CITY","OK ","73115","3115","3805 DEL ROAD","DEL CITY","OK ","73115","3115","4056718650","1-Regular school","35.441600","-97.449100","55-I052-130","55-I052","4005","Prekindergarten","5th Grade","687"
"ERICK ES","Oklahoma","ERICK ES","401104000525","ERICK","4011040","BECKHAM COUNTY","40009","40","205 SOUTH CEDAR","ERICK","OK ","73645","3645","POST OFFICE BOX 9","ERICK","OK ","73645","3645","5805263203","1-Regular school","35.213800","-99.873000","05-I051-105","05-I051","4003","Prekindergarten","8th Grade","192"
"ERICK HS","Oklahoma","ERICK HS","401104029615","ERICK","4011040","BECKHAM COUNTY","40009","40","404 SOUTH OAK","ERICK","OK ","73645","3645","POST OFFICE BOX 9","ERICK","OK ","73645","3645","5805263351","1-Regular school","35.211500","-99.865300","05-I051-715","05-I051","4003","9th Grade","12th Grade","70"
"ETHEL REED ES","Oklahoma","ETHEL REED ES","401479000696","HOLDENVILLE","4014790","HUGHES COUNTY","40063","40","210 GRIMES ST","HOLDENVILLE","OK ","74848","4848","210 GRIMES STREET","HOLDENVILLE","OK ","74848","4848","4053796618","1-Regular school","35.085600","-96.383600","32-I035-120","32-I035","4002","Prekindergarten","4th Grade","539"
"ETTA DALE JHS","Oklahoma","ETTA DALE JHS","401065000485","EL RENO","4010650","CANADIAN COUNTY","40017","40","601 SOUTH CHOCTAW","EL RENO","OK ","73036","3036","POST OFFICE BOX 580","EL RENO","OK ","73036","3036","4052623253","1-Regular school","35.528100","-97.954600","09-I034-610","09-I034","4003","8th Grade","8th Grade","187"
"EUFAULA ES","Oklahoma","EUFAULA ES","401116002345","EUFAULA","4011160","MCINTOSH COUNTY","40091","40","215 NORTH SIXTH ST","EUFAULA","OK ","74432","4432","1705 W JM BAILEY HWY","EUFAULA","OK ","74432","4432","9186892682","1-Regular school","35.287100","-95.590200","49-I001-120","49-I001","4002","Prekindergarten","5th Grade","603"
"EUFAULA HS","Oklahoma","EUFAULA HS","401116000529","EUFAULA","4011160","MCINTOSH COUNTY","40091","40","215 NORTH SIXTH ST","EUFAULA","OK ","74432","4432","1 BELL ANDERSON DRIVE","EUFAULA","OK ","74432","4432","9186892556","1-Regular school","35.287100","-95.590200","49-I001-710","49-I001","4002","9th Grade","12th Grade","349"
"EUFAULA MS","Oklahoma","EUFAULA MS","401116002346","EUFAULA","4011160","MCINTOSH COUNTY","40091","40","215 NORTH SIXTH ST","EUFAULA","OK ","74432","4432","1711 W JM BAILEY HWY","EUFAULA","OK ","74432","4432","9186892711","1-Regular school","35.287100","-95.590200","49-I001-505","49-I001","4002","6th Grade","8th Grade","242"
"EUGENE FIELD ES","Oklahoma","EUGENE FIELD ES","403024001613","TULSA","4030240","TULSA COUNTY","40143","40","2249 SOUTH PHOENIX AVE","TULSA","OK ","74107","4107","2249 SOUTH PHOENIX AVENUE","TULSA","OK ","74107","4107","9187468840","1-Regular school","36.130700","-96.005200","72-I001-185","72-I001","4001","Prekindergarten","6th Grade","426"
"EUGENE FIELD ES","Oklahoma","EUGENE FIELD ES","402277001135","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","1515 NORTH KLEIN AVE","OKLAHOMA CITY","OK ","73106","3106","1515 NORTH KLEIN AVENUE","OKLAHOMA CITY","OK ","73106","3106","4055875700","1-Regular school","35.484200","-97.532500","55-I089-215","55-I089","4005","Prekindergarten","6th Grade","606"
