"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"GEORGE WESTERGARD ELEMENTARY SCHOOL","Nevada","GEORGE WESTERGARD ELEMENTARY SCHOOL","320048000368","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1785 AMBASSADOR DR","RENO","NV ","89523","1236","1785 AMBASSADOR DRIVE","RENO","NV ","89523","1236","7757465800","1-Regular school","39.526900","-119.892700","16264","16","3202","Prekindergarten","5th Grade","656"
"GEORGE WHITTELL HIGH SCHOOL","Nevada","GEORGE WHITTELL HIGH SCHOOL","320009000122","DOUGLAS COUNTY SCHOOL DISTRICT","3200090","DOUGLAS COUNTY","32005","32","240 WARRIOR WAY","ZEPHYR COVE","NV ","89448","0677","BOX BUTTE 677","ZEPHYR COVE","NV ","89448","0677","7755882446","1-Regular school","39.013700","-119.942000","03502","03","3202","7th Grade","12th Grade","208"
"GERLACH K-12","Nevada","GERLACH K-12","320048000217","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","555 EAST SUNSET BLVD","GERLACH","NV ","89412","","555 EAST SUNSET BOULEVARD","GERLACH","NV ","89412","","7755572326","1-Regular school","40.653200","-119.353700","16601","16","3202","Prekindergarten","12th Grade","8"
"GERLACH MIDDLE SCHOOL","Nevada","GERLACH MIDDLE SCHOOL","320048000693","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","555 EAST SUNSET BLVD","GERLACH","NV ","89412","","555 EAST SUNSET BOULEVARD","GERLACH","NV ","89412","","7755572326","1-Regular school","40.653200","-119.353600","16313","16","3202","6th Grade","8th Grade","†"
"GLEN C. TAYLOR ELEMENTARY SCHOOL","Nevada","GLEN C. TAYLOR ELEMENTARY SCHOOL","320006000583","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2655 SIENA HEIGHTS DR","HENDERSON","NV ","89052","","2655 SIENA HEIGHTS DRIVE","HENDERSON","NV ","89052","","7027996892","1-Regular school","36.010400","-115.104700","02230","02","3203","Prekindergarten","5th Grade","897"
"GLENN DUNCAN STEM ACADEMY","Nevada","GLENN DUNCAN STEM ACADEMY","320048000218","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1200 MONTELLO ST","RENO","NV ","89512","2909","1200 MONTELLO STREET","RENO","NV ","89512","2909","7753335190","1-Regular school","39.541300","-119.794600","16204","16","3202","Prekindergarten","5th Grade","439"
"GLOBAL COMMUNITY HS AT MORRIS HALL","Nevada","GLOBAL COMMUNITY HS AT MORRIS HALL","320006000328","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3801 EAST WASHINGTON AVE","LAS VEGAS","NV ","89110","2100","3801 E. WASHINGTON AVE.","LAS VEGAS","NV ","89110","2100","7027998850","4-Alternative/other school","36.180100","-115.093000","02923","02","3201","8th Grade","12th Grade","197"
"GOLDFIELD ELEMENTARY SCHOOL","Nevada","GOLDFIELD ELEMENTARY SCHOOL","320015000144","ESMERALDA COUNTY SCHOOL DISTRICT","3200150","ESMERALDA COUNTY","32009","32","5TH AND RAMSEY","GOLDFIELD","NV ","89013","0546","BOX BUTTE 560","GOLDFIELD","NV ","89013","0546","7754853215","1-Regular school","37.709100","-117.233900","05102","05","3204","Kindergarten","8th Grade","28"
"GOODSPRINGS ELEMENTARY SCHOOL","Nevada","GOODSPRINGS ELEMENTARY SCHOOL","320006000037","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","385 WEST SAN PEDRO AVE","GOODSPRINGS","NV ","89019","0747","BOX BUTTE 747","GOODSPRINGS","NV ","89019","0747","7028741378","1-Regular school","35.831500","-115.435500","02102","02","3203","Kindergarten","5th Grade","11"
"GORDON MCCAW ELEMENTARY SCHOOL","Nevada","GORDON MCCAW ELEMENTARY SCHOOL","320006000038","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","330 TIN ST","HENDERSON","NV ","89015","","330 TIN STREET","HENDERSON","NV ","89015","","7027998930","1-Regular school","36.027400","-114.980200","02249","02","3203","Prekindergarten","5th Grade","541"
"GRACE BORDEWICH MILDRED BRAY ELEMENTARY","Nevada","GRACE BORDEWICH MILDRED BRAY ELEMENTARY","320039000288","CARSON CITY SCHOOL DISTRICT","3200390","CARSON CITY","32510","32","110 THOMPSON ST","CARSON CITY","NV ","89703","","110 THOMPSON STREET","CARSON CITY","NV ","89703","","7752832400","1-Regular school","39.163400","-119.771900","13201","13","3202","Kindergarten","5th Grade","602"
"GRACE WARNER ELEMENTARY SCHOOL","Nevada","GRACE WARNER ELEMENTARY SCHOOL","320048000219","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","3075 HEIGHTS DR","RENO","NV ","89503","3819","3075 HEIGHTS DRIVE","RENO","NV ","89503","3819","7757465830","1-Regular school","39.528900","-119.855500","16205","16","3202","Prekindergarten","6th Grade","377"
"GRANT BOWLER ELEMENTARY SCHOOL","Nevada","GRANT BOWLER ELEMENTARY SCHOOL","320006000302","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1425 WHIPPLE RD","LOGANDALE","NV ","89021","","1425 WHIPPLE ROAD","LOGANDALE","NV ","89021","","7023983233","1-Regular school","36.607600","-114.473800","02279","02","3204","Prekindergarten","5th Grade","598"
"GRANT SAWYER MIDDLE SCHOOL","Nevada","GRANT SAWYER MIDDLE SCHOOL","320006000274","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5450 REDWOOD ST","LAS VEGAS","NV ","89118","1826","5450 REDWOOD STREET","LAS VEGAS","NV ","89118","1826","7027995980","1-Regular school","36.089600","-115.237400","02328","02","3201","6th Grade","8th Grade","1254"
"GRASS VALLEY ELEMENTARY SCHOOL","Nevada","GRASS VALLEY ELEMENTARY SCHOOL","320021000325","HUMBOLDT COUNTY SCHOOL DISTRICT","3200210","HUMBOLDT COUNTY","32013","32","6465 GRASS VALLEY RD","WINNEMUCCA","NV ","89445","0551","6465 GRASS VALLEY ROAD","WINNEMUCCA","NV ","89445","0551","7756238150","1-Regular school","40.923200","-117.762100","07205","07","3202","Prekindergarten","4th Grade","440"
"GREEN VALLEY HIGH SCHOOL","Nevada","GREEN VALLEY HIGH SCHOOL","320006000407","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","460 ARROYO GRANDE BLVD","HENDERSON","NV ","89014","3900","460 ARROYO GRANDE BLVD.","HENDERSON","NV ","89014","3900","7027990950","1-Regular school","36.057800","-115.053500","02416","02","3203","9th Grade","12th Grade","3034"
"GREENBRAE ELEMENTARY SCHOOL","Nevada","GREENBRAE ELEMENTARY SCHOOL","320048000220","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1840 4TH ST","SPARKS","NV ","89431","3177","1840 4TH STREET","SPARKS","NV ","89431","3177","7753535530","1-Regular school","39.548700","-119.747700","16224","16","3202","Prekindergarten","6th Grade","404"
"GWENDOLYN WOOLLEY ELEMENTARY SCHOOL","Nevada","GWENDOLYN WOOLLEY ELEMENTARY SCHOOL","320006000372","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3955 TIMBERLAKE DR","LAS VEGAS","NV ","89115","0264","3955 TIMBERLAKE DRIVE","LAS VEGAS","NV ","89115","0264","7027994970","1-Regular school","36.231600","-115.094800","02116","02","3204","Prekindergarten","5th Grade","748"
"H P FITZGERALD ELEMENTARY SCHOOL","Nevada","H P FITZGERALD ELEMENTARY SCHOOL","320006000269","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2651 NORTH REVERE ST","NORTH LAS VEGAS","NV ","89030","","2651 NORTH REVERE STREET","NORTH LAS VEGAS","NV ","89030","","7027990600","1-Regular school","36.207200","-115.152000","02143","02","3204","Prekindergarten","5th Grade","428"
"HAFEN ELEMENTARY","Nevada","HAFEN ELEMENTARY","320036000543","NYE COUNTY SCHOOL DISTRICT","3200360","NYE COUNTY","32023","32","7120 SOUTH HAFEN RANCH RD","PAHRUMP","NV ","89061","","7120 S. HAFEN RANCH ROAD","PAHRUMP","NV ","89061","","7757514688","1-Regular school","36.116000","-115.905700","12207","12","3204","Prekindergarten","5th Grade","353"
"HAL SMITH ELEMENTARY SCHOOL","Nevada","HAL SMITH ELEMENTARY SCHOOL","320006000510","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5150 EAST DESERT INN RD","LAS VEGAS","NV ","89122","","5150 E. DESERT INN ROAD","LAS VEGAS","NV ","89122","","7027993700","1-Regular school","36.129800","-115.063100","02284","02","3201","Prekindergarten","5th Grade","807"
"HALLE HEWETSON ELEMENTARY SCHOOL","Nevada","HALLE HEWETSON ELEMENTARY SCHOOL","320006000039","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","701 NORTH 20TH ST","LAS VEGAS","NV ","89101","","701 NORTH 20TH STREET","LAS VEGAS","NV ","89101","","7027997896","1-Regular school","36.176200","-115.122500","02210","02","3201","Prekindergarten","5th Grade","955"
"HARLEY HARMON ELEMENTARY SCHOOL","Nevada","HARLEY HARMON ELEMENTARY SCHOOL","320006000040","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5351 SOUTH HILLSBORO","LAS VEGAS","NV ","89120","1799","5351 SOUTH HILLSBORO","LAS VEGAS","NV ","89120","1799","7027997740","1-Regular school","36.092100","-115.067200","02261","02","3201","Prekindergarten","5th Grade","766"
"HARRIET TREEM ELEMENTARY SCHOOL","Nevada","HARRIET TREEM ELEMENTARY SCHOOL","320006000383","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1698 PATRICK LN","HENDERSON","NV ","89014","","1698 PATRICK LANE","HENDERSON","NV ","89014","","7027998760","1-Regular school","36.079100","-115.057500","02127","02","3203","Prekindergarten","5th Grade","797"
"HARRY REID ELEMENTARY SCHOOL","Nevada","HARRY REID ELEMENTARY SCHOOL","320006000099","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","300 MICHAEL WENDELL WAY","SEARCHLIGHT","NV ","89046","","BOX BUTTE 128","SEARCHLIGHT","NV ","89046","","7022971224","1-Regular school","35.468700","-114.907000","02104","02","3203","Kindergarten","5th Grade","21"
"HARVEY N  DONDERO ELEMENTARY SCHOOL","Nevada","HARVEY N  DONDERO ELEMENTARY SCHOOL","320006000041","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4450 SOUTH RIDGEVILLE ST","LAS VEGAS","NV ","89103","3201","4450 SOUTH RIDGEVILLE ST.","LAS VEGAS","NV ","89103","3201","7027995940","1-Regular school","36.108000","-115.228600","02266","02","3201","Prekindergarten","5th Grade","708"
"HAWTHORNE ELEMENTARY SCHOOL","Nevada","HAWTHORNE ELEMENTARY SCHOOL","320033000811","MINERAL COUNTY SCHOOL DISTRICT","3200330","MINERAL COUNTY","32021","32","301 WEST 9TH ST","HAWTHORNE","NV ","89415","","BOX BUTTE 1060","HAWTHORNE","NV ","89415","","7759451000","1-Regular school","38.530700","-118.630600","11201","11","3204","Prekindergarten","6th Grade","220"
"HAWTHORNE JUNIOR HIGH SCHOOL","Nevada","HAWTHORNE JUNIOR HIGH SCHOOL","320033000479","MINERAL COUNTY SCHOOL DISTRICT","3200330","MINERAL COUNTY","32021","32","601 A ST","HAWTHORNE","NV ","89415","","BOX BUTTE 938","HAWTHORNE","NV ","89415","","7759453332","1-Regular school","38.528400","-118.628600","11203","11","3204","7th Grade","8th Grade","63"
"HELEN C CANNON JUNIOR HIGH SCHOOL","Nevada","HELEN C CANNON JUNIOR HIGH SCHOOL","320006000042","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5850 EUCLID AVE","LAS VEGAS","NV ","89120","2449","5850 EUCLID AVENUE","LAS VEGAS","NV ","89120","2449","7027995600","1-Regular school","36.083400","-115.115600","02316","02","3203","6th Grade","8th Grade","873"
"HELEN HERR ELEMENTARY SCHOOL","Nevada","HELEN HERR ELEMENTARY SCHOOL","320006000397","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","6475 EAGLE CREEK LN","LAS VEGAS","NV ","89156","","6475 EAGLE CREEK LANE","LAS VEGAS","NV ","89156","","7027998860","1-Regular school","36.201100","-115.031500","02129","02","3204","Prekindergarten","5th Grade","695"
"HELEN J STEWART SCHOOL","Nevada","HELEN J STEWART SCHOOL","320006000774","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2375 EAST VIKING","LAS VEGAS","NV ","89109","","2375 E. VIKING","LAS VEGAS","NV ","89109","","7027995588","2-Special education school","36.117800","-115.120400","02910","02","3201","Prekindergarten","12th Grade","105"
"HELEN JYDSTRUP ELEMENTARY SCHOOL","Nevada","HELEN JYDSTRUP ELEMENTARY SCHOOL","320006000398","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5150 DUNEVILLE ST","LAS VEGAS","NV ","89118","","5150 DUNEVILLE STREET","LAS VEGAS","NV ","89118","","7027998140","1-Regular school","36.095600","-115.219900","02135","02","3201","Prekindergarten","5th Grade","630"
"HELEN M SMITH ELEMENTARY SCHOOL","Nevada","HELEN M SMITH ELEMENTARY SCHOOL","320006000044","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","7101 PINEDALE AVE","LAS VEGAS","NV ","89145","","7101 PINEDALE AVENUE","LAS VEGAS","NV ","89145","","7027994300","1-Regular school","36.169200","-115.253500","02264","02","3201","Prekindergarten","5th Grade","487"
"HENRY & EVELYN BOZARTH ELEMENTARY SCHOOL","Nevada","HENRY & EVELYN BOZARTH ELEMENTARY SCHOOL","320006000786","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","7431 EGAN CREST DR","LAS VEGAS","NV ","89149","","7431 EGAN CREST DR.","LAS VEGAS","NV ","89149","","7027996608","1-Regular school","36.296600","-115.321300","02081","02","3204","Prekindergarten","5th Grade","1066"
"HERBERT A DERFELT ELEMENTARY SCHOOL","Nevada","HERBERT A DERFELT ELEMENTARY SCHOOL","320006000380","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1900 SOUTH LISA LN","LAS VEGAS","NV ","89117","","1900 SOUTH LISA LANE","LAS VEGAS","NV ","89117","","7027994370","1-Regular school","36.150400","-115.276500","02124","02","3201","Prekindergarten","5th Grade","664"
"HIDDEN VALLEY ELEMENTARY SCHOOL","Nevada","HIDDEN VALLEY ELEMENTARY SCHOOL","320048000366","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","2115 ALPHABET DR","RENO","NV ","89502","9525","2115 ALPHABET DRIVE","RENO","NV ","89502","9525","7758573150","1-Regular school","39.500000","-119.717000","16262","16","3202","Prekindergarten","6th Grade","492"
"HIGH DESERT MONTESSORI CHARTER SCHOOL","Nevada","HIGH DESERT MONTESSORI CHARTER SCHOOL","320048000561","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","2590 OROVADA ST","RENO","NV ","89512","2119","2590 OROVADA STREET","RENO","NV ","89512","2119","7756242800","1-Regular school","39.549000","-119.781500","16282","16","3202","Prekindergarten","8th Grade","372"
"HILLSIDE ELEMENTARY SCHOOL","Nevada","HILLSIDE ELEMENTARY SCHOOL","320045000413","STOREY COUNTY SCHOOL DISTRICT","3200450","STOREY COUNTY","32029","32","1250 PERI RANCH RD","SPARKS","NV ","89434","9697","1250 PERI RANCH ROAD","SPARKS","NV ","89434","9697","7753420400","1-Regular school","39.506200","-119.645700","15102","15","3202","Prekindergarten","5th Grade","51"
"HONORS ACADEMY OF LITERATURE","Nevada","HONORS ACADEMY OF LITERATURE","320000100826","STATE-SPONSORED CHARTER SCHOOLS","3200001","WASHOE COUNTY","32031","32","195 NORTH ARLINGTON AVE","RENO","NV ","89501","","195 N. ARLINGTON AVE.","RENO","NV ","89501","","7757374084","1-Regular school","39.525500","-119.817400","18424","18","3202","Kindergarten","8th Grade","193"
"HOWARD E HECKETHORN ELEMENTARY","Nevada","HOWARD E HECKETHORN ELEMENTARY","320006000528","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5150 WHISPERING SANDS DR","LAS VEGAS","NV ","89131","","5150 WHISPERING SANDS DRIVE","LAS VEGAS","NV ","89131","","7027996690","1-Regular school","36.303000","-115.213400","02173","02","3204","Prekindergarten","5th Grade","694"
"HOWARD E HOLLINGSWORTH ELEMENTARY SCHOOL","Nevada","HOWARD E HOLLINGSWORTH ELEMENTARY SCHOOL","320006000587","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1776 EAST OGDEN AVE","LAS VEGAS","NV ","89101","","1776 EAST OGDEN AVENUE","LAS VEGAS","NV ","89101","","7027991660","1-Regular school","36.164000","-115.124400","02273","02","3201","Prekindergarten","5th Grade","678"
"HOWARD WASDEN ELEMENTARY SCHOOL","Nevada","HOWARD WASDEN ELEMENTARY SCHOOL","320006000046","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2831 PALOMINO LN","LAS VEGAS","NV ","89107","","2831 PALOMINO LANE","LAS VEGAS","NV ","89107","","7027994239","1-Regular school","36.162200","-115.180100","02247","02","3201","Prekindergarten","5th Grade","634"
"HUFFAKER ELEMENTARY SCHOOL","Nevada","HUFFAKER ELEMENTARY SCHOOL","320048000222","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","980 WHEATLAND RD","RENO","NV ","89511","1113","980 WHEATLAND ROAD","RENO","NV ","89511","1113","7756892510","1-Regular school","39.470100","-119.804700","16230","16","3202","Prekindergarten","6th Grade","533"
"HUGH GALLAGHER ELEMENTARY SCHOOL","Nevada","HUGH GALLAGHER ELEMENTARY SCHOOL","320045000200","STOREY COUNTY SCHOOL DISTRICT","3200450","STOREY COUNTY","32029","32","191 SOUTH D ST","VIRGINIA CITY","NV ","89440","","BOX BUTTE C","VIRGINIA CITY","NV ","89440","","7758470977","1-Regular school","39.307900","-119.649200","15101","15","3202","Prekindergarten","5th Grade","138"
"HUNTER LAKE ELEMENTARY SCHOOL","Nevada","HUNTER LAKE ELEMENTARY SCHOOL","320048000223","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","909 HUNTER LAKE DR","RENO","NV ","89509","2404","909 HUNTER LAKE DRIVE","RENO","NV ","89509","2404","7753335040","1-Regular school","39.511600","-119.836600","16206","16","3202","Prekindergarten","6th Grade","362"
"HYDE PARK MIDDLE SCHOOL","Nevada","HYDE PARK MIDDLE SCHOOL","320006000047","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","900 HINSON ST","LAS VEGAS","NV ","89107","4452","900 HINSON STREET","LAS VEGAS","NV ","89107","4452","7027994260","1-Regular school","36.160600","-115.195200","02303","02","3201","6th Grade","8th Grade","1706"
"I CAN DO ANYTHING CHARTER HIGH SCHOOL","Nevada","I CAN DO ANYTHING CHARTER HIGH SCHOOL","320048000482","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1195 CORPORATE BLVD","RENO","NV ","89502","","1195 CORPORATE BLVD SUITE C","RENO","NV ","89502","","7758571544","1-Regular school","39.509000","-119.750900","16604","16","3202","9th Grade","12th Grade","241"
"IMAGINE 100 ACADEMY OF EXCELLENCE","Nevada","IMAGINE 100 ACADEMY OF EXCELLENCE","320006000670","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2341 COMSTOCK DR","NORTH LAS VEGAS","NV ","89032","","2341 COMSTOCK DR.","NORTH LAS VEGAS","NV ","89032","","7026362551","1-Regular school","36.200000","-115.164600","02093","02","3204","Kindergarten","5th Grade","574"
"IMAGINE 100 ACADEMY OF EXCELLENCE","Nevada","IMAGINE 100 ACADEMY OF EXCELLENCE","320006000756","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2341 COMSTOCK","NORTH LAS VEGAS","NV ","89032","","2341 COMSTOCK","NORTH LAS VEGAS","NV ","89032","","7026362551","1-Regular school","36.201500","-115.166100","02364","02","3204","6th Grade","8th Grade","140"
"IMAGINE SCHOOL MOUNTAIN VIEW","Nevada","IMAGINE SCHOOL MOUNTAIN VIEW","320000100821","STATE-SPONSORED CHARTER SCHOOLS","3200001","CLARK COUNTY","32003","32","7885 WEST ROCHELLE AVE","LAS VEGAS","NV ","89147","","9360 W FLAMINGO RD","LAS VEGAS","NV ","89147","","7026313925","1-Regular school","36.110500","-115.262600","18418","18","3201","Kindergarten","5th Grade","475"
"IMLAY ELEMENTARY SCHOOL","Nevada","IMLAY ELEMENTARY SCHOOL","320042000196","PERSHING COUNTY SCHOOL DISTRICT","3200420","PERSHING COUNTY","32027","32","380 MAIN ST","LOVELOCK","NV ","89418","0086","BOX BUTTE 86","LOVELOCK","NV ","89419","0086","7755387360","1-Regular school","40.659500","-118.148200","14101","14","3202","Kindergarten","5th Grade","14"
"INCLINE ELEMENTARY SCHOOL","Nevada","INCLINE ELEMENTARY SCHOOL","320048000224","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","915 NORTHWOOD BLVD","INCLINE VILLAGE","NV ","89451","","915 NORTHWOOD BOULEVARD","INCLINE VILLAGE","NV ","89451","","7758324250","1-Regular school","39.249600","-119.962300","16251","16","3202","Prekindergarten","5th Grade","427"
"INCLINE HIGH SCHOOL","Nevada","INCLINE HIGH SCHOOL","320048000225","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","499 VILLAGE BLVD","INCLINE VILLAGE","NV ","89451","","499 VILLAGE BLVD.","INCLINE VILLAGE","NV ","89451","","7758324260","1-Regular school","39.255100","-119.952600","16602","16","3202","9th Grade","12th Grade","326"
"INCLINE MIDDLE SCHOOL","Nevada","INCLINE MIDDLE SCHOOL","320048000318","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","931 SOUTHWOOD BLVD","INCLINE VILLAGE","NV ","89452","","931 SOUTHWOOD BLVD.","INCLINE VILLAGE","NV ","89452","","7758324220","1-Regular school","39.247600","-119.945900","16309","16","3202","6th Grade","8th Grade","202"
"INDEPENDENCE VALLEY ELEMENTARY SCHOOL","Nevada","INDEPENDENCE VALLEY ELEMENTARY SCHOOL","320012000131","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","HC 32 BOX 110","TUSCARORA","NV ","89834","","HC 32 BOX 110","TUSCARORA","NV ","89834","","7757565597","1-Regular school","41.313900","-116.223800","04104","04","3202","Kindergarten","8th Grade","5"
"INDIAN SPRINGS ELEMENTARY SCHOOL","Nevada","INDIAN SPRINGS ELEMENTARY SCHOOL","320006000577","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","400 SKY RD","INDIAN SPRINGS","NV ","89018","","BOX BUTTE 1088","INDIAN SPRINGS","NV ","89018","","7027990932","1-Regular school","36.574200","-115.676600","02252","02","3204","Prekindergarten","5th Grade","107"
"INDIAN SPRINGS HIGH SCHOOL","Nevada","INDIAN SPRINGS HIGH SCHOOL","320006000686","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","400 SKY RD","INDIAN SPRINGS","NV ","89018","","BOX BUTTE 1088","INDIAN SPRINGS","NV ","89018","","7027990932","1-Regular school","36.574800","-115.675900","02604","02","3204","9th Grade","12th Grade","81"
