"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"CLOVER HIGH","South Carolina","CLOVER HIGH","450384001129","YORK 02","4503840","YORK COUNTY","45091","45","1625 HWY 55 EAST","CLOVER","SC ","29710","8502","1625 HIGHWAY 55 EAST","CLOVER","SC ","29710","8502","8038108200","1-Regular school","35.095500","-81.183200","010","4602","4505","9th Grade","12th Grade","2003"
"CLOVER MIDDLE","South Carolina","CLOVER MIDDLE","450384001127","YORK 02","4503840","YORK COUNTY","45091","45","1555 HWY 55 EAST","CLOVER","SC ","29710","1627","1555 HIGHWAY 55 EAST","CLOVER","SC ","29710","1627","8038108300","1-Regular school","35.098300","-81.186000","013","4602","4505","6th Grade","8th Grade","695"
"COASTAL LEADERSHIP ACADEMY","South Carolina","COASTAL LEADERSHIP ACADEMY","450390101615","SC PUBLIC CHARTER SCHOOL DISTRICT","4503901","HORRY COUNTY","45051","45","3710 PALMETTO POINTE BLVD","MYRTLE BEACH","SC ","29588","","3710 PALMETTO POINTE BOULEVARD","MYRTLE BEACH","SC ","29588","","8432949337","1-Regular school","33.678900","-78.972900","022","4701","4507","9th Grade","12th Grade","99"
"COASTAL MONTESSORI CHARTER","South Carolina","COASTAL MONTESSORI CHARTER","450228001607","GEORGETOWN 01","4502280","GEORGETOWN COUNTY","45043","45","247 WILDCAT WAY","PAWLEYS ISLAND","SC ","29585","","247 WILDCAT WAY","PAWLEYS ISLAND","SC ","29585","","8432350413","1-Regular school","33.488000","-79.099400","601","2201","4507","1st Grade","6th Grade","163"
"COLLEGE PARK ELEMENTARY","South Carolina","COLLEGE PARK ELEMENTARY","450117000158","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","100 DAVIDSON DR","LADSON","SC ","29456","3307","100 DAVIDSON DRIVE","LADSON","SC ","29456","3307","8437972711","1-Regular school","33.016000","-80.090200","017","0801","4501","Prekindergarten","5th Grade","1160"
"COLLEGE PARK MIDDLE","South Carolina","COLLEGE PARK MIDDLE","450117000173","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","713 COLLEGE PARK RD","LADSON","SC ","29456","","713 COLLEGE PARK ROAD","LADSON","SC ","29456","","8435538300","1-Regular school","33.018900","-80.090300","032","0801","4501","6th Grade","8th Grade","761"
"COLLETON COUNTY HIGH","South Carolina","COLLETON COUNTY HIGH","450183000347","COLLETON 01","4501830","COLLETON COUNTY","45029","45","150 COUGAR NATION DR","WALTERBORO","SC ","29488","","150 COUGAR NATION DRIVE","WALTERBORO","SC ","29488","","8437820031","1-Regular school","33.073500","-80.641600","005","1501","4506","9th Grade","12th Grade","1580"
"COLLETON COUNTY MIDDLE","South Carolina","COLLETON COUNTY MIDDLE","450183001586","COLLETON 01","4501830","COLLETON COUNTY","45029","45","1379 TUSKEGEE AIRMEN DR","WALTERBORO","SC ","29488","","1379  TUSKEGEE AIRMEN DRIVE","WALTERBORO","SC ","29488","","8437820040","1-Regular school","32.938900","-80.639200","022","1501","4506","6th Grade","8th Grade","1492"
"COLUMBIA HIGH","South Carolina","COLUMBIA HIGH","450336000949","RICHLAND 01","4503360","RICHLAND COUNTY","45079","45","1701 WESTCHESTER DR","COLUMBIA","SC ","29210","6655","1701 WESTCHESTER DRIVE","COLUMBIA","SC ","29210","6655","8037318950","1-Regular school","34.049900","-81.092100","002","4001","4506","9th Grade","12th Grade","735"
"CONCORD ELEMENTARY AN INTL BACCALAUREATE WORLD SCH","South Carolina","CONCORD ELEMENTARY AN INTL BACCALAUREATE WORLD SCH","450090000097","ANDERSON 05","4500900","ANDERSON COUNTY","45007","45","2701 CALROSSIE RD","ANDERSON","SC ","29621","2709","2701 CALROSSIE ROAD","ANDERSON","SC ","29621","2709","8642605105","1-Regular school","34.535500","-82.656700","045","0405","4503","Kindergarten","5th Grade","672"
"CONCRETE PRIMARY","South Carolina","CONCRETE PRIMARY","450078000068","ANDERSON 01","4500780","ANDERSON COUNTY","45007","45","535 POWDERSVILLE MAIN","EASLEY","SC ","29642","1351","535 POWDERSVILLE MAIN","EASLEY","SC ","29642","1351","8642694571","1-Regular school","34.781700","-82.489800","006","0401","4503","Prekindergarten","2nd Grade","619"
"CONGAREE ELEMENTARY","South Carolina","CONGAREE ELEMENTARY","450273000730","LEXINGTON 02","4502730","LEXINGTON COUNTY","45063","45","1221 RAMBLIN' RD","WEST COLUMBIA","SC ","29172","1763","1221 RAMBLIN' ROAD","WEST COLUMBIA","SC ","29172","1763","8037557430","1-Regular school","33.912400","-81.132100","019","3202","4502","2nd Grade","5th Grade","387"
"CONGAREE/WOOD EARLY CHILDHOOD CENTER","South Carolina","CONGAREE/WOOD EARLY CHILDHOOD CENTER","450273000589","LEXINGTON 02","4502730","LEXINGTON COUNTY","45063","45","737 PINE RIDGE DR","WEST COLUMBIA","SC ","29172","","737 PINE RIDGE DRIVE","WEST COLUMBIA","SC ","29172","","8037557474","1-Regular school","33.912600","-81.106400","028","3202","4502","Prekindergarten","1st Grade","679"
"CONWAY ELEMENTARY","South Carolina","CONWAY ELEMENTARY","450249000618","HORRY 01","4502490","HORRY COUNTY","45051","45","1101 SNOWHILL DR","CONWAY","SC ","29526","3650","1101 SNOWHILL DRIVE","CONWAY","SC ","29526","3650","8434880696","1-Regular school","33.849600","-79.046900","036","2601","4507","Prekindergarten","5th Grade","616"
"CONWAY HIGH","South Carolina","CONWAY HIGH","450249000642","HORRY 01","4502490","HORRY COUNTY","45051","45","2301 CHURCH ST","CONWAY","SC ","29526","2975","2301 CHURCH STREET","CONWAY","SC ","29526","2975","8434880662","1-Regular school","33.851200","-79.076600","004","2601","4507","9th Grade","12th Grade","1521"
"CONWAY MIDDLE","South Carolina","CONWAY MIDDLE","450249000634","HORRY 01","4502490","HORRY COUNTY","45051","45","1104 ELM ST","CONWAY","SC ","29526","3410","1104 ELM STREET","CONWAY","SC ","29526","3410","8434886040","1-Regular school","33.843900","-79.054300","017","2601","4507","6th Grade","8th Grade","616"
"COOLEY SPRINGS-FINGERVILLE ELEMENTARY","South Carolina","COOLEY SPRINGS-FINGERVILLE ELEMENTARY","450351000995","SPARTANBURG 02","4503510","SPARTANBURG COUNTY","45083","45","140 COOLEY SPRINGS SCHOOL RD","CHESNEE","SC ","29323","9100","140 COOLEY SPRINGS SCHOOL ROAD","CHESNEE","SC ","29323","9100","8645921211","1-Regular school","35.149900","-81.975700","019","4202","4505","Prekindergarten","5th Grade","303"
"COOSA ELEMENTARY","South Carolina","COOSA ELEMENTARY","450111000270","BEAUFORT 01","4501110","BEAUFORT COUNTY","45013","45","45 MIDDLE RD","BEAUFORT","SC ","29907","","45 MIDDLE ROAD","BEAUFORT","SC ","29907","","8433226100","1-Regular school","32.449600","-80.646800","025","0701","4501","Prekindergarten","4th Grade","443"
"COPE AREA CAREER CENTER","South Carolina","COPE AREA CAREER CENTER","450000800863","ORANGEBURG 80","4500008","ORANGEBURG COUNTY","45075","45","6052 SLAB LANDING RD","COPE","SC ","29038","","P.O. BOX 128","COPE","SC ","29038","","8035347661","3-Vocational school","33.373700","-81.005800","995","3880","4502","9th Grade","12th Grade","–"
"CORINTH ELEMENTARY","South Carolina","CORINTH ELEMENTARY","450150000273","CHEROKEE 01","4501500","CHEROKEE COUNTY","45021","45","128 CORINTH RD","GAFFNEY","SC ","29340","5537","128 CORINTH ROAD","GAFFNEY","SC ","29340","5537","8644892163","1-Regular school","35.009000","-81.646400","009","1101","4505","Prekindergarten","5th Grade","413"
"COTTAGEVILLE ELEMENTARY","South Carolina","COTTAGEVILLE ELEMENTARY","450183000336","COLLETON 01","4501830","COLLETON COUNTY","45029","45","648 PEIRCE RD","COTTAGEVILLE","SC ","29435","0194","648 PEIRCE ROAD","COTTAGEVILLE","SC ","29435","0194","8437824528","1-Regular school","32.943000","-80.472700","011","1501","4506","Prekindergarten","5th Grade","530"
"COTTON BELT ELEMENTARY","South Carolina","COTTON BELT ELEMENTARY","450381000366","YORK 01","4503810","YORK COUNTY","45091","45","1176 BLACK HWY","YORK","SC ","29745","","1176 BLACK HIGHWAY","YORK","SC ","29745","","8036841947","1-Regular school","35.008200","-81.258200","047","4601","4505","Prekindergarten","4th Grade","429"
"COWPENS ELEMENTARY","South Carolina","COWPENS ELEMENTARY","450354001005","SPARTANBURG 03","4503540","SPARTANBURG COUNTY","45083","45","341 FOSTER ST","COWPENS","SC ","29330","0828","341 FOSTER STREET","COWPENS","SC ","29330","0828","8642796300","1-Regular school","35.028000","-81.819900","030","4203","4504","Prekindergarten","5th Grade","369"
"COWPENS MIDDLE","South Carolina","COWPENS MIDDLE","450354001009","SPARTANBURG 03","4503540","SPARTANBURG COUNTY","45083","45","150 FOSTER ST","COWPENS","SC ","29330","0070","150 FOSTER STREET","COWPENS","SC ","29330","0070","8642796400","1-Regular school","35.025700","-81.813100","025","4203","4504","6th Grade","8th Grade","456"
"CRAYTON MIDDLE","South Carolina","CRAYTON MIDDLE","450336001298","RICHLAND 01","4503360","RICHLAND COUNTY","45079","45","5000 CLEMSON AVE","COLUMBIA","SC ","29206","3007","5000 CLEMSON AVENUE","COLUMBIA","SC ","29206","3007","8037387224","1-Regular school","34.016800","-80.973800","031","4001","4502","6th Grade","8th Grade","1061"
"CREEK BRIDGE HIGH","South Carolina","CREEK BRIDGE HIGH","450390801183","MARION 10","4503908","MARION COUNTY","45067","45","6641 SOUTH HWY 41","MARION","SC ","29571","","6641 SOUTH HIGHWAY 41","MARION","SC ","29571","","8433623500","1-Regular school","34.026100","-79.342600","024","3410","4507","6th Grade","12th Grade","335"
"CRESCENT HIGH","South Carolina","CRESCENT HIGH","450084000089","ANDERSON 03","4500840","ANDERSON COUNTY","45007","45","9104 HWY 81 SOUTH","IVA","SC ","29655","9797","9104 HIGHWAY 81 SOUTH","IVA","SC ","29655","9797","8643526175","1-Regular school","34.340100","-82.688500","022","0403","4503","9th Grade","12th Grade","756"
"CRESTVIEW ELEMENTARY","South Carolina","CRESTVIEW ELEMENTARY","450231000503","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","509 AMERICAN LEGION RD","GREER","SC ","29651","9632","509 AMERICAN LEGION ROAD","GREER","SC ","29651","9632","8643552600","1-Regular school","34.962400","-82.222100","047","2301","4504","Prekindergarten","5th Grade","642"
"CRESTWOOD HIGH","South Carolina","CRESTWOOD HIGH","450390200217","SUMTER 01","4503902","SUMTER COUNTY","45085","45","2000 OSWEGO RD","SUMTER","SC ","29153","","2000 OSWEGO ROAD","SUMTER","SC ","29153","","8034696200","1-Regular school","33.972200","-80.305400","042","4301","4505","9th Grade","12th Grade","1153"
"CROSS ELEMENTARY","South Carolina","CROSS ELEMENTARY","450117000157","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","1325 RANGER DR","CROSS","SC ","29436","3294","1325 RANGER DRIVE","CROSS","SC ","29436","3294","8438998916","1-Regular school","33.300800","-80.167300","016","0801","4506","Prekindergarten","6th Grade","400"
"CROSS HIGH","South Carolina","CROSS HIGH","450117000176","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","1293 OLD HWY 6","CROSS","SC ","29436","3578","1293 OLD HIGHWAY 6","CROSS","SC ","29436","3578","8438998900","1-Regular school","33.351100","-80.163900","006","0801","4506","7th Grade","12th Grade","286"
"CROSSROADS MIDDLE","South Carolina","CROSSROADS MIDDLE","450282001169","LEXINGTON 05","4502820","LEXINGTON COUNTY","45063","45","6949 ST ANDREWS RD","COLUMBIA","SC ","29212","1142","6949 ST. ANDREWS ROAD","COLUMBIA","SC ","29212","1142","8034768300","1-Regular school","34.073100","-81.177500","046","3205","4502","6th Grade","6th Grade","944"
"CROSSWELL DRIVE ELEMENTARY","South Carolina","CROSSWELL DRIVE ELEMENTARY","450390201058","SUMTER 01","4503902","SUMTER COUNTY","45085","45","301 CROSSWELL DR","SUMTER","SC ","29150","","301 CROSSWELL DRIVE","SUMTER","SC ","29150","","8037750679","1-Regular school","33.932600","-80.336900","029","4301","4506","Prekindergarten","5th Grade","610"
"CROSSWELL ELEMENTARY","South Carolina","CROSSWELL ELEMENTARY","450333000883","PICKENS 01","4503330","PICKENS COUNTY","45077","45","161 SCHOOL RD","EASLEY","SC ","29640","7116","161 SCHOOL ROAD","EASLEY","SC ","29640","7116","8643971600","1-Regular school","34.849900","-82.526700","015","3901","4503","Prekindergarten","5th Grade","516"
"CROWDERS CREEK ELEMENTARY","South Carolina","CROWDERS CREEK ELEMENTARY","450384000522","YORK 02","4503840","YORK COUNTY","45091","45","5515 CHARLOTTE HWY","CLOVER","SC ","29710","","5515 CHARLOTTE HIGHWAY","CLOVER","SC ","29710","","8038108500","1-Regular school","35.105300","-81.092700","051","4602","4505","Prekindergarten","5th Grade","1079"
"CYBER ACADEMY OF SOUTH CAROLINA","South Carolina","CYBER ACADEMY OF SOUTH CAROLINA","450390101616","SC PUBLIC CHARTER SCHOOL DISTRICT","4503901","GREENVILLE COUNTY","45045","45","330A PELHAM RD","GREENVILLE","SC ","29615","","330-A PELHAM ROAD","GREENVILLE","SC ","29615","","8556112830","1-Regular school","34.861600","-82.340000","024","4701","4504","Kindergarten","9th Grade","393"
"CYRIL B. BUSBEE CREATIVE ARTS ACADEMY","South Carolina","CYRIL B. BUSBEE CREATIVE ARTS ACADEMY","450273001270","LEXINGTON 02","4502730","LEXINGTON COUNTY","45063","45","501 BULLDOG BLVD","CAYCE","SC ","29033","2901","501 BULLDOG BOULEVARD","CAYCE","SC ","29033","2901","8037394070","1-Regular school","33.951300","-81.050600","017","3202","4502","6th Grade","8th Grade","307"
"D. P. COOPER ELEMENTARY","South Carolina","D. P. COOPER ELEMENTARY","450378001371","WILLIAMSBURG 01","4503780","WILLIAMSBURG COUNTY","45089","45","4568 SEABOARD RD","SALTERS","SC ","29590","9646","4568 SEABOARD ROAD","SALTERS","SC ","29590","9646","8433875426","1-Regular school","33.498000","-79.768500","011","4501","4506","Prekindergarten","6th Grade","191"
"D. R. HILL MIDDLE","South Carolina","D. R. HILL MIDDLE","450360001023","SPARTANBURG 05","4503600","SPARTANBURG COUNTY","45083","45","1303 HOLLY SPRINGS RD","LYMAN","SC ","29365","0277","P.O. BOX 1329","LYMAN","SC ","29365","","8649492370","1-Regular school","34.976700","-82.164900","045","4205","4504","7th Grade","8th Grade","575"
"D. W. DANIEL HIGH","South Carolina","D. W. DANIEL HIGH","450333000899","PICKENS 01","4503330","PICKENS COUNTY","45077","45","140 BLUE AND GOLD BLVD","CENTRAL","SC ","29630","9485","140 BLUE AND GOLD BOULEVARD","CENTRAL","SC ","29630","9485","8643972900","1-Regular school","34.738100","-82.833400","003","3901","4503","9th Grade","12th Grade","1048"
"DACUSVILLE ELEMENTARY","South Carolina","DACUSVILLE ELEMENTARY","450333000884","PICKENS 01","4503330","PICKENS COUNTY","45077","45","200 CHEROKEE TRAIL","EASLEY","SC ","29640","9566","200 CHEROKEE TRAIL","EASLEY","SC ","29640","9566","8643972800","1-Regular school","34.910800","-82.543600","016","3901","4503","Prekindergarten","5th Grade","667"
"DACUSVILLE MIDDLE","South Carolina","DACUSVILLE MIDDLE","450333000896","PICKENS 01","4503330","PICKENS COUNTY","45077","45","899 THOMAS MILL RD","EASLEY","SC ","29640","9566","899 THOMAS MILL ROAD","EASLEY","SC ","29640","9566","8643973525","1-Regular school","34.915200","-82.539500","001","3901","4503","6th Grade","8th Grade","351"
"DAISY ELEMENTARY","South Carolina","DAISY ELEMENTARY","450249000616","HORRY 01","4502490","HORRY COUNTY","45051","45","2801 RED BLUFF RD","LORIS","SC ","29569","6224","2801 RED BLUFF ROAD","LORIS","SC ","29569","6224","8437565136","1-Regular school","33.992600","-78.860600","021","2601","4507","Prekindergarten","5th Grade","586"
"DANIEL ISLAND SCHOOL","South Carolina","DANIEL ISLAND SCHOOL","450117001472","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","2365 DANIEL ISLAND DR","CHARLESTON","SC ","29492","","2365 DANIEL ISLAND DRIVE","CHARLESTON","SC ","29492","","8434712301","1-Regular school","32.848700","-79.909900","048","0801","4501","Prekindergarten","8th Grade","1366"
"DANIEL MORGAN TECHNOLOGY CENTER","South Carolina","DANIEL MORGAN TECHNOLOGY CENTER","450347001056","SPARTANBURG 80","4503470","SPARTANBURG COUNTY","45083","45","201 ZION HILL RD","SPARTANBURG","SC ","29307","","201 ZION HILL ROAD","SPARTANBURG","SC ","29307","","8645792810","3-Vocational school","34.980500","-81.863600","995","4280","4504","10th Grade","12th Grade","–"
"DARLINGTON COUNTY INSTITUTE OF TECHNOLOGY","South Carolina","DARLINGTON COUNTY INSTITUTE OF TECHNOLOGY","450186001498","DARLINGTON 01","4501860","DARLINGTON COUNTY","45031","45","160 PINEDALE RD","DARLINGTON","SC ","29532","","160 PINEDALE ROAD","DARLINGTON","SC ","29532","","8433983516","3-Vocational school","34.302600","-79.932400","995","1601","4507","9th Grade","12th Grade","–"
"DARLINGTON HIGH","South Carolina","DARLINGTON HIGH","450186000095","DARLINGTON 01","4501860","DARLINGTON COUNTY","45031","45","525 SPRING ST","DARLINGTON","SC ","29532","2229","525 SPRING STREET","DARLINGTON","SC ","29532","2229","8433982730","1-Regular school","34.318600","-79.879600","030","1601","4507","9th Grade","12th Grade","1075"
"DARLINGTON MIDDLE","South Carolina","DARLINGTON MIDDLE","450186000098","DARLINGTON 01","4501860","DARLINGTON COUNTY","45031","45","150 PINEDALE DR","DARLINGTON","SC ","29532","5138","150 PINEDALE DRIVE","DARLINGTON","SC ","29532","","8433983389","1-Regular school","34.304100","-79.934700","031","1601","4507","6th Grade","8th Grade","1036"
"DELMAE ELEMENTARY","South Carolina","DELMAE ELEMENTARY","450213000427","FLORENCE 01","4502130","FLORENCE COUNTY","45041","45","1211 SOUTH CASHUA DR","FLORENCE","SC ","29501","6318","1211 SOUTH CASHUA DRIVE","FLORENCE","SC ","29501","6318","8436648448","1-Regular school","34.171100","-79.819700","010","2101","4507","Kindergarten","4th Grade","624"
"DENMARK OLAR HIGH","South Carolina","DENMARK OLAR HIGH","450096000122","BAMBERG 02","4500960","BAMBERG COUNTY","45009","45","197 VIKING CIRCLE","DENMARK","SC ","29042","","197 VIKING CIRCLE","DENMARK","SC ","29042","","8037933307","1-Regular school","33.327200","-81.123700","007","0502","4506","9th Grade","12th Grade","210"
"DENMARK-OLAR ELEMENTARY","South Carolina","DENMARK-OLAR ELEMENTARY","450096001426","BAMBERG 02","4500960","BAMBERG COUNTY","45009","45","1459 SOLOMON BLATT BLVD","DENMARK","SC ","29042","","1459 SOLOMON BLATT BOULEVARD","DENMARK","SC ","29042","","8037933112","1-Regular school","33.309300","-81.130000","010","0502","4506","Prekindergarten","5th Grade","379"
"DENMARK-OLAR MIDDLE","South Carolina","DENMARK-OLAR MIDDLE","450096000123","BAMBERG 02","4500960","BAMBERG COUNTY","45009","45","45 GREEN ST","DENMARK","SC ","29042","","45 GREEN STREET","DENMARK","SC ","29042","","8037933383","1-Regular school","33.301900","-81.143300","008","0502","4506","6th Grade","8th Grade","146"
"DENT MIDDLE","South Carolina","DENT MIDDLE","450339001311","RICHLAND 02","4503390","RICHLAND COUNTY","45079","45","2721 DECKER BLVD","COLUMBIA","SC ","29206","1704","2721 DECKER BOULEVARD","COLUMBIA","SC ","29206","1704","8036992750","1-Regular school","34.062200","-80.953600","072","4002","4502","6th Grade","8th Grade","1275"
"DEVON FOREST ELEMENTARY","South Carolina","DEVON FOREST ELEMENTARY","450117000035","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","1127 DOROTHY ST","GOOSE CREEK","SC ","29445","6637","1127 DOROTHY STREET","GOOSE CREEK","SC ","29445","6637","8438203880","1-Regular school","33.038700","-80.075200","039","0801","4501","Prekindergarten","5th Grade","913"
"DEWEY-CARTER ELEMENTARY","South Carolina","DEWEY-CARTER ELEMENTARY","450213001331","FLORENCE 01","4502130","FLORENCE COUNTY","45041","45","4937 SOUTH IRBY ST","EFFINGHAM","SC ","29541","3530","4937 SOUTH IRBY STREET","EFFINGHAM","SC ","29541","3530","8436648479","1-Regular school","34.087500","-79.768900","019","2101","4507","Prekindergarten","6th Grade","769"
"DIAMOND HILL ELEMENTARY","South Carolina","DIAMOND HILL ELEMENTARY","450069000066","ABBEVILLE 60","4500690","ABBEVILLE COUNTY","45001","45","104 LAKE SECESSION RD","ABBEVILLE","SC ","29620","9422","104 LAKE SECESSION ROAD","ABBEVILLE","SC ","29620","9422","8644462600","1-Regular school","34.255900","-82.564800","019","0160","4503","Prekindergarten","7th Grade","295"
"DILLON COUNTY APPLIED TECHNOLOGY CENTER","South Carolina","DILLON COUNTY APPLIED TECHNOLOGY CENTER","450187000388","DILLON 80","4501870","DILLON COUNTY","45033","45","1630 EAST MAIN ST","DILLON","SC ","29536","","P.O. BOX 1130","DILLON","SC ","29536","","8437745143","3-Vocational school","34.407600","-79.351300","995","1780","4507","10th Grade","12th Grade","–"
"DILLON HIGH","South Carolina","DILLON HIGH","450192000385","DILLON 04","4501920","DILLON COUNTY","45033","45","1730 HWY 301 NORTH","DILLON","SC ","29536","1998","1730 HIGHWAY 301 NORTH","DILLON","SC ","29536","1998","8437741230","1-Regular school","34.434200","-79.357700","005","1704","4507","9th Grade","12th Grade","905"
