"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"DALEVILLE HIGH SCH","Alabama","DALEVILLE HIGH SCH","010108000394","DALEVILLE CITY","0101080","DALE COUNTY","01045","01","626 NORTH DALEVILLE AVE","DALEVILLE","AL ","36322","2006","626 N DALEVILLE AVE","DALEVILLE","AL ","36322","2006","3345984461","1-Regular school","31.316000","-85.710300","0010","126","0102","7th Grade","12th Grade","582"
"DALLAS CO CAREER TECH CTR","Alabama","DALLAS CO CAREER TECH CTR","010111000818","DALLAS COUNTY","0101110","DALLAS COUNTY","01047","01","1306 ROOSEVELT AVE","SELMA","AL ","36701","","1306 ROOSEVELT AVE","SELMA","AL ","36701","","3348728031","3-Vocational school","32.372000","-87.016600","6010","024","0107","7th Grade","12th Grade","–"
"DALLAS CO HIGH SCH","Alabama","DALLAS CO HIGH SCH","010111000397","DALLAS COUNTY","0101110","DALLAS COUNTY","01047","01","335 5TH AVE","PLANTERSVILLE","AL ","36758","0145","P O BOX 145","PLANTERSVILLE","AL ","36758","0145","3343662232","1-Regular school","32.661800","-86.929600","0020","024","0107","9th Grade","12th Grade","609"
"DALRAIDA ELEM SCH","Alabama","DALRAIDA ELEM SCH","010243001006","MONTGOMERY COUNTY","0102430","MONTGOMERY COUNTY","01101","01","440 DALRAIDA RD","MONTGOMERY","AL ","36109","2898","440 DALRAIDA RD","MONTGOMERY","AL ","36109","2898","3342601007","1-Regular school","32.390400","-86.244800","0200","051","0102","Kindergarten","5th Grade","754"
"DANIEL HOUSE","Alabama","DANIEL HOUSE","010003302125","GLENWOOD MENTAL HEALTH SERVICE","0100033","JEFFERSON COUNTY","01073","01","150 GLENWOOD LN","BIRMINGHAM","AL ","35242","","150 GLENWOOD LANE","BIRMINGHAM","AL ","35242","","2059692880","2-Special education school","33.483800","-86.659600","2082","648","0106","†","†","†"
"DANIEL PAYNE MIDDLE SCH","Alabama","DANIEL PAYNE MIDDLE SCH","010039001645","BIRMINGHAM CITY","0100390","JEFFERSON COUNTY","01073","01","1500 DANIEL PAYNE DR","BIRMINGHAM","AL ","35214","4458","1500 DANIEL PAYNE DR","BIRMINGHAM","AL ","35214","4458","2052313190","1-Regular school","33.554000","-86.872400","0167","114","0107","6th Grade","8th Grade","–"
"DANIEL PRATT ELEM SCH","Alabama","DANIEL PRATT ELEM SCH","010024000546","AUTAUGA COUNTY","0100240","AUTAUGA COUNTY","01001","01","420 HARVEST LOOP","PRATTVILLE","AL ","36066","","420 HARVEST LOOP","PRATTVILLE","AL ","36066","","3343616400","1-Regular school","32.452200","-86.422200","0065","001","0102","1st Grade","6th Grade","1144"
"DANNELLY ELEM SCH","Alabama","DANNELLY ELEM SCH","010243001007","MONTGOMERY COUNTY","0102430","MONTGOMERY COUNTY","01101","01","3425 CARTER HILL RD","MONTGOMERY","AL ","36111","1897","3425 CARTER HILL RD","MONTGOMERY","AL ","36111","1897","3342693657","1-Regular school","32.343300","-86.259400","0210","051","0102","Kindergarten","5th Grade","611"
"DANVILLE HIGH SCH","Alabama","DANVILLE HIGH SCH","010248001042","MORGAN COUNTY","0102480","MORGAN COUNTY","01103","01","9235 DANVILLE RD","DANVILLE","AL ","35619","6432","9235 DANVILLE RD","DANVILLE","AL ","35619","6432","2567739909","1-Regular school","34.416800","-87.093500","0030","052","0105","9th Grade","12th Grade","424"
"DANVILLE MIDDLE SCH","Alabama","DANVILLE MIDDLE SCH","010248000574","MORGAN COUNTY","0102480","MORGAN COUNTY","01103","01","5933 HWY 36 WEST","DANVILLE","AL ","35619","","5933 HIGHWAY 36 W","DANVILLE","AL ","35619","","2567737723","1-Regular school","34.415700","-87.093700","0025","052","0105","5th Grade","8th Grade","443"
"DANVILLE-NEEL ELEM SCH","Alabama","DANVILLE-NEEL ELEM SCH","010248000202","MORGAN COUNTY","0102480","MORGAN COUNTY","01103","01","8688 DANVILLE RD","DANVILLE","AL ","35619","6419","8688 DANVILLE RD","DANVILLE","AL ","35619","6419","2567737183","1-Regular school","34.432000","-87.089900","0020","052","0105","Prekindergarten","4th Grade","500"
"DAPHNE EAST ELEM SCH","Alabama","DAPHNE EAST ELEM SCH","010027002072","BALDWIN COUNTY","0100270","BALDWIN COUNTY","01003","01","26651 COUNTY RD 13","DAPHNE","AL ","36526","","26651 COUNTY ROAD 13","DAPHNE","AL ","36526","","2516261663","1-Regular school","30.614100","-87.869900","0042","002","0101","Kindergarten","6th Grade","971"
"DAPHNE ELEM SCH","Alabama","DAPHNE ELEM SCH","010027001709","BALDWIN COUNTY","0100270","BALDWIN COUNTY","01003","01","2307 MAIN ST","DAPHNE","AL ","36526","4620","2307 MAIN ST","DAPHNE","AL ","36526","4620","2516262424","1-Regular school","30.612400","-87.904700","0041","002","0101","Kindergarten","3rd Grade","679"
"DAPHNE HIGH SCH","Alabama","DAPHNE HIGH SCH","010027001759","BALDWIN COUNTY","0100270","BALDWIN COUNTY","01003","01","9300 CHAMPIONS WAY","DAPHNE","AL ","36526","8090","9300 . LAWSON ROAD","DAPHNE","AL ","36526","8090","2516268787","1-Regular school","30.638500","-87.863800","0035","002","0101","9th Grade","12th Grade","1219"
"DAPHNE MIDDLE SCH","Alabama","DAPHNE MIDDLE SCH","010027000013","BALDWIN COUNTY","0100270","BALDWIN COUNTY","01003","01","ONE JODY DAVIS CIRCLE","DAPHNE","AL ","36526","6109","ONE JODY DAVIS CIR","DAPHNE","AL ","36526","6109","2516262845","1-Regular school","30.617300","-87.870100","0037","002","0101","7th Grade","8th Grade","587"
"DAUPHIN ISLAND ELEM SCH","Alabama","DAUPHIN ISLAND ELEM SCH","010237000911","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","1501 BIENVILLE BLVD","DAUPHIN ISLAND","AL ","36528","9999","1501 BIENVILLE BLVD","DAUPHIN ISLAND","AL ","36528","9999","2518613864","1-Regular school","30.249800","-88.126000","0228","049","0101","Kindergarten","5th Grade","87"
"DAUPHIN JR HIGH SCH","Alabama","DAUPHIN JR HIGH SCH","010132000475","ENTERPRISE CITY","0101320","COFFEE COUNTY","01031","01","1271 DAUPHIN ST","ENTERPRISE","AL ","36330","1299","425 DAUPHIN ST","ENTERPRISE","AL ","36330","1299","3343471141","1-Regular school","31.337300","-85.853300","0040","132","0102","8th Grade","9th Grade","654"
"DAVIS ELEM SCH","Alabama","DAVIS ELEM SCH","010243001008","MONTGOMERY COUNTY","0102430","MONTGOMERY COUNTY","01101","01","3605 ROSA PARKS DR","MONTGOMERY","AL ","36105","2099","3605 ROSA PARKS AVE","MONTGOMERY","AL ","36105","2099","3342693662","1-Regular school","32.340500","-86.315700","0220","051","0107","Prekindergarten","5th Grade","541"
"DAVIS HILLS MIDDLE SCH","Alabama","DAVIS HILLS MIDDLE SCH","010180001528","HUNTSVILLE CITY","0101800","MADISON COUNTY","01089","01","3221 MASTIN LAKE RD","HUNTSVILLE","AL ","35810","2823","3221 MASTIN LAKE RD","HUNTSVILLE","AL ","35810","2823","2564287660","1-Regular school","34.769900","-86.609700","0090","159","0105","6th Grade","8th Grade","355"
"DAVIS LEARNING CENTER-BEEP","Alabama","DAVIS LEARNING CENTER-BEEP","010243001692","MONTGOMERY COUNTY","0102430","MONTGOMERY COUNTY","01101","01","309 NORTH CALIFORNIA ST","MONTGOMERY","AL ","36107","1507","309 N CALIFORNIA ST","MONTGOMERY","AL ","36107","1507","3342693676","2-Special education school","32.385000","-86.282200","0222","051","0102","Kindergarten","12th Grade","–"
"DAVIS-EMERSON MIDDLE SCH","Alabama","DAVIS-EMERSON MIDDLE SCH","010339002088","TUSCALOOSA COUNTY","0103390","TUSCALOOSA COUNTY","01125","01","1500 BULLDOG BLVD","COTTONDALE","AL ","35453","","1500 BULLDOG BLVD.","COTTONDALE","AL ","35453","","2053422750","1-Regular school","33.195300","-87.454800","0115","063","0107","6th Grade","8th Grade","363"
"DAWES INTERMEDIATE SCH","Alabama","DAWES INTERMEDIATE SCH","010237002168","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","10451 WEST LAKE RD","MOBILE","AL ","36695","","10451 WEST LAKE RD","MOBILE","AL ","36695","","2512211485","1-Regular school","30.618000","-88.288700","0231","049","0101","3rd Grade","5th Grade","503"
"DC WOLFE SCH","Alabama","DC WOLFE SCH","010219000829","MACON COUNTY","0102190","MACON COUNTY","01087","01","4450 CROSS KEYS RD","SHORTER","AL ","36075","4500","4450 CROSS KEYS RD","SHORTER","AL ","36075","4500","3347271641","1-Regular school","32.402900","-85.906200","0020","044","0103","Kindergarten","6th Grade","145"
"DE ARMANVILLE ELEM SCH","Alabama","DE ARMANVILLE ELEM SCH","010263501865","OXFORD CITY","0102635","CALHOUN COUNTY","01015","01","170 SCHOOL RD","ANNISTON","AL ","36207","","101 SCHOOL RD","ANNISTON","AL ","36207","","2562413918","1-Regular school","33.628100","-85.747000","0040","181","0103","Kindergarten","4th Grade","492"
"DEAN ROAD ELEM SCH","Alabama","DEAN ROAD ELEM SCH","010021000040","AUBURN CITY","0100210","LEE COUNTY","01081","01","335 SOUTH DEAN RD","AUBURN","AL ","36830","","335 DEAN RD","AUBURN","AL ","36830","","3348874900","1-Regular school","32.600500","-85.464100","0050","110","0103","Kindergarten","2nd Grade","453"
"DECATUR HIGH DEV","Alabama","DECATUR HIGH DEV","010117002175","DECATUR CITY","0101170","MORGAN COUNTY","01103","01","1011A PROSPECT DR SE","DECATUR","AL ","35601","","1011A PROSPECT DR SE","DECATUR","AL ","35601","","2565523008","2-Special education school","34.596300","-86.976000","0031","127","0105","9th Grade","12th Grade","46"
"DECATUR HIGH SCH","Alabama","DECATUR HIGH SCH","010117000429","DECATUR CITY","0101170","MORGAN COUNTY","01103","01","1011 PROSPECT DR SE","DECATUR","AL ","35601","3229","1011 PROSPECT DR SE","DECATUR","AL ","35601","3229","2565523011","1-Regular school","34.594800","-86.974000","0030","127","0105","9th Grade","12th Grade","956"
"DEER VALLEY ELEM SCH","Alabama","DEER VALLEY ELEM SCH","010000701483","HOOVER CITY","0100007","JEFFERSON COUNTY","01073","01","4990 ROSS BRIDGE PARKWAY","HOOVER","AL ","35226","","4990 ROSS BRIDGE PARKWAY","HOOVER","AL ","35226","","2054393300","1-Regular school","33.363900","-86.867400","0380","158","0106","Kindergarten","4th Grade","838"
"DEKALB ANNEX SCH","Alabama","DEKALB ANNEX SCH","010114000830","DEKALB COUNTY","0101140","DEKALB COUNTY","01049","01","409 EAST MAIN ST","RAINSVILLE","AL ","35986","","P O BOX 488","RAINSVILLE","AL ","36986","","2566384131","2-Special education school","34.491700","-85.840600","0050","025","0104","Kindergarten","12th Grade","–"
"DEKALB VOC SCH","Alabama","DEKALB VOC SCH","010114000832","DEKALB COUNTY","0101140","DEKALB COUNTY","01049","01","409 MAIN ST EAST","RAINSVILLE","AL ","35986","","P O BOX 529","RAINSVILLE","AL ","35986","","2566384421","3-Vocational school","34.491100","-85.840600","6000","025","0104","10th Grade","12th Grade","–"
"DELTA ELEM SCH","Alabama","DELTA ELEM SCH","010027001783","BALDWIN COUNTY","0100270","BALDWIN COUNTY","01003","01","10251 WHITE HOUSE FORK RD","BAY MINETTE","AL ","36507","7007","10251 WHITE HOUSE FORK RD","BAY MINETTE","AL ","36507","7007","2519373657","1-Regular school","30.790100","-87.849100","0045","002","0101","Prekindergarten","6th Grade","229"
"DEMOPOLIS HIGH SCH","Alabama","DEMOPOLIS HIGH SCH","010120000148","DEMOPOLIS CITY","0101200","MARENGO COUNTY","01091","01","701 HWY 80 WEST","DEMOPOLIS","AL ","36732","","701 HIGHWAY 80 W","DEMOPOLIS","AL ","36732","","3342890294","1-Regular school","32.497500","-87.844700","0050","128","0107","9th Grade","12th Grade","668"
"DEMOPOLIS MIDDLE SCH","Alabama","DEMOPOLIS MIDDLE SCH","010120000439","DEMOPOLIS CITY","0101200","MARENGO COUNTY","01091","01","300 EAST PETTUS ST","DEMOPOLIS","AL ","36732","","300 E PETTUS ST","DEMOPOLIS","AL ","36732","","3342894242","1-Regular school","32.509700","-87.833700","0010","128","0107","6th Grade","8th Grade","574"
"DESHLER ALT SCH","Alabama","DESHLER ALT SCH","010342001656","TUSCUMBIA CITY","0103420","COLBERT COUNTY","01033","01","200 NORTH COMMONS EAST","TUSCUMBIA","AL ","35674","","200 NORTH COMMONS EAST","TUSCUMBIA","AL ","35674","","2563892910","4-Alternative/other school","34.739000","-87.701500","0070","201","0104","4th Grade","12th Grade","–"
"DESHLER CAREER TECHNICAL CENTER","Alabama","DESHLER CAREER TECHNICAL CENTER","010342001400","TUSCUMBIA CITY","0103420","COLBERT COUNTY","01033","01","200 NORTH COMMONS EAST","TUSCUMBIA","AL ","35674","1299","200 N COMMONS EAST","TUSCUMBIA","AL ","35674","1299","2563892910","3-Vocational school","34.739000","-87.701500","6000","201","0104","9th Grade","12th Grade","–"
"DESHLER HIGH SCH","Alabama","DESHLER HIGH SCH","010342001297","TUSCUMBIA CITY","0103420","COLBERT COUNTY","01033","01","200 NORTH COMMONS EAST","TUSCUMBIA","AL ","35674","1299","200 N COMMONS EAST","TUSCUMBIA","AL ","35674","1299","2563892910","1-Regular school","34.739000","-87.701500","0010","201","0104","9th Grade","12th Grade","462"
"DESHLER MIDDLE SCH","Alabama","DESHLER MIDDLE SCH","010342001298","TUSCUMBIA CITY","0103420","COLBERT COUNTY","01033","01","598 NORTH HIGH ST","TUSCUMBIA","AL ","35674","1399","598 N HIGH ST","TUSCUMBIA","AL ","35674","1399","2563892920","1-Regular school","34.738800","-87.696900","0020","201","0104","6th Grade","8th Grade","368"
"DET CTR","Alabama","DET CTR","010000201670","ALABAMA YOUTH SERVICES","0100002","CLARKE COUNTY","01025","01","2109 BASHI RD BLDG 509","THOMASVILLE","AL ","36784","","P O BOX 66","MT MEIGS","AL ","36057","","3342153850","4-Alternative/other school","31.938400","-87.750500","0060","210","0107","7th Grade","12th Grade","–"
"DEVELOPING ALABAMA YOUTH PROG","Alabama","DEVELOPING ALABAMA YOUTH PROG","010004101852","DEVELOPING ALABAMA YOUTH PROG","0100041","SHELBY COUNTY","01117","01","632 11TH AVE SW","ALABASTER","AL ","35007","","1299 HILLSBORO PARKWAY","HELENA","AL ","35080","","2056825300","2-Special education school","33.232100","-86.824200","2040","683","0106","7th Grade","11th Grade","–"
"DISCOVERY MIDDLE SCH","Alabama","DISCOVERY MIDDLE SCH","010000800495","MADISON CITY","0100008","MADISON COUNTY","01089","01","1304 HUGHES RD","MADISON","AL ","35758","","1304 HUGHES RD","MADISON","AL ","35758","","2568373735","1-Regular school","34.740800","-86.742700","0082","169","0105","7th Grade","8th Grade","779"
"DIXIE ELEM SCH","Alabama","DIXIE ELEM SCH","010288001132","RUSSELL COUNTY","0102880","RUSSELL COUNTY","01113","01","4914 US HWY 80 WEST","OPELIKA","AL ","36804","0400","P O BOX 400","PHENIX CITY","AL ","36868","0400","3342980131","1-Regular school","32.446100","-85.255100","0020","057","0103","Kindergarten","6th Grade","193"
"DIXON ELEM SCH","Alabama","DIXON ELEM SCH","010237000914","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","8650 FOUR MILE RD","IRVINGTON","AL ","36544","3099","8650 FOUR MILE RD","IRVINGTON","AL ","36544","3099","2518244314","1-Regular school","30.444600","-88.245400","0240","049","0101","Prekindergarten","5th Grade","488"
"DONALD ELEM SCH","Alabama","DONALD ELEM SCH","010144000515","FAIRFIELD CITY","0101440","JEFFERSON COUNTY","01073","01","715 VALLEY RD","FAIRFIELD","AL ","35064","2666","715 VALLEY RD","FAIRFIELD","AL ","35064","2666","2057836823","1-Regular school","33.490500","-86.905800","0010","137","0107","Kindergarten","6th Grade","342"
"DONEHOO ELEM SCH","Alabama","DONEHOO ELEM SCH","010162000551","GADSDEN CITY","0101620","ETOWAH COUNTY","01055","01","1109 EAST BROAD ST","GADSDEN","AL ","35903","3041","1109 E BROAD ST","GADSDEN","AL ","35903","3041","2565463604","1-Regular school","33.998600","-85.983200","0060","144","0104","Prekindergarten","5th Grade","273"
"DORA HIGH SCH","Alabama","DORA HIGH SCH","010345001311","WALKER COUNTY","0103450","WALKER COUNTY","01127","01","330 GLENN C GANT CIRCLE","DORA","AL ","35062","4412","330 GLENN C GANT CIR.","DORA","AL ","35062","4412","2056486863","1-Regular school","33.749700","-87.062000","0080","064","0104","9th Grade","12th Grade","511"
"DOTHAN HIGH SCH","Alabama","DOTHAN HIGH SCH","010123000445","DOTHAN CITY","0101230","HOUSTON COUNTY","01069","01","1236 SOUTH OATES ST","DOTHAN","AL ","36301","3598","1236 S OATES ST","DOTHAN","AL ","36301","3598","3347941400","1-Regular school","31.209000","-85.394500","0030","130","0102","9th Grade","12th Grade","1221"
"DOTHAN TECH CTR","Alabama","DOTHAN TECH CTR","010123001349","DOTHAN CITY","0101230","HOUSTON COUNTY","01069","01","3165 REEVES ST","DOTHAN","AL ","36303","2343","3165 REEVES ST","DOTHAN","AL ","36303","2343","3347941436","3-Vocational school","31.266500","-85.381100","6000","130","0102","9th Grade","12th Grade","–"
"DOUBLE SPRINGS ELEM SCH","Alabama","DOUBLE SPRINGS ELEM SCH","010358001358","WINSTON COUNTY","0103580","WINSTON COUNTY","01133","01","123 OLD SCHOOL RD","DOUBLE SPRINGS","AL ","35553","0550","P O BOX 550","DOUBLE SPRINGS","AL ","35553","0550","2054892190","1-Regular school","34.150600","-87.406900","0020","067","0104","Prekindergarten","4th Grade","368"
"DOUBLE SPRINGS MIDDLE SCH","Alabama","DOUBLE SPRINGS MIDDLE SCH","010358001464","WINSTON COUNTY","0103580","WINSTON COUNTY","01133","01","1218 COUNTY RD 24","DOUBLE SPRINGS","AL ","35553","0669","P O BOX 669","DOUBLE SPRINGS","AL ","35553","0669","2054893813","1-Regular school","34.165800","-87.400500","0025","067","0104","5th Grade","8th Grade","329"
"DOUGLAS ELEM SCH","Alabama","DOUGLAS ELEM SCH","010000600877","MARSHALL COUNTY","0100006","MARSHALL COUNTY","01095","01","151 EAGLE DR","DOUGLAS","AL ","35964","","P O BOX 299","DOUGLAS","AL ","35964","","2565934420","1-Regular school","34.176200","-86.321300","0090","048","0104","3rd Grade","5th Grade","476"
"DOUGLAS HIGH SCH","Alabama","DOUGLAS HIGH SCH","010000600878","MARSHALL COUNTY","0100006","MARSHALL COUNTY","01095","01","225 EAGLE DR","DOUGLAS","AL ","35964","0300","P O BOX 300","DOUGLAS","AL ","35964","0300","2565932810","1-Regular school","34.178200","-86.319900","0100","048","0104","9th Grade","12th Grade","548"
"DOUGLAS MIDDLE SCH","Alabama","DOUGLAS MIDDLE SCH","010000601812","MARSHALL COUNTY","0100006","MARSHALL COUNTY","01095","01","205 EAGLE DR","DOUGLAS","AL ","35964","0269","P O BOX 269","DOUGLAS","AL ","35964","0269","2565931240","1-Regular school","34.178200","-86.319900","0105","048","0104","6th Grade","8th Grade","454"
"DOZIER ELEM SCH","Alabama","DOZIER ELEM SCH","010243001009","MONTGOMERY COUNTY","0102430","MONTGOMERY COUNTY","01101","01","200 EASTERN BLVD","MONTGOMERY","AL ","36117","2092","200 EASTERN BLVD","MONTGOMERY","AL ","36117","2092","3342601012","1-Regular school","32.377200","-86.211500","0225","051","0102","Prekindergarten","5th Grade","452"
"DR. ROBERT W. GILLIARD ELEM","Alabama","DR. ROBERT W. GILLIARD ELEM","010237001595","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","2757 DAUPHIN ISLAND PARKWAY","MOBILE","AL ","36605","","2757 DAUPHIN ISLAND PARKWAY","MOBILE","AL ","36605","","2512211820","1-Regular school","30.613900","-88.071700","0245","049","0101","Prekindergarten","5th Grade","724"
"DRAKE MIDDLE SCH","Alabama","DRAKE MIDDLE SCH","010021000041","AUBURN CITY","0100210","LEE COUNTY","01081","01","655 SPENCER AVE","AUBURN","AL ","36830","2929","655 SPENCER AVE","AUBURN","AL ","36830","2929","3348871940","1-Regular school","32.618100","-85.494400","0060","110","0103","6th Grade","7th Grade","1213"
"DRAPER CORRECTIONAL FACILITY","Alabama","DRAPER CORRECTIONAL FACILITY","010017602109","ALABAMA CORRECTIONAL FACILITIES","0100176","AUTAUGA COUNTY","01001","01","926 SELMA HWY","PRATTVILLE","AL ","36067","","P.O. BOX 1107","ELMORE","AL ","36025","","3345672221","4-Alternative/other school","32.439400","-86.472100","4085","640","0102","†","†","†"
"DROP BACK IN ACAD","Alabama","DROP BACK IN ACAD","010237002161","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","4321 MIDMOST DR","MOBILE","AL ","36609","","4321 MIDMOST DRIVE","MOBILE","AL ","36609","","2513431392","4-Alternative/other school","30.672400","-88.142000","0247","049","0101","9th Grade","12th Grade","–"
"DUCK SPRINGS ELEM SCH","Alabama","DUCK SPRINGS ELEM SCH","010138000494","ETOWAH COUNTY","0101380","ETOWAH COUNTY","01055","01","10180 DUCK SPRINGS RD","ATTALLA","AL ","35954","8966","10180 DUCK SPRINGS RD","ATTALLA","AL ","35954","8966","2565386301","1-Regular school","34.143700","-85.999600","0020","028","0104","Kindergarten","6th Grade","232"
"DUNBAR CREATIVE PERFORMING ARTS","Alabama","DUNBAR CREATIVE PERFORMING ARTS","010237000916","MOBILE COUNTY","0102370","MOBILE COUNTY","01097","01","500 SAINT ANTHONY ST","MOBILE","AL ","36603","6123","500 SAINT ANTHONY ST","MOBILE","AL ","36603","6123","2512212160","1-Regular school","30.693200","-88.050000","0250","049","0101","6th Grade","8th Grade","575"
"DUNBAR-RAMER SCH","Alabama","DUNBAR-RAMER SCH","010243001010","MONTGOMERY COUNTY","0102430","MONTGOMERY COUNTY","01101","01","56 NAFTEL RAMER RD","RAMER","AL ","36069","9131","56 NAFTEL RAMER RD","RAMER","AL ","36069","9131","3345623241","1-Regular school","32.046600","-86.223700","0230","051","0102","Prekindergarten","8th Grade","151"
