"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ELWYN G CAMPBELL","Massachusetts","ELWYN G CAMPBELL","250843001324","NEW BEDFORD","2508430","BRISTOL COUNTY","25005","25","145 ESSEX ST","NEW BEDFORD","MA ","02745","3502","145 ESSEX STREET","NEW BEDFORD","MA ","02745","3502","5089974511","1-Regular school","41.701600","-70.937500","02010020","0201","2509","Prekindergarten","5th Grade","260"
"EMILY G WETHERBEE","Massachusetts","EMILY G WETHERBEE","250666000955","LAWRENCE","2506660","ESSEX COUNTY","25009","25","75 NEWTON ST","LAWRENCE","MA ","01843","1322","75 NEWTON STREET","LAWRENCE","MA ","01843","1322","9785572900","1-Regular school","42.694400","-71.166900","01490080","0149","2503","Kindergarten","8th Grade","680"
"EMMA L MILLER ELEMENTARY SCHOOL","Massachusetts","EMMA L MILLER ELEMENTARY SCHOOL","251053001688","SAVOY","2510530","BERKSHIRE COUNTY","25003","25","26 CHAPEL RD","SAVOY","MA ","01256","9482","26 CHAPEL RD","SAVOY","MA ","01256","9482","4137431992","1-Regular school","42.569400","-72.995200","02630010","0263","2501","Prekindergarten","5th Grade","36"
"EPHRAIM CURTIS MIDDLE","Massachusetts","EPHRAIM CURTIS MIDDLE","251134001872","SUDBURY","2511340","MIDDLESEX COUNTY","25017","25","22 PRATTS MILL RD","SUDBURY","MA ","01776","2623","22 PRATTS MILL ROAD","SUDBURY","MA ","01776","2623","9784431071","1-Regular school","42.380400","-71.433300","02880305","0288","2505","6th Grade","8th Grade","1022"
"ERNEST F UPHAM","Massachusetts","ERNEST F UPHAM","251227002021","WELLESLEY","2512270","NORFOLK COUNTY","25021","25","35 WYNNEWOOD RD","WELLESLEY","MA ","02481","2614","35 WYNNEWOOD RD","WELLESLEY","MA ","02481","2614","7814466285","1-Regular school","42.311200","-71.299700","03170050","0317","2504","Kindergarten","5th Grade","243"
"ERVING ELEMENTARY","Massachusetts","ERVING ELEMENTARY","250471000626","ERVING","2504710","FRANKLIN COUNTY","25011","25","28 NORTHFIELD RD","ERVING","MA ","01344","","28 NORTHFIELD ROAD","ERVING","MA ","01344","","4134233326","1-Regular school","42.589200","-72.485000","00910030","0091","2502","Prekindergarten","6th Grade","151"
"ESSEX AGRICULTURAL AND TECHNICAL INSTITUTE","Massachusetts","ESSEX AGRICULTURAL AND TECHNICAL INSTITUTE","250475002265","ESSEX AGRICULTURAL TECHNICAL","2504750","ESSEX COUNTY","25009","25","562 MAPLE ST","HATHORNE","MA ","01937","","PO BOX 362","HATHORNE","MA ","01937","","9787740050","3-Vocational school","42.589800","-70.977200","09130705","0913","2506","9th Grade","12th Grade","472"
"ESSEX ELEMENTARY","Massachusetts","ESSEX ELEMENTARY","250006700627","MANCHESTER ESSEX REGIONAL","2500067","ESSEX COUNTY","25009","25","12 STORY ST","ESSEX","MA ","01929","","12 STORY STREET","ESSEX","MA ","01929","","9787687324","1-Regular school","42.632100","-70.789700","06980020","0698","2506","Kindergarten","5th Grade","269"
"EUGENE C VINING","Massachusetts","EUGENE C VINING","250267000178","BILLERICA","2502670","MIDDLESEX COUNTY","25017","25","121 LEXINGTON RD","BILLERICA","MA ","01821","4394","121 LEXINGTON RD","BILLERICA","MA ","01821","4394","9785288630","1-Regular school","42.534100","-71.259000","00310030","0031","2506","Kindergarten","5th Grade","203"
"EUGENE WRIGHT SCIENCE AND TECHNOLOGY ACADEMY","Massachusetts","EUGENE WRIGHT SCIENCE AND TECHNOLOGY ACADEMY","250354001772","CHELSEA","2503540","SUFFOLK COUNTY","25025","25","180 WALNUT ST","CHELSEA","MA ","02150","","180 WALNUT STREET","CHELSEA","MA ","02150","","6174665240","1-Regular school","42.393800","-71.036600","00570045","0057","2507","5th Grade","8th Grade","503"
"EVERETT HIGH","Massachusetts","EVERETT HIGH","250477000634","EVERETT","2504770","MIDDLESEX COUNTY","25017","25","100 ELM ST","EVERETT","MA ","02149","3758","100 ELM STREET","EVERETT","MA ","02149","3758","6173942490","1-Regular school","42.414700","-71.044000","00930505","0093","2507","9th Grade","12th Grade","2004"
"EVERETT W ROBINSON","Massachusetts","EVERETT W ROBINSON","250723001111","MANSFIELD","2507230","BRISTOL COUNTY","25005","25","245 EAST ST","MANSFIELD","MA ","02048","2571","245 EAST STREET","MANSFIELD","MA ","02048","2571","5082617513","1-Regular school","42.027300","-71.205400","01670007","0167","2504","Kindergarten","2nd Grade","778"
"EXCEL ACADEMY CHARTER SCHOOL","Massachusetts","EXCEL ACADEMY CHARTER SCHOOL","250007502084","EXCEL ACADEMY CHARTER (DISTRICT)","2500075","SUFFOLK COUNTY","25025","25","58 MOORE ST","EAST BOSTON","MA ","02128","","58 MOORE STREET","EAST BOSTON","MA ","02128","","6178744080","1-Regular school","42.382700","-71.018800","04100205","0410","2507","5th Grade","8th Grade","212"
"EXCEL ACADEMY CHARTER SCHOOL - BOSTON II","Massachusetts","EXCEL ACADEMY CHARTER SCHOOL - BOSTON II","250053402715","EXCEL ACADEMY CHARTER SCHOOL - BOSTON II (DISTRICT)","2500534","SUFFOLK COUNTY","25025","25","1150 SARATOGA ST","EAST BOSTON","MA ","02128","","1150 SARATOGA STREET","EAST BOSTON","MA ","02128","","6175611371","1-Regular school","42.384700","-70.999400","04590305","0459","2507","5th Grade","6th Grade","112"
"EXCEL ACADEMY CHARTER SCHOOL - CHELSEA","Massachusetts","EXCEL ACADEMY CHARTER SCHOOL - CHELSEA","250052902706","EXCEL ACADEMY CHARTER SCHOOL - CHELSEA (DISTRICT)","2500529","SUFFOLK COUNTY","25025","25","180 SECOND ST","CHELSEA","MA ","02150","","180 SECOND STREET","CHELSEA","MA ","02150","","6173369970","1-Regular school","42.394100","-71.043700","04610405","0461","2507","5th Grade","7th Grade","168"
"EXCEL HIGH SCHOOL","Massachusetts","EXCEL HIGH SCHOOL","250279002016","BOSTON","2502790","SUFFOLK COUNTY","25025","25","95 G. ST","SOUTH BOSTON","MA ","02127","","95 G. STREET","SOUTH BOSTON","MA ","02127","","6176359870","1-Regular school","42.332900","-71.044800","00350522","0035","2508","9th Grade","12th Grade","550"
"EZRA H BAKER INNOVATION SCHOOL","Massachusetts","EZRA H BAKER INNOVATION SCHOOL","250414000559","DENNIS-YARMOUTH","2504140","BARNSTABLE COUNTY","25001","25","810 ROUTE 28","WEST DENNIS","MA ","02670","0085","810 ROUTE 28","WEST DENNIS","MA ","02670","0085","5083987690","1-Regular school","41.668600","-70.152500","06450005","0645","2509","Prekindergarten","3rd Grade","398"
"F A CLEVELAND","Massachusetts","F A CLEVELAND","250906001463","NORWOOD","2509060","NORFOLK COUNTY","25021","25","33 GEORGE WILLETT PARKWAY","NORWOOD","MA ","02062","0067","33 GEORGE WILLETT PARKWAY","NORWOOD","MA ","02062","0067","7817626522","1-Regular school","42.184200","-71.219500","02200015","0220","2508","1st Grade","5th Grade","364"
"F A DAY MIDDLE","Massachusetts","F A DAY MIDDLE","250861000314","NEWTON","2508610","MIDDLESEX COUNTY","25017","25","21 MINOT PLACE","NEWTONVILLE","MA ","02460","1308","21 MINOT PL","NEWTONVILLE","MA ","02460","1308","6175599100","1-Regular school","42.357600","-71.212400","02070315","0207","2504","6th Grade","8th Grade","940"
"F L OLMSTED","Massachusetts","F L OLMSTED","250462000984","EASTON","2504620","BRISTOL COUNTY","25005","25","101 LOTHROP ST","NORTH EASTON","MA ","02356","2001","101 LOTHROP STREET","NORTH EASTON","MA ","02356","2001","5082303205","1-Regular school","42.056300","-71.108400","00880030","0088","2504","3rd Grade","5th Grade","437"
"FAIRHAVEN HIGH","Massachusetts","FAIRHAVEN HIGH","250480000642","FAIRHAVEN","2504800","BRISTOL COUNTY","25005","25","12 HUTTLESTON AVE","FAIRHAVEN","MA ","02719","3122","12 HUTTLESTON AVENUE","FAIRHAVEN","MA ","02719","3122","5089794052","1-Regular school","41.643300","-70.905300","00940505","0094","2509","9th Grade","12th Grade","647"
"FAIRVIEW MIDDLE","Massachusetts","FAIRVIEW MIDDLE","250366000722","CHICOPEE","2503660","HAMPDEN COUNTY","25013","25","26 MEMORIAL AVE","CHICOPEE","MA ","01020","5015","26 MEMORIAL AVENUE","CHICOPEE","MA ","01020","5015","4135943501","1-Regular school","42.207700","-72.574900","00610310","0061","2501","6th Grade","8th Grade","670"
"FALL BROOK","Massachusetts","FALL BROOK","250678000981","LEOMINSTER","2506780","WORCESTER COUNTY","25027","25","25 DECICCO DR","LEOMINSTER","MA ","01453","5199","25 DECICCO DR","LEOMINSTER","MA ","01453","5199","9785347745","1-Regular school","42.496200","-71.768300","01530007","0153","2502","Kindergarten","5th Grade","635"
"FALLS","Massachusetts","FALLS","250873001402","NORTH ATTLEBOROUGH","2508730","BRISTOL COUNTY","25005","25","2 JACKSON ST","NORTH ATTLEBOROUGH","MA ","02760","","2 JACKSON STREET","NORTH ATTLEBOROUGH","MA ","02760","","5086432170","1-Regular school","41.975500","-71.327900","02120010","0212","2504","Kindergarten","5th Grade","261"
"FALMOUTH HIGH","Massachusetts","FALMOUTH HIGH","250486000686","FALMOUTH","2504860","BARNSTABLE COUNTY","25001","25","874 GIFFORD ST","FALMOUTH","MA ","02540","2992","874 GIFFORD STREET","FALMOUTH","MA ","02540","2992","5085402200","1-Regular school","41.589500","-70.607700","00960505","0096","2509","9th Grade","12th Grade","857"
"FANNIE E PROCTOR","Massachusetts","FANNIE E PROCTOR","250888001436","NORTHBOROUGH","2508880","WORCESTER COUNTY","25027","25","26 JEFFERSON RD","NORTHBOROUGH","MA ","01532","2277","26 JEFFERSON RD","NORTHBOROUGH","MA ","01532","2277","5083517040","1-Regular school","42.302000","-71.652500","02130015","0213","2502","Kindergarten","5th Grade","271"
"FARMINGTON RIVER ELEMENTARY","Massachusetts","FARMINGTON RIVER ELEMENTARY","251332100402","FARMINGTON RIVER REG","2513321","BERKSHIRE COUNTY","25003","25","555 NORTH MAIN ST","OTIS","MA ","01253","0679","555 N MAIN STREET","OTIS","MA ","01253","0679","4132694466","1-Regular school","42.207100","-73.096100","06620020","0662","2501","Prekindergarten","6th Grade","130"
"FECTEAU-LEARY JUNIOR/SENIOR HIGH SCHOOL","Massachusetts","FECTEAU-LEARY JUNIOR/SENIOR HIGH SCHOOL","250711002647","LYNN","2507110","ESSEX COUNTY","25009","25","33 NORTH COMMON ST","LYNN","MA ","01902","","33 NORTH COMMON STREET","LYNN","MA ","01902","","7812683007","1-Regular school","42.464700","-70.955000","01630525","0163","2506","7th Grade","12th Grade","157"
"FEDERAL FURNACE SCHOOL","Massachusetts","FEDERAL FURNACE SCHOOL","250972001540","PLYMOUTH","2509720","PLYMOUTH COUNTY","25023","25","860 FEDERAL FURNACE RD","PLYMOUTH","MA ","02360","4774","860 FEDERAL FURNACE ROAD","PLYMOUTH","MA ","02360","4774","5088304360","1-Regular school","41.892300","-70.710900","02390011","0239","2509","Kindergarten","5th Grade","422"
"FEDERAL STREET SCHOOL","Massachusetts","FEDERAL STREET SCHOOL","250549002577","GREENFIELD","2505490","FRANKLIN COUNTY","25011","25","125 FEDERAL ST","GREENFIELD","MA ","01301","2544","125 FEDERAL STREET","GREENFIELD","MA ","01301","2544","4137721380","1-Regular school","42.591500","-72.597900","01140010","0114","2502","Kindergarten","3rd Grade","192"
"FENWAY HIGH SCHOOL","Massachusetts","FENWAY HIGH SCHOOL","250279000695","BOSTON","2502790","SUFFOLK COUNTY","25025","25","174 IPSWICH ST","BOSTON","MA ","02215","2925","174 IPSWICH STREET","BOSTON","MA ","02215","2925","6176359911","4-Alternative/other school","42.347300","-71.094000","00350540","0035","2507","9th Grade","12th Grade","327"
"FERRYWAY","Massachusetts","FERRYWAY","250717001345","MALDEN","2507170","MIDDLESEX COUNTY","25017","25","150 CROSS ST","MALDEN","MA ","02148","","150 CROSS STREET","MALDEN","MA ","02148","","7813880659","1-Regular school","42.421600","-71.059500","01650013","0165","2505","Kindergarten","8th Grade","913"
"FIELD ELEMENTARY SCHOOL","Massachusetts","FIELD ELEMENTARY SCHOOL","251275000785","WESTON","2512750","MIDDLESEX COUNTY","25017","25","99 SCHOOL ST","WESTON","MA ","02493","2540","99 SCHOOL STREET","WESTON","MA ","02493","2540","7815298000","1-Regular school","42.360800","-71.295300","03300012","0330","2505","4th Grade","5th Grade","359"
"FISHER","Massachusetts","FISHER","251197001960","WALPOLE","2511970","NORFOLK COUNTY","25021","25","65 GOULD ST","WALPOLE","MA ","02081","","65 GOULD STREET","WALPOLE","MA ","02081","","5086607234","1-Regular school","42.161700","-71.242700","03070015","0307","2508","Kindergarten","5th Grade","466"
"FISHER HILL","Massachusetts","FISHER HILL","250918002593","ORANGE","2509180","FRANKLIN COUNTY","25011","25","59 DEXTER ST","ORANGE","MA ","01364","1007","59 DEXTER STREET","ORANGE","MA ","01364","1007","9785440018","1-Regular school","42.599100","-72.310900","02230015","0223","2502","Prekindergarten","2nd Grade","310"
"FISKE","Massachusetts","FISKE","250684000996","LEXINGTON","2506840","MIDDLESEX COUNTY","25017","25","55 ADAMS ST","LEXINGTON","MA ","02420","2004","55 ADAMS STREET","LEXINGTON","MA ","02420","2004","7815415001","1-Regular school","42.458700","-71.220600","01550015","0155","2505","Kindergarten","5th Grade","496"
"FITCHBURG HIGH","Massachusetts","FITCHBURG HIGH","250489000697","FITCHBURG","2504890","WORCESTER COUNTY","25027","25","140 ARNHOW FARM RD","FITCHBURG","MA ","01420","7531","140 ARN-HOW FARM RD","FITCHBURG","MA ","01420","7531","9783453240","1-Regular school","42.621500","-71.807600","00970505","0097","2503","9th Grade","12th Grade","1116"
"FLAGG STREET","Massachusetts","FLAGG STREET","251323002212","WORCESTER","2513230","WORCESTER COUNTY","25027","25","115 FLAGG ST","WORCESTER","MA ","01602","1454","115 FLAGG STREET","WORCESTER","MA ","01602","1454","5087993522","1-Regular school","42.283900","-71.831900","03480090","0348","2502","Kindergarten","6th Grade","415"
"FLETCHER/MAYNARD ACADEMY","Massachusetts","FLETCHER/MAYNARD ACADEMY","250327001518","CAMBRIDGE","2503270","MIDDLESEX COUNTY","25017","25","225 WINDSOR ST","CAMBRIDGE","MA ","02139","","225 WINDSOR STREET","CAMBRIDGE","MA ","02139","","6173496588","1-Regular school","42.366800","-71.096000","00490090","0049","2507","Prekindergarten","5th Grade","235"
"FLORAL STREET SCHOOL","Massachusetts","FLORAL STREET SCHOOL","251077001047","SHREWSBURY","2510770","WORCESTER COUNTY","25027","25","57 FLORAL ST","SHREWSBURY","MA ","01545","3222","57 FLORAL STREET","SHREWSBURY","MA ","01545","3222","5088418720","1-Regular school","42.283800","-71.693300","02710020","0271","2502","1st Grade","4th Grade","785"
"FLORENCE ROCHE SCHOOL","Massachusetts","FLORENCE ROCHE SCHOOL","250550000808","GROTON-DUNSTABLE","2505500","MIDDLESEX COUNTY","25017","25","342 MAIN ST","GROTON","MA ","01450","0738","P O BOX 738","GROTON","MA ","01450","0738","9784486665","1-Regular school","42.615700","-71.578600","06730010","0673","2503","Kindergarten","4th Grade","544"
"FLORENCE SAWYER SCHOOL","Massachusetts","FLORENCE SAWYER SCHOOL","250831001102","NASHOBA","2508310","WORCESTER COUNTY","25027","25","100 MECHANIC ST","BOLTON","MA ","01740","1352","100 MECHANIC STREET","BOLTON","MA ","01740","1352","9787795155","1-Regular school","42.429500","-71.608800","07250025","0725","2503","Prekindergarten","8th Grade","800"
"FOREST AVENUE ELEMENTARY","Massachusetts","FOREST AVENUE ELEMENTARY","250639000925","HUDSON","2506390","MIDDLESEX COUNTY","25017","25","136 FOREST AVE","HUDSON","MA ","01749","2838","136 FOREST AVENUE","HUDSON","MA ","01749","2838","9785676190","1-Regular school","42.389700","-71.545000","01410015","0141","2503","Kindergarten","4th Grade","334"
"FOREST GROVE MIDDLE","Massachusetts","FOREST GROVE MIDDLE","251323002213","WORCESTER","2513230","WORCESTER COUNTY","25027","25","495 GROVE ST","WORCESTER","MA ","01605","1242","495 GROVE STREET","WORCESTER","MA ","01605","1242","5087993420","1-Regular school","42.287800","-71.812900","03480415","0348","2502","7th Grade","8th Grade","956"
"FOREST PARK MIDDLE","Massachusetts","FOREST PARK MIDDLE","251113002600","SPRINGFIELD","2511130","HAMPDEN COUNTY","25013","25","46 OAKLAND ST","SPRINGFIELD","MA ","01108","1702","46 OAKLAND STREET","SPRINGFIELD","MA ","01108","1702","4137877420","1-Regular school","42.086400","-72.563800","02810325","0281","2501","6th Grade","8th Grade","708"
"FORESTDALE","Massachusetts","FORESTDALE","250717001351","MALDEN","2507170","MIDDLESEX COUNTY","25017","25","74 SYLVAN ST","MALDEN","MA ","02148","","74 SYLVAN STREET","MALDEN","MA ","02148","","7813977326","1-Regular school","42.430000","-71.059600","01650027","0165","2505","Kindergarten","8th Grade","575"
"FORESTDALE","Massachusetts","FORESTDALE","251047002534","SANDWICH","2510470","BARNSTABLE COUNTY","25001","25","151 ROUTE 130","FORESTDALE","MA ","02644","1117","151 ROUTE 130","FORESTDALE","MA ","02644","1117","5084776600","1-Regular school","41.697000","-70.504600","02610010","0261","2509","Kindergarten","8th Grade","702"
"FORT MEADOW EARLY CHILDHOOD CENTER","Massachusetts","FORT MEADOW EARLY CHILDHOOD CENTER","251263002452","WESTFIELD","2512630","HAMPDEN COUNTY","25013","25","35 WHITE ST","WESTFIELD","MA ","01085","3899","35 WHITE STREET","WESTFIELD","MA ","01085","3899","4135726422","1-Regular school","42.121500","-72.743100","03250003","0325","2501","Prekindergarten","Prekindergarten","198"
"FORT RIVER ELEMENTARY","Massachusetts","FORT RIVER ELEMENTARY","250189000039","AMHERST","2501890","HAMPSHIRE COUNTY","25015","25","70 SO EAST ST","AMHERST","MA ","01002","2493","70 SO EAST STREET","AMHERST","MA ","01002","2493","4133621200","1-Regular school","42.375400","-72.498700","00080020","0008","2502","Kindergarten","6th Grade","368"
"FOUR RIVERS CHARTER PUBLIC SCHOOL","Massachusetts","FOUR RIVERS CHARTER PUBLIC SCHOOL","250007602086","FOUR RIVERS CHARTER PUBLIC (DISTRICT)","2500076","FRANKLIN COUNTY","25011","25","248 COLRAIN RD","GREENFIELD","MA ","01301","","248 COLRAIN ROAD","GREENFIELD","MA ","01301","","4137754577","1-Regular school","42.596600","-72.621800","04130505","0413","2502","7th Grade","12th Grade","216"
"FOWLER SCHOOL","Massachusetts","FOWLER SCHOOL","250750000105","MAYNARD","2507500","MIDDLESEX COUNTY","25017","25","3 TIGER DR","MAYNARD","MA ","01754","","3 TIGER DRIVE","MAYNARD","MA ","01754","","9788976700","1-Regular school","42.422000","-71.452800","01740305","0174","2503","4th Grade","7th Grade","466"
"FOX HILL","Massachusetts","FOX HILL","250324000427","BURLINGTON","2503240","MIDDLESEX COUNTY","25017","25","1 FOX HILL RD","BURLINGTON","MA ","01803","","1 FOX HILL RD","BURLINGTON","MA ","01803","","7812701791","1-Regular school","42.529700","-71.188800","00480007","0048","2506","Kindergarten","5th Grade","365"
"FOXBOROUGH HIGH","Massachusetts","FOXBOROUGH HIGH","250495000708","FOXBOROUGH","2504950","NORFOLK COUNTY","25021","25","120 SOUTH ST","FOXBOROUGH","MA ","02035","1723","120 SOUTH STREET","FOXBOROUGH","MA ","02035","1723","5085431616","1-Regular school","42.054600","-71.250100","00990505","0099","2504","9th Grade","12th Grade","855"
"FOXBOROUGH REGIONAL CHARTER SCHOOL","Massachusetts","FOXBOROUGH REGIONAL CHARTER SCHOOL","250005201250","FOXBOROUGH REGIONAL CHARTER (DISTRICT)","2500052","NORFOLK COUNTY","25021","25","131 CENTRAL ST","FOXBOROUGH","MA ","02035","","131 CENTRAL STREET","FOXBOROUGH","MA ","02035","","5085432508","1-Regular school","42.057300","-71.244800","04460550","0446","2504","Kindergarten","12th Grade","1265"
"FRAMINGHAM HIGH SCHOOL","Massachusetts","FRAMINGHAM HIGH SCHOOL","250498002573","FRAMINGHAM","2504980","MIDDLESEX COUNTY","25017","25","115 A ST","FRAMINGHAM","MA ","01701","4195","115 A STREET","FRAMINGHAM","MA ","01701","4195","5086204963","1-Regular school","42.318200","-71.403200","01000515","0100","2505","9th Grade","12th Grade","2008"
"FRANCIS J KANE","Massachusetts","FRANCIS J KANE","250732001130","MARLBOROUGH","2507320","MIDDLESEX COUNTY","25017","25","520 FARM RD","MARLBOROUGH","MA ","01752","2760","520 FARM ROAD","MARLBOROUGH","MA ","01752","2760","5084603507","1-Regular school","42.342900","-71.519900","01700008","0170","2503","Kindergarten","4th Grade","671"
"FRANCIS J MCGRATH ELEMENTARY","Massachusetts","FRANCIS J MCGRATH ELEMENTARY","251323002214","WORCESTER","2513230","WORCESTER COUNTY","25027","25","493 GROVE ST","WORCESTER","MA ","01605","1229","493 GROVE STREET","WORCESTER","MA ","01605","1229","5087993584","1-Regular school","42.285800","-71.809800","03480177","0348","2502","Prekindergarten","6th Grade","284"
"FRANCIS M LEAHY","Massachusetts","FRANCIS M LEAHY","250666000956","LAWRENCE","2506660","ESSEX COUNTY","25009","25","100 ERVING AVE","LAWRENCE","MA ","01841","2648","100 ERVING AVENUE","LAWRENCE","MA ","01841","2648","9789755959","1-Regular school","42.714700","-71.161600","01490040","0149","2503","Kindergarten","5th Grade","548"
