"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"VERDA JAMES ELEMENTARY","Wyoming","VERDA JAMES ELEMENTARY","560451000389","NATRONA COUNTY SCHOOL DISTRICT #1","5604510","NATRONA COUNTY","56025","56","701 CARRIAGE LN","CASPER","WY ","82609","2433","701 CARRIAGE LANE","CASPER","WY ","82609","2433","3072531100","1-Regular school","42.843500","-106.266800","1301025","1301000","5600","Kindergarten","5th Grade","431"
"WAGONWHEEL ELEMENTARY","Wyoming","WAGONWHEEL ELEMENTARY","560147000076","CAMPBELL COUNTY SCHOOL DISTRICT #1","5601470","CAMPBELL COUNTY","56005","56","800 HEMLOCK","GILLETTE","WY ","82717","3033","P.O. BOX 3033","GILLETTE","WY ","82717","3033","3076861060","1-Regular school","44.302600","-105.525800","0301019","0301000","5600","Kindergarten","6th Grade","415"
"WALKER CREEK ELEMENTARY","Wyoming","WALKER CREEK ELEMENTARY","560214000540","CONVERSE COUNTY SCHOOL DISTRICT #1","5602140","CONVERSE COUNTY","56009","56","11 MANNING RD","DOUGLAS","WY ","82633","","615 HAMILTON ST","DOUGLAS","WY ","82633","","3073585676","1-Regular school","42.958200","-105.111300","0501009","0501000","5600","Kindergarten","8th Grade","8"
"WALNUT ELEMENTARY","Wyoming","WALNUT ELEMENTARY","560530200305","SWEETWATER COUNTY SCHOOL DISTRICT #1","5605302","SWEETWATER COUNTY","56037","56","1115 WALNUT","ROCK SPRINGS","WY ","82902","1089","P.O. BOX 1089","ROCK SPRINGS","WY ","82902","1089","3073523225","1-Regular school","41.573700","-109.217600","1901010","1901000","5600","Kindergarten","4th Grade","337"
"WAPITI ELEMENTARY","Wyoming","WAPITI ELEMENTARY","560207000125","PARK COUNTY SCHOOL DISTRICT # 6","5602070","PARK COUNTY","56029","56","3167 NORTH FORK HWY","CODY","WY ","82414","","919 CODY AVE","CODY","WY ","82414","","3075873947","1-Regular school","44.466300","-109.441600","1506004","1506000","5600","Kindergarten","5th Grade","18"
"WASHINGTON ELEMENTARY","Wyoming","WASHINGTON ELEMENTARY","560576200332","SWEETWATER COUNTY SCHOOL DISTRICT #2","5605762","SWEETWATER COUNTY","56037","56","750 WEST 5TH NORTH","GREEN RIVER","WY ","82935","4043","750 WEST 5TH NORTH","GREEN RIVER","WY ","82935","4043","3078722000","1-Regular school","41.536900","-109.472500","1902007","1902000","5600","Kindergarten","4th Grade","223"
"WEST ELEMENTARY","Wyoming","WEST ELEMENTARY","560509000277","PLATTE COUNTY SCHOOL DISTRICT #1","5605090","PLATTE COUNTY","56031","56","201 20TH ST","WHEATLAND","WY ","82201","2234","1350 OAK ST","WHEATLAND","WY ","82201","2234","3073224180","1-Regular school","42.049800","-104.970800","1601005","1601000","5600","3rd Grade","5th Grade","194"
"WEST SIDE ELEMENTARY","Wyoming","WEST SIDE ELEMENTARY","560624000347","WASHAKIE COUNTY SCHOOL DISTRICT #1","5606240","WASHAKIE COUNTY","56043","56","810 SOUTH 6TH ST","WORLAND","WY ","82401","3915","810 SOUTH 6TH ST","WORLAND","WY ","82401","3915","3073474298","1-Regular school","44.008900","-107.961900","2201003","2201000","5600","Kindergarten","5th Grade","222"
"WESTRIDGE ELEMENTARY","Wyoming","WESTRIDGE ELEMENTARY","560530200422","SWEETWATER COUNTY SCHOOL DISTRICT #1","5605302","SWEETWATER COUNTY","56037","56","3501 DEWAR DR","ROCK SPRINGS","WY ","82902","1089","P.O. BOX 1089","ROCK SPRINGS","WY ","82902","1089","3073523250","1-Regular school","41.586100","-109.266500","1901014","1901000","5600","Kindergarten","4th Grade","448"
"WESTSIDE ELEMENTARY","Wyoming","WESTSIDE ELEMENTARY","560516000283","PARK COUNTY SCHOOL DISTRICT # 1","5605160","PARK COUNTY","56029","56","555 GRAND ST","POWELL","WY ","82435","2730","160 NORTH EVARTS","POWELL","WY ","82435","2730","3077646184","1-Regular school","44.758600","-108.773100","1501004","1501000","5600","Kindergarten","5th Grade","325"
"WESTWOOD HIGH SCHOOL","Wyoming","WESTWOOD HIGH SCHOOL","560147000479","CAMPBELL COUNTY SCHOOL DISTRICT #1","5601470","CAMPBELL COUNTY","56005","56","601 ROHAN AVE","GILLETTE","WY ","82717","3033","P.O. BOX 3033","GILLETTE","WY ","82717","3033","3076829809","4-Alternative/other school","44.288800","-105.511900","0301057","0301000","5600","9th Grade","12th Grade","125"
"WHEATLAND HIGH SCHOOL","Wyoming","WHEATLAND HIGH SCHOOL","560509000273","PLATTE COUNTY SCHOOL DISTRICT #1","5605090","PLATTE COUNTY","56031","56","1207 13TH ST","WHEATLAND","WY ","82201","2234","1350 OAK ST","WHEATLAND","WY ","82201","2234","3073222075","1-Regular school","42.059500","-104.958100","1601057","1601000","5600","9th Grade","12th Grade","300"
"WHEATLAND MIDDLE SCHOOL","Wyoming","WHEATLAND MIDDLE SCHOOL","560509000274","PLATTE COUNTY SCHOOL DISTRICT #1","5605090","PLATTE COUNTY","56031","56","2600 WEST MARIPOSA PARKWAY","WHEATLAND","WY ","82201","2234","1350 OAK ST","WHEATLAND","WY ","82201","2234","3073221518","1-Regular school","42.049000","-104.977000","1601050","1601000","5600","6th Grade","8th Grade","197"
"WHITE ELEMENTARY","Wyoming","WHITE ELEMENTARY","560214000135","CONVERSE COUNTY SCHOOL DISTRICT #1","5602140","CONVERSE COUNTY","56009","56","1641 ESTERBROOK RD","DOUGLAS","WY ","82633","2615","615 HAMILTON ST","DOUGLAS","WY ","82633","2615","3073580842","1-Regular school","42.540400","-105.425200","0501011","0501000","5600","Kindergarten","8th Grade","5"
"WHITING HIGH SCHOOL","Wyoming","WHITING HIGH SCHOOL","560073000066","ALBANY COUNTY SCHOOL DISTRICT #1","5600730","ALBANY COUNTY","56001","56","801 SOUTH 24TH ST","LARAMIE","WY ","82070","","801 SOUTH 24TH ST","LARAMIE","WY ","82070","","3077214449","4-Alternative/other school","41.305300","-105.562000","0101057","0101000","5600","9th Grade","12th Grade","44"
"WILLADSEN ELEMENTARY","Wyoming","WILLADSEN ELEMENTARY","560198000120","LARAMIE COUNTY SCHOOL DISTRICT #1","5601980","LARAMIE COUNTY","56021","56","645 RD 102","GRANITE CANYON","WY ","82059","","645 RD 102","GRANITE CANYON","WY ","82059","","3077712295","1-Regular school","41.044200","-105.208000","1101025","1101000","5600","Kindergarten","6th Grade","5"
"WILLARD ELEMENTARY","Wyoming","WILLARD ELEMENTARY","560451000260","NATRONA COUNTY SCHOOL DISTRICT #1","5604510","NATRONA COUNTY","56025","56","129 NORTH ELK ST","CASPER","WY ","82601","2715","129 NORTH ELK ST","CASPER","WY ","82601","2715","3072536300","1-Regular school","42.850400","-106.301700","1301027","1301000","5600","Prekindergarten","5th Grade","241"
"WILLOW CREEK ELEMENTARY","Wyoming","WILLOW CREEK ELEMENTARY","560451000157","NATRONA COUNTY SCHOOL DISTRICT #1","5604510","NATRONA COUNTY","56025","56","24135 WEST WILLOW CREEK","KAYCEE","WY ","82639","0006","24135 WEST WILLOW CREEK","KAYCEE","WY ","82639","0006","3077382542","1-Regular school","43.422200","-106.847700","1301028","1301000","5600","Kindergarten","6th Grade","3"
"WILSON ELEMENTARY","Wyoming","WILSON ELEMENTARY","560583000341","TETON COUNTY SCHOOL DISTRICT #1","5605830","TETON COUNTY","56039","56","5200 HHR RANCH RD","WILSON","WY ","83014","0729","P.O. BOX 729","WILSON","WY ","83014","0729","3077333077","1-Regular school","43.498800","-110.866200","2001005","2001000","5600","Kindergarten","5th Grade","236"
"WIND RIVER HIGH SCHOOL","Wyoming","WIND RIVER HIGH SCHOOL","560283000544","FREMONT COUNTY SCHOOL DISTRICT # 6","5602830","FREMONT COUNTY","56013","56","223 NORTH CHERRY ST","PAVILLION","WY ","82523","","PO BOX 10","PAVILLION","WY ","82523","","3078567970","1-Regular school","43.245200","-108.688500","0706056","0706000","5600","9th Grade","12th Grade","110"
"WIND RIVER MIDDLE SCHOOL","Wyoming","WIND RIVER MIDDLE SCHOOL","560283000545","FREMONT COUNTY SCHOOL DISTRICT # 6","5602830","FREMONT COUNTY","56013","56","223 NORTH CHERRY ST","PAVILLION","WY ","82523","0010","P.O. BOX 10","PAVILLION","WY ","82523","0010","3078567970","1-Regular school","43.245200","-108.688500","0706050","0706000","5600","6th Grade","8th Grade","93"
"WOODLAND PARK ELEMENTARY","Wyoming","WOODLAND PARK ELEMENTARY","560569500322","SHERIDAN COUNTY SCHOOL DISTRICT #2","5605695","SHERIDAN COUNTY","56033","56","1010 EAST WOODLAND PARK RD","SHERIDAN","WY ","82801","9123","1010 EAST WOODLAND PARK RD","SHERIDAN","WY ","82801","9123","3076747937","1-Regular school","44.741600","-106.945700","1702007","1702000","5600","Kindergarten","5th Grade","259"
"WOODS LEARNING CENTER","Wyoming","WOODS LEARNING CENTER","560451000262","NATRONA COUNTY SCHOOL DISTRICT #1","5604510","NATRONA COUNTY","56025","56","500 SOUTH WALSH DR","CASPER","WY ","82609","2381","500 SOUTH WALSH DRIVE","CASPER","WY ","82609","2381","3072533900","1-Regular school","42.845500","-106.277400","1301029","1301000","5600","Kindergarten","8th Grade","157"
"WORLAND HIGH SCHOOL","Wyoming","WORLAND HIGH SCHOOL","560624000343","WASHAKIE COUNTY SCHOOL DISTRICT #1","5606240","WASHAKIE COUNTY","56043","56","801 SOUTH 17TH ST","WORLAND","WY ","82401","","801 SOUTH 17TH ST","WORLAND","WY ","82401","","3073472412","1-Regular school","44.009200","-107.944700","2201055","2201000","5600","9th Grade","12th Grade","390"
"WORLAND MIDDLE SCHOOL","Wyoming","WORLAND MIDDLE SCHOOL","560624000344","WASHAKIE COUNTY SCHOOL DISTRICT #1","5606240","WASHAKIE COUNTY","56043","56","2150 HOWELL AVE","WORLAND","WY ","82401","3520","2150 HOWELL AVE","WORLAND","WY ","82401","3520","3073473233","1-Regular school","44.010800","-107.941600","2201050","2201000","5600","6th Grade","8th Grade","324"
"WRIGHT JR. & SR. HIGH SCHOOL","Wyoming","WRIGHT JR. & SR. HIGH SCHOOL","560147000429","CAMPBELL COUNTY SCHOOL DISTRICT #1","5601470","CAMPBELL COUNTY","56005","56","220 WRIGHT BLVD","WRIGHT","WY ","82732","0490","P.O. BOX 490","WRIGHT","WY ","82732","0490","3074640140","1-Regular school","43.756200","-105.491700","0301056","0301000","5600","7th Grade","12th Grade","219"
"WYOMING BEHAVIORAL INSTITUTE","Wyoming","WYOMING BEHAVIORAL INSTITUTE","568025300548","WYOMING BEHAVIORAL INSTITUTE - ADMINISTRATION OFFICE","5680253","NATRONA COUNTY","56025","56","2521 EAST 15TH ST","CASPER","WY ","82609","","2521 EAST 15TH ST","CASPER","WY ","82609","","8004579312","4-Alternative/other school","42.834700","-106.294200","1350015","1350000","5600","6th Grade","12th Grade","0"
"WYOMING BOYS SCHOOL","Wyoming","WYOMING BOYS SCHOOL","568025100538","WYOMING DEPARTMENT OF FAMILY SERVICES","5680251","WASHAKIE COUNTY","56043","56","1550 HWY 20 SOUTH","WORLAND","WY ","82401","","1550 HIGHWAY 20 SOUTH","WORLAND","WY ","82401","","3073475366","4-Alternative/other school","43.957200","-108.013800","7750001","7700049","5600","7th Grade","12th Grade","–"
"WYOMING GIRLS SCHOOL","Wyoming","WYOMING GIRLS SCHOOL","568025100534","WYOMING DEPARTMENT OF FAMILY SERVICES","5680251","SHERIDAN COUNTY","56033","56","3500 BIG HORN AVE","SHERIDAN","WY ","82801","0868","P.O. BOX 868","SHERIDAN","WY ","82801","0868","3076747476","4-Alternative/other school","44.760500","-106.961600","7750003","7700049","5600","7th Grade","12th Grade","–"
"WYOMING INDIAN ELEMENTARY","Wyoming","WYOMING INDIAN ELEMENTARY","560445000226","FREMONT COUNTY SCHOOL DISTRICT #14","5604450","FREMONT COUNTY","56013","56","23 COOLIDGE DR","ETHETE","WY ","82520","0340","638 BLUE SKY HIGHWAY","ETHETE","WY ","82520","0340","3073322053","1-Regular school","42.980900","-108.768800","0714001","0714000","5600","Prekindergarten","5th Grade","347"
"WYOMING INDIAN HIGH SCHOOL","Wyoming","WYOMING INDIAN HIGH SCHOOL","560445000441","FREMONT COUNTY SCHOOL DISTRICT #14","5604450","FREMONT COUNTY","56013","56","636 BLUE SKY HWY","ETHETE","WY ","82520","0340","638 BLUE SKY HIGHWAY","ETHETE","WY ","82520","0340","3073329765","1-Regular school","43.013300","-108.772000","0714055","0714000","5600","9th Grade","12th Grade","153"
"WYOMING INDIAN MIDDLE SCHOOL","Wyoming","WYOMING INDIAN MIDDLE SCHOOL","560445000386","FREMONT COUNTY SCHOOL DISTRICT #14","5604450","FREMONT COUNTY","56013","56","535 ETHETE RD","ETHETE","WY ","82520","0340","638 BLUE SKY HIGHWAY","ETHETE","WY ","82520","0340","3073322992","1-Regular school","43.025400","-108.769100","0714050","0714000","5600","6th Grade","8th Grade","149"
"WYOMING STATE HOSPITAL","Wyoming","WYOMING STATE HOSPITAL","560000500255","WYOMING DEPARTMENT OF HEALTH","5600005","UINTA COUNTY","56041","56","831 SOUTH US HWY 150","EVANSTON","WY ","82931","0177","P.O. BOX 177","EVANSTON","WY ","82931","0177","3077893464","4-Alternative/other school","41.263200","-110.948500","7750004","7700048","5600","6th Grade","12th Grade","0"
"YOUTH EMERGENCY SERVICES, INC.","Wyoming","YOUTH EMERGENCY SERVICES, INC.","568025200350","YOUTH EMERGENCY SERVICES","5680252","CAMPBELL COUNTY","56005","56","400 DOUGLAS HWY","GILLETTE","WY ","82717","","P.O. BOX 2151","GILLETTE","WY ","82717","","3076823790","1-Regular school","44.291200","-105.494100","0370002","0370000","5600","Kindergarten","12th Grade","–"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Data Source: U.S. Department of Education, National Center for Education Statistics, Common Core of Data (CCD), ""Public Elementary/Secondary School Universe Survey"", 2012-13 v.1a,  2013-14 v.1a.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"† indicates that the data are not applicable.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"– indicates that the data are missing.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"‡ indicates that the data do not meet NCES data quality standards.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
