"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"E. W. GROVE SCHOOL","Tennessee","E. W. GROVE SCHOOL","470183000615","HENRY COUNTY","4701830","HENRY COUNTY","47079","47","215 GROVE BL","PARIS","TN ","38242","4711","215 GROVE BL","PARIS","TN ","38242","4711","7316424586","1-Regular school","36.293000","-88.329100","0015","400","4708","9th Grade","9th Grade","349"
"EAGLETON ELEMENTARY","Tennessee","EAGLETON ELEMENTARY","470030001669","BLOUNT COUNTY","4700300","BLOUNT COUNTY","47009","47","708 SAM HOUSTON SCHOOL RD","MARYVILLE","TN ","37804","5631","708 SAM HOUSTON SCHOOL RD","MARYVILLE","TN ","37804","5631","8659801455","1-Regular school","35.805900","-83.916400","0043","050","4702","Prekindergarten","5th Grade","464"
"EAGLETON MIDDLE SCHOOL","Tennessee","EAGLETON MIDDLE SCHOOL","470030000065","BLOUNT COUNTY","4700300","BLOUNT COUNTY","47009","47","2610 CINEMA DR","MARYVILLE","TN ","37804","2557","2610 CINEMA DR","MARYVILLE","TN ","37804","2557","8659823211","1-Regular school","35.796800","-83.941400","0030","050","4702","6th Grade","8th Grade","379"
"EAGLEVILLE SCHOOL","Tennessee","EAGLEVILLE SCHOOL","470369001516","RUTHERFORD COUNTY","4703690","RUTHERFORD COUNTY","47149","47","500 HWY 99","EAGLEVILLE","TN ","37060","4728","500 HWY 99","EAGLEVILLE","TN ","37060","4728","6152746336","1-Regular school","35.734000","-86.646600","0035","750","4704","Prekindergarten","12th Grade","885"
"EAKIN ELEMENTARY","Tennessee","EAKIN ELEMENTARY","470318001290","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","2500 FAIRFAX AV","NASHVILLE","TN ","37212","3403","2500 FAIRFAX AV","NASHVILLE","TN ","37212","3403","6152988076","1-Regular school","36.135300","-86.807700","0195","190","4705","Prekindergarten","4th Grade","575"
"EAKIN ELEMENTARY","Tennessee","EAKIN ELEMENTARY","470018000035","BEDFORD COUNTY","4700180","BEDFORD COUNTY","47003","47","1100 GLENOAKS RD","SHELBYVILLE","TN ","37160","2530","1100 GLENOAKS RD","SHELBYVILLE","TN ","37160","2530","9316847852","1-Regular school","35.490200","-86.446000","0015","020","4704","Prekindergarten","5th Grade","587"
"EARLY CHILDHOOD EDUCATION","Tennessee","EARLY CHILDHOOD EDUCATION","470014802354","SHELBY CO","4700148","SHELBY COUNTY","47157","47","717 BEALE ST","MEMPHIS","TN ","38104","","717 BEALE ST","MEMPHIS","TN ","38104","","9013335233","1-Regular school","35.138100","-90.037300","7211","792","4709","Prekindergarten","Prekindergarten","–"
"EARLY CHILDHOOD PROGRAM PARTNERING CENTERS","Tennessee","EARLY CHILDHOOD PROGRAM PARTNERING CENTERS","470014802177","SHELBY CO","4700148","SHELBY COUNTY","47157","47","3782 JACKSON AV","MEMPHIS","TN ","38112","","3782 JACKSON AV","MEMPHIS","TN ","38112","","9014164250","1-Regular school","35.179700","-89.935800","7213","792","4709","Prekindergarten","Prekindergarten","–"
"EAST BRAINERD ELEMENTARY","Tennessee","EAST BRAINERD ELEMENTARY","470159000716","HAMILTON COUNTY","4701590","HAMILTON COUNTY","47065","47","7453 EAST BRAINERD RD","CHATTANOOGA","TN ","37421","","7453 E BRAINERD RD","CHATTANOOGA","TN ","37421","","4238552600","1-Regular school","35.015100","-85.161400","0062","330","4703","Kindergarten","5th Grade","698"
"EAST CAREER TECHNOLOGY CENTER","Tennessee","EAST CAREER TECHNOLOGY CENTER","470014801938","SHELBY CO","4700148","SHELBY COUNTY","47157","47","3206 POPLAR","MEMPHIS","TN ","38111","","3206 POPLAR","MEMPHIS","TN ","38111","","9014166200","3-Vocational school","35.130500","-89.954900","2181","792","4709","7th Grade","12th Grade","–"
"EAST CHEATHAM ELEMENTARY","Tennessee","EAST CHEATHAM ELEMENTARY","470057000229","CHEATHAM COUNTY","4700570","CHEATHAM COUNTY","47021","47","3201 BEARWALLOW RD","ASHLAND CITY","TN ","37015","4553","3201 BEARWALLOW RD","ASHLAND CITY","TN ","37015","4553","6157465251","1-Regular school","36.328000","-86.960300","0015","110","4706","Prekindergarten","4th Grade","483"
"EAST CHESTER ELEMENTARY SCHOOL","Tennessee","EAST CHESTER ELEMENTARY SCHOOL","470060000239","CHESTER COUNTY","4700600","CHESTER COUNTY","47023","47","708 EAST MAIN ST","HENDERSON","TN ","38340","1706","708 EAST MAIN ST","HENDERSON","TN ","38340","1706","7319898145","1-Regular school","35.442400","-88.623400","0015","120","4707","Prekindergarten","3rd Grade","473"
"EAST COFFEE ELEMENTARY","Tennessee","EAST COFFEE ELEMENTARY","470078000287","COFFEE COUNTY","4700780","COFFEE COUNTY","47031","47","6264 MCMINNVILLE HW","MANCHESTER","TN ","37355","3848","6264 MCMINNVILLE HW","MANCHESTER","TN ","37355","3848","9317235185","1-Regular school","35.536800","-86.001700","0015","160","4706","Prekindergarten","5th Grade","287"
"EAST ELEMENTARY SCHOOL","Tennessee","EAST ELEMENTARY SCHOOL","470258002261","MADISON COUNTY","4702580","MADISON COUNTY","47113","47","2480 ASHPORT RD","JACKSON","TN ","38305","","2480 ASHPORT RD","JACKSON","TN ","38305","","7319883860","1-Regular school","35.723900","-88.756000","0140","570","4708","Kindergarten","5th Grade","434"
"EAST ELEMENTARY SCHOOL","Tennessee","EAST ELEMENTARY SCHOOL","470195002239","HUMBOLDT","4701950","GIBSON COUNTY","47053","47","1520 NORTH 30TH AV","HUMBOLDT","TN ","38343","","1520 NORTH 30TH AV","HUMBOLDT","TN ","38343","","7317844171","1-Regular school","35.831800","-88.898000","0027","271","4708","2nd Grade","5th Grade","323"
"EAST END PREPARATORY SCHOOL","Tennessee","EAST END PREPARATORY SCHOOL","470318002258","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","1460 MCGAVOCK PK","NASHVILLE","TN ","37216","","1460 MCGAVOCK PK","NASHVILLE","TN ","37216","","6156307470","1-Regular school","36.206400","-86.718300","8009","190","4705","Kindergarten","2nd Grade","288"
"EAST HAMILTON SCHOOL","Tennessee","EAST HAMILTON SCHOOL","470159002214","HAMILTON COUNTY","4701590","HAMILTON COUNTY","47065","47","2015 OOLTEWAHRINGGOLD RD","OOLTEWAH","TN ","37363","","2015 OOLTEWAH-RINGGOLD RD","OOLTEWAH","TN ","37363","","4238553535","1-Regular school","35.006400","-85.096200","0059","330","4703","6th Grade","12th Grade","1817"
"EAST HARDIN ELEMENTARY","Tennessee","EAST HARDIN ELEMENTARY","470168002246","HARDIN COUNTY","4701680","HARDIN COUNTY","47071","47","100 FREEWILL LA","SAVANNAH","TN ","38372","","100 FREEWILL LA","SAVANNAH","TN ","38372","","7319253943","1-Regular school","35.195600","-88.234700","0019","360","4707","Prekindergarten","5th Grade","424"
"EAST HICKMAN ELEMENTARY","Tennessee","EAST HICKMAN ELEMENTARY","470186000622","HICKMAN COUNTY","4701860","HICKMAN COUNTY","47081","47","5191 HWY 100","LYLES","TN ","37098","9801","5191 HWY 100","LYLES","TN ","37098","9801","9316703044","1-Regular school","35.926600","-87.319800","0015","410","4707","Prekindergarten","2nd Grade","471"
"EAST HICKMAN HIGH SCHOOL","Tennessee","EAST HICKMAN HIGH SCHOOL","470186002104","HICKMAN COUNTY","4701860","HICKMAN COUNTY","47081","47","7700 HWY 7","LYLES","TN ","37098","9801","7700 HIGHWAY 7","LYLES","TN ","37098","9801","9317293391","1-Regular school","35.923300","-87.286900","0018","410","4707","9th Grade","12th Grade","607"
"EAST HICKMAN INTERMEDIATE SCHOOL","Tennessee","EAST HICKMAN INTERMEDIATE SCHOOL","470186001296","HICKMAN COUNTY","4701860","HICKMAN COUNTY","47081","47","5198 EAST EAGLE DR","LYLES","TN ","37098","","5198 EAST EAGLE DR","LYLES","TN ","37098","","9316700227","1-Regular school","35.928300","-87.319000","0016","410","4707","3rd Grade","5th Grade","399"
"EAST HICKMAN MIDDLE SCHOOL","Tennessee","EAST HICKMAN MIDDLE SCHOOL","470186000024","HICKMAN COUNTY","4701860","HICKMAN COUNTY","47081","47","9414 EAST EAGLE DR","LYLES","TN ","37098","9801","9414 EAST EAGLE DR","LYLES","TN ","37098","9801","9316704237","1-Regular school","35.930100","-87.319400","0017","410","4707","6th Grade","8th Grade","407"
"EAST HIGH SCHOOL","Tennessee","EAST HIGH SCHOOL","470014801053","SHELBY CO","4700148","SHELBY COUNTY","47157","47","3206 POPLAR AV","MEMPHIS","TN ","38111","","3206 POPLAR AV","MEMPHIS","TN ","38111","","9014166160","1-Regular school","35.130500","-89.954900","2180","792","4709","9th Grade","12th Grade","765"
"EAST JR. HIGH SCHOOL","Tennessee","EAST JR. HIGH SCHOOL","470117001411","FAYETTE COUNTY","4701170","FAYETTE COUNTY","47047","47","400 LEACH RD","SOMERVILLE","TN ","38068","","400 LEACH RD","SOMERVILLE","TN ","38068","","9014653151","1-Regular school","35.284200","-89.369600","0018","240","4708","6th Grade","8th Grade","376"
"EAST KNOX ELEMENTARY","Tennessee","EAST KNOX ELEMENTARY","470222001847","KNOX COUNTY","4702220","KNOX COUNTY","47093","47","9315 RUTLEDGE PK","MASCOT","TN ","37806","1700","9315 RUTLEDGE PK","MASCOT","TN ","37806","1700","8659333493","1-Regular school","36.086000","-83.763500","0068","470","4702","Prekindergarten","5th Grade","522"
"EAST LAKE ACADEMY OF FINE ARTS","Tennessee","EAST LAKE ACADEMY OF FINE ARTS","470159001285","HAMILTON COUNTY","4701590","HAMILTON COUNTY","47065","47","2700 EAST 34TH ST","CHATTANOOGA","TN ","37407","","2700 EAST 34TH ST","CHATTANOOGA","TN ","37407","","4234930334","1-Regular school","34.998600","-85.279500","0064","330","4703","6th Grade","8th Grade","497"
"EAST LAKE ELEMENTARY","Tennessee","EAST LAKE ELEMENTARY","470159001276","HAMILTON COUNTY","4701590","HAMILTON COUNTY","47065","47","3600 13TH AV","CHATTANOOGA","TN ","37407","","3600 13TH AV","CHATTANOOGA","TN ","37407","","4234930366","1-Regular school","34.997600","-85.279800","0063","330","4703","Prekindergarten","5th Grade","522"
"EAST LINCOLN ELEMENTARY","Tennessee","EAST LINCOLN ELEMENTARY","470420001711","TULLAHOMA","4704200","COFFEE COUNTY","47031","47","700 EAST LINCOLN ST","TULLAHOMA","TN ","37388","3877","700 EAST LINCOLN ST","TULLAHOMA","TN ","37388","3877","9314542612","1-Regular school","35.367500","-86.200900","0020","162","4706","Prekindergarten","5th Grade","575"
"EAST MIDDLE SCHOOL","Tennessee","EAST MIDDLE SCHOOL","470420001712","TULLAHOMA","4704200","COFFEE COUNTY","47031","47","908 COUNTRY CLUB DR","TULLAHOMA","TN ","37388","2598","908 COUNTRY CLUB DR","TULLAHOMA","TN ","37388","2598","9314542632","1-Regular school","35.375000","-86.202300","0015","162","4706","6th Grade","8th Grade","363"
"EAST MONTGOMERY ELEMENTARY","Tennessee","EAST MONTGOMERY ELEMENTARY","470303001212","MONTGOMERY COUNTY","4703030","MONTGOMERY COUNTY","47125","47","230 MCADOO CREEK RD","CLARKSVILLE","TN ","37043","7408","230 MCADOO CREEK RD","CLARKSVILLE","TN ","37043","7408","9313582868","1-Regular school","36.491700","-87.224800","0045","630","4707","Prekindergarten","5th Grade","604"
"EAST NASHVILLE MAGNET SCHOOL","Tennessee","EAST NASHVILLE MAGNET SCHOOL","470318000592","DAVIDSON COUNTY","4703180","DAVIDSON COUNTY","47037","47","110 GALLATIN RD","NASHVILLE","TN ","37206","","110 GALLATIN RD","NASHVILLE","TN ","37206","","6152626947","1-Regular school","36.179800","-86.751600","0203","190","4705","5th Grade","12th Grade","1195"
"EAST RIDGE ELEMENTARY","Tennessee","EAST RIDGE ELEMENTARY","470159000500","HAMILTON COUNTY","4701590","HAMILTON COUNTY","47065","47","1014 JOHN ROSS RD","CHATTANOOGA","TN ","37412","1620","1014 JOHN ROSS RD","CHATTANOOGA","TN ","37412","1620","4234939296","1-Regular school","34.996100","-85.250100","0065","330","4703","Prekindergarten","5th Grade","975"
"EAST RIDGE HIGH SCHOOL","Tennessee","EAST RIDGE HIGH SCHOOL","470159000501","HAMILTON COUNTY","4701590","HAMILTON COUNTY","47065","47","4320 BENNETT RD","CHATTANOOGA","TN ","37412","2206","4320 BENNETT RD","CHATTANOOGA","TN ","37412","2206","4238676200","1-Regular school","34.988200","-85.246000","0070","330","4703","9th Grade","12th Grade","825"
"EAST RIDGE MIDDLE SCHOOL","Tennessee","EAST RIDGE MIDDLE SCHOOL","470000100479","HAMBLEN COUNTY","4700001","HAMBLEN COUNTY","47063","47","6595 ST CLAIR RD","WHITESBURG","TN ","37891","","6595 ST. CLAIR RD","WHITESBURG","TN ","37891","","4235813041","1-Regular school","36.267000","-83.183900","0007","320","4701","6th Grade","8th Grade","641"
"EAST RIDGE MIDDLE SCHOOL","Tennessee","EAST RIDGE MIDDLE SCHOOL","470159000502","HAMILTON COUNTY","4701590","HAMILTON COUNTY","47065","47","4400 BENNETT RD","CHATTANOOGA","TN ","37412","2208","4400 BENNETT RD","CHATTANOOGA","TN ","37412","2208","4238676214","1-Regular school","34.987700","-85.245700","0075","330","4703","6th Grade","8th Grade","717"
"EAST ROBERTSON ELEMENTARY","Tennessee","EAST ROBERTSON ELEMENTARY","470360002015","ROBERTSON COUNTY","4703600","ROBERTSON COUNTY","47147","47","5177 EAST ROBERTSON RD","CROSS PLAINS","TN ","37049","4835","5177 E ROBERTSON RD","CROSS PLAINS","TN ","37049","4835","6156543874","1-Regular school","36.583300","-86.689800","0028","740","4706","Kindergarten","5th Grade","556"
"EAST ROBERTSON HIGH SCHOOL","Tennessee","EAST ROBERTSON HIGH SCHOOL","470360000032","ROBERTSON COUNTY","4703600","ROBERTSON COUNTY","47147","47","158 KILGORE TRACE","CROSS PLAINS","TN ","37049","4800","158 KILGORE TRACE","CROSS PLAINS","TN ","37049","4800","6156542191","1-Regular school","36.546700","-86.705000","0032","740","4706","6th Grade","12th Grade","723"
"EAST SIDE ELEMENTARY","Tennessee","EAST SIDE ELEMENTARY","470045000141","CANNON COUNTY","4700450","CANNON COUNTY","47015","47","5658 MCMINNVILLE HW","WOODBURY","TN ","37190","8512","5658 MCMINNVILLE HW","WOODBURY","TN ","37190","8512","6155634196","1-Regular school","35.786300","-85.994300","0020","080","4706","Kindergarten","8th Grade","118"
"EAST SIDE ELEMENTARY","Tennessee","EAST SIDE ELEMENTARY","470018000040","BEDFORD COUNTY","4700180","BEDFORD COUNTY","47003","47","421 ELLIOTT ST","SHELBYVILLE","TN ","37160","4044","421 ELLIOTT ST","SHELBYVILLE","TN ","37160","4044","9316847112","1-Regular school","35.478500","-86.455300","0040","020","4704","Prekindergarten","5th Grade","413"
"EAST SIDE ELEMENTARY","Tennessee","EAST SIDE ELEMENTARY","470111000350","ELIZABETHTON","4701110","CARTER COUNTY","47019","47","800 SIAM RD","ELIZABETHTON","TN ","37643","","800 SIAM RD","ELIZABETHTON","TN ","37643","","4235478010","1-Regular school","36.341800","-82.204000","0010","101","4701","Prekindergarten","5th Grade","419"
"EAST SIDE ELEMENTARY","Tennessee","EAST SIDE ELEMENTARY","470177000595","HAYWOOD COUNTY","4701770","HAYWOOD COUNTY","47075","47","1315 EAST JEFFERSON","BROWNSVILLE","TN ","38012","3243","1315 EAST JEFFERSON","BROWNSVILLE","TN ","38012","3243","7317721233","1-Regular school","35.588700","-89.245800","0025","380","4708","4th Grade","5th Grade","471"
"EAST SIDE ELEMENTARY","Tennessee","EAST SIDE ELEMENTARY","470159001103","HAMILTON COUNTY","4701590","HAMILTON COUNTY","47065","47","1603 SOUTH LYERLY ST","CHATTANOOGA","TN ","37404","","1603 SOUTH LYERLY ST","CHATTANOOGA","TN ","37404","","4234937780","1-Regular school","35.023400","-85.275600","0078","330","4703","Kindergarten","5th Grade","602"
"EASTSIDE ELEMENTARY","Tennessee","EASTSIDE ELEMENTARY","470435001742","WARREN COUNTY","4704350","WARREN COUNTY","47177","47","2121 OLD ROCK ISLAND RD","ROCK ISLAND","TN ","38581","9803","2121 OLD ROCK ISLAND RD","ROCK ISLAND","TN ","38581","9803","9316862392","1-Regular school","35.739400","-85.662700","0030","890","4704","Prekindergarten","8th Grade","464"
"EASTVIEW ELEMENTARY","Tennessee","EASTVIEW ELEMENTARY","470150000465","GREENEVILLE","4701500","GREENE COUNTY","47059","47","454 EAST BERNARD AV","GREENEVILLE","TN ","37745","5001","454 EAST BERNARD AV","GREENEVILLE","TN ","37745","5001","4236386351","1-Regular school","36.164200","-82.810200","0015","301","4701","Prekindergarten","5th Grade","364"
"EATON ELEMENTARY","Tennessee","EATON ELEMENTARY","470252000892","LOUDON COUNTY","4702520","LOUDON COUNTY","47105","47","423 HICKORY CREEK RD","LENOIR CITY","TN ","37771","6903","423 HICKORY CREEK RD","LENOIR CITY","TN ","37771","6903","8659862420","1-Regular school","35.838500","-84.292200","0015","530","4702","Prekindergarten","4th Grade","760"
"EDGEMONT ELEMENTARY","Tennessee","EDGEMONT ELEMENTARY","470075000279","COCKE COUNTY","4700750","COCKE COUNTY","47029","47","375 CARSON SPRINGS RD","NEWPORT","TN ","37821","7749","375 CARSON SPRINGS RD","NEWPORT","TN ","37821","7749","4236232288","1-Regular school","35.961200","-83.255200","0035","150","4701","Prekindergarten","8th Grade","583"
"EDMONDSON ELEMENTARY","Tennessee","EDMONDSON ELEMENTARY","470453000443","WILLIAMSON COUNTY","4704530","WILLIAMSON COUNTY","47187","47","851 EDMONDSON PK","BRENTWOOD","TN ","37027","8203","851 EDMONDSON PK","BRENTWOOD","TN ","37027","8203","6154724360","1-Regular school","36.004800","-86.740800","0027","940","4707","Kindergarten","5th Grade","748"
"EGYPT ELEMENTARY","Tennessee","EGYPT ELEMENTARY","470014801055","SHELBY CO","4700148","SHELBY COUNTY","47157","47","4160 KAREN COVE","MEMPHIS","TN ","38128","","4160 KAREN COVE","MEMPHIS","TN ","38128","","9014164150","1-Regular school","35.239000","-89.930600","2183","792","4709","Prekindergarten","5th Grade","641"
"ELEMENTARY MIDDLE ALTERNATIVE","Tennessee","ELEMENTARY MIDDLE ALTERNATIVE","470429002278","UNION COUNTY","4704290","UNION COUNTY","47173","47","635 MAIN ST","MAYNARDVILLE","TN ","37807","","635 MAIN ST","MAYNARDVILLE","TN ","37807","","8653568326","4-Alternative/other school","36.247700","-83.802500","0065","870","4703","Kindergarten","8th Grade","11"
"ELIZABETHTON HIGH SCHOOL","Tennessee","ELIZABETHTON HIGH SCHOOL","470111000351","ELIZABETHTON","4701110","CARTER COUNTY","47019","47","907 JASON WITTEN WAY","ELIZABETHTON","TN ","37643","4207","907 JASON WITTEN WAY","ELIZABETHTON","TN ","37643","4207","4235478015","1-Regular school","36.346700","-82.239900","0015","101","4701","9th Grade","12th Grade","836"
"ELK VALLEY ELEMENTARY","Tennessee","ELK VALLEY ELEMENTARY","470042000121","CAMPBELL COUNTY","4700420","CAMPBELL COUNTY","47013","47","6691 HWY 297","PIONEER","TN ","37847","4200","6691 HWY 297","PIONEER","TN ","37847","4200","4237846866","1-Regular school","36.482200","-84.252500","0040","070","4703","Kindergarten","8th Grade","96"
"ELKTON ELEMENTARY","Tennessee","ELKTON ELEMENTARY","470141000428","GILES COUNTY","4701410","GILES COUNTY","47055","47","176 COLLEGE ST","ELKTON","TN ","38455","9998","176 COLLEGE ST","ELKTON","TN ","38455","9998","9314682285","1-Regular school","35.057700","-86.891000","0035","280","4707","Prekindergarten","8th Grade","299"
"ELLEN MYERS PRIMARY","Tennessee","ELLEN MYERS PRIMARY","470063000246","CLAIBORNE COUNTY","4700630","CLAIBORNE COUNTY","47025","47","275 NETTLETON RD","HARROGATE","TN ","37752","8227","275 NETTLETON RD","HARROGATE","TN ","37752","8227","4238692172","1-Regular school","36.587100","-83.655500","0045","130","4702","Prekindergarten","4th Grade","292"
"ELLENDALE ELEMENTARY","Tennessee","ELLENDALE ELEMENTARY","470014801578","SHELBY CO","4700148","SHELBY COUNTY","47157","47","6950 DAWNHILL RD","BARTLETT","TN ","38135","","6950 DAWNHILL RD","BARTLETT","TN ","38135","","9013732636","1-Regular school","35.235900","-89.831400","0090","792","4708","Kindergarten","5th Grade","560"
"ELMORE PARK MIDDLE","Tennessee","ELMORE PARK MIDDLE","470014801579","SHELBY CO","4700148","SHELBY COUNTY","47157","47","6330 ALTHORNE RD","BARTLETT","TN ","38134","","6330 ALTHORNE RD","BARTLETT","TN ","38134","","9013732642","1-Regular school","35.195600","-89.852600","0095","792","4708","6th Grade","8th Grade","724"
"ELZIE D PATTON ELEMENTARY SCHOOL","Tennessee","ELZIE D PATTON ELEMENTARY SCHOOL","470455002157","WILSON COUNTY","4704550","WILSON COUNTY","47189","47","1003 WOODRIDGE PLACE","MT. JULIET","TN ","37122","","1003 WOODRIDGE PLACE","MT. JULIET","TN ","37122","","6154443282","1-Regular school","36.218300","-86.515100","0090","950","4706","Prekindergarten","5th Grade","636"
"EMMETT ELEMENTARY","Tennessee","EMMETT ELEMENTARY","470399001631","SULLIVAN COUNTY","4703990","SULLIVAN COUNTY","47163","47","753 EMMETT RD","BRISTOL","TN ","37620","7811","753 EMMETT RD","BRISTOL","TN ","37620","7811","4233541871","1-Regular school","36.528000","-82.115500","0085","820","4701","Prekindergarten","5th Grade","386"
"ENGLEWOOD ELEMENTARY","Tennessee","ENGLEWOOD ELEMENTARY","470282000990","MCMINN COUNTY","4702820","MCMINN COUNTY","47107","47","108 COLLEGE POBX 47","ENGLEWOOD","TN ","37329","0047","108 COLLEGE POBX 47","ENGLEWOOD","TN ","37329","0047","4238875260","1-Regular school","35.424500","-84.483500","0030","540","4703","Prekindergarten","8th Grade","668"
"ERIN ELEMENTARY","Tennessee","ERIN ELEMENTARY","470192000630","HOUSTON COUNTY","4701920","HOUSTON COUNTY","47083","47","6500 STATE ROUTE 13 SOUTH","ERIN","TN ","37061","9705","6500 STATE ROUTE 13 S.","ERIN","TN ","37061","9705","9312893127","1-Regular school","36.314300","-87.674600","0005","420","4707","Prekindergarten","5th Grade","374"
