"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"DODGEVILLE MIDDLE","Wisconsin","DODGEVILLE MIDDLE","550369000391","DODGEVILLE SCHOOL DISTRICT","5503690","IOWA COUNTY","55049","55","951 WEST CHAPEL ST","DODGEVILLE","WI ","53533","1021","951 W CHAPEL ST","DODGEVILLE","WI ","53533","1021","6089353307","1-Regular school","42.966400","-90.146600","0050","1428","5502","6th Grade","8th Grade","292"
"DOERFLER ELEMENTARY","Wisconsin","DOERFLER ELEMENTARY","550960001148","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","3014 WEST SCOTT ST","MILWAUKEE","WI ","53215","1643","3014 W SCOTT ST","MILWAUKEE","WI ","53215","1643","4149029500","1-Regular school","43.019600","-87.952000","0125","3619","5504","Prekindergarten","8th Grade","771"
"DON SMITH LEARNING ACADEMY","Wisconsin","DON SMITH LEARNING ACADEMY","550096002815","BEAVER DAM UNIFIED SCHOOL DISTRICT","5500960","DODGE COUNTY","55027","55","400 EAST BURNETT ST","BEAVER DAM","WI ","53916","1902","400 E BURNETT ST","BEAVER DAM","WI ","53916","1902","9208857423","4-Alternative/other school","43.467000","-88.821600","0850","0336","5506","6th Grade","12th Grade","54"
"DONGES BAY ELEMENTARY","Wisconsin","DONGES BAY ELEMENTARY","550913001083","MEQUON-THIENSVILLE SCHOOL DISTRICT","5509130","OZAUKEE COUNTY","55089","55","2401 WEST DONGES BAY RD","MEQUON","WI ","53092","5562","2401 W DONGES BAY RD","MEQUON","WI ","53092","5562","2622387925","1-Regular school","43.206000","-87.940100","0020","3479","5506","Prekindergarten","5th Grade","460"
"DOTY ELEMENTARY","Wisconsin","DOTY ELEMENTARY","550582000617","GREEN BAY AREA PUBLIC SCHOOL DISTRICT","5505820","BROWN COUNTY","55009","55","525 LONGVIEW AVE","GREEN BAY","WI ","54301","1199","525 LONGVIEW AVE","GREEN BAY","WI ","54301","1199","9203372360","1-Regular school","44.453400","-88.030500","0175","2289","5508","Prekindergarten","5th Grade","369"
"DOUBEK ELEMENTARY","Wisconsin","DOUBEK ELEMENTARY","550402000409","EAST TROY COMMUNITY SCHOOL DISTRICT","5504020","WALWORTH COUNTY","55127","55","2040 BEULAH AVE","EAST TROY","WI ","53120","1204","2040 BEULAH AVE","EAST TROY","WI ","53120","1204","2626426727","1-Regular school","42.788600","-88.409100","0020","1540","5501","Prekindergarten","1st Grade","287"
"DOUDNA ELEMENTARY","Wisconsin","DOUDNA ELEMENTARY","551296002345","RICHLAND SCHOOL DISTRICT","5512960","RICHLAND COUNTY","55103","55","1990 BOHMANN DR","RICHLAND CENTER","WI ","53581","2909","1990 BOHMANN DR","RICHLAND CENTER","WI ","53581","2909","6086478971","1-Regular school","43.318400","-90.379100","0030","4851","5503","Kindergarten","5th Grade","396"
"DOUGLAS ELEMENTARY","Wisconsin","DOUGLAS ELEMENTARY","551575001997","WATERTOWN UNIFIED SCHOOL DISTRICT","5515750","DODGE COUNTY","55027","55","1101 PROSPECT ST","WATERTOWN","WI ","53098","2327","1101 PROSPECT ST","WATERTOWN","WI ","53098","2327","9202621495","1-Regular school","43.204900","-88.716200","0040","6125","5505","Kindergarten","5th Grade","533"
"DOUSMAN ELEMENTARY","Wisconsin","DOUSMAN ELEMENTARY","550351000375","KETTLE MORAINE SCHOOL DISTRICT","5503510","WAUKESHA COUNTY","55133","55","341 EAST OTTAWA AVE","DOUSMAN","WI ","53118","9363","341 E OTTAWA AVE","DOUSMAN","WI ","53118","9363","2629656550","1-Regular school","43.009100","-88.464800","0060","1376","5501","Prekindergarten","5th Grade","457"
"DOWNSVILLE ELEMENTARY","Wisconsin","DOWNSVILLE ELEMENTARY","550909001074","MENOMONIE AREA SCHOOL DISTRICT","5509090","DUNN COUNTY","55033","55","N2681 460TH ST","DOWNSVILLE","WI ","54735","0078","N2681 460TH ST","DOWNSVILLE","WI ","54735","0078","7156648546","1-Regular school","44.777600","-91.928600","0060","3444","5503","Prekindergarten","5th Grade","105"
"DOWNTOWN MONTESSORI","Wisconsin","DOWNTOWN MONTESSORI","550003902153","DOWNTOWN MONTESSORI AGENCY","5500039","MILWAUKEE COUNTY","55079","55","2507 SOUTH GRAHAM ST","MILWAUKEE","WI ","53207","1687","2507 S GRAHAM ST","MILWAUKEE","WI ","53207","1687","4147446005","1-Regular school","42.998500","-87.903600","1056","8101","5504","Prekindergarten","8th Grade","213"
"DR EDWARD G DYER SCHOOL","Wisconsin","DR EDWARD G DYER SCHOOL","550189002462","BURLINGTON AREA SCHOOL DISTRICT","5501890","RACINE COUNTY","55101","55","201 SOUTH KENDRICK AVE","BURLINGTON","WI ","53105","1799","201 S KENDRICK AVE","BURLINGTON","WI ","53105","1799","2627630220","1-Regular school","42.672800","-88.293600","0110","0777","5501","4th Grade","6th Grade","445"
"DR H B TANNER ELEMENTARY","Wisconsin","DR H B TANNER ELEMENTARY","550729002433","KAUKAUNA AREA SCHOOL DISTRICT","5507290","OUTAGAMIE COUNTY","55087","55","2500 FIELDCREST DR","KAUKAUNA","WI ","54130","4505","2500 FIELDCREST DR","KAUKAUNA","WI ","54130","4505","9207666150","1-Regular school","44.259900","-88.283300","0050","2758","5508","Prekindergarten","1st Grade","570"
"DRESSER ELEMENTARY","Wisconsin","DRESSER ELEMENTARY","551323001744","SAINT CROIX FALLS SCHOOL DISTRICT","5513230","POLK COUNTY","55095","55","131 2ND AVE","DRESSER","WI ","54009","0130","PO BOX 130","SAINT CROIX FALLS","WI ","54024","0130","7154839823","1-Regular school","45.358100","-92.634900","0040","5019","5507","Prekindergarten","Kindergarten","74"
"DROUGHT ELEMENTARY","Wisconsin","DROUGHT ELEMENTARY","551080001405","NORWAY J7 SCHOOL DISTRICT","5510800","RACINE COUNTY","55101","55","21016 7 MILE RD","FRANKSVILLE","WI ","53126","9718","21016 7 MILE RD","FRANKSVILLE","WI ","53126","9718","2628957778","1-Regular school","42.829400","-88.070800","0020","4011","5501","Prekindergarten","8th Grade","80"
"DRUMMOND ELEMENTARY","Wisconsin","DRUMMOND ELEMENTARY","550381000398","DRUMMOND AREA SCHOOL DISTRICT","5503810","BAYFIELD COUNTY","55007","55","52440 EASTERN AVE","DRUMMOND","WI ","54832","","52440 EASTERN AVE","DRUMMOND","WI ","54832","0040","7157396731","1-Regular school","46.335900","-91.255300","0020","1491","5507","Prekindergarten","6th Grade","193"
"DRUMMOND HIGH","Wisconsin","DRUMMOND HIGH","550381000396","DRUMMOND AREA SCHOOL DISTRICT","5503810","BAYFIELD COUNTY","55007","55","52440 EASTERN AVE","DRUMMOND","WI ","54832","","PO BOX 40","DRUMMOND","WI ","54832","0040","7157396231","1-Regular school","46.335900","-91.255300","0040","1491","5507","9th Grade","12th Grade","130"
"DRUMMOND JUNIOR HIGH","Wisconsin","DRUMMOND JUNIOR HIGH","550381000397","DRUMMOND AREA SCHOOL DISTRICT","5503810","BAYFIELD COUNTY","55007","55","52440 EASTERN AVE","DRUMMOND","WI ","54832","","PO BOX 40","DRUMMOND","WI ","54832","0040","7157396231","1-Regular school","46.335900","-91.255300","0050","1491","5507","7th Grade","8th Grade","58"
"DUNWIDDIE ELEMENTARY","Wisconsin","DUNWIDDIE ELEMENTARY","551200002320","PORT WASHINGTON-SAUKVILLE SCHOOL DISTRICT","5512000","OZAUKEE COUNTY","55089","55","1243 WEST LINCOLN AVE","PORT WASHINGTON","WI ","53074","2012","1243 W LINCOLN AVE","PORT WASHINGTON","WI ","53074","2012","2622685700","1-Regular school","43.384100","-87.893900","0040","4515","5506","Prekindergarten","4th Grade","470"
"DURAND MIDDLE/HIGH","Wisconsin","DURAND MIDDLE/HIGH","550384000136","DURAND SCHOOL DISTRICT","5503840","PEPIN COUNTY","55091","55","604 7TH AVE EAST","DURAND","WI ","54736","1371","PO BOX 190","DURAND","WI ","54736","1371","7156728917","1-Regular school","44.629600","-91.957600","0040","1499","5503","6th Grade","12th Grade","509"
"E COOK ELEMENTARY","Wisconsin","E COOK ELEMENTARY","551119001483","OSHKOSH AREA SCHOOL DISTRICT","5511190","WINNEBAGO COUNTY","55139","55","1600 HAZEL ST","OSHKOSH","WI ","54901","3164","1600 HAZEL ST","OSHKOSH","WI ","54901","3164","9204240152","1-Regular school","44.037100","-88.522000","0060","4179","5506","Prekindergarten","5th Grade","265"
"EACHIEVE ACADEMY - WISCONSIN","Wisconsin","EACHIEVE ACADEMY - WISCONSIN","551578003380","WAUKESHA SCHOOL DISTRICT","5515780","WAUKESHA COUNTY","55133","55","222 MAPLE AVE","WAUKESHA","WI ","53186","4725","222 MAPLE AVE","WAUKESHA","WI ","53186","4725","2629701069","1-Regular school","43.005000","-88.234900","0470","6174","5505","6th Grade","12th Grade","906"
"EAGLE BLUFF ELEMENTARY","Wisconsin","EAGLE BLUFF ELEMENTARY","551101001445","ONALASKA SCHOOL DISTRICT","5511010","LA CROSSE COUNTY","55063","55","200 EAGLE BLUFF COURT","ONALASKA","WI ","54650","8415","200 EAGLE BLUFF COURT","ONALASKA","WI ","54650","8415","6087832453","1-Regular school","43.882800","-91.199600","0020","4095","5503","1st Grade","5th Grade","431"
"EAGLE ELEMENTARY","Wisconsin","EAGLE ELEMENTARY","551135001513","PALMYRA-EAGLE AREA SCHOOL DISTRICT","5511350","WAUKESHA COUNTY","55133","55","810 EAST MAIN ST","EAGLE","WI ","53119","0550","PO BOX 550","EAGLE","WI ","53119","0550","2625942148","1-Regular school","42.881900","-88.462900","0010","4221","5501","Prekindergarten","6th Grade","197"
"EAGLE POINT ELEMENTARY","Wisconsin","EAGLE POINT ELEMENTARY","550318000354","DE FOREST AREA SCHOOL DISTRICT","5503180","DANE COUNTY","55025","55","201 NORTH CLEVELAND AVE","DE FOREST","WI ","53532","1325","201 N CLEVELAND AVE","DE FOREST","WI ","53532","1325","6088426200","1-Regular school","43.248500","-89.333500","0020","1316","5502","Kindergarten","4th Grade","281"
"EAGLEVILLE CHARTER SCHOOL","Wisconsin","EAGLEVILLE CHARTER SCHOOL","551006003354","MUKWONAGO SCHOOL DISTRICT","5510060","WAUKESHA COUNTY","55133","55","S101W34511 HWY LO","EAGLE","WI ","53119","","S101W34511 HWY LO","EAGLE","WI ","53119","","2623636258","1-Regular school","42.859000","-88.433800","0110","3822","5501","1st Grade","6th Grade","96"
"EARLY CHILDHOOD","Wisconsin","EARLY CHILDHOOD","551533002285","VERONA AREA SCHOOL DISTRICT","5515330","DANE COUNTY","55025","55","5830 DEVORO RD","FITCHBURG","WI ","53711","1145","5830 DEVORO RD","FITCHBURG","WI ","53711","1145","6088454200","1-Regular school","43.004200","-89.449200","0110","5901","5502","Prekindergarten","Prekindergarten","22"
"EARLY LEARNING ACADEMY","Wisconsin","EARLY LEARNING ACADEMY","551083002659","OAK CREEK-FRANKLIN JOINT SCHOOL DISTRICT","5510830","MILWAUKEE COUNTY","55079","55","3871 EAST BLUESTEM DR","OAK CREEK","WI ","53154","","3871 E BLUESTEM DR","OAK CREEK","WI ","53154","","4147686220","1-Regular school","42.853800","-87.856300","0160","4018","5501","Prekindergarten","Prekindergarten","297"
"EARLY LEARNING CENTER","Wisconsin","EARLY LEARNING CENTER","550582002788","GREEN BAY AREA PUBLIC SCHOOL DISTRICT","5505820","BROWN COUNTY","55009","55","312 VICTORIA ST","GREEN BAY","WI ","54302","2818","312 VICTORIA ST","GREEN BAY","WI ","54302","2818","9202727075","1-Regular school","44.499100","-87.982600","0130","2289","5508","Prekindergarten","Kindergarten","‡"
"EARLY LEARNING CENTER","Wisconsin","EARLY LEARNING CENTER","550246002772","CEDARBURG SCHOOL DISTRICT","5502460","OZAUKEE COUNTY","55089","55","W52N932 KEUP RD","CEDARBURG","WI ","53012","","W52N932 KEUP RD","CEDARBURG","WI ","53012","","2623766600","2-Special education school","43.309800","-87.974700","0110","1015","5506","Prekindergarten","8th Grade","25"
"EARLY LEARNING CENTER","Wisconsin","EARLY LEARNING CENTER","551074002531","NORTH FOND DU LAC SCHOOL DISTRICT","5510740","FOND DU LAC COUNTY","55039","55","923 MINNESOTA AVE","NORTH FOND DU LAC","WI ","54937","","923 MINNESOTA AVE","NORTH FOND DU LAC","WI ","54937","","9209293762","1-Regular school","43.812500","-88.484000","0110","3983","5506","Prekindergarten","Kindergarten","182"
"EARLY LEARNING CENTER","Wisconsin","EARLY LEARNING CENTER","550999002318","MOUNT HOREB AREA SCHOOL DISTRICT","5509990","DANE COUNTY","55025","55","300 SPELLMAN ST","MOUNT HOREB","WI ","53572","2258","300 SPELLMAN ST","MOUNT HOREB","WI ","53572","2258","6084372400","1-Regular school","43.002200","-89.736100","0140","3794","5502","Prekindergarten","Kindergarten","196"
"EARLY LEARNING CENTER","Wisconsin","EARLY LEARNING CENTER","551365002423","SHEBOYGAN AREA SCHOOL DISTRICT","5513650","SHEBOYGAN COUNTY","55117","55","1227 WILSON AVE","SHEBOYGAN","WI ","53081","6741","1227 WILSON AVE","SHEBOYGAN","WI ","53081","6741","9204594330","1-Regular school","43.722400","-87.721100","0093","5271","5506","Prekindergarten","Prekindergarten","579"
"EAST ELEMENTARY","Wisconsin","EAST ELEMENTARY","550957001117","MILTON SCHOOL DISTRICT","5509570","ROCK COUNTY","55105","55","725 GREENMAN ST","MILTON","WI ","53563","1597","725 GREENMAN ST","MILTON","WI ","53563","1597","6088689380","1-Regular school","42.775000","-88.937600","0080","3612","5501","Prekindergarten","3rd Grade","293"
"EAST ELEMENTARY","Wisconsin","EAST ELEMENTARY","550081000104","BARABOO SCHOOL DISTRICT","5500810","SAUK COUNTY","55111","55","815 6TH ST","BARABOO","WI ","53913","2399","815 6TH ST","BARABOO","WI ","53913","2399","6083553920","1-Regular school","43.473200","-89.730300","0060","0280","5502","Prekindergarten","5th Grade","341"
"EAST ELEMENTARY","Wisconsin","EAST ELEMENTARY","550036000039","ANTIGO UNIFIED SCHOOL DISTRICT","5500360","LANGLADE COUNTY","55067","55","220 7TH AVE","ANTIGO","WI ","54409","2600","220 7TH AVE","ANTIGO","WI ","54409","2600","7156232506","1-Regular school","45.137800","-89.143700","0100","0140","5507","Prekindergarten","5th Grade","150"
"EAST ELEMENTARY","Wisconsin","EAST ELEMENTARY","550705000777","JEFFERSON SCHOOL DISTRICT","5507050","JEFFERSON COUNTY","55055","55","120 SOUTH SANBORN AVE","JEFFERSON","WI ","53549","1699","120 S SANBORN AVE","JEFFERSON","WI ","53549","1699","9206751400","1-Regular school","43.004400","-88.802800","0040","2702","5505","Prekindergarten","5th Grade","412"
"EAST HIGH","Wisconsin","EAST HIGH","551590002063","WAUSAU SCHOOL DISTRICT","5515900","MARATHON COUNTY","55073","55","2607 NORTH 18TH ST","WAUSAU","WI ","54403","3176","2607 N 18TH ST","WAUSAU","WI ","54403","3176","7152610650","1-Regular school","44.981300","-89.597500","0360","6223","5507","9th Grade","12th Grade","1075"
"EAST HIGH","Wisconsin","EAST HIGH","550177000215","ELMBROOK SCHOOL DISTRICT","5501770","WAUKESHA COUNTY","55133","55","3305 NORTH LILLY RD","BROOKFIELD","WI ","53005","7608","3305 N LILLY RD","BROOKFIELD","WI ","53005","7608","2627813500","1-Regular school","43.078600","-88.087700","0060","0714","5505","9th Grade","12th Grade","1259"
"EAST HIGH","Wisconsin","EAST HIGH","551629002128","WEST BEND SCHOOL DISTRICT","5516290","WASHINGTON COUNTY","55131","55","1305 EAST DECORAH RD","WEST BEND","WI ","53095","4399","1305 E DECORAH RD","WEST BEND","WI ","53095","4399","2623355532","1-Regular school","43.410300","-88.165000","0050","6307","5505","9th Grade","12th Grade","1161"
"EAST HIGH","Wisconsin","EAST HIGH","551599002077","WAUWATOSA SCHOOL DISTRICT","5515990","MILWAUKEE COUNTY","55079","55","7500 MILWAUKEE AVE","WAUWATOSA","WI ","53213","2206","7500 MILWAUKEE AVE","WAUWATOSA","WI ","53213","2206","4147732000","1-Regular school","43.053200","-88.006100","0020","6244","5505","9th Grade","12th Grade","1153"
"EAST HIGH","Wisconsin","EAST HIGH","550039000047","APPLETON AREA SCHOOL DISTRICT","5500390","OUTAGAMIE COUNTY","55087","55","2121 EMMERS DR","APPLETON","WI ","54915","3802","2121 EMMERS DR","APPLETON","WI ","54915","3802","9208326212","1-Regular school","44.247500","-88.373600","0020","0147","5508","9th Grade","12th Grade","1312"
"EAST HIGH","Wisconsin","EAST HIGH","550582000618","GREEN BAY AREA PUBLIC SCHOOL DISTRICT","5505820","BROWN COUNTY","55009","55","1415 EAST WALNUT ST","GREEN BAY","WI ","54301","4399","1415 E WALNUT ST","GREEN BAY","WI ","54301","4399","9204482090","1-Regular school","44.507000","-87.993500","0180","2289","5508","9th Grade","12th Grade","1242"
"EAST HIGH","Wisconsin","EAST HIGH","550852000925","MADISON METROPOLITAN SCHOOL DISTRICT","5508520","DANE COUNTY","55025","55","2222 EAST WASHINGTON AVE","MADISON","WI ","53704","5295","2222 E WASHINGTON AVE","MADISON","WI ","53704","5295","6082041600","1-Regular school","43.097500","-89.354800","0150","3269","5502","9th Grade","12th Grade","1604"
"EAST JUNIOR HIGH","Wisconsin","EAST JUNIOR HIGH","551707002291","WISCONSIN RAPIDS SCHOOL DISTRICT","5517070","WOOD COUNTY","55141","55","311 LINCOLN ST","WISCONSIN RAPIDS","WI ","54494","4896","311 LINCOLN ST","WISCONSIN RAPIDS","WI ","54494","4896","7154246730","1-Regular school","44.386500","-89.820400","0050","6685","5503","8th Grade","9th Grade","760"
"EAST TROY HIGH","Wisconsin","EAST TROY HIGH","550402000410","EAST TROY COMMUNITY SCHOOL DISTRICT","5504020","WALWORTH COUNTY","55127","55","3128 GRAYDON AVE","EAST TROY","WI ","53120","1106","3128 GRAYDON AVE","EAST TROY","WI ","53120","1106","2626426760","1-Regular school","42.787300","-88.418200","0040","1540","5501","9th Grade","12th Grade","532"
"EAST TROY MIDDLE","Wisconsin","EAST TROY MIDDLE","550402000411","EAST TROY COMMUNITY SCHOOL DISTRICT","5504020","WALWORTH COUNTY","55127","55","3143 GRAYDON AVE","EAST TROY","WI ","53120","1193","3143 GRAYDON AVE","EAST TROY","WI ","53120","1193","2626426740","1-Regular school","42.786000","-88.418300","0060","1540","5501","6th Grade","8th Grade","382"
"EASTSIDE ELEMENTARY","Wisconsin","EASTSIDE ELEMENTARY","551464001899","SUN PRAIRIE AREA SCHOOL DISTRICT","5514640","DANE COUNTY","55025","55","661 ELIZABETH LN","SUN PRAIRIE","WI ","53590","2399","661 ELIZABETH LN","SUN PRAIRIE","WI ","53590","2399","6088347400","1-Regular school","43.189200","-89.203600","0040","5656","5502","Prekindergarten","5th Grade","539"
"EASTVIEW ELEMENTARY","Wisconsin","EASTVIEW ELEMENTARY","550762000882","LAKE GENEVA J1 SCHOOL DISTRICT","5507620","WALWORTH COUNTY","55127","55","507 SAGE ST","LAKE GENEVA","WI ","53147","1535","507 SAGE ST","LAKE GENEVA","WI ","53147","1535","2623486000","1-Regular school","42.596100","-88.431500","0080","2885","5501","4th Grade","5th Grade","297"
"EDEN ELEMENTARY","Wisconsin","EDEN ELEMENTARY","550216000260","CAMPBELLSPORT SCHOOL DISTRICT","5502160","FOND DU LAC COUNTY","55039","55","210 NORTH ELIZABETH ST","EDEN","WI ","53019","0038","210 N ELIZABETH ST","EDEN","WI ","53019","0038","9204773291","1-Regular school","43.694600","-88.361100","0080","0910","5506","Prekindergarten","5th Grade","279"
"EDGAR ELEMENTARY","Wisconsin","EDGAR ELEMENTARY","550408000440","EDGAR SCHOOL DISTRICT","5504080","MARATHON COUNTY","55073","55","203 EAST MAPLE ST","EDGAR","WI ","54426","0198","PO BOX 198","EDGAR","WI ","54426","0198","7153522727","1-Regular school","44.923900","-89.961600","0020","1561","5507","Prekindergarten","5th Grade","293"
"EDGAR HIGH","Wisconsin","EDGAR HIGH","550408000441","EDGAR SCHOOL DISTRICT","5504080","MARATHON COUNTY","55073","55","203 EAST BIRCH ST","EDGAR","WI ","54426","0196","PO BOX 196","EDGAR","WI ","54426","0196","7153522352","1-Regular school","44.923900","-89.961600","0040","1561","5507","9th Grade","12th Grade","225"
"EDGAR MIDDLE","Wisconsin","EDGAR MIDDLE","550408002391","EDGAR SCHOOL DISTRICT","5504080","MARATHON COUNTY","55073","55","203 EAST MAPLE ST","EDGAR","WI ","54426","0198","PO BOX 198","EDGAR","WI ","54426","0198","7153522727","1-Regular school","44.923900","-89.961600","0023","1561","5507","6th Grade","8th Grade","118"
"EDGERTON COMMUNITY ELEMENTARY","Wisconsin","EDGERTON COMMUNITY ELEMENTARY","550411000442","EDGERTON SCHOOL DISTRICT","5504110","ROCK COUNTY","55105","55","100 ELM HIGH DR","EDGERTON","WI ","53534","1499","100 ELM HIGH DR","EDGERTON","WI ","53534","1499","6085616010","1-Regular school","42.842300","-89.071200","0040","1568","5502","Prekindergarten","5th Grade","783"
"EDGERTON ELEMENTARY","Wisconsin","EDGERTON ELEMENTARY","550600002392","WHITNALL SCHOOL DISTRICT","5506000","MILWAUKEE COUNTY","55079","55","5145 SOUTH 116TH ST","HALES CORNERS","WI ","53130","1001","5145 S 116TH ST","HALES CORNERS","WI ","53130","1001","4145258900","1-Regular school","42.951000","-88.059000","0080","6470","5501","Prekindergarten","5th Grade","412"
"EDGERTON HIGH","Wisconsin","EDGERTON HIGH","550411000443","EDGERTON SCHOOL DISTRICT","5504110","ROCK COUNTY","55105","55","200 ELM HIGH DR","EDGERTON","WI ","53534","1498","200 ELM HIGH DR","EDGERTON","WI ","53534","1498","6085616020","1-Regular school","42.842400","-89.073600","0080","1568","5502","9th Grade","12th Grade","548"
"EDGERTON MIDDLE","Wisconsin","EDGERTON MIDDLE","550411000444","EDGERTON SCHOOL DISTRICT","5504110","ROCK COUNTY","55105","55","300 ELM HIGH DR","EDGERTON","WI ","53534","1497","300 ELM HIGH DR","EDGERTON","WI ","53534","1497","6085616030","1-Regular school","42.841800","-89.076100","0060","1568","5502","6th Grade","8th Grade","404"
"EDGEWOOD ELEMENTARY","Wisconsin","EDGEWOOD ELEMENTARY","550594000650","GREENFIELD SCHOOL DISTRICT","5505940","MILWAUKEE COUNTY","55079","55","4711 SOUTH 47TH ST","GREENFIELD","WI ","53220","4899","4711 S 47TH ST","GREENFIELD","WI ","53220","4899","4142815750","1-Regular school","42.958600","-87.978800","0060","2303","5505","Prekindergarten","5th Grade","377"
