"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"GOOSE BAY ELEMENTARY","Alaska","GOOSE BAY ELEMENTARY","020051000011","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","6400 HOLLYWOOD BLVD","WASILLA","AK ","99687","","PO BOX 877430","WASILLA","AK ","99687","","9073526400","1-Regular school","61.539600","-149.613400","330390","33","0200","Prekindergarten","2nd Grade","534"
"GOVERNMENT HILL ELEMENTARY","Alaska","GOVERNMENT HILL ELEMENTARY","020018000504","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","525 BLUFF DR","ANCHORAGE","AK ","99501","1198","525 BLUFF DRIVE","ANCHORAGE","AK ","99501","1198","9077425000","1-Regular school","61.233700","-149.870500","050380","05","0200","Prekindergarten","6th Grade","455"
"GRUENING MIDDLE SCHOOL","Alaska","GRUENING MIDDLE SCHOOL","020018000505","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","9601 LEE ST","EAGLE RIVER","AK ","99577","8399","9601 LEE STREET","EAGLE RIVER","AK ","99577","8399","9077423600","1-Regular school","61.306700","-149.548200","050140","05","0200","6th Grade","8th Grade","607"
"GUSTAVUS SCHOOL","Alaska","GUSTAVUS SCHOOL","020073000344","CHATHAM SCHOOL DISTRICT","0200730","HOONAH-ANGOON CENSUS AREA","02105","02","GUSTAVUS 120","GUSTAVUS","AK ","99826","0120","BOX 120","GUSTAVUS","AK ","99826","0120","9076972248","1-Regular school","58.413800","-135.731300","090030","09","0200","Kindergarten","12th Grade","60"
"GUSTY MICHAEL SCHOOL","Alaska","GUSTY MICHAEL SCHOOL","020076000353","KUSPUK SCHOOL DISTRICT","0200760","BETHEL CENSUS AREA","02050","02","205 ELBOW RD","STONY RIVER","AK ","99557","9999","GENERAL DELIVERY","STONY RIVER","AK ","99557","9999","9075373226","1-Regular school","61.788100","-156.584800","290080","29","0200","Prekindergarten","12th Grade","5"
"HAINES ELEMENTARY","Alaska","HAINES ELEMENTARY","020027000144","HAINES BOROUGH SCHOOL DISTRICT","0200270","HAINES BOROUGH","02100","02","604 HAINES HWY","HAINES","AK ","99827","1289","BOX 1289","HAINES","AK ","99827","1289","9077666700","1-Regular school","59.235300","-135.454100","180010","18","0200","Prekindergarten","8th Grade","168"
"HAINES HIGH SCHOOL","Alaska","HAINES HIGH SCHOOL","020027000639","HAINES BOROUGH SCHOOL DISTRICT","0200270","HAINES BOROUGH","02100","02","604 HAINES HWY","HAINES","AK ","99827","1289","BOX 1289","HAINES","AK ","99827","1289","9077666700","1-Regular school","59.235300","-135.454100","180020","18","0200","9th Grade","12th Grade","85"
"HAINES HOME SCHOOL","Alaska","HAINES HOME SCHOOL","020027000670","HAINES BOROUGH SCHOOL DISTRICT","0200270","HAINES BOROUGH","02100","02","604 HAINES HWY","HAINES","AK ","99827","1289","BOX 1289","HAINES","AK ","99827","1289","9077666700","4-Alternative/other school","59.235300","-135.454100","188010","18","0200","Kindergarten","12th Grade","8"
"HANSHEW MIDDLE SCHOOL","Alaska","HANSHEW MIDDLE SCHOOL","020018000534","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","10121 LAKE OTIS PARKWAY","ANCHORAGE","AK ","99507","4298","10121 LAKE OTIS PARKWAY","ANCHORAGE","AK ","99507","4298","9073491561","1-Regular school","61.130300","-149.830400","050870","05","0200","7th Grade","8th Grade","789"
"HARBORVIEW ELEMENTARY","Alaska","HARBORVIEW ELEMENTARY","020021000132","JUNEAU BOROUGH SCHOOL DISTRICT","0200210","JUNEAU CITY AND BOROUGH","02110","02","1255 GLACIER AVE","JUNEAU","AK ","99801","8529","10014 CRAZY HORSE DRIVE","JUNEAU","AK ","99801","8529","9075231850","1-Regular school","58.303100","-134.425700","220060","22","0200","Prekindergarten","6th Grade","487"
"HAROLD KAVEOLOOK SCHOOL","Alaska","HAROLD KAVEOLOOK SCHOOL","020061000287","NORTH SLOPE BOROUGH SCHOOL DISTRICT","0200610","NORTH SLOPE BOROUGH","02185","02","2001 BARTER AVE","KAKTOVIK","AK ","99747","0010","BOX 20","KAKTOVIK","AK ","99747","0010","9076406626","1-Regular school","70.127400","-143.616200","360040","36","0200","Prekindergarten","12th Grade","60"
"HERMON HUTCHENS ELEMENTARY","Alaska","HERMON HUTCHENS ELEMENTARY","020078000495","VALDEZ CITY SCHOOL DISTRICT","0200780","VALDEZ-CORDOVA CENSUS AREA","02261","02","1009 WEST KLUTINA","VALDEZ","AK ","99686","","PO BOX 398","VALDEZ","AK ","99686","","9078354728","1-Regular school","61.132700","-146.374200","480050","48","0200","Prekindergarten","5th Grade","285"
"HIGHLAND TECH HIGH CHARTER SCHOOL","Alaska","HIGHLAND TECH HIGH CHARTER SCHOOL","020018000555","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","5530 EAST NORTHERN LIGHTS","ANCHORAGE","AK ","99504","3169","5530 E NORTHERN LIGHTS SUITE 1","ANCHORAGE","AK ","99504","3169","9077421700","1-Regular school","61.194000","-149.775800","059060","05","0200","6th Grade","12th Grade","212"
"HOGARTH KINGEEKUK SR. MEMORIAL SCHOOL","Alaska","HOGARTH KINGEEKUK SR. MEMORIAL SCHOOL","020002000014","BERING STRAIT SCHOOL DISTRICT","0200020","NOME CENSUS AREA","02180","02","200 MAIN ST","SAVOONGA","AK ","99769","9999","PO BOX 200","SAVOONGA","AK ","99769","9999","9079846811","1-Regular school","63.695700","-170.476900","070200","07","0200","Prekindergarten","12th Grade","223"
"HOLLIS SCHOOL","Alaska","HOLLIS SCHOOL","020070000484","SOUTHEAST ISLAND SCHOOL DISTRICT","0200700","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","TRACT 4A OF ASLS 9631","HOLLIS","AK ","99921","0070","PO BOX 803","CRAIG","AK ","99921","0070","9075307108","1-Regular school","55.482500","-132.648400","440250","44","0200","Prekindergarten","12th Grade","14"
"HOLY CROSS SCHOOL","Alaska","HOLY CROSS SCHOOL","020052000242","IDITAROD AREA SCHOOL DISTRICT","0200520","YUKON-KOYUKUK CENSUS AREA","02290","02","90 CHINANA AVE","HOLY CROSS","AK ","99602","0210","BOX 210","HOLY CROSS","AK ","99602","0210","9074767131","1-Regular school","62.953500","-155.596100","210030","21","0200","Kindergarten","12th Grade","40"
"HOMEBRIDGE","Alaska","HOMEBRIDGE","020021000125","JUNEAU BOROUGH SCHOOL DISTRICT","0200210","JUNEAU CITY AND BOROUGH","02110","02","1208 GLACIER AVE","JUNEAU","AK ","99801","8529","10014 CRAZY HORSE DRIVE","JUNEAU","AK ","99801","8529","9075861821","4-Alternative/other school","58.302800","-134.423600","228010","22","0200","Prekindergarten","12th Grade","59"
"HOMER FLEX SCHOOL","Alaska","HOMER FLEX SCHOOL","020039000081","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","4122 BEN WALTERS LN","HOMER","AK ","99603","0270","4122 BEN WALTERS LANE","HOMER","AK ","99603","0270","9072355558","4-Alternative/other school","59.648600","-151.519700","247020","24","0200","9th Grade","12th Grade","37"
"HOMER HIGH SCHOOL","Alaska","HOMER HIGH SCHOOL","020039000158","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","600 EAST FAIRVIEW AVE","HOMER","AK ","99603","7661","600 E FAIRVIEW AVE","HOMER","AK ","99603","7661","9072354600","1-Regular school","59.651900","-151.528100","240080","24","0200","9th Grade","12th Grade","398"
"HOMER MIDDLE SCHOOL","Alaska","HOMER MIDDLE SCHOOL","020039000543","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","500 STERLING HWY","HOMER","AK ","99603","7446","500 STERLING HWY","HOMER","AK ","99603","7446","9072355700","1-Regular school","59.641300","-151.556500","240320","24","0200","7th Grade","8th Grade","192"
"HOMESTEAD ELEMENTARY","Alaska","HOMESTEAD ELEMENTARY","020018000080","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","18001 BARANOFF ST","EAGLE RIVER","AK ","99577","8299","18001 BARANOFF STREET","EAGLE RIVER","AK ","99577","8299","9077423550","1-Regular school","61.315100","-149.547100","050400","05","0200","Prekindergarten","6th Grade","321"
"HOONAH ELEMENTARY","Alaska","HOONAH ELEMENTARY","020030000146","HOONAH CITY SCHOOL DISTRICT","0200300","HOONAH-ANGOON CENSUS AREA","02105","02","366 GARTEENI HWY","HOONAH","AK ","99829","0157","PO BOX 157","HOONAH","AK ","99829","0157","9079453607","1-Regular school","58.107800","-135.440900","190010","19","0200","Prekindergarten","6th Grade","60"
"HOONAH JR/SR HIGH SCHOOL","Alaska","HOONAH JR/SR HIGH SCHOOL","020030000641","HOONAH CITY SCHOOL DISTRICT","0200300","HOONAH-ANGOON CENSUS AREA","02105","02","366 GARTEENI HWY","HOONAH","AK ","99829","0157","PO BOX 157","HOONAH","AK ","99829","0157","9079453730","1-Regular school","58.107800","-135.440900","190020","19","0200","7th Grade","12th Grade","48"
"HOOPER BAY SCHOOL","Alaska","HOOPER BAY SCHOOL","020000300219","LOWER YUKON SCHOOL DISTRICT","0200003","WADE HAMPTON CENSUS AREA","02270","02","2 TOMAGANUK RD","HOOPER BAY","AK ","99604","9999","GENERAL DELIVERY","HOOPER BAY","AK ","99604","9999","9077581200","1-Regular school","61.532400","-166.100600","320070","32","0200","Prekindergarten","12th Grade","421"
"HOPE SCHOOL","Alaska","HOPE SCHOOL","020039000159","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","64782 NEARHOUSE LN","HOPE","AK ","99605","0047","PO BOX 47","HOPE","AK ","99605","0047","9077823202","1-Regular school","60.916800","-149.622000","240010","24","0200","Prekindergarten","12th Grade","18"
"HOUGHTALING ELEMENTARY","Alaska","HOUGHTALING ELEMENTARY","020015000046","KETCHIKAN GATEWAY BOROUGH SCHOOL DISTRICT","0200150","KETCHIKAN GATEWAY BOROUGH","02130","02","2940 BARANOF","KETCHIKAN","AK ","99901","5766","333 SCHOENBAR RD","KETCHIKAN","AK ","99901","5766","9072254128","1-Regular school","55.354300","-131.681600","250010","25","0200","Prekindergarten","6th Grade","325"
"HOUSTON HIGH SCHOOL","Alaska","HOUSTON HIGH SCHOOL","020051000586","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","12501 WEST HAWK RD","BIG LAKE","AK ","99652","1060","PO BOX 940315","HOUSTON","AK ","99694","1060","9078929400","1-Regular school","61.590100","-149.769600","330250","33","0200","9th Grade","12th Grade","380"
"HOUSTON MIDDLE SCHOOL","Alaska","HOUSTON MIDDLE SCHOOL","020051000450","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","12801 WEST HAWK LN","HOUSTON","AK ","99694","","PO BOX 520920","BIG LAKE","AK ","99652","","9078929500","1-Regular school","61.586900","-149.772400","330450","33","0200","6th Grade","8th Grade","388"
"HOWARD VALENTINE COFFMAN COVE SCHOOL","Alaska","HOWARD VALENTINE COFFMAN COVE SCHOOL","020070000314","SOUTHEAST ISLAND SCHOOL DISTRICT","0200700","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","102 NW FAIRBANKS AVE","COFFMAN COVE","AK ","99918","","BOX 18002","COFFMAN COVE","AK ","99918","","9073292244","1-Regular school","56.012700","-132.828000","440020","44","0200","Prekindergarten","12th Grade","28"
"HUFFMAN ELEMENTARY","Alaska","HUFFMAN ELEMENTARY","020018000082","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","12000 LORRAINE ST","ANCHORAGE","AK ","99516","2100","12000 LORRAINE STREET","ANCHORAGE","AK ","99516","2100","9077425650","1-Regular school","61.111400","-149.808300","050420","05","0200","Prekindergarten","6th Grade","364"
"HUNTER ELEMENTARY","Alaska","HUNTER ELEMENTARY","020060000267","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","1630 GILLAM WAY","FAIRBANKS","AK ","99701","6048","1630 GILLAM WAY","FAIRBANKS","AK ","99701","6048","9074565775","1-Regular school","64.832400","-147.730100","160180","16","0200","Prekindergarten","6th Grade","357"
"HUTCHISON HIGH SCHOOL","Alaska","HUTCHISON HIGH SCHOOL","020060000650","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","3750 GEIST RD","FAIRBANKS","AK ","99709","3547","3750 GEIST ROAD","FAIRBANKS","AK ","99709","3547","9074792261","3-Vocational school","64.851900","-147.815500","167030","16","0200","9th Grade","12th Grade","363"
"HYDABURG CORRESPONDENCE SCHOOL","Alaska","HYDABURG CORRESPONDENCE SCHOOL","020033000746","HYDABURG CITY SCHOOL DISTRICT","0200330","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","109 MIIJUU WAY","HYDABURG","AK ","99922","","BOX 109","HYDABURG","AK ","99922","","9072853591","1-Regular school","55.207500","-132.826200","208010","20","0200","Prekindergarten","12th Grade","0"
"HYDABURG SCHOOL","Alaska","HYDABURG SCHOOL","020033000148","HYDABURG CITY SCHOOL DISTRICT","0200330","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","100 TOTEM POLE LN","HYDABURG","AK ","99922","0109","BOX 109","HYDABURG","AK ","99922","0109","9072853491","1-Regular school","55.204000","-132.825500","200010","20","0200","Prekindergarten","12th Grade","66"
"IDITAROD ELEMENTARY","Alaska","IDITAROD ELEMENTARY","020051000226","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","801 NORTH WASILLA FISHHOOK RD","WASILLA","AK ","99654","6430","801 N WASILLA FISHHOOK RD","WASILLA","AK ","99654","6430","9073529100","1-Regular school","61.586700","-149.439200","330040","33","0200","Prekindergarten","5th Grade","352"
"IGIUGIG SCHOOL","Alaska","IGIUGIG SCHOOL","020048500197","LAKE AND PENINSULA BOROUGH SCHOOL DISTRICT","0200485","LAKE AND PENINSULA BOROUGH","02164","02","SCHOOL RD","IGIUGIG","AK ","99613","9999","GENERAL DELIVERY","IGIUGIG","AK ","99613","9999","9075333220","1-Regular school","59.325300","-155.903400","300050","30","0200","Prekindergarten","12th Grade","19"
"IGNATIUS BEANS SCHOOL","Alaska","IGNATIUS BEANS SCHOOL","020000300220","LOWER YUKON SCHOOL DISTRICT","0200003","WADE HAMPTON CENSUS AREA","02270","02","MOUNTAIN VILLAGE SCHOOL","MOUNTAIN VILLAGE","AK ","99632","0182","PO BOX 32105","MOUNTAIN VILLAGE","AK ","99632","0182","9075912204","1-Regular school","62.089400","-163.725700","320090","32","0200","Prekindergarten","12th Grade","226"
"INLET VIEW ELEMENTARY","Alaska","INLET VIEW ELEMENTARY","020018000083","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","1219 NORTH ST","ANCHORAGE","AK ","99501","4299","1219 N STREET","ANCHORAGE","AK ","99501","4299","9077427630","1-Regular school","61.210200","-149.906800","050430","05","0200","Prekindergarten","6th Grade","235"
"INNOKO RIVER SCHOOL","Alaska","INNOKO RIVER SCHOOL","020052000246","IDITAROD AREA SCHOOL DISTRICT","0200520","YUKON-KOYUKUK CENSUS AREA","02290","02","90 CHINANA AVE","SHAGELUK","AK ","99665","","BOX 53","SHAGELUK","AK ","99665","","9074738233","1-Regular school","62.655500","-159.528700","210090","21","0200","Prekindergarten","12th Grade","14"
"INTERIOR DISTANCE EDUCATION OF ALASKA (IDEA)","Alaska","INTERIOR DISTANCE EDUCATION OF ALASKA (IDEA)","020013000253","GALENA CITY SCHOOL DISTRICT","0200130","FAIRBANKS NORTH STAR BOROUGH","02090","02","2157 VANHORN RD","FAIRBANKS","AK ","99701","","2157 VANHORN RD","FAIRBANKS","AK ","99701","","9073742200","4-Alternative/other school","64.812400","-147.768500","178010","17","0200","Prekindergarten","12th Grade","3759"
"JACK EGNATY SR. SCHOOL","Alaska","JACK EGNATY SR. SCHOOL","020076000352","KUSPUK SCHOOL DISTRICT","0200760","BETHEL CENSUS AREA","02050","02","206 RIVER BEND RD","SLEETMUTE","AK ","99668","9999","PO BOX 69","SLEETMUTE","AK ","99668","9999","9074494216","1-Regular school","61.701900","-157.170300","290070","29","0200","Prekindergarten","12th Grade","15"
"JAMES C. ISABELL SCHOOL","Alaska","JAMES C. ISABELL SCHOOL","020002000016","BERING STRAIT SCHOOL DISTRICT","0200020","NOME CENSUS AREA","02180","02","MAIN ST","TELLER","AK ","99778","","100 AIRPORT AVENUE","TELLER","AK ","99778","9999","9076423041","1-Regular school","65.261300","-166.362300","070130","07","0200","Prekindergarten","12th Grade","73"
"JIMMY HUNTINGTON SCHOOL","Alaska","JIMMY HUNTINGTON SCHOOL","020086200380","YUKON-KOYUKUK SCHOOL DISTRICT","0200862","YUKON-KOYUKUK CENSUS AREA","02290","02","HUSLIA SCHOOL BLVD","HUSLIA","AK ","99746","0110","PO BOX 110","HUSLIA","AK ","99746","0110","9078292405","1-Regular school","65.696700","-156.365500","520040","52","0200","Prekindergarten","12th Grade","84"
"JOANN A. ALEXIE MEMORIAL SCHOOL","Alaska","JOANN A. ALEXIE MEMORIAL SCHOOL","020000100206","LOWER KUSKOKWIM SCHOOL DISTRICT","0200001","BETHEL CENSUS AREA","02050","02","101 VILLAGE RD","ATMAUTLUAK","AK ","99559","8999","PO BOX ATT","ATMAUTLUAK","AK ","99559","8999","9075535112","1-Regular school","60.866900","-162.273100","310030","31","0200","Prekindergarten","12th Grade","120"
"JOHN FREDSON SCHOOL","Alaska","JOHN FREDSON SCHOOL","020077500366","YUKON FLATS SCHOOL DISTRICT","0200775","YUKON-KOYUKUK CENSUS AREA","02290","02","360 CHANDALAR DR","VENETIE","AK ","99781","0039","PO BOX 39","VENETIE","AK ","99781","0039","9078498415","1-Regular school","67.015200","-146.413700","510060","51","0200","Prekindergarten","12th Grade","51"
"JOHN SHAW ELEMENTARY","Alaska","JOHN SHAW ELEMENTARY","020051000480","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","3750 EAST PARADISE LN","WASILLA","AK ","99654","","3750 E PARADISE LANE","WASILLA","AK ","99687","","9073520500","1-Regular school","61.626600","-149.352000","330500","33","0200","Prekindergarten","5th Grade","442"
"JOHNNIE JOHN SR. SCHOOL","Alaska","JOHNNIE JOHN SR. SCHOOL","020076000348","KUSPUK SCHOOL DISTRICT","0200760","BETHEL CENSUS AREA","02050","02","203 MOUNTVILLE DR","CROOKED CREEK","AK ","99575","9999","PO BOX 20","CROOKED CREEK","AK ","99575","9999","9074322205","1-Regular school","61.870600","-158.120500","290030","29","0200","Prekindergarten","12th Grade","23"
"JOHNNY OLDMAN SCHOOL","Alaska","JOHNNY OLDMAN SCHOOL","020086200379","YUKON-KOYUKUK SCHOOL DISTRICT","0200862","YUKON-KOYUKUK CENSUS AREA","02290","02","MOOSE LOOP 4","HUGHES","AK ","99745","","PO BOX 30","HUGHES","AK ","99745","","9078892204","1-Regular school","66.041200","-154.257000","520030","52","0200","Kindergarten","12th Grade","12"
"JOHNSON YOUTH CENTER","Alaska","JOHNSON YOUTH CENTER","020021000396","JUNEAU BOROUGH SCHOOL DISTRICT","0200210","JUNEAU CITY AND BOROUGH","02110","02","3252 HOSPITAL DR","JUNEAU","AK ","99801","","3252 HOSPITAL DRIVE","JUNEAU","AK ","99801","","9075869433","4-Alternative/other school","58.328900","-134.466800","227020","22","0200","5th Grade","12th Grade","11"
"JOSEPH S. & OLINGA GREGORY ELEMENTARY","Alaska","JOSEPH S. & OLINGA GREGORY ELEMENTARY","020076000491","KUSPUK SCHOOL DISTRICT","0200760","BETHEL CENSUS AREA","02050","02","207 KUSKO RIVER RD","KALSKAG","AK ","99607","9999","PO BOX 20","KALSKAG","AK ","99607","9999","9074712289","1-Regular school","61.540600","-160.327800","290040","29","0200","Prekindergarten","3rd Grade","47"
"JOY ELEMENTARY","Alaska","JOY ELEMENTARY","020060000269","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","24 MARGARET ST","FAIRBANKS","AK ","99701","1725","24 MARGARET ST","FAIRBANKS","AK ","99701","1725","9074565469","1-Regular school","64.859800","-147.724300","160200","16","0200","Prekindergarten","6th Grade","467"
"JUNE NELSON ELEMENTARY","Alaska","JUNE NELSON ELEMENTARY","020062500298","NORTHWEST ARCTIC BOROUGH SCHOOL DISTRICT","0200625","NORTHWEST ARCTIC BOROUGH","02188","02","744 THIRD AVE","KOTZEBUE","AK ","99752","0264","PO BOX 264","KOTZEBUE","AK ","99752","0264","9074421877","1-Regular school","66.902200","-162.584700","370080","37","0200","Prekindergarten","5th Grade","387"
"JUNEAU COMMUNITY CHARTER SCHOOL","Alaska","JUNEAU COMMUNITY CHARTER SCHOOL","020021000268","JUNEAU BOROUGH SCHOOL DISTRICT","0200210","JUNEAU CITY AND BOROUGH","02110","02","430 FOURTH ST","JUNEAU","AK ","99801","8529","10014 CRAZY HORSE DRIVE","JUNEAU","AK ","99801","8529","9075862526","1-Regular school","58.302800","-134.407200","229010","22","0200","Kindergarten","8th Grade","110"
"JUNEAU-DOUGLAS HIGH SCHOOL","Alaska","JUNEAU-DOUGLAS HIGH SCHOOL","020021000133","JUNEAU BOROUGH SCHOOL DISTRICT","0200210","JUNEAU CITY AND BOROUGH","02110","02","1639 GLACIER AVE","JUNEAU","AK ","99801","8529","10014 CRAZY HORSE DRIVE","JUNEAU","AK ","99801","8529","9075231500","1-Regular school","58.305300","-134.429400","220070","22","0200","9th Grade","12th Grade","669"
"KACHEMAK SELO SCHOOL","Alaska","KACHEMAK SELO SCHOOL","020039000718","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","44032 MILTON RD","KACHEMAK","AK ","99603","6007","PO BOX 15007","FRITZ CREEK","AK ","99603","6007","9072355552","1-Regular school","59.736100","-151.295300","240420","24","0200","Prekindergarten","12th Grade","63"
"KAKE ELEMENTARY & HIGH SCHOOL","Alaska","KAKE ELEMENTARY & HIGH SCHOOL","020036000150","KAKE CITY SCHOOL DISTRICT","0200360","PETERSBURG CENSUS AREA","02195","02","175 LIBRARY PLACE","KAKE","AK ","99830","0450","BOX 450","KAKE","AK ","99830","0450","9077853741","1-Regular school","56.975600","-133.946700","230010","23","0200","Prekindergarten","12th Grade","104"
"KALEIDOSCOPE SCHOOL OF ARTS & SCIENCES","Alaska","KALEIDOSCOPE SCHOOL OF ARTS & SCIENCES","020039000463","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","549 NORTH FOREST DR","KENAI","AK ","99611","","549 N FOREST DR","KENAI","AK ","99611","","9072830804","1-Regular school","60.568300","-151.279100","249050","24","0200","Kindergarten","6th Grade","253"
