"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"BENJAMIN LOGAN HIGH SCHOOL","Ohio","BENJAMIN LOGAN HIGH SCHOOL","390480703102","BENJAMIN LOGAN LOCAL","3904807","LOGAN COUNTY","39091","39","6609 STATE ROUTE 47 EAST","BELLEFONTAINE","OH ","43311","9527","6609 STATE ROUTE 47 E","BELLEFONTAINE","OH ","43311","9527","9375921666","1-Regular school","40.410000","-83.653200","021220","048074","3904","9th Grade","12th Grade","546"
"BENJAMIN LOGAN MIDDLE SCHOOL","Ohio","BENJAMIN LOGAN MIDDLE SCHOOL","390480703103","BENJAMIN LOGAN LOCAL","3904807","LOGAN COUNTY","39091","39","4626 COUNTY RD 26","BELLEFONTAINE","OH ","43311","9532","4626 COUNTY ROAD 26","BELLEFONTAINE","OH ","43311","9532","9375992386","1-Regular school","40.410500","-83.655200","061952","048074","3904","5th Grade","8th Grade","534"
"BENNETT INTERMEDIATE ELEMENTARY SCHOOL","Ohio","BENNETT INTERMEDIATE ELEMENTARY SCHOOL","390446401521","PIQUA CITY","3904464","MIAMI COUNTY","39109","39","625 SOUTH MAIN ST","PIQUA","OH ","45356","3849","625 S MAIN ST","PIQUA","OH ","45356","3849","9377730386","1-Regular school","40.139800","-84.238800","002394","044644","3908","3rd Grade","6th Grade","255"
"BENNETT VENTURE ACADEMY","Ohio","BENNETT VENTURE ACADEMY","390045705016","BENNETT VENTURE ACADEMY","3900457","LUCAS COUNTY","39095","39","5130 BENNETT RD","TOLEDO","OH ","43612","","5130 BENNETT ROAD","TOLEDO","OH ","43612","","4192692247","1-Regular school","41.709600","-83.555200","000843","000843","3909","Kindergarten","8th Grade","697"
"BEREA-MIDPARK HIGH SCHOOL","Ohio","BEREA-MIDPARK HIGH SCHOOL","390436000175","BEREA CITY","3904360","CUYAHOGA COUNTY","39035","39","165 EAST BAGLEY RD","BEREA","OH ","44017","2000","165 E BAGLEY RD","BEREA","OH ","44017","2000","2168988900","1-Regular school","41.374300","-81.845200","024570","043612","3909","10th Grade","12th Grade","1727"
"BERKSHIRE HIGH SCHOOL","Ohio","BERKSHIRE HIGH SCHOOL","390471602780","BERKSHIRE LOCAL","3904716","GEAUGA COUNTY","39055","39","14510 NORTH CHESIRE ST","BURTON","OH ","44021","0365","PO BOX 365","BURTON","OH ","44021","0365","4408344110","1-Regular school","41.473900","-81.145900","002436","047167","3914","7th Grade","12th Grade","486"
"BERKSHIRE MIDDLE SCHOOL","Ohio","BERKSHIRE MIDDLE SCHOOL","390467605471","OLENTANGY LOCAL","3904676","DELAWARE COUNTY","39041","39","2869 SOUTH THREE B'S AND K RD","GALENA","OH ","43021","","2869 S. THREE B'S & K ROAD","GALENA","OH ","43021","","7406575200","1-Regular school","40.211800","-82.889700","010166","046763","3912","6th Grade","8th Grade","907"
"BERLIN ELEMENTARY SCHOOL","Ohio","BERLIN ELEMENTARY SCHOOL","390476802934","EAST HOLMES LOCAL","3904768","HOLMES COUNTY","39075","39","4978 WEST MAIN ST","BERLIN","OH ","44610","0310","PO BOX 310","BERLIN","OH ","44610","0310","3308932817","1-Regular school","40.561300","-81.801500","002451","047688","3907","Kindergarten","6th Grade","348"
"BERNE UNION ELEMENTARY SCHOOL","Ohio","BERNE UNION ELEMENTARY SCHOOL","390468502674","BERNE UNION LOCAL","3904685","FAIRFIELD COUNTY","39045","39","506 NORTH MAIN ST","SUGAR GROVE","OH ","43155","9500","506 N MAIN ST","SUGAR GROVE","OH ","43155","9500","7407469668","1-Regular school","39.629500","-82.547200","002493","046854","3915","Prekindergarten","6th Grade","492"
"BERNE UNION HIGH SCHOOL","Ohio","BERNE UNION HIGH SCHOOL","390468502675","BERNE UNION LOCAL","3904685","FAIRFIELD COUNTY","39045","39","506 NORTH MAIN ST","SUGAR GROVE","OH ","43155","9500","506 N MAIN ST","SUGAR GROVE","OH ","43155","9500","7407469956","1-Regular school","39.629500","-82.547200","002501","046854","3915","7th Grade","12th Grade","395"
"BERRY INTERMEDIATE SCHOOL","Ohio","BERRY INTERMEDIATE SCHOOL","390442101144","LEBANON CITY","3904421","WARREN COUNTY","39165","39","23 OAKWOOD AVE","LEBANON","OH ","45036","1512","23 OAKWOOD AVE","LEBANON","OH ","45036","1512","5139345700","1-Regular school","39.438600","-84.209700","002519","044214","3901","4th Grade","7th Grade","897"
"BERWICK ALTERNATIVE K-8 SCHOOL","Ohio","BERWICK ALTERNATIVE K-8 SCHOOL","390438000592","COLUMBUS CITY SCHOOL DISTRICT","3904380","FRANKLIN COUNTY","39049","39","2655 SCOTTWOOD RD","COLUMBUS","OH ","43209","3130","2655 SCOTTWOOD RD","COLUMBUS","OH ","43209","3130","6143656140","1-Regular school","39.939400","-82.926000","002527","043802","3903","Prekindergarten","8th Grade","729"
"BERWYN EAST ACADEMY","Ohio","BERWYN EAST ACADEMY","390155005772","BERWYN EAST ACADEMY","3901550","FRANKLIN COUNTY","39049","39","1850 BOSTWICK RD","COLUMBUS","OH ","43227","3374","1850 BOSTWICK RD","COLUMBUS","OH ","43227","3374","6145649548","1-Regular school","39.936500","-82.889700","014090","014090","3903","Kindergarten","3rd Grade","62"
"BETHEL ELEMENTARY SCHOOL","Ohio","BETHEL ELEMENTARY SCHOOL","390486103313","BETHEL LOCAL","3904861","MIAMI COUNTY","39109","39","7490 STATE ROUTE 201","TIPP CITY","OH ","45371","7316","7490 STATE ROUTE 201","TIPP CITY","OH ","45371","7316","9378459439","1-Regular school","39.919600","-84.086200","002543","048611","3908","Kindergarten","6th Grade","534"
"BETHEL HIGH SCHOOL","Ohio","BETHEL HIGH SCHOOL","390486103314","BETHEL LOCAL","3904861","MIAMI COUNTY","39109","39","7490 STATE ROUTE 201","TIPP CITY","OH ","45371","7316","7490 STATE ROUTE 201","TIPP CITY","OH ","45371","7316","9378459487","1-Regular school","39.918900","-84.086200","002576","048611","3908","9th Grade","12th Grade","270"
"BETHEL JUNIOR HIGH SCHOOL","Ohio","BETHEL JUNIOR HIGH SCHOOL","390486104327","BETHEL LOCAL","3904861","MIAMI COUNTY","39109","39","7490 STATE ROUTE 201","TIPP CITY","OH ","45371","7316","7490 STATE ROUTE 201","TIPP CITY","OH ","45371","7316","9378459430","1-Regular school","39.917900","-84.086200","068080","048611","3908","7th Grade","8th Grade","176"
"BETHEL TATE HIGH SCHOOL","Ohio","BETHEL TATE HIGH SCHOOL","390463102505","BETHEL-TATE LOCAL","3904631","CLERMONT COUNTY","39025","39","3420 STATE ROUTE 125","BETHEL","OH ","45106","8560","3420 STATE ROUTE 125","BETHEL","OH ","45106","8560","5137342271","1-Regular school","38.963000","-84.064900","002568","046318","3902","9th Grade","12th Grade","415"
"BETHEL-TATE MIDDLE SCHOOL","Ohio","BETHEL-TATE MIDDLE SCHOOL","390463102507","BETHEL-TATE LOCAL","3904631","CLERMONT COUNTY","39025","39","649 WEST PLANE ST","BETHEL","OH ","45106","1366","649 W PLANE ST","BETHEL","OH ","45106","1366","5137342271","1-Regular school","38.964500","-84.093300","002584","046318","3902","6th Grade","8th Grade","411"
"BETTES ELEMENTARY SCHOOL","Ohio","BETTES ELEMENTARY SCHOOL","390434800024","AKRON CITY","3904348","SUMMIT COUNTY","39153","39","1333 BETANA AVE","AKRON","OH ","44310","2620","1333 BETANA AVE","AKRON","OH ","44310","2620","3307611655","1-Regular school","41.106700","-81.473500","002600","043489","3913","Kindergarten","5th Grade","223"
"BETTSVILLE ELEMENTARY","Ohio","BETTSVILLE ELEMENTARY","390496903673","BETTSVILLE LOCAL","3904969","SENECA COUNTY","39147","39","118 WASHINGTON ST","BETTSVILLE","OH ","44815","0006","PO BOX 6","BETTSVILLE","OH ","44815","0006","4199865166","1-Regular school","41.245200","-83.231900","002618","049692","3904","Kindergarten","4th Grade","68"
"BETTSVILLE HIGH SCHOOL","Ohio","BETTSVILLE HIGH SCHOOL","390496903674","BETTSVILLE LOCAL","3904969","SENECA COUNTY","39147","39","118 WASHINGTON ST","BETTSVILLE","OH ","44815","0006","PO BOX 6","BETTSVILLE","OH ","44815","0006","4199865166","1-Regular school","41.245200","-83.231900","002626","049692","3904","9th Grade","12th Grade","45"
"BETTSVILLE MIDDLE SCHOOL","Ohio","BETTSVILLE MIDDLE SCHOOL","390496901096","BETTSVILLE LOCAL","3904969","SENECA COUNTY","39147","39","118 WASHINGTON ST","BETTSVILLE","OH ","44815","0006","PO BOX 6","BETTSVILLE","OH ","44815","0006","4199865166","1-Regular school","41.245200","-83.231900","122077","049692","3904","5th Grade","8th Grade","43"
"BETTY JANE COMMUNITY LEARNING CENTER","Ohio","BETTY JANE COMMUNITY LEARNING CENTER","390434800038","AKRON CITY","3904348","SUMMIT COUNTY","39153","39","444 DARROW RD","AKRON","OH ","44305","3004","444 DARROW RD","AKRON","OH ","44305","3004","3307944117","1-Regular school","41.075800","-81.442100","002634","043489","3913","Kindergarten","5th Grade","452"
"BEVERLY ELEMENTARY SCHOOL","Ohio","BEVERLY ELEMENTARY SCHOOL","390449001771","TOLEDO CITY","3904490","LUCAS COUNTY","39095","39","3548 SOUTH DETROIT AVE","TOLEDO","OH ","43614","4441","3548 S DETROIT AVE","TOLEDO","OH ","43614","4441","4196712600","1-Regular school","41.603000","-83.609400","002642","044909","3905","Kindergarten","8th Grade","667"
"BEVERLY GARDENS ELEMENTARY SCHOOL","Ohio","BEVERLY GARDENS ELEMENTARY SCHOOL","390487003356","MAD RIVER LOCAL","3904870","MONTGOMERY COUNTY","39113","39","5555 ENRIGHT AVE","DAYTON","OH ","45431","2270","5555 ENRIGHT AVE","DAYTON","OH ","45431","2270","9372596620","1-Regular school","39.766000","-84.107000","002667","048702","3910","Kindergarten","4th Grade","375"
"BEVERLY-CENTER ELEMENTARY SCHOOL","Ohio","BEVERLY-CENTER ELEMENTARY SCHOOL","390504803958","FORT FRYE LOCAL","3905048","WASHINGTON COUNTY","39167","39","510 5TH ST","BEVERLY","OH ","45715","8916","PO BOX 1028","BEVERLY","OH ","45715","1028","7409842371","1-Regular school","39.547800","-81.631700","002659","050484","3906","Kindergarten","6th Grade","243"
"BEXLEY HIGH SCHOOL","Ohio","BEXLEY HIGH SCHOOL","390436200180","BEXLEY CITY","3904362","FRANKLIN COUNTY","39049","39","326 SOUTH CASSINGHAM RD","BEXLEY","OH ","43209","1898","326 S CASSINGHAM RD","BEXLEY","OH ","43209","1898","6142314591","1-Regular school","39.962900","-82.930600","002675","043620","3903","9th Grade","12th Grade","649"
"BEXLEY MIDDLE SCHOOL","Ohio","BEXLEY MIDDLE SCHOOL","390436200181","BEXLEY CITY","3904362","FRANKLIN COUNTY","39049","39","300 SOUTH CASSINGHAM RD","BEXLEY","OH ","43209","1806","300 S CASSINGHAM RD","BEXLEY","OH ","43209","1806","6142374277","1-Regular school","39.963500","-82.930000","070201","043620","3903","7th Grade","8th Grade","354"
"BICK PRIMARY ELEMENTARY SCHOOL","Ohio","BICK PRIMARY ELEMENTARY SCHOOL","390463104590","BETHEL-TATE LOCAL","3904631","CLERMONT COUNTY","39025","39","101 FOSSYL DR","BETHEL","OH ","45106","1394","101 FOSSYL DR","BETHEL","OH ","45106","1394","5137342271","1-Regular school","38.962500","-84.089400","145300","046318","3902","Kindergarten","2nd Grade","404"
"BIG CREEK ELEMENTARY SCHOOL","Ohio","BIG CREEK ELEMENTARY SCHOOL","390436000174","BEREA CITY","3904360","CUYAHOGA COUNTY","39035","39","7247 BIG CREEK PARKWAY","MIDDLEBURG HTS","OH ","44130","4816","7247 BIG CREEK PKWY","MIDDLEBURG HTS","OH ","44130","4816","2168988303","1-Regular school","41.367300","-81.808900","024521","043612","3916","Prekindergarten","4th Grade","621"
"BIG WALNUT ELEMENTARY SCHOOL","Ohio","BIG WALNUT ELEMENTARY SCHOOL","390467402640","BIG WALNUT LOCAL","3904674","DELAWARE COUNTY","39041","39","940 SOUTH OLD 3C RD","SUNBURY","OH ","43074","8903","940 S OLD 3C RD","SUNBURY","OH ","43074","8903","7409653902","1-Regular school","40.233600","-82.866100","036483","046748","3912","Kindergarten","4th Grade","455"
"BIG WALNUT HIGH SCHOOL","Ohio","BIG WALNUT HIGH SCHOOL","390467402638","BIG WALNUT LOCAL","3904674","DELAWARE COUNTY","39041","39","555 SOUTH OLD 3C RD","SUNBURY","OH ","43074","9507","PO BOX 5001","SUNBURY","OH ","43074","5001","7409653766","1-Regular school","40.234800","-82.857900","002709","046748","3912","9th Grade","12th Grade","916"
"BIG WALNUT INTERMEDIATE SCHOOL","Ohio","BIG WALNUT INTERMEDIATE SCHOOL","390467405691","BIG WALNUT LOCAL","3904674","DELAWARE COUNTY","39041","39","105 BAUGHMAN ST","SUNBURY","OH ","43074","9334","105 BAUGHMAN ST","SUNBURY","OH ","43074","9334","7409657800","1-Regular school","40.237000","-82.855200","012495","046748","3912","5th Grade","7th Grade","499"
"BIG WALNUT MIDDLE SCHOOL","Ohio","BIG WALNUT MIDDLE SCHOOL","390467402639","BIG WALNUT LOCAL","3904674","DELAWARE COUNTY","39041","39","105 BAUGHMAN ST","SUNBURY","OH ","43074","9334","PO BOX 5002","SUNBURY","OH ","43074","5002","7409653006","1-Regular school","40.237000","-82.855500","043265","046748","3912","7th Grade","8th Grade","456"
"BIGELOW HILL ELEMENTARY SCHOOL","Ohio","BIGELOW HILL ELEMENTARY SCHOOL","391000000940","FINDLAY CITY","3910000","HANCOCK COUNTY","39063","39","300 HILLCREST AVE","FINDLAY","OH ","45840","4185","300 HILLCREST AVE","FINDLAY","OH ","45840","4185","4194258306","1-Regular school","41.076900","-83.654100","042804","043984","3905","4th Grade","5th Grade","287"
"BINNS ELEMENTARY SCHOOL","Ohio","BINNS ELEMENTARY SCHOOL","390438000593","COLUMBUS CITY SCHOOL DISTRICT","3904380","FRANKLIN COUNTY","39049","39","1080 BINNS BLVD","COLUMBUS","OH ","43204","2381","1080 BINNS BLVD","COLUMBUS","OH ","43204","2381","6143655911","1-Regular school","39.932200","-83.080200","002733","043802","3903","Kindergarten","5th Grade","321"
"BIO-MED SCIENCE ACADEMY STEM SCHOOL","Ohio","BIO-MED SCIENCE ACADEMY STEM SCHOOL","390151205794","BIO-MED SCIENCE ACADEMY STEM SCHOOL","3901512","PORTAGE COUNTY","39133","39","4209 STATE ROUTE 44","ROOTSTOWN","OH ","44272","9698","4209 STATE ROUTE 44","ROOTSTOWN","OH ","44272","9698","3303256186","1-Regular school","41.103200","-81.245200","014231","014231","3916","9th Grade","10th Grade","155"
"BIRCH ELEMENTARY SCHOOL","Ohio","BIRCH ELEMENTARY SCHOOL","390445204399","NORTH OLMSTED CITY","3904452","CUYAHOGA COUNTY","39035","39","24100 PALM DR","NORTH OLMSTED","OH ","44070","2844","24100 PALM DR","NORTH OLMSTED","OH ","44070","2844","4407793569","1-Regular school","41.424300","-81.889200","111062","044529","3916","Kindergarten","2nd Grade","318"
"BIRMINGHAM ELEMENTARY SCHOOL","Ohio","BIRMINGHAM ELEMENTARY SCHOOL","390449001772","TOLEDO CITY","3904490","LUCAS COUNTY","39095","39","2222 BAKEWELL ST","TOLEDO","OH ","43605","1208","2222 BAKEWELL ST","TOLEDO","OH ","43605","1208","4196717700","1-Regular school","41.662700","-83.495100","002758","044909","3909","Kindergarten","8th Grade","414"
"BLACK RIVER EDUCATION CENTER ELEMENTARY SCHOOL","Ohio","BLACK RIVER EDUCATION CENTER ELEMENTARY SCHOOL","390484603261","BLACK RIVER LOCAL","3904846","ASHLAND COUNTY","39005","39","257 COUNTY RD 40","SULLIVAN","OH ","44880","9731","257 COUNTY ROAD 40","SULLIVAN","OH ","44880","9731","4197362161","1-Regular school","41.057000","-82.177000","036384","048462","3907","Kindergarten","5th Grade","505"
"BLACK RIVER EDUCATION CENTER MIDDLE SCHOOL","Ohio","BLACK RIVER EDUCATION CENTER MIDDLE SCHOOL","390484603260","BLACK RIVER LOCAL","3904846","ASHLAND COUNTY","39005","39","257 COUNTY RD 40","SULLIVAN","OH ","44880","9731","257 COUNTY ROAD 40","SULLIVAN","OH ","44880","9731","4197363304","1-Regular school","41.057000","-82.177000","035311","048462","3907","6th Grade","8th Grade","315"
"BLACK RIVER HIGH SCHOOL","Ohio","BLACK RIVER HIGH SCHOOL","390484603258","BLACK RIVER LOCAL","3904846","ASHLAND COUNTY","39005","39","233 COUNTY RD 40","SULLIVAN","OH ","44880","9731","233 COUNTY ROAD 40","SULLIVAN","OH ","44880","9731","4197363303","1-Regular school","41.056800","-82.173200","002782","048462","3907","9th Grade","12th Grade","325"
"BLACKLICK ELEMENTARY SCHOOL","Ohio","BLACKLICK ELEMENTARY SCHOOL","390469600465","GAHANNA-JEFFERSON CITY","3904696","FRANKLIN COUNTY","39049","39","6540 HAVENS CORNERS RD","BLACKLICK","OH ","43004","8415","6540 HAVENS CORNERS RD","BLACKLICK","OH ","43004","8415","6147595100","1-Regular school","40.019700","-82.819500","120360","046961","3912","Kindergarten","5th Grade","485"
"BLAIRWOOD ELEMENTARY SCHOOL","Ohio","BLAIRWOOD ELEMENTARY SCHOOL","390486803344","JEFFERSON TOWNSHIP LOCAL","3904868","MONTGOMERY COUNTY","39113","39","1241 BLAIRWOOD AVE","DAYTON","OH ","45417","6023","1241 BLAIRWOOD AVE","DAYTON","OH ","45418","2023","9372633504","1-Regular school","39.728200","-84.273500","002824","048686","3910","Prekindergarten","6th Grade","203"
"BLANCHESTER HIGH SCHOOL","Ohio","BLANCHESTER HIGH SCHOOL","390463802535","BLANCHESTER LOCAL","3904638","CLINTON COUNTY","39027","39","953 CHERRY ST","BLANCHESTER","OH ","45107","7907","953 CHERRY ST","BLANCHESTER","OH ","45107","7907","9377832461","1-Regular school","39.299100","-83.967800","002840","046383","3915","9th Grade","12th Grade","493"
"BLANCHESTER INTERMEDIATE SCHOOL","Ohio","BLANCHESTER INTERMEDIATE SCHOOL","390463805127","BLANCHESTER LOCAL","3904638","CLINTON COUNTY","39027","39","955 CHERRY ST","BLANCHESTER","OH ","45107","7907","955 CHERRY ST","BLANCHESTER","OH ","45107","7907","9377832040","1-Regular school","39.298500","-83.969600","008054","046383","3915","4th Grade","5th Grade","240"
"BLANCHESTER MIDDLE SCHOOL","Ohio","BLANCHESTER MIDDLE SCHOOL","390463802534","BLANCHESTER LOCAL","3904638","CLINTON COUNTY","39027","39","955 CHERRY ST","BLANCHESTER","OH ","45107","7907","955 CHERRY ST","BLANCHESTER","OH ","45107","7907","9377833642","1-Regular school","39.299100","-83.969600","002832","046383","3915","6th Grade","8th Grade","415"
"BLENDON MIDDLE SCHOOL","Ohio","BLENDON MIDDLE SCHOOL","390450401949","WESTERVILLE CITY","3904504","FRANKLIN COUNTY","39049","39","223 SOUTH OTTERBEIN AVE","WESTERVILLE","OH ","43081","2333","223 S OTTERBEIN AVE","WESTERVILLE","OH ","43081","2333","6147976400","1-Regular school","40.119900","-82.924600","043091","045047","3912","6th Grade","8th Grade","721"
"BLOOM CARROLL INTERMEDIATE SCHOOL","Ohio","BLOOM CARROLL INTERMEDIATE SCHOOL","390468602676","BLOOM-CARROLL LOCAL","3904686","FAIRFIELD COUNTY","39045","39","200 MARKET ST","LITHOPOLIS","OH ","43136","0208","PO BOX 208","LITHOPOLIS","OH ","43136","0208","6148374044","1-Regular school","39.801400","-82.809400","002857","046862","3915","3rd Grade","4th Grade","280"
"BLOOM CARROLL PRIMARY SCHOOL","Ohio","BLOOM CARROLL PRIMARY SCHOOL","390468602679","BLOOM-CARROLL LOCAL","3904686","FAIRFIELD COUNTY","39045","39","69 SOUTH BEAVER ST","CARROLL","OH ","43112","9661","69 S BEAVER STREET","CARROLL","OH ","43112","9661","7407564326","1-Regular school","39.796200","-82.699700","002907","046862","3915","Kindergarten","2nd Grade","395"
"BLOOM-CARROLL HIGH SCHOOL","Ohio","BLOOM-CARROLL HIGH SCHOOL","390468602678","BLOOM-CARROLL LOCAL","3904686","FAIRFIELD COUNTY","39045","39","5240 PLUM RD NW","CARROLL","OH ","43112","9661","5240 PLUM ROAD NW","CARROLL","OH ","43112","9661","7407564318","1-Regular school","39.793900","-82.697500","004994","046862","3915","9th Grade","12th Grade","573"
"BLOOM-CARROLL MIDDLE SCHOOL","Ohio","BLOOM-CARROLL MIDDLE SCHOOL","390468602677","BLOOM-CARROLL LOCAL","3904686","FAIRFIELD COUNTY","39045","39","71 SOUTH BEAVER ST","CARROLL","OH ","43112","9002","71 S BEAVER ST","CARROLL","OH ","43112","9002","7407569231","1-Regular school","39.795600","-82.697100","067926","046862","3915","5th Grade","8th Grade","594"
"BLOOM-VERNON ELEMENTARY SCHOOL","Ohio","BLOOM-VERNON ELEMENTARY SCHOOL","390495903643","BLOOM-VERNON LOCAL","3904959","SCIOTO COUNTY","39145","39","10529A MAIN ST","SOUTH WEBSTER","OH ","45682","0479","PO BOX 479","SOUTH WEBSTER","OH ","45682","0479","7407782339","1-Regular school","38.817400","-82.735400","038372","049593","3906","Prekindergarten","6th Grade","566"
"BLOOMFIELD HIGH SCHOOL","Ohio","BLOOMFIELD HIGH SCHOOL","390500903835","BLOOMFIELD-MESPO LOCAL","3905009","TRUMBULL COUNTY","39155","39","2077 PARK WEST RD","NORTH BLOOMFIELD","OH ","44450","9702","2077 PARK WEST RD","NORTH BLOOMFIELD","OH ","44450","9702","4406854711","1-Regular school","41.463900","-80.870700","002956","050096","3914","6th Grade","12th Grade","100"
"BLUE ASH ELEMENTARY","Ohio","BLUE ASH ELEMENTARY","390448601737","SYCAMORE COMMUNITY CITY","3904486","HAMILTON COUNTY","39061","39","9541 PLAINFIELD RD","CINCINNATI","OH ","45236","1007","9541 PLAINFIELD RD","CINCINNATI","OH ","45236","1007","5136861710","1-Regular school","39.231400","-84.397800","002998","044867","3902","Kindergarten","4th Grade","485"
"BLUESTONE ELEMENTARY SCHOOL","Ohio","BLUESTONE ELEMENTARY SCHOOL","390439505277","EUCLID CITY","3904395","CUYAHOGA COUNTY","39035","39","1455 EAST 260TH ST","EUCLID","OH ","44132","3107","1455 E 260TH ST","EUCLID","OH ","44132","3107","2167976300","1-Regular school","41.590400","-81.502400","000475","043950","3911","Kindergarten","5th Grade","601"
"BLUFFSVIEW ELEMENTARY SCHOOL","Ohio","BLUFFSVIEW ELEMENTARY SCHOOL","390451304480","WORTHINGTON CITY","3904513","FRANKLIN COUNTY","39049","39","7111 LINWORTH RD","COLUMBUS","OH ","43235","5147","7111 LINWORTH RD","COLUMBUS","OH ","43235","5147","6144505100","1-Regular school","40.111100","-83.044200","112128","045138","3912","Kindergarten","6th Grade","426"
"BLUFFTON ELEMENTARY SCHOOL","Ohio","BLUFFTON ELEMENTARY SCHOOL","390452102124","BLUFFTON EXEMPTED VILLAGE","3904521","ALLEN COUNTY","39003","39","102 SOUTH JACKSON ST","BLUFFTON","OH ","45817","1218","102 S JACKSON ST","BLUFFTON","OH ","45817","1218","4193587951","1-Regular school","40.894600","-83.892800","003020","045211","3904","Kindergarten","5th Grade","545"
