"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"DR. MARTIN LUTHER KING CHARTER SCHOOL FOR SCI/TECH","Louisiana","DR. MARTIN LUTHER KING CHARTER SCHOOL FOR SCI/TECH","220004900414","RSD-FRIENDS OF KING","2200049","ORLEANS PARISH","22071","22","1617 CAFFIN AVE","NEW ORLEANS","LA ","70117","","1617 CAFFIN AVENUE","NEW ORLEANS","LA ","70117","","5049402243","4-Alternative/other school","29.966500","-90.013600","391001","391","2202","Prekindergarten","12th Grade","799"
"DREW ELEMENTARY SCHOOL","Louisiana","DREW ELEMENTARY SCHOOL","220120000989","OUACHITA PARISH","2201200","OUACHITA PARISH","22073","22","1132 HWY 15","WEST MONROE","LA ","71291","","1132 HIGHWAY 15","WEST MONROE","LA ","71291","","3183967186","1-Regular school","32.546400","-92.244800","037007","037","2205","Kindergarten","5th Grade","512"
"DUBACH SCHOOL","Louisiana","DUBACH SCHOOL","220099000744","LINCOLN PARISH","2200990","LINCOLN PARISH","22061","22","7710 FELLOWSHIP RD","DUBACH","LA ","71235","","7710 FELLOWSHIP RD","DUBACH","LA ","71235","","3187773470","1-Regular school","32.696200","-92.651800","031005","031","2205","Kindergarten","8th Grade","220"
"DULARGE ELEMENTARY SCHOOL","Louisiana","DULARGE ELEMENTARY SCHOOL","220174001342","TERREBONNE PARISH","2201740","TERREBONNE PARISH","22109","22","621 DULARGE RD","HOUMA","LA ","70363","","621 DULARGE ROAD","HOUMA","LA ","70363","","9858791629","1-Regular school","29.521600","-90.742800","055009","055","2201","Prekindergarten","6th Grade","347"
"DULARGE MIDDLE SCHOOL","Louisiana","DULARGE MIDDLE SCHOOL","220174001343","TERREBONNE PARISH","2201740","TERREBONNE PARISH","22109","22","621 BAYOU DULARGE RD","HOUMA","LA ","70363","","621 BAYOU DULARGE ROAD","HOUMA","LA ","70363","","9858760176","1-Regular school","29.521600","-90.742800","055010","055","2201","†","†","†"
"DUPLESSIS PRIMARY SCHOOL","Louisiana","DUPLESSIS PRIMARY SCHOOL","220009001540","ASCENSION PARISH","2200090","ASCENSION PARISH","22005","22","38101 HWY 621","GONZALES","LA ","70737","","38101 HWY 621","GONZALES","LA ","70737","","2253916650","1-Regular school","30.264900","-90.968000","003011","003","2206","Prekindergarten","5th Grade","675"
"DUSON ELEMENTARY SCHOOL","Louisiana","DUSON ELEMENTARY SCHOOL","220087000671","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","301 FOURTH ST","DUSON","LA ","70529","","P.O. BOX 7","DUSON","LA ","70529","","3375218660","1-Regular school","30.238500","-92.181500","028013","028","2203","Prekindergarten","5th Grade","217"
"DUTCHTOWN HIGH SCHOOL","Louisiana","DUTCHTOWN HIGH SCHOOL","220009001541","ASCENSION PARISH","2200090","ASCENSION PARISH","22005","22","13165 HWY 73","GEISMAR","LA ","70734","","13165 HWY 73","GEISMAR","LA ","70734","","2253916200","1-Regular school","30.259700","-90.991000","003016","003","2206","9th Grade","12th Grade","1997"
"DUTCHTOWN MIDDLE SCHOOL","Louisiana","DUTCHTOWN MIDDLE SCHOOL","220009000037","ASCENSION PARISH","2200090","ASCENSION PARISH","22005","22","13078 HWY 73","GEISMAR","LA ","70734","","13078 HWY 73","GEISMAR","LA ","70734","","2253917800","1-Regular school","30.256800","-90.988300","003004","003","2206","6th Grade","8th Grade","844"
"DUTCHTOWN PRIMARY SCHOOL","Louisiana","DUTCHTOWN PRIMARY SCHOOL","220009001976","ASCENSION PARISH","2200090","ASCENSION PARISH","22005","22","13046 HWY 73","GEISMAR","LA ","70734","","13046 HWY 73","GEISMAR","LA ","70734","","2253917850","1-Regular school","30.257600","-90.988200","003023","003","2206","Prekindergarten","5th Grade","787"
"DWIGHT D. EISENHOWER ELEMENTARY SCHOOL","Louisiana","DWIGHT D. EISENHOWER ELEMENTARY SCHOOL","220005300883","RSD-ALGIERS CHARTER SCHOOLS ASSOCIATION (ACSA)","2200053","ORLEANS PARISH","22071","22","3700 TALL PINES DR","NEW ORLEANS","LA ","70131","","3700 TALL PINES DRIVE","NEW ORLEANS","LA ","70131","","5043987125","4-Alternative/other school","29.905700","-89.998100","395002","395","2202","Prekindergarten","8th Grade","783"
"E. E. LYON ELEMENTARY SCHOOL","Louisiana","E. E. LYON ELEMENTARY SCHOOL","220165001282","ST. TAMMANY PARISH","2201650","ST. TAMMANY PARISH","22103","22","1615 NORTH FLORIDA ST","COVINGTON","LA ","70433","","1615 NORTH FLORIDA STREET","COVINGTON","LA ","70433","","9858920869","1-Regular school","30.493700","-90.098400","052022","052","2201","Prekindergarten","3rd Grade","615"
"E. K. KEY ELEMENTARY SCHOOL","Louisiana","E. K. KEY ELEMENTARY SCHOOL","220033000242","CALCASIEU PARISH","2200330","CALCASIEU PARISH","22019","22","1201 EAST BURTON ST","SULPHUR","LA ","70663","","1201 E BURTON STREET","SULPHUR","LA ","70663","","3372174660","1-Regular school","30.241300","-93.367600","010030","010","2203","Prekindergarten","5th Grade","481"
"E. S. RICHARDSON ELEMENTARY SCHOOL","Louisiana","E. S. RICHARDSON ELEMENTARY SCHOOL","220189001446","WEBSTER PARISH","2201890","WEBSTER PARISH","22119","22","515 WEST TODD","MINDEN","LA ","71055","","515 W TODD","MINDEN","LA ","71055","","3183772213","1-Regular school","32.627400","-93.282200","060014","060","2204","4th Grade","5th Grade","423"
"E.B. WILLIAMS STONER HILL ELEM LAB SCHOOL","Louisiana","E.B. WILLIAMS STONER HILL ELEM LAB SCHOOL","220030000199","CADDO PARISH","2200300","CADDO PARISH","22017","22","2127 C. EAST GALLOWAY BLVD","SHREVEPORT","LA ","71104","","2127 C. E. GALLOWAY BOULEVARD","SHREVEPORT","LA ","71104","","3182225317","1-Regular school","32.490400","-93.719700","009061","009","2204","Prekindergarten","5th Grade","210"
"EARLY COLLEGE ACADEMY","Louisiana","EARLY COLLEGE ACADEMY","220087002072","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","320 DEVALCOURT DR","LAFAYETTE","LA ","70506","4124","320 DEVALCOURT DRIVE","LAFAYETTE","LA ","70506","4124","3375218956","4-Alternative/other school","30.216500","-92.054200","028053","028","2203","9th Grade","12th Grade","247"
"EARLY LEARNING CENTER","Louisiana","EARLY LEARNING CENTER","220159001645","ST. MARTIN PARISH","2201590","ST. MARTIN PARISH","22099","22","307 CHURCH ST","ST. MARTINVILLE","LA ","70582","","307 CHURCH STREET","ST. MARTINVILLE","LA ","70582","","3373944763","1-Regular school","30.122000","-91.832500","050012","050","2203","Prekindergarten","1st Grade","394"
"EAST ASCENSION HIGH SCHOOL","Louisiana","EAST ASCENSION HIGH SCHOOL","220009000038","ASCENSION PARISH","2200090","ASCENSION PARISH","22005","22","612 EAST WORTHY ST","GONZALES","LA ","70737","","612 E WORTHY STREET","GONZALES","LA ","70737","","2253916100","1-Regular school","30.226500","-90.915200","003005","003","2206","9th Grade","12th Grade","1835"
"EAST BATON ROUGE CHARTER ACADEMY","Louisiana","EAST BATON ROUGE CHARTER ACADEMY","220017202361","SOUTH LOUISIANA CHARTER FOUNDATION  INC.","2200172","EAST BATON ROUGE PARISH","22033","22","1900 LOBDELL BLVD","BATON ROUGE","LA ","70806","","1900 LOBDELL BLVD","BATON ROUGE","LA ","70806","","2257734618","1-Regular school","30.465100","-91.117000","3A3001","3A3","2202","Kindergarten","6th Grade","504"
"EAST BEAUREGARD ELEMENTARY SCHOOL","Louisiana","EAST BEAUREGARD ELEMENTARY SCHOOL","220018001507","BEAUREGARD PARISH","2200180","BEAUREGARD PARISH","22011","22","5368 HWY 113","DERIDDER","LA ","70634","","5368 HIGHWAY 113","DERIDDER","LA ","70634","","3373288551","1-Regular school","30.745300","-93.026700","006022","006","2204","Prekindergarten","5th Grade","413"
"EAST BEAUREGARD HIGH SCHOOL","Louisiana","EAST BEAUREGARD HIGH SCHOOL","220018000083","BEAUREGARD PARISH","2200180","BEAUREGARD PARISH","22011","22","5364 HWY 113","DERIDDER","LA ","70634","","5364 HIGHWAY 113","DERIDDER","LA ","70634","","3373287512","1-Regular school","30.744700","-93.026900","006004","006","2204","6th Grade","12th Grade","437"
"EAST ELEMENTARY SCHOOL","Louisiana","EAST ELEMENTARY SCHOOL","220156001178","ST. LANDRY PARISH","2201560","ST. LANDRY PARISH","22097","22","550 BROTHER J. RD","EUNICE","LA ","70535","","550 BROTHER J. RD.","EUNICE","LA ","70535","","3374572215","1-Regular school","30.502900","-92.401100","049007","049","2204","Prekindergarten","4th Grade","310"
"EAST FELICIANA HIGH SCHOOL","Louisiana","EAST FELICIANA HIGH SCHOOL","220060000465","EAST FELICIANA PARISH","2200600","EAST FELICIANA PARISH","22037","22","3501 HWY 10","JACKSON","LA ","70748","","3501 HIGHWAY 10","JACKSON","LA ","70748","","2256345931","1-Regular school","30.833500","-91.191600","019014","019","2205","9th Grade","12th Grade","365"
"EAST FELICIANA MIDDLE SCHOOL","Louisiana","EAST FELICIANA MIDDLE SCHOOL","220060000461","EAST FELICIANA PARISH","2200600","EAST FELICIANA PARISH","22037","22","10410 PLANK RD","CLINTON","LA ","70722","","P. O. BOX 166","CLINTON","LA ","70722","","2256833321","1-Regular school","30.856000","-91.009800","019002","019","2205","6th Grade","8th Grade","289"
"EAST FELICIANA PARISH ENRICHMENT ACADEMY","Louisiana","EAST FELICIANA PARISH ENRICHMENT ACADEMY","220060000715","EAST FELICIANA PARISH","2200600","EAST FELICIANA PARISH","22037","22","10410 PLANK RD","CLINTON","LA ","70722","","P.O. BOX 397","CLINTON","LA ","70722","","2256838198","4-Alternative/other school","30.856000","-91.009800","019013","019","2205","5th Grade","12th Grade","10"
"EAST HOUMA ELEMENTARY SCHOOL","Louisiana","EAST HOUMA ELEMENTARY SCHOOL","220174001344","TERREBONNE PARISH","2201740","TERREBONNE PARISH","22109","22","222 CONNELY ST","HOUMA","LA ","70363","","222 CONNELY STREET","HOUMA","LA ","70363","","9858721990","1-Regular school","29.601100","-90.703200","055011","055","2201","Prekindergarten","2nd Grade","326"
"EAST IBERVILLE ELEMENTARY/HIGH SCHOOL","Louisiana","EAST IBERVILLE ELEMENTARY/HIGH SCHOOL","220075000231","IBERVILLE PARISH","2200750","IBERVILLE PARISH","22047","22","3285 HWY 75","ST. GABRIEL","LA ","70776","","3285 HIGHWAY 75","ST. GABRIEL","LA ","70776","","2256420032","1-Regular school","30.260700","-91.104800","024025","024","2202","Prekindergarten","12th Grade","622"
"EAST JEFFERSON HIGH SCHOOL","Louisiana","EAST JEFFERSON HIGH SCHOOL","220084000597","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","400 PHLOX ST","METAIRIE","LA ","70001","4557","400 PHLOX STREET","METAIRIE","LA ","70001","4557","5048887171","1-Regular school","29.977600","-90.181400","026022","026","2201","9th Grade","12th Grade","1044"
"EAST LEESVILLE ELEMENTARY SCHOOL","Louisiana","EAST LEESVILLE ELEMENTARY SCHOOL","220183001406","VERNON PARISH","2201830","VERNON PARISH","22115","22","203 BELVIEW RD","LEESVILLE","LA ","71446","","203 BELVIEW ROAD","LEESVILLE","LA ","71446","","3372394966","1-Regular school","31.153000","-93.263300","058002","058","2204","Prekindergarten","1st Grade","521"
"EAST NATCHITOCHES ELEMENTARY & MIDDLE SCHOOL","Louisiana","EAST NATCHITOCHES ELEMENTARY & MIDDLE SCHOOL","220114000828","NATCHITOCHES PARISH","2201140","NATCHITOCHES PARISH","22069","22","1001 EAST FIFTH ST","NATCHITOCHES","LA ","71457","","1001 EAST FIFTH STREET","NATCHITOCHES","LA ","71457","","3183524516","1-Regular school","31.767000","-93.077200","035005","035","2204","4th Grade","8th Grade","522"
"EAST ST. JOHN ELEMENTARY SCHOOL","Louisiana","EAST ST. JOHN ELEMENTARY SCHOOL","220153001495","ST. JOHN THE BAPTIST PARISH","2201530","ST. JOHN THE BAPTIST PARISH","22095","22","400 ORY DR","LAPLACE","LA ","70068","","400 ORY DRIVE","LAPLACE","LA ","70068","","9855368450","1-Regular school","30.072600","-90.518800","048008","048","2202","Prekindergarten","8th Grade","631"
"EAST ST. JOHN HIGH SCHOOL","Louisiana","EAST ST. JOHN HIGH SCHOOL","220153001488","ST. JOHN THE BAPTIST PARISH","2201530","ST. JOHN THE BAPTIST PARISH","22095","22","1 WILDCAT DR","RESERVE","LA ","70084","","#1 WILDCAT DRIVE","RESERVE","LA ","70084","","9855364226","1-Regular school","30.079700","-90.531800","048001","048","2202","9th Grade","12th Grade","1327"
"EAST THIBODAUX MIDDLE SCHOOL","Louisiana","EAST THIBODAUX MIDDLE SCHOOL","220090000703","LAFOURCHE PARISH","2200900","LAFOURCHE PARISH","22057","22","802 EAST SEVENTH ST","THIBODAUX","LA ","70301","","802 EAST SEVENTH STREET","THIBODAUX","LA ","70301","","9854465616","1-Regular school","29.790700","-90.812800","029006","029","2206","6th Grade","8th Grade","381"
"EASTERN LA MENTAL SYSTEM","Louisiana","EASTERN LA MENTAL SYSTEM","228010001725","SPECIAL SCHOOL DISTRICT","2280100","EAST FELICIANA PARISH","22037","22","HWY. 10","JACKSON","LA ","70748","","P.O. BOX 498","JACKSON","LA ","70748","","2256340552","2-Special education school","30.829900","-91.165600","101005","101","2205","12th Grade","12th Grade","16"
"EASTSIDE ELEMENTARY SCHOOL","Louisiana","EASTSIDE ELEMENTARY SCHOOL","220102000726","LIVINGSTON PARISH","2201020","LIVINGSTON PARISH","22063","22","9735 LOCKHART RD","DENHAM SPRINGS","LA ","70726","","9735 LOCKHART ROAD","DENHAM SPRINGS","LA ","70726","","2257918581","1-Regular school","30.499600","-90.915400","032041","032","2206","Prekindergarten","5th Grade","523"
"EATON PARK ELEMENTARY SCHOOL","Louisiana","EATON PARK ELEMENTARY SCHOOL","220180001389","VERMILION PARISH","2201800","VERMILION PARISH","22113","22","1502 SYLVESTER ST","ABBEVILLE","LA ","70510","","1502 SYLVESTER STREET","ABBEVILLE","LA ","70510","","3378934978","1-Regular school","29.964100","-92.140900","057005","057","2203","Prekindergarten","5th Grade","655"
"EBARB SCHOOL","Louisiana","EBARB SCHOOL","220138001108","SABINE PARISH","2201380","SABINE PARISH","22085","22","5340 HWY 482","NOBLE","LA ","71462","2918","5340 HWY. 482","NOBLE","LA ","71462","2918","3186459402","1-Regular school","31.630400","-93.751200","043002","043","2204","Prekindergarten","12th Grade","310"
"EBR READINESS SUPERINTENDENT ACADEMY","Louisiana","EBR READINESS SUPERINTENDENT ACADEMY","220054000339","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","1919 STARTING LN","BATON ROUGE","LA ","70810","","1919 STARING LANE","BATON ROUGE","LA ","70810","","2259225465","4-Alternative/other school","30.392600","-91.112500","017092","017","2206","8th Grade","12th Grade","95"
"EDEN GARDENS FUNDAMENTAL ELEMENTARY SCHOOL","Louisiana","EDEN GARDENS FUNDAMENTAL ELEMENTARY SCHOOL","220030000157","CADDO PARISH","2200300","CADDO PARISH","22017","22","626 EDEN BLVD","SHREVEPORT","LA ","71106","","626 EDEN BOULEVARD","SHREVEPORT","LA ","71106","","3188617654","1-Regular school","32.431600","-93.743400","009019","009","2204","Kindergarten","5th Grade","476"
"EDEN PARK SUPERINTENDENT ACADEMY","Louisiana","EDEN PARK SUPERINTENDENT ACADEMY","220054002368","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","1650 NORTH ACADIAN THRUWAY EAS","BATON ROUGE","LA ","70802","","1650 NORTH ACADIAN THRUWAY EAS","BATON ROUGE","LA ","70802","","2259225400","1-Regular school","30.462900","-91.155900","017141","017","2202","†","†","†"
"EDGAR MARTIN MIDDLE SCHOOL","Louisiana","EDGAR MARTIN MIDDLE SCHOOL","220087000681","LAFAYETTE PARISH","2200870","LAFAYETTE PARISH","22055","22","401 BROADMOOR BLVD","LAFAYETTE","LA ","70503","","401 BROADMOOR BOULEVARD","LAFAYETTE","LA ","70503","","3375217910","1-Regular school","30.176300","-92.064100","028022","028","2203","5th Grade","8th Grade","719"
"EDGAR P. HARNEY SPIRIT OF EXCELLENCE ACADEMY","Louisiana","EDGAR P. HARNEY SPIRIT OF EXCELLENCE ACADEMY","220015401800","RSD-SPIRIT OF EXCELLENCE ACADEMY","2200154","ORLEANS PARISH","22071","22","2503 WILLOW ST","NEW ORLEANS","LA ","70113","3234","2503 WILLOW STREET","NEW ORLEANS","LA ","70113","3234","5043736230","1-Regular school","29.943100","-90.092100","367001","367","2202","Kindergarten","8th Grade","355"
"EDNA KARR HIGH SCHOOL","Louisiana","EDNA KARR HIGH SCHOOL","220117000911","ORLEANS PARISH","2201170","ORLEANS PARISH","22071","22","3332 HUNTLEE DR","NEW ORLEANS","LA ","70131","","3332 HUNTLEE DRIVE","NEW ORLEANS","LA ","70131","","5043027135","1-Regular school","29.920200","-90.004100","036064","036","2202","9th Grade","12th Grade","1044"
"EDWARD HYNES CHARTER SCHOOL","Louisiana","EDWARD HYNES CHARTER SCHOOL","220117000907","ORLEANS PARISH","2201170","ORLEANS PARISH","22071","22","990 HARRISON AVE","NEW ORLEANS","LA ","70124","","990 HARRISON AVENUE","NEW ORLEANS","LA ","70124","","5043247160","4-Alternative/other school","30.003100","-90.101700","036060","036","2201","Kindergarten","8th Grade","652"
"EGAN ELEMENTARY SCHOOL","Louisiana","EGAN ELEMENTARY SCHOOL","220003000010","ACADIA PARISH","2200030","ACADIA PARISH","22001","22","2166 EGAN HWY","EGAN","LA ","70531","3308","2166 EGAN HIGHWAY","EGAN","LA ","70531","3308","3377834148","1-Regular school","30.236100","-92.510200","001011","001","2203","Prekindergarten","8th Grade","237"
"EIGHTY-FIRST STREET ECE CENTER","Louisiana","EIGHTY-FIRST STREET ECE CENTER","220030000159","CADDO PARISH","2200300","CADDO PARISH","22017","22","8108 FAIRFIELD AVE","SHREVEPORT","LA ","71106","5630","8108 FAIRFIELD AVENUE","SHREVEPORT","LA ","71106","5630","3188653596","1-Regular school","32.429900","-93.751700","009021","009","2204","Prekindergarten","Kindergarten","165"
"EINSTEIN CHARTER SCHOOL","Louisiana","EINSTEIN CHARTER SCHOOL","220117000858","ORLEANS PARISH","2201170","ORLEANS PARISH","22071","22","5100 CANNES ST","NEW ORLEANS","LA ","70129","1203","5100 CANNES STREET","NEW ORLEANS","LA ","70129","1203","5043247450","4-Alternative/other school","30.039700","-89.924500","036013","036","2202","Prekindergarten","8th Grade","906"
"ELAYN HUNT CORRECTIONAL CENTER","Louisiana","ELAYN HUNT CORRECTIONAL CENTER","228010001609","SPECIAL SCHOOL DISTRICT","2280100","IBERVILLE PARISH","22047","22","6925 HWY 74","ST. GABRIEL","LA ","70776","0174","P.O. BOX 174","ST. GABRIEL","LA ","70776","0174","2253194516","2-Special education school","30.259400","-91.081800","101019","101","2202","12th Grade","12th Grade","8"
"ELEANOR MCMAIN SECONDARY SCHOOL","Louisiana","ELEANOR MCMAIN SECONDARY SCHOOL","220117000945","ORLEANS PARISH","2201170","ORLEANS PARISH","22071","22","5712 SOUTH CLAIBORNE AVE","NEW ORLEANS","LA ","70125","","5712 SOUTH CLAIBORNE AVENUE","NEW ORLEANS","LA ","70125","","5043247500","1-Regular school","29.941700","-90.112000","036096","036","2202","7th Grade","12th Grade","819"
"ELIZABETH HIGH SCHOOL","Louisiana","ELIZABETH HIGH SCHOOL","220006000024","ALLEN PARISH","2200060","ALLEN PARISH","22003","22","440 LIVE OAK ST","ELIZABETH","LA ","70638","","P.0. BOX 580","ELIZABETH","LA ","70638","","3186345341","1-Regular school","30.862500","-92.794000","002001","002","2204","Prekindergarten","12th Grade","391"
"ELLA C. PITTMAN ELEMENTARY SCHOOL","Louisiana","ELLA C. PITTMAN ELEMENTARY SCHOOL","220084000640","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","3800 THIRTEENTH ST","HARVEY","LA ","70058","2400","3800 THIRTEENTH STREET","HARVEY","LA ","70058","2400","5043404937","1-Regular school","29.888900","-90.086100","026066","026","2202","Kindergarten","5th Grade","575"
"ELLA DOLHONDE ELEMENTARY SCHOOL","Louisiana","ELLA DOLHONDE ELEMENTARY SCHOOL","220084000595","JEFFERSON PARISH","2200840","JEFFERSON PARISH","22051","22","219 SEVERN AVE","METAIRIE","LA ","70001","5198","219 SEVERN AVENUE","METAIRIE","LA ","70001","5198","5048375370","1-Regular school","29.976200","-90.160300","026020","026","2201","Prekindergarten","5th Grade","386"
"ELLENDER MEMORIAL HIGH SCHOOL","Louisiana","ELLENDER MEMORIAL HIGH SCHOOL","220174001346","TERREBONNE PARISH","2201740","TERREBONNE PARISH","22109","22","3012 PATRIOT DR","HOUMA","LA ","70363","","3012 PATRIOT DRIVE","HOUMA","LA ","70363","","9858687903","1-Regular school","29.568500","-90.681300","055013","055","2201","8th Grade","12th Grade","951"
"ELM GROVE ELEMENTARY SCHOOL","Louisiana","ELM GROVE ELEMENTARY SCHOOL","220027002310","BOSSIER PARISH","2200270","BOSSIER PARISH","22015","22","1542 OLD HWY 71","ELM GROVE","LA ","71051","","P. O. BOX 108","ELM GROVE","LA ","71051","","3185496500","1-Regular school","32.350700","-93.554500","008044","008","2204","Prekindergarten","5th Grade","522"
"ELM GROVE MIDDLE SCHOOL","Louisiana","ELM GROVE MIDDLE SCHOOL","220027000125","BOSSIER PARISH","2200270","BOSSIER PARISH","22015","22","4301 PANTHER DR","BOSSIER CITY","LA ","71112","","4301 PANTHER DRIVE","BOSSIER CITY","LA ","71112","","3187592400","1-Regular school","32.474100","-93.669500","008015","008","2204","6th Grade","8th Grade","973"
"ELTON ELEMENTARY SCHOOL","Louisiana","ELTON ELEMENTARY SCHOOL","220081000562","JEFFERSON DAVIS PARISH","2200810","JEFFERSON DAVIS PARISH","22053","22","614 POWELL RD","ELTON","LA ","70532","","614 POWELL ROAD","ELTON","LA ","70532","","3375842892","1-Regular school","30.487200","-92.704500","027002","027","2203","Prekindergarten","5th Grade","278"
