"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"DREW CENTRAL HIGH SCHOOL","Arkansas","DREW CENTRAL HIGH SCHOOL","050547000259","DREW CENTRAL SCHOOL DISTRICT","0505470","DREW COUNTY","05043","05","250 UNIVERSITY DR","MONTICELLO","AR ","71655","9765","440 HWY 83 S","MONTICELLO","AR ","71655","9765","8703676076","1-Regular school","33.590800","-91.807300","2202005","2202000","0504","9th Grade","12th Grade","268"
"DREW CENTRAL MIDDLE SCHOOL","Arkansas","DREW CENTRAL MIDDLE SCHOOL","050547001492","DREW CENTRAL SCHOOL DISTRICT","0505470","DREW COUNTY","05043","05","250 UNIVERSITY DR","MONTICELLO","AR ","71655","","440 HWY 83 S","MONTICELLO","AR ","71655","","8703675235","1-Regular school","33.590800","-91.807300","2202007","2202000","0504","5th Grade","8th Grade","307"
"DUMAS HIGH SCHOOL","Arkansas","DUMAS HIGH SCHOOL","050550000262","DUMAS SCHOOL DISTRICT","0505500","DESHA COUNTY","05041","05","709 DAN GILL DR","DUMAS","AR ","71639","","DAN GILL DR","DUMAS","AR ","71639","","8703824151","1-Regular school","33.877000","-91.470400","2104021","2104000","0501","10th Grade","12th Grade","322"
"DUMAS JUNIOR HIGH SCHOOL","Arkansas","DUMAS JUNIOR HIGH SCHOOL","050550000261","DUMAS SCHOOL DISTRICT","0505500","DESHA COUNTY","05041","05","315 SOUTH COLLEGE ST","DUMAS","AR ","71639","","315 S COLLEGE","DUMAS","AR ","71639","","8703824476","1-Regular school","33.884700","-91.487100","2104020","2104000","0501","7th Grade","9th Grade","359"
"DUNBAR MAGNET MIDDLE SCHOOL","Arkansas","DUNBAR MAGNET MIDDLE SCHOOL","050900000608","LITTLE ROCK SCHOOL DISTRICT","0509000","PULASKI COUNTY","05119","05","1100 WRIGHT AVE","LITTLE ROCK","AR ","72206","1065","1100 WRIGHT AVE","LITTLE ROCK","AR ","72206","1065","5014472600","1-Regular school","34.732500","-92.286400","6001007","6001000","0502","6th Grade","8th Grade","669"
"DWIGHT ELEMENTARY SCHOOL","Arkansas","DWIGHT ELEMENTARY SCHOOL","051206000967","RUSSELLVILLE SCHOOL DISTRICT","0512060","POPE COUNTY","05115","05","1300 WEST SECOND PLACE","RUSSELLVILLE","AR ","72801","4804","1300 W SECOND PLACE","RUSSELLVILLE","AR ","72801","4804","4799683967","1-Regular school","35.279900","-93.145700","5805018","5805000","0503","Kindergarten","4th Grade","244"
"EAGLE HEIGHTS ELEM. SCHOOL","Arkansas","EAGLE HEIGHTS ELEM. SCHOOL","050738000449","HARRISON SCHOOL DISTRICT","0507380","BOONE COUNTY","05009","05","500 NO CHESTNUT ST","HARRISON","AR ","72601","3704","500 NO CHESTNUT ST","HARRISON","AR ","72601","3704","8707415043","1-Regular school","36.235100","-93.102600","0503011","0503000","0503","Kindergarten","4th Grade","170"
"EAGLE MOUNTAIN MAGNET SCHOOL","Arkansas","EAGLE MOUNTAIN MAGNET SCHOOL","050001900144","BATESVILLE SCHOOL DISTRICT","0500019","INDEPENDENCE COUNTY","05063","05","600 EAGLE MOUNTAIN BLVD","BATESVILLE","AR ","72501","4210","600 EAGLE MOUNTAIN BLVD","BATESVILLE","AR ","72501","4210","8706989141","1-Regular school","35.758800","-91.609800","3201009","3201000","0501","Prekindergarten","6th Grade","716"
"EARLE ELEMENTARY SCHOOL","Arkansas","EARLE ELEMENTARY SCHOOL","050555000264","EARLE SCHOOL DISTRICT","0505550","CRITTENDEN COUNTY","05035","05","802 BARTON ST","EARLE","AR ","72331","0637","P O BOX 637","EARLE","AR ","72331","0637","8707928732","1-Regular school","35.272000","-90.469300","1802005","1802000","0501","Prekindergarten","6th Grade","327"
"EARLE HIGH SCHOOL","Arkansas","EARLE HIGH SCHOOL","050555000266","EARLE SCHOOL DISTRICT","0505550","CRITTENDEN COUNTY","05035","05","1401 THIRD ST","EARLE","AR ","72331","0637","16432 HWY 64","EARLE","AR ","72331","0637","8707928716","1-Regular school","35.271200","-90.473200","1802007","1802000","0501","7th Grade","12th Grade","305"
"EARLY CHILDHOOD LEARNING CNTR","Arkansas","EARLY CHILDHOOD LEARNING CNTR","050828000888","JONESBORO SCHOOL DISTRICT","0508280","CRAIGHEAD COUNTY","05031","05","1307 FLINT ST","JONESBORO","AR ","72401","","1307 FLINT ST","JONESBORO","AR ","72401","","8709335876","1-Regular school","35.829300","-90.711300","1608015","1608000","0501","Prekindergarten","Kindergarten","193"
"EAST ARKANSAS CAREER CENTER","Arkansas","EAST ARKANSAS CAREER CENTER","050007501031","EAST ARKANSAS CAREER CENTER","0500075","ST. FRANCIS COUNTY","05123","05","1700 NEW CASTLE RD","FORRECT CITY","AR ","72335","9598","1700 NEW CASTLE RD","FORREST CITY","AR ","72335","9598","8706334480","3-Vocational school","35.041800","-90.769700","6222001","6222000","0501","9th Grade","12th Grade","–"
"EAST END ELEMENTARY SCHOOL","Arkansas","EAST END ELEMENTARY SCHOOL","050001500995","SHERIDAN SCHOOL DISTRICT","0500015","SALINE COUNTY","05125","05","21801 ARCH ST PK","LITTLE ROCK","AR ","72206","9233","21801 ARCH ST PIKE","LITTLE ROCK","AR ","72206","9233","5018884264","1-Regular school","34.552200","-92.340100","2705018","2705000","0502","Prekindergarten","2nd Grade","483"
"EAST END INTERMEDIATE SCHOOL","Arkansas","EAST END INTERMEDIATE SCHOOL","050001500275","SHERIDAN SCHOOL DISTRICT","0500015","SALINE COUNTY","05125","05","5205 WEST SAWMILL RD","LITTLE ROCK","AR ","72206","9063","5205 W SAWMILL RD","LITTLE ROCK","AR ","72206","9063","5018881477","1-Regular school","34.556000","-92.342600","2705024","2705000","0502","3rd Grade","6th Grade","557"
"EAST HILLS MIDDLE SCHOOL","Arkansas","EAST HILLS MIDDLE SCHOOL","050699000463","GREENWOOD SCHOOL DISTRICT","0506990","SEBASTIAN COUNTY","05131","05","700 MOUNT HARMONY RD","GREENWOOD","AR ","72936","","700 MT HARMONY RD","GREENWOOD","AR ","72936","","4799960504","1-Regular school","35.203500","-94.241400","6602045","6602000","0503","6th Grade","7th Grade","586"
"EAST JUNIOR HIGH SCHOOL","Arkansas","EAST JUNIOR HIGH SCHOOL","050804000523","WEST MEMPHIS SCHOOL DISTRICT","0508040","CRITTENDEN COUNTY","05035","05","1151 GOODWIN ST","WEST MEMPHIS","AR ","72301","2799","1151 GOODWIN ST","WEST MEMPHIS","AR ","72301","2799","8707352081","1-Regular school","35.156300","-90.169500","1803033","1803000","0501","7th Grade","9th Grade","330"
"EAST POINSETT CO. HIGH SCHOOL","Arkansas","EAST POINSETT CO. HIGH SCHOOL","050004801348","EAST POINSETT CO. SCHOOL DIST.","0500048","POINSETT COUNTY","05111","05","502 MCCLELLAN ST","LEPANTO","AR ","72354","2424","502 MCCLELLAN ST","LEPANTO","AR ","72354","2424","8704752331","1-Regular school","35.610300","-90.342200","5608037","5608000","0501","7th Grade","12th Grade","331"
"EAST POINTE ELEMENTARY SCHOOL","Arkansas","EAST POINTE ELEMENTARY SCHOOL","050699001523","GREENWOOD SCHOOL DISTRICT","0506990","SEBASTIAN COUNTY","05131","05","700 MOUNT HARMONY RD","GREENWOOD","AR ","72936","","700 MOUNT HARMONY RD","GREENWOOD","AR ","72936","","4799964249","1-Regular school","35.203500","-94.241400","6602046","6602000","0503","Kindergarten","5th Grade","797"
"EAST-WEST ELEMENTARY SCHOOL","Arkansas","EAST-WEST ELEMENTARY SCHOOL","050004400654","MAGNOLIA SCHOOL DISTRICT","0500044","COLUMBIA COUNTY","05027","05","1310 HOLLENSWORTH ST","MAGNOLIA","AR ","71753","3219","1310 HOLLENSWORTH ST","MAGNOLIA","AR ","71753","3219","8702345611","1-Regular school","33.271800","-93.223200","1402007","1402000","0504","Kindergarten","3rd Grade","870"
"EASTSIDE ELEMENTARY SCHOOL","Arkansas","EASTSIDE ELEMENTARY SCHOOL","050375000124","CABOT SCHOOL DISTRICT","0503750","LONOKE COUNTY","05085","05","17 BELLAMY ST","CABOT","AR ","72023","3101","17 BELLAMY ST","CABOT","AR ","72023","3101","5017433563","1-Regular school","34.968400","-92.005100","4304001","4304000","0501","Kindergarten","5th Grade","433"
"EASTSIDE ELEMENTARY SCHOOL","Arkansas","EASTSIDE ELEMENTARY SCHOOL","051197000952","ROGERS SCHOOL DISTRICT","0511970","BENTON COUNTY","05007","05","505 EAST NEW HOPE RD","ROGERS","AR ","72756","6033","505 E NEW HOPE RD","ROGERS","AR ","72756","6033","4796313630","1-Regular school","36.312500","-94.107100","0405031","0405000","0503","Prekindergarten","5th Grade","581"
"EASTSIDE NEW VISION CHARTER SCHOOL","Arkansas","EASTSIDE NEW VISION CHARTER SCHOOL","050000601129","WARREN SCHOOL DISTRICT","0500006","BRADLEY COUNTY","05011","05","408 NORTH BRADLEY","WARREN","AR ","71671","2208","408 N BRADLEY","WARREN","AR ","71671","2208","8702268500","1-Regular school","33.621300","-92.056000","0602701","0602000","0504","Kindergarten","3rd Grade","527"
"EDGEWOOD ELEMENTARY SCHOOL","Arkansas","EDGEWOOD ELEMENTARY SCHOOL","051393001137","WATSON CHAPEL SCHOOL DISTRICT","0513930","JEFFERSON COUNTY","05069","05","4100 WEST 32ND ST","PINE BLUFF","AR ","71603","4768","4100 W 32ND ST","PINE BLUFF","AR ","71603","4768","8708791252","1-Regular school","34.196900","-92.045300","3509063","3509000","0504","Kindergarten","1st Grade","456"
"EDWARD D. TRICE ELEM. SCHOOL","Arkansas","EDWARD D. TRICE ELEM. SCHOOL","051311001264","TEXARKANA SCHOOL DISTRICT","0513110","MILLER COUNTY","05091","05","4505 PINSON ST","TEXARKANA","AR ","71854","9050","4505 PINSON ST","TEXARKANA","AR ","71854","9050","8707728431","1-Regular school","33.466200","-94.021400","4605027","4605000","0504","Kindergarten","4th Grade","554"
"EL DORADO HIGH SCHOOL","Arkansas","EL DORADO HIGH SCHOOL","050568000274","EL DORADO SCHOOL DISTRICT","0505680","UNION COUNTY","05139","05","501 TIMBERLANE DR","EL DORADO","AR ","71730","4258","501 TIMBERLANE DR","EL DORADO","AR ","71730","4258","8708645100","1-Regular school","33.216200","-92.685900","7001012","7001000","0504","9th Grade","12th Grade","1328"
"ELGIN B. MILTON ELEM. SCHOOL","Arkansas","ELGIN B. MILTON ELEM. SCHOOL","051101000829","OZARK SCHOOL DISTRICT","0511010","FRANKLIN COUNTY","05047","05","1601 WALDEN DR","OZARK","AR ","72949","2025","1601 WALDEN DR","OZARK","AR ","72949","2025","4796674745","1-Regular school","35.491900","-93.841300","2404015","2404000","0504","1st Grade","5th Grade","721"
"ELIZA MILLER ELEMENTARY SCHOOL","Arkansas","ELIZA MILLER ELEMENTARY SCHOOL","050768001557","HELENA/ W.HELENA SCHOOL DIST.","0507680","PHILLIPS COUNTY","05107","05","106 MILLER LOOP","WEST HELENA","AR ","72390","","106 MILLER LOOP","WEST HELENA","AR ","72390","","8705723705","1-Regular school","34.556900","-90.660300","5403021","5403000","0501","4th Grade","6th Grade","347"
"ELIZA MILLER PRIMARY SCHOOL","Arkansas","ELIZA MILLER PRIMARY SCHOOL","050768001558","HELENA/ W.HELENA SCHOOL DIST.","0507680","PHILLIPS COUNTY","05107","05","106 MILLER LOOP","WEST HELENA","AR ","72390","","106 MILLER LOOP","WEST HELENA","AR ","72390","","8705723705","1-Regular school","34.556900","-90.660300","5403020","5403000","0501","Prekindergarten","3rd Grade","565"
"ELKINS ELEM. PRIMARY SCHOOL","Arkansas","ELKINS ELEM. PRIMARY SCHOOL","050576001051","ELKINS SCHOOL DISTRICT","0505760","WASHINGTON COUNTY","05143","05","476 NORTH CENTER","ELKINS","AR ","72727","","476 N CENTER","ELKINS","AR ","72727","","4796433382","1-Regular school","36.004800","-94.007700","7201004","7201000","0503","Kindergarten","2nd Grade","215"
"ELKINS ELEMENTARY SCHOOL","Arkansas","ELKINS ELEMENTARY SCHOOL","050576000289","ELKINS SCHOOL DISTRICT","0505760","WASHINGTON COUNTY","05143","05","349 NORTH CENTER","ELKINS","AR ","72727","0322","349 N CENTER","ELKINS","AR ","72727","0322","4796433382","1-Regular school","36.004500","-94.009700","7201001","7201000","0503","3rd Grade","6th Grade","235"
"ELKINS HIGH SCHOOL","Arkansas","ELKINS HIGH SCHOOL","050576000290","ELKINS SCHOOL DISTRICT","0505760","WASHINGTON COUNTY","05143","05","349 NORTH CENTER","ELKINS","AR ","72727","0322","349 N CENTER","ELKINS","AR ","72727","0322","4796433381","1-Regular school","36.004900","-94.009000","7201002","7201000","0503","9th Grade","12th Grade","363"
"ELKINS MIDDLE SCHOOL","Arkansas","ELKINS MIDDLE SCHOOL","050576000303","ELKINS SCHOOL DISTRICT","0505760","WASHINGTON COUNTY","05143","05","349 NORTH CENTER","ELKINS","AR ","72727","0322","349 N CENTER","ELKINS","AR ","72727","0322","4796432552","1-Regular school","36.004900","-94.008900","7201003","7201000","0503","6th Grade","8th Grade","285"
"ELLEN SMITH ELEMENTARY SCHOOL","Arkansas","ELLEN SMITH ELEMENTARY SCHOOL","050459000185","CONWAY SCHOOL DISTRICT","0504590","FAULKNER COUNTY","05045","05","1601 SOUTH DONAGHEY AVE","CONWAY","AR ","72034","","1601 S DONAGHEY AVE","CONWAY","AR ","72034","","5014504815","1-Regular school","35.054800","-92.456400","2301003","2301000","0502","Kindergarten","4th Grade","520"
"ELM TREE ELEMENTARY SCHOOL","Arkansas","ELM TREE ELEMENTARY SCHOOL","050306000165","BENTONVILLE SCHOOL DISTRICT","0503060","BENTON COUNTY","05007","05","101 ELM TREE LN","BENTONVILLE","AR ","72712","3525","101 ELM TREE LANE","BENTONVILLE","AR ","72712","3525","4792545650","1-Regular school","36.371800","-94.250500","0401009","0401000","0503","Kindergarten","4th Grade","610"
"ELMDALE ELEMENTARY SCHOOL","Arkansas","ELMDALE ELEMENTARY SCHOOL","051266001021","SPRINGDALE SCHOOL DISTRICT","0512660","WASHINGTON COUNTY","05143","05","420 NORTH WEST END","SPRINGDALE","AR ","72764","","420 N WEST END","SPRINGDALE","AR ","72764","","4797508859","1-Regular school","36.189600","-94.147500","7207040","7207000","0503","Prekindergarten","5th Grade","569"
"ELMER H. COOK ELEM. SCHOOL","Arkansas","ELMER H. COOK ELEM. SCHOOL","050633000359","FORT SMITH SCHOOL DISTRICT","0506330","SEBASTIAN COUNTY","05131","05","3517 BROOKEN HILL DR","FORT SMITH","AR ","72908","7198","3517 BROOKEN HILL DR","FORT SMITH","AR ","72908","7198","4796468880","1-Regular school","35.295100","-94.396000","6601031","6601000","0503","Prekindergarten","7th Grade","563"
"ELMWOOD MIDDLE SCHOOL","Arkansas","ELMWOOD MIDDLE SCHOOL","051197000953","ROGERS SCHOOL DISTRICT","0511970","BENTON COUNTY","05007","05","1600 SOUTH 13TH ST","ROGERS","AR ","72756","5867","1600 S 13TH ST","ROGERS","AR ","72756","5867","4796313600","1-Regular school","36.350100","-94.134300","0405037","0405000","0503","6th Grade","8th Grade","782"
"ELZA R. TUCKER ELEM. SCHOOL","Arkansas","ELZA R. TUCKER ELEM. SCHOOL","051197000881","ROGERS SCHOOL DISTRICT","0511970","BENTON COUNTY","05007","05","121 SCHOOL AVE","LOWELL","AR ","72745","","121 SCHOOL AVE","LOWELL","AR ","72745","","4796313561","1-Regular school","36.271300","-94.138700","0405050","0405000","0503","Prekindergarten","5th Grade","598"
"EMERSON ELEMENTARY SCHOOL","Arkansas","EMERSON ELEMENTARY SCHOOL","050006800291","EMERSON-TAYLOR SCHOOL DISTRICT","0500068","COLUMBIA COUNTY","05027","05","508 WEST MAIN","EMERSON","AR ","71740","","508 W MAIN","EMERSON","AR ","71740","","8705472218","1-Regular school","33.097900","-93.199500","1408001","1408000","0504","Kindergarten","6th Grade","180"
"EMERSON HIGH SCHOOL","Arkansas","EMERSON HIGH SCHOOL","050006800292","EMERSON-TAYLOR SCHOOL DISTRICT","0500068","COLUMBIA COUNTY","05027","05","400 CHURCH ST","EMERSON","AR ","71740","","400 CHURCH ST","EMERSON","AR ","71740","","8705472862","1-Regular school","33.098200","-93.198300","1408002","1408000","0504","7th Grade","12th Grade","127"
"ENGLAND ELEMENTARY SCHOOL","Arkansas","ENGLAND ELEMENTARY SCHOOL","050585000295","ENGLAND SCHOOL DISTRICT","0505850","LONOKE COUNTY","05085","05","400 EAST DEWITT ST","ENGLAND","AR ","72046","2421","400 E DEWITT ST","ENGLAND","AR ","72046","2421","5018422041","1-Regular school","34.540000","-91.962700","4302017","4302000","0501","Prekindergarten","6th Grade","437"
"ENGLAND HIGH SCHOOL","Arkansas","ENGLAND HIGH SCHOOL","050585000296","ENGLAND SCHOOL DISTRICT","0505850","LONOKE COUNTY","05085","05","501 PINE BLUFF HWY","ENGLAND","AR ","72046","2251","501 PINE BLUFF HWY","ENGLAND","AR ","72046","2251","5018422031","1-Regular school","34.543100","-91.953700","4302018","4302000","0501","7th Grade","12th Grade","366"
"ESTEM ELEMENTARY SCHOOL","Arkansas","ESTEM ELEMENTARY SCHOOL","050039801468","ESTEM HIGH CHARTER","0500398","PULASKI COUNTY","05119","05","112 WEST 3RD ST","LITTLE ROCK","AR ","72201","","112 WEST 3RD STREET","LITTLE ROCK","AR ","72201","","5017489200","1-Regular school","34.746700","-92.271500","6047701","6047700","0502","Kindergarten","4th Grade","483"
"ESTEM MIDDLE SCHOOL","Arkansas","ESTEM MIDDLE SCHOOL","050039801467","ESTEM HIGH CHARTER","0500398","PULASKI COUNTY","05119","05","112 WEST 3RD ST","LITTLE ROCK","AR ","72201","","112 WEST 3RD STREET","LITTLE ROCK","AR ","72201","","5017489200","1-Regular school","34.746700","-92.271500","6047702","6047700","0502","5th Grade","8th Grade","475"
"ESTEM PUBLIC CHARTER HIGH SCHOOL","Arkansas","ESTEM PUBLIC CHARTER HIGH SCHOOL","050039801470","ESTEM HIGH CHARTER","0500398","PULASKI COUNTY","05119","05","112 WEST THIRD ST 3RD FLOOR","LITTLE ROCK","AR ","72201","","112 W 3RD ST 3RD FLOOR","LITTLE ROCK","AR ","72201","","5013747836","1-Regular school","34.746600","-92.271400","6047703","6047700","0502","9th Grade","12th Grade","504"
"EUDORA ELEMENTARY SCHOOL","Arkansas","EUDORA ELEMENTARY SCHOOL","050864001215","LAKESIDE SCHOOL DISTRICT","0508640","CHICOT COUNTY","05017","05","111 NORTH ARCHER ST","EUDORA","AR ","71640","","111 N ARCHER ST","EUDORA","AR ","71640","","8703556010","1-Regular school","33.110400","-91.262800","0903007","0903000","0501","Prekindergarten","3rd Grade","160"
"EUPER LANE ELEMENTARY SCHOOL","Arkansas","EUPER LANE ELEMENTARY SCHOOL","050633001358","FORT SMITH SCHOOL DISTRICT","0506330","SEBASTIAN COUNTY","05131","05","6601 EUPER LN","FORT SMITH","AR ","72903","7198","6601 EUPER LANE","FORT SMITH","AR ","72903","7198","4794522601","1-Regular school","35.363400","-94.359000","6601033","6601000","0503","Kindergarten","6th Grade","469"
"EUREKA SPRINGS ELEM. SCHOOL","Arkansas","EUREKA SPRINGS ELEM. SCHOOL","050597000305","EUREKA SPRINGS SCHOOL DISTRICT","0505970","CARROLL COUNTY","05015","05","156 GREENWOOD HOLLOW RD","EUREKA SPRINGS","AR ","72632","9427","156 GREENWOOD HOLLOW RD","EUREKA SPRINGS","AR ","72632","9427","4792538704","1-Regular school","36.382000","-93.732800","0802006","0802000","0503","Prekindergarten","4th Grade","293"
"EUREKA SPRINGS HIGH SCHOOL","Arkansas","EUREKA SPRINGS HIGH SCHOOL","050597000306","EUREKA SPRINGS SCHOOL DISTRICT","0505970","CARROLL COUNTY","05015","05","44 KINGS HWY RD","EUREKA SPRINGS","AR ","72632","3128","44 KINGS HWY RD","EUREKA SPRINGS","AR ","72632","3128","4792538875","1-Regular school","36.398400","-93.746100","0802007","0802000","0503","9th Grade","12th Grade","207"
"EUREKA SPRINGS MIDDLE SCHOOL","Arkansas","EUREKA SPRINGS MIDDLE SCHOOL","050597000250","EUREKA SPRINGS SCHOOL DISTRICT","0505970","CARROLL COUNTY","05015","05","142 GREENWOOD HOLLOW RD","EUREKA SPRINGS","AR ","72632","9426","142 GREENWOOD HOLLOW RD","EUREKA SPRINGS","AR ","72632","9426","4792537716","1-Regular school","36.381700","-93.732400","0802008","0802000","0503","5th Grade","8th Grade","182"
"EVENING SHADE MATH & SCIENCE ACADEMY","Arkansas","EVENING SHADE MATH & SCIENCE ACADEMY","050405000307","CAVE CITY SCHOOL DISTRICT","0504050","SHARP COUNTY","05135","05","200 SCHOOL D","EVENING SHADE","AR ","72532","","200 SCHOOL DR","EVENING SHADE","AR ","72532","","8702663590","1-Regular school","36.073000","-91.617600","6802005","6802000","0501","Kindergarten","4th Grade","83"
"FAIR PARK EARLY CHILDHOOD CTR","Arkansas","FAIR PARK EARLY CHILDHOOD CTR","050900000609","LITTLE ROCK SCHOOL DISTRICT","0509000","PULASKI COUNTY","05119","05","616 NORTH HARRISON ST","LITTLE ROCK","AR ","72205","3523","616 N HARRISON ST","LITTLE ROCK","AR ","72205","3523","5014474400","1-Regular school","34.757100","-92.332800","6001023","6001000","0502","Prekindergarten","Prekindergarten","179"
"FAIRVIEW ELEMENTARY SCHOOL","Arkansas","FAIRVIEW ELEMENTARY SCHOOL","050606000311","CAMDEN FAIRVIEW SCHOOL DIST.","0506060","OUACHITA COUNTY","05103","05","1 ROBIN ST","CAMDEN","AR ","71701","","1 ROBIN ST","CAMDEN","AR ","71701","","8702315434","1-Regular school","33.531400","-92.842200","5204021","5204000","0504","Prekindergarten","1st Grade","573"
"FAIRVIEW ELEMENTARY SCHOOL","Arkansas","FAIRVIEW ELEMENTARY SCHOOL","050633000363","FORT SMITH SCHOOL DISTRICT","0506330","SEBASTIAN COUNTY","05131","05","2400 SOUTH DALLAS","FORT SMITH","AR ","72901","6830","2400 S DALLAS","FORT SMITH","AR ","72901","6830","4797833214","1-Regular school","35.353200","-94.411900","6601010","6601000","0503","Prekindergarten","6th Grade","664"
"FAIRVIEW ELEMENTARY SCHOOL","Arkansas","FAIRVIEW ELEMENTARY SCHOOL","051311001072","TEXARKANA SCHOOL DISTRICT","0513110","MILLER COUNTY","05091","05","801 EAST 16TH ST","TEXARKANA","AR ","71854","9050","801 E 16TH ST","TEXARKANA","AR ","71854","9050","8707749211","1-Regular school","33.438800","-94.034700","4605020","4605000","0504","Prekindergarten","4th Grade","316"
"FARMINGTON HIGH SCHOOL","Arkansas","FARMINGTON HIGH SCHOOL","050609000315","FARMINGTON SCHOOL DISTRICT","0506090","WASHINGTON COUNTY","05143","05","278 WEST MAIN ST","FARMINGTON","AR ","72730","2707","278 W MAIN ST","FARMINGTON","AR ","72730","2707","4792661863","1-Regular school","36.041500","-94.252900","7202006","7202000","0503","1st Grade","12th Grade","707"
