"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"DETROIT MERIT CHARTER ACADEMY","Michigan","DETROIT MERIT CHARTER ACADEMY","260027801484","DETROIT MERIT CHARTER ACADEMY","2600278","WAYNE COUNTY","26163","26","1091 ALTER RD","DETROIT","MI ","48215","2861","1091 ALTER RD","DETROIT","MI ","48215","2861","3133313328","1-Regular school","42.376000","-82.940700","09102","82974","2614","Kindergarten","8th Grade","724"
"DETROIT PREMIER ACADEMY","Michigan","DETROIT PREMIER ACADEMY","260030701943","DETROIT PREMIER ACADEMY","2600307","WAYNE COUNTY","26163","26","7781 ASBURY PARK","DETROIT","MI ","48228","3685","7781 ASBURY PARK","DETROIT","MI ","48228","3685","3139451472","1-Regular school","42.349600","-83.206300","09600","82985","2613","Kindergarten","8th Grade","722"
"DETROIT PUBLIC SAFETY ACADEMY","Michigan","DETROIT PUBLIC SAFETY ACADEMY","260106208462","DETROIT PUBLIC SAFETY ACADEMY","2601062","WAYNE COUNTY","26163","26","1250 ROSA PARKS BLVD","DETROIT","MI ","48216","1950","1250 ROSA PARKS BOULEVARD","DETROIT","MI ","48216","1950","3135870956","1-Regular school","42.325100","-83.067400","02015","82704","2614","9th Grade","12th Grade","56"
"DETROIT SCHOOL OF ARTS","Michigan","DETROIT SCHOOL OF ARTS","261200000093","DETROIT CITY SCHOOL DISTRICT","2612000","WAYNE COUNTY","26163","26","123 SELDEN ST","DETROIT","MI ","48201","2003","123 SELDEN ST","DETROIT","MI ","48201","2003","3134946000","1-Regular school","42.359400","-83.064700","07794","82010","2613","9th Grade","12th Grade","539"
"DETROIT SERVICE LEARNING ACADEMY","Michigan","DETROIT SERVICE LEARNING ACADEMY","260023901209","DETROIT SERVICE LEARNING ACADEMY","2600239","WAYNE COUNTY","26163","26","21605 WEST 7 MILE RD","DETROIT","MI ","48219","1810","21605 WEST 7 MILE RD","DETROIT","MI ","48219","1810","3135417619","1-Regular school","42.428900","-83.256200","08704","82953","2613","Kindergarten","8th Grade","1150"
"DETROIT WEST PREPARATORY ACADEMY","Michigan","DETROIT WEST PREPARATORY ACADEMY","260013001292","DETROIT WEST PREPARATORY ACADEMY","2600130","WAYNE COUNTY","26163","26","25940 GRAND RIVER AVE","REDFORD","MI ","48240","1405","25940 GRAND RIVER AVENUE","REDFORD","MI ","48240","1405","3133879238","1-Regular school","42.434600","-83.298600","08950","82909","2613","Prekindergarten","7th Grade","370"
"DEVELOPMENTAL CLASSROOMS","Michigan","DEVELOPMENTAL CLASSROOMS","268075501385","WEST SHORE EDUCATIONAL SERVICE DISTRICT","2680755","MASON COUNTY","26105","26","2130 WEST US HWY 10","LUDINGTON","MI ","49431","8319","2130 WEST US HIGHWAY 10","LUDINGTON","MI ","49431","8319","2317573716","2-Special education school","43.956200","-86.333000","08874","53000","2602","Kindergarten","12th Grade","94"
"DEWITT HIGH SCHOOL","Michigan","DEWITT HIGH SCHOOL","261155004582","DEWITT PUBLIC SCHOOLS","2611550","CLINTON COUNTY","26037","26","13601 PANTHER DR","DEWITT","MI ","48820","8510","P.O. BOX 800","DEWITT","MI ","48820","0800","5176683100","1-Regular school","42.818700","-84.580800","00912","19010","2604","9th Grade","12th Grade","937"
"DEWITT JUNIOR HIGH SCHOOL","Michigan","DEWITT JUNIOR HIGH SCHOOL","261155004584","DEWITT PUBLIC SCHOOLS","2611550","CLINTON COUNTY","26037","26","2957 WEST HERBISON RD","DEWITT","MI ","48820","7984","P.O. BOX 800","DEWITT","MI ","48820","0800","5176683200","1-Regular school","42.824700","-84.581400","05993","19010","2604","7th Grade","8th Grade","533"
"DEXTER HIGH SCHOOL","Michigan","DEXTER HIGH SCHOOL","261203004916","DEXTER COMMUNITY SCHOOL DISTRICT","2612030","WASHTENAW COUNTY","26161","26","2200 NORTH PARKER RD","DEXTER","MI ","48130","9470","2200 NORTH PARKER RD","DEXTER","MI ","48130","9470","7344244240","1-Regular school","42.321200","-83.895400","00913","81050","2607","9th Grade","12th Grade","1163"
"DIANN BANKS-WILLIAMSON EDUCATIONAL CENTER","Michigan","DIANN BANKS-WILLIAMSON EDUCATIONAL CENTER","261200001703","DETROIT CITY SCHOOL DISTRICT","2612000","WAYNE COUNTY","26163","26","5020 CADIEUX RD","DETROIT","MI ","48224","2153","5020 CADIEUX","DETROIT","MI ","48224","2153","3133477280","2-Special education school","42.407900","-82.929700","09475","82010","2614","9th Grade","12th Grade","106"
"DIANNE M. PELLERIN CENTER","Michigan","DIANNE M. PELLERIN CENTER","262187008075","L'ANSE CREUSE PUBLIC SCHOOLS","2621870","MACOMB COUNTY","26099","26","24001 F V PANKOW BLVD","CLINTON TOWNSHIP","MI ","48038","","24001 F V PANKOW BLVD","CLINTON TOWNSHIP","MI ","48038","","5867836420","4-Alternative/other school","42.621100","-82.861800","00060","50140","2609","9th Grade","12th Grade","293"
"DIBBLE ELEMENTARY SCHOOL","Michigan","DIBBLE ELEMENTARY SCHOOL","261962007459","JACKSON PUBLIC SCHOOLS","2619620","JACKSON COUNTY","26075","26","3450 KIBBY RD","JACKSON","MI ","49203","4954","3450 KIBBY RD","JACKSON","MI ","49203","4954","5178413970","1-Regular school","42.211700","-84.457800","00914","38170","2607","Kindergarten","5th Grade","330"
"DICKEN ELEMENTARY SCHOOL","Michigan","DICKEN ELEMENTARY SCHOOL","260282004010","ANN ARBOR PUBLIC SCHOOLS","2602820","WASHTENAW COUNTY","26161","26","2135 RUNNYMEDE BLVD","ANN ARBOR","MI ","48103","5033","2135 RUNNYMEDE BLVD","ANN ARBOR","MI ","48103","5033","7349941928","1-Regular school","42.262500","-83.776400","00915","81010","2612","Kindergarten","5th Grade","359"
"DICKINSON EAST ELEMENTARY SCHOOL","Michigan","DICKINSON EAST ELEMENTARY SCHOOL","261752007713","HAMTRAMCK SCHOOL DISTRICT OF THE CITY OF","2617520","WAYNE COUNTY","26163","26","3385 NORWALK ST","HAMTRAMCK","MI ","48212","3550","3385 NORWALK ST","HAMTRAMCK","MI ","48212","3550","3138739437","1-Regular school","42.398100","-83.052000","07474","82060","2614","Kindergarten","6th Grade","672"
"DICKINSON SCHOOL","Michigan","DICKINSON SCHOOL","261644005314","GRAND RAPIDS PUBLIC SCHOOLS","2616440","KENT COUNTY","26081","26","448 DICKINSON ST SE","GRAND RAPIDS","MI ","49507","2671","448 DICKINSON ST SE","GRAND RAPIDS","MI ","49507","2671","6168192505","1-Regular school","42.931900","-85.656500","00917","41010","2603","Prekindergarten","8th Grade","290"
"DICKINSON WEST ELEMENTARY SCHOOL","Michigan","DICKINSON WEST ELEMENTARY SCHOOL","261752005420","HAMTRAMCK SCHOOL DISTRICT OF THE CITY OF","2617520","WAYNE COUNTY","26163","26","2333 BURGER ST","HAMTRAMCK","MI ","48212","2944","2333 BURGER ST","HAMTRAMCK","MI ","48212","2944","3133655861","1-Regular school","42.399700","-83.065700","00916","82060","2614","Kindergarten","6th Grade","377"
"DICKINSON-IRON SPECIAL EDUCATION","Michigan","DICKINSON-IRON SPECIAL EDUCATION","268036001336","DICKINSON-IRON ISD","2680360","DICKINSON COUNTY","26043","26","1074 PYLE DR","KINGSFORD","MI ","49802","4451","1074 PYLE DR","KINGSFORD","MI ","49802","4451","9067792692","2-Special education school","45.804700","-88.086500","08877","22000","2601","1st Grade","12th Grade","56"
"DIECK ELEMENTARY SCHOOL","Michigan","DIECK ELEMENTARY SCHOOL","263342006884","SWARTZ CREEK COMMUNITY SCHOOLS","2633420","GENESEE COUNTY","26049","26","2239 VAN VLEET RD","SWARTZ CREEK","MI ","48473","9749","2239 VAN VLEET RD","SWARTZ CREEK","MI ","48473","9749","8105915271","1-Regular school","42.994400","-83.870100","05769","25180","2605","Prekindergarten","5th Grade","263"
"DIGITAL LEARNING CENTER","Michigan","DIGITAL LEARNING CENTER","261428008350","FERNDALE PUBLIC SCHOOLS","2614280","OAKLAND COUNTY","26125","26","427 ALLEN ST","FERNDALE","MI ","48220","2442","427 ALLEN ST","FERNDALE","MI ","48220","2442","2485414855","4-Alternative/other school","42.448900","-83.137600","01361","63020","2609","9th Grade","12th Grade","554"
"DIMONDALE ELEMENTARY SCHOOL","Michigan","DIMONDALE ELEMENTARY SCHOOL","261848005527","HOLT PUBLIC SCHOOLS","2618480","EATON COUNTY","26045","26","330 WALNUT ST","DIMONDALE","MI ","48821","9584","P.O. BOX 159","DIMONDALE","MI ","48821","0159","5176946411","1-Regular school","42.645100","-84.655200","00918","33070","2607","Kindergarten","4th Grade","277"
"DIPLOMA SUCCESS COMMUNITY SCHOOL","Michigan","DIPLOMA SUCCESS COMMUNITY SCHOOL","261776008328","HARPER WOODS THE SCHOOL DISTRICT OF THE CITY OF","2617760","WAYNE COUNTY","26163","26","19344 KELLY","HARPER WOODS","MI ","48225","","19344 KELLY","HARPER WOODS","MI ","48225","","5869336075","4-Alternative/other school","42.437800","-82.950100","01550","82320","2614","9th Grade","12th Grade","249"
"DISCOVERY ELEMENTARY","Michigan","DISCOVERY ELEMENTARY","262034001874","KENTWOOD PUBLIC SCHOOLS","2620340","KENT COUNTY","26081","26","2461 60TH ST SE","GRAND RAPIDS","MI ","49508","6626","2461 60TH ST SE","GRAND RAPIDS","MI ","49508","6626","6168711080","1-Regular school","42.856200","-85.604000","09669","41160","2602","Kindergarten","5th Grade","484"
"DISCOVERY MIDDLE SCHOOL","Michigan","DISCOVERY MIDDLE SCHOOL","262856000765","PLYMOUTH-CANTON COMMUNITY SCHOOLS","2628560","WAYNE COUNTY","26163","26","45083 HANFORD RD","CANTON","MI ","48187","2690","45083 HANFORD RD","CANTON","MI ","48187","2690","7344162880","1-Regular school","42.328200","-83.484400","02269","82100","2611","6th Grade","8th Grade","950"
"DIX STREET ELEMENTARY SCHOOL","Michigan","DIX STREET ELEMENTARY SCHOOL","262706006316","OTSEGO PUBLIC SCHOOLS","2627060","ALLEGAN COUNTY","26005","26","503 DIX ST","OTSEGO","MI ","49078","1500","503 DIX ST","OTSEGO","MI ","49078","1500","2696926099","1-Regular school","42.453200","-85.689500","00922","03020","2606","Prekindergarten","5th Grade","336"
"DIXON ELEMENTARY SCHOOL","Michigan","DIXON ELEMENTARY SCHOOL","261200004695","DETROIT CITY SCHOOL DISTRICT","2612000","WAYNE COUNTY","26163","26","8401 TRINITY ST","DETROIT","MI ","48228","2807","8401 TRINITY STREET","DETROIT","MI ","48228","2807","3139471330","1-Regular school","42.353800","-83.246800","00925","82010","2613","Prekindergarten","8th Grade","732"
"DK ACADEMY","Michigan","DK ACADEMY","261191000112","DELTON KELLOGG SCHOOLS","2611910","BARRY COUNTY","26015","26","327 NORTH GROVE ST","DELTON","MI ","49046","9771","10425 PANTHER PRIDE","DELTON","MI ","49046","8825","2696239226","4-Alternative/other school","42.501500","-85.409600","07761","08010","2603","9th Grade","12th Grade","20"
"DODSON ELEMENTARY SCHOOL","Michigan","DODSON ELEMENTARY SCHOOL","262856001431","PLYMOUTH-CANTON COMMUNITY SCHOOLS","2628560","WAYNE COUNTY","26163","26","205 NORTH BECK RD","CANTON","MI ","48187","4808","205 NORTH BECK RD","CANTON","MI ","48187","4808","7349818003","1-Regular school","42.308200","-83.508800","08899","82100","2611","Prekindergarten","5th Grade","540"
"DOHERTY ELEMENTARY SCHOOL","Michigan","DOHERTY ELEMENTARY SCHOOL","263582007180","WEST BLOOMFIELD SCHOOL DISTRICT","2635820","OAKLAND COUNTY","26125","26","3575 WALNUT LAKE RD","WEST BLOOMFIELD","MI ","48323","3453","3575 WALNUT LAKE RD","WEST BLOOMFIELD","MI ","48323","3453","2488656020","1-Regular school","42.556300","-83.354000","05783","63160","2614","Prekindergarten","5th Grade","493"
"DOLLAR BAY HIGH SCHOOL","Michigan","DOLLAR BAY HIGH SCHOOL","262694006308","DOLLAR BAY-TAMARACK CITY AREA SCHOOLS","2626940","HOUGHTON COUNTY","26061","26","48475 MAPLE DR","DOLLAR BAY","MI ","49922","0371","P.O. BOX 371","DOLLAR BAY","MI ","49922","0371","9064825812","1-Regular school","47.117900","-88.508100","00927","31100","2601","7th Grade","12th Grade","158"
"DONALD J. YACKS ELEM. SCHOOL","Michigan","DONALD J. YACKS ELEM. SCHOOL","262187005921","L'ANSE CREUSE PUBLIC SCHOOLS","2621870","MACOMB COUNTY","26099","26","34700 UNION LAKE RD","HARRISON TOWNSHIP","MI ","48045","3143","34700 UNION LAKE RD","HARRISON TOWNSHIP","MI ","48045","3143","5864935630","1-Regular school","42.551000","-82.863900","06768","50140","2610","Prekindergarten","5th Grade","399"
"DONALD L. PAVLIK  MIDDLE SCHOOL","Michigan","DONALD L. PAVLIK  MIDDLE SCHOOL","260264003981","ALMA PUBLIC SCHOOLS","2602640","GRATIOT COUNTY","26057","26","1700 PINE AVE","ALMA","MI ","48801","1291","1700 PINE AVE","ALMA","MI ","48801","1291","9894633111","1-Regular school","43.396500","-84.656600","05801","29010","2604","6th Grade","8th Grade","507"
"DONELSON HILLS ELEMENTARY SCHOOL","Michigan","DONELSON HILLS ELEMENTARY SCHOOL","263531007127","WATERFORD SCHOOL DISTRICT","2635310","OAKLAND COUNTY","26125","26","2690 WEWOKA RD","WATERFORD","MI ","48328","3259","2690 WEWOKA RD","WATERFORD","MI ","48328","3259","2486829530","1-Regular school","42.642000","-83.339800","00933","63300","2611","Kindergarten","5th Grade","433"
"DONLEY ELEMENTARY SCHOOL","Michigan","DONLEY ELEMENTARY SCHOOL","261260004978","EAST LANSING SCHOOL DISTRICT","2612600","INGHAM COUNTY","26065","26","2961 EAST LAKE LANSING RD","EAST LANSING","MI ","48823","2202","2961 EAST LAKE LANSING RD","EAST LANSING","MI ","48823","2202","5173337370","1-Regular school","42.753700","-84.460400","05554","33010","2608","Kindergarten","4th Grade","341"
"DORIS KLAUSSEN DEV. CENTER","Michigan","DORIS KLAUSSEN DEV. CENTER","268020000118","CALHOUN ISD","2680200","CALHOUN COUNTY","26025","26","408 JAMESON ST","BATTLE CREEK","MI ","49014","","408 JAMESON ST","BATTLE CREEK","MI ","49014","","2699649426","2-Special education school","42.321500","-85.134100","00426","13000","2603","Kindergarten","12th Grade","215"
"DORR SCHOOL","Michigan","DORR SCHOOL","263555007166","WAYLAND UNION SCHOOLS","2635550","ALLEGAN COUNTY","26005","26","4159 18TH ST","DORR","MI ","49323","9549","4159 18TH ST","DORR","MI ","49323","9549","6166819637","1-Regular school","42.719800","-85.719900","00936","03040","2606","Prekindergarten","4th Grade","490"
"DORT ELEMENTARY SCHOOL","Michigan","DORT ELEMENTARY SCHOOL","263021006615","ROSEVILLE COMMUNITY SCHOOLS","2630210","MACOMB COUNTY","26099","26","16225 DORT","ROSEVILLE","MI ","48066","5048","16225 DORT","ROSEVILLE","MI ","48066","5076","5864455750","1-Regular school","42.485800","-82.954400","00937","50030","2609","Prekindergarten","6th Grade","282"
"DOSSIN ELEMENTARY-MIDDLE SCHOOL","Michigan","DOSSIN ELEMENTARY-MIDDLE SCHOOL","261200004696","DETROIT CITY SCHOOL DISTRICT","2612000","WAYNE COUNTY","26163","26","16650 GLENDALE ST","DETROIT","MI ","48227","1210","16650 GLENDALE ST","DETROIT","MI ","48227","1210","3138669390","1-Regular school","42.383400","-83.210600","00939","82010","2613","Prekindergarten","8th Grade","386"
"DOUGLAS ELEMENTARY 3-4 CAMPUS","Michigan","DOUGLAS ELEMENTARY 3-4 CAMPUS","261554008161","GARDEN CITY PUBLIC SCHOOLS","2615540","WAYNE COUNTY","26163","26","6400 HARTEL","GARDEN CITY","MI ","48135","2118","6400 HARTEL","GARDEN CITY","MI ","48135","2118","7347628450","1-Regular school","42.333200","-83.324000","00513","82050","2613","3rd Grade","4th Grade","454"
"DOUGLAS ELEMENTARY SCHOOL","Michigan","DOUGLAS ELEMENTARY SCHOOL","263096006719","SAUGATUCK PUBLIC SCHOOLS","2630960","ALLEGAN COUNTY","26005","26","261 RANDOLPH ST","DOUGLAS","MI ","49406","5101","P.O. BOX 818","DOUGLAS","MI ","49406","0818","2698572139","1-Regular school","42.641800","-86.207400","00941","03080","2606","Prekindergarten","5th Grade","381"
"DOUGLAS R. WELCH HIGH SCHOOL","Michigan","DOUGLAS R. WELCH HIGH SCHOOL","261925001313","IONIA PUBLIC SCHOOLS","2619250","IONIA COUNTY","26067","26","830 HARRISON ST","IONIA","MI ","48846","1875","830 HARRISON ST","IONIA","MI ","48846","1875","6165273530","4-Alternative/other school","42.981400","-85.042800","08967","34010","2603","9th Grade","12th Grade","107"
"DOUGLAS ROAD ELEMENTARY SCHOOL","Michigan","DOUGLAS ROAD ELEMENTARY SCHOOL","260447004129","BEDFORD PUBLIC SCHOOLS","2604470","MONROE COUNTY","26115","26","6875 DOUGLAS RD","LAMBERTVILLE","MI ","48144","9427","6875 DOUGLAS RD","LAMBERTVILLE","MI ","48144","9427","7348506700","1-Regular school","41.740600","-83.608200","00943","58030","2607","Kindergarten","5th Grade","582"
"DOUGLASS ACADEMY FOR YOUNG MEN","Michigan","DOUGLASS ACADEMY FOR YOUNG MEN","261200007415","DETROIT CITY SCHOOL DISTRICT","2612000","WAYNE COUNTY","26163","26","2001 WEST WARREN AVE","DETROIT","MI ","48208","2216","2001 WEST WARREN AVE","DETROIT","MI ","48208","2216","3135963555","1-Regular school","42.349300","-83.084400","07135","82010","2613","6th Grade","12th Grade","246"
"DOVE ACADEMY OF DETROIT","Michigan","DOVE ACADEMY OF DETROIT","260017501044","DOVE ACADEMY OF DETROIT","2600175","WAYNE COUNTY","26163","26","8210 ROLYAT ST","DETROIT","MI ","48234","3358","8210 ROLYAT ST","DETROIT","MI ","48234","3358","3133669110","1-Regular school","42.439400","-83.019900","08501","82930","2614","Kindergarten","8th Grade","416"
"DOWAGIAC MIDDLE SCHOOL","Michigan","DOWAGIAC MIDDLE SCHOOL","261215004918","DOWAGIAC UNION SCHOOL DISTRICT","2612150","CASS COUNTY","26027","26","57072 RIVERSIDE DR","DOWAGIAC","MI ","49047","3108","243 SOUTH FRONT ST","DOWAGIAC","MI ","49047","1738","2697824440","1-Regular school","41.968400","-86.099700","00608","14020","2606","6th Grade","8th Grade","507"
"DOWNRIVER DIPLOMA AND JOB SKILLS ACADEMY","Michigan","DOWNRIVER DIPLOMA AND JOB SKILLS ACADEMY","261293008542","ECORSE PUBLIC SCHOOLS","2612930","WAYNE COUNTY","26163","26","27225 WEST OUTER DR","ECORSE","MI ","48229","1217","27225 WEST OUTER DR","ECORSE","MI ","48229","1217","3137125146","4-Alternative/other school","42.250900","-83.150800","02194","82250","2613","6th Grade","12th Grade","7"
"DOWNRIVER HIGH SCHOOL","Michigan","DOWNRIVER HIGH SCHOOL","261587000770","GIBRALTAR SCHOOL DISTRICT","2615870","WAYNE COUNTY","26163","26","33211 MCCANN RD","ROCKWOOD","MI ","48173","9642","33211 MCCANN RD","ROCKWOOD","MI ","48173","9642","7343797080","4-Alternative/other school","42.066400","-83.207000","07745","82290","2612","7th Grade","12th Grade","43"
"DOWNRIVER VIRTUAL ACADEMY","Michigan","DOWNRIVER VIRTUAL ACADEMY","261293008570","ECORSE PUBLIC SCHOOLS","2612930","WAYNE COUNTY","26163","26","27225 WEST OUTER DR","ECORSE","MI ","48229","1217","27225 W. OUTER DRIVE","ECORSE","MI ","48229","1217","3132944750","4-Alternative/other school","42.250900","-83.150800","02204","82250","2613","6th Grade","12th Grade","28"
"DOYLE/RYDER SCHOOL","Michigan","DOYLE/RYDER SCHOOL","261452005118","FLINT SCHOOL DISTRICT OF THE CITY OF","2614520","GENESEE COUNTY","26049","26","1040 NORTH SAGINAW ST","FLINT","MI ","48503","1736","1040 NORTH SAGINAW ST","FLINT","MI ","48503","1736","8107605266","1-Regular school","43.026100","-83.692700","03129","25010","2605","Prekindergarten","6th Grade","406"
"DR. CHARLES DREW ACADEMY","Michigan","DR. CHARLES DREW ACADEMY","260029801942","DR. CHARLES DREW ACADEMY","2600298","WAYNE COUNTY","26163","26","50 WEST JOSEPHINE ST","ECORSE","MI ","48229","1748","50 WEST JOSEPHINE ST","ECORSE","MI ","48229","1748","3133837501","1-Regular school","42.251500","-83.142900","09605","82984","2613","Kindergarten","8th Grade","369"
"DR. JOSEPH F. POLLACK ACADEMIC CENTER OF EXCELLENC","Michigan","DR. JOSEPH F. POLLACK ACADEMIC CENTER OF EXCELLENC","260021501164","DR. JOSEPH F. POLLACK ACADEMIC CENTER OF EXCELLENCE","2600215","OAKLAND COUNTY","26125","26","23777 SOUTHFIELD RD","SOUTHFIELD","MI ","48075","3458","23777 SOUTHFIELD RD","SOUTHFIELD","MI ","48075","3458","2485691060","1-Regular school","42.465500","-83.222100","08702","63910","2614","Kindergarten","8th Grade","869"
"DREAM ACADEMY","Michigan","DREAM ACADEMY","260095407861","DREAM ACADEMY","2600954","BERRIEN COUNTY","26021","26","248 9TH ST","BENTON HARBOR","MI ","49022","4723","248 9TH ST","BENTON HARBOR","MI ","49022","4723","2699261587","1-Regular school","42.112800","-86.459200","09912","11905","2606","9th Grade","12th Grade","257"
"DRESDEN ELEMENTARY SCHOOL","Michigan","DRESDEN ELEMENTARY SCHOOL","263447006991","UTICA COMMUNITY SCHOOLS","2634470","MACOMB COUNTY","26099","26","11400 DELVIN DR","STERLING HEIGHTS","MI ","48314","2607","11400 DELVIN DR","STERLING HEIGHTS","MI ","48314","2607","5867974500","1-Regular school","42.613500","-83.017200","00958","50210","2610","Prekindergarten","6th Grade","508"
"DRUMMOND ISLAND ELEM. SCHOOL","Michigan","DRUMMOND ISLAND ELEM. SCHOOL","261197004636","DETOUR AREA SCHOOLS","2611970","CHIPPEWA COUNTY","26033","26","33800 SOUTH TOWNLINE RD","DRUMMOND ISLAND","MI ","49726","","PO BOX 39","DRUMMOND ISLAND","MI ","49726","","9064935225","1-Regular school","46.015600","-83.739500","05065","17050","2601","Kindergarten","6th Grade","55"
"DRYDEN  ELEMENTARY SCHOOL","Michigan","DRYDEN  ELEMENTARY SCHOOL","261224004927","DRYDEN COMMUNITY SCHOOLS","2612240","LAPEER COUNTY","26087","26","3835 NORTH MILL RD","DRYDEN","MI ","48428","9231","3835 NORTH MILL RD","DRYDEN","MI ","48428","9231","8107962201","1-Regular school","42.949100","-83.124800","00960","44050","2610","Prekindergarten","6th Grade","292"
"DRYDEN HIGH SCHOOL","Michigan","DRYDEN HIGH SCHOOL","261224004926","DRYDEN COMMUNITY SCHOOLS","2612240","LAPEER COUNTY","26087","26","3866 ROCHESTER RD","DRYDEN","MI ","48428","9721","3866 ROCHESTER RD","DRYDEN","MI ","48428","9721","8107962266","1-Regular school","42.949100","-83.149100","00959","44050","2610","7th Grade","12th Grade","323"
