"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"GLASGOW HIGH SCHOOL","Montana","GLASGOW HIGH SCHOOL","301242000343","GLASGOW K-12 SCHOOLS","3012420","VALLEY COUNTY","30105","30","1 SCOTTIE PRIDE DR","GLASGOW","MT ","59230","","BOX 28","GLASGOW","MT ","59230","","4062282485","1-Regular school","48.203700","-106.613100","1204","0926","3000","9th Grade","12th Grade","254"
"GLENDALE SCHOOL","Montana","GLENDALE SCHOOL","300514000813","BROWNING ELEM","3005140","GLACIER COUNTY","30035","30","2151 CHAULK BUTTE RD","CUT BANK","MT ","59427","","PO BOX 610","BROWNING","MT ","59417","","4063362635","1-Regular school","48.845000","-112.549300","1594","0400","3000","Prekindergarten","8th Grade","15"
"GOLD CREEK SCHOOL","Montana","GOLD CREEK SCHOOL","301257000347","GOLD CREEK ELEM","3012570","POWELL COUNTY","30077","30","825 GOLD CREEK RD","GOLD CREEK","MT ","59733","","PO BOX 330011","GOLD CREEK","MT ","59733","","4062883560","1-Regular school","46.580400","-112.928400","0949","0721","3000","Prekindergarten","8th Grade","4"
"GOLDEN RIDGE SCHOOL","Montana","GOLDEN RIDGE SCHOOL","301260000348","GOLDEN RIDGE ELEM","3012600","TETON COUNTY","30099","30","1374 HIWAY 408","FAIRFIELD","MT ","59436","","1374 HIWAY 408","FAIRFIELD","MT ","59436","","4064672010","1-Regular school","47.565800","-112.284400","1160","0896","3000","Prekindergarten","8th Grade","35"
"GRANITE HIGH SCHOOL","Montana","GRANITE HIGH SCHOOL","301284000349","PHILIPSBURG K-12 SCHOOLS","3012840","GRANITE COUNTY","30039","30","407 SCHNEPEL ST","PHILIPSBURG","MT ","59858","","PO BOX 400","PHILIPSBURG","MT ","59858","","4068593232","1-Regular school","46.328900","-113.296400","0565","0416","3000","9th Grade","12th Grade","63"
"GRANT SCHOOL","Montana","GRANT SCHOOL","301290000350","GRANT ELEM","3012900","BEAVERHEAD COUNTY","30001","30","11700 HWY 324","DILLON","MT ","59725","","811 E ORR","DILLON","MT ","59725","","4066813143","1-Regular school","45.007100","-113.066300","0004","0003","3000","Prekindergarten","8th Grade","6"
"GRASS RANGE 7-8","Montana","GRASS RANGE 7-8","301296000955","GRASS RANGE ELEM","3012960","FERGUS COUNTY","30027","30","310 EAST 2ND ST","GRASS RANGE","MT ","59032","","PO BOX 58","GRASS RANGE","MT ","59032","","4064282341","1-Regular school","47.024000","-108.800600","1795","0268","3000","7th Grade","8th Grade","12"
"GRASS RANGE HIGH SCHOOL","Montana","GRASS RANGE HIGH SCHOOL","301299000352","GRASS RANGE H S","3012990","FERGUS COUNTY","30027","30","310 EAST 2ND ST","GRASS RANGE","MT ","59032","","PO BOX 58","GRASS RANGE","MT ","59032","","4064282341","1-Regular school","47.024000","-108.800600","0368","0269","3000","9th Grade","12th Grade","25"
"GRASS RANGE SCHOOL","Montana","GRASS RANGE SCHOOL","301296000351","GRASS RANGE ELEM","3012960","FERGUS COUNTY","30027","30","310 EAST 2ND ST","GRASS RANGE","MT ","59032","","PO BOX 58","GRASS RANGE","MT ","59032","","4064282341","1-Regular school","47.024000","-108.800600","0367","0268","3000","Prekindergarten","6th Grade","27"
"GREAT FALLS HIGH SCHOOL","Montana","GREAT FALLS HIGH SCHOOL","301305000380","GREAT FALLS H S","3013050","CASCADE COUNTY","30013","30","1900 2ND AVE SOUTH","GREAT FALLS","MT ","59405","","PO BOX 2429","GREAT FALLS","MT ","59403","","4062686250","1-Regular school","47.503100","-111.274900","0134","0099","3000","9th Grade","12th Grade","1514"
"GREENFIELD 7-8","Montana","GREENFIELD 7-8","301311000068","GREENFIELD ELEM","3013110","TETON COUNTY","30099","30","590 HWY 431","FAIRFIELD","MT ","59436","9214","590 HWY 431","FAIRFIELD","MT ","59436","9214","4064672433","1-Regular school","47.638800","-111.861200","1814","0900","3000","7th Grade","8th Grade","8"
"GREENFIELD SCHOOL","Montana","GREENFIELD SCHOOL","301311000381","GREENFIELD ELEM","3013110","TETON COUNTY","30099","30","590 HWY 431","FAIRFIELD","MT ","59436","9214","590 HWY 431","FAIRFIELD","MT ","59436","9214","4064672433","1-Regular school","47.638800","-111.861200","1165","0900","3000","Prekindergarten","6th Grade","51"
"GREYCLIFF SCHOOL","Montana","GREYCLIFF SCHOOL","301314000382","GREYCLIFF ELEM","3013140","SWEET GRASS COUNTY","30097","30","301 A ST","GREYCLIFF","MT ","59033","","PO BOX 65","GREYCLIFF","MT ","59033","","4069326641","1-Regular school","45.762100","-109.785500","1137","0872","3000","Prekindergarten","8th Grade","10"
"H C DAVIS ELEMENTARY","Montana","H C DAVIS ELEMENTARY","300000301106","CUT BANK ELEM","3000003","GLACIER COUNTY","30035","30","15 2ND AVE SE","CUT BANK","MT ","59427","","101 3RD AVENUE SE","CUT BANK","MT ","59427","","4068735513","1-Regular school","48.633700","-112.334300","0546","0402","3000","Prekindergarten","3rd Grade","252"
"HALL SCHOOL","Montana","HALL SCHOOL","301320000383","HALL ELEM","3013200","GRANITE COUNTY","30039","30","109 WEST MAIN","HALL","MT ","59837","","109 WEST MAIN","HALL","MT ","59837","","4062883440","1-Regular school","46.586300","-113.197700","0562","0418","3000","Prekindergarten","8th Grade","34"
"HAMILTON HIGH SCHOOL","Montana","HAMILTON HIGH SCHOOL","301326000389","HAMILTON K-12 SCHOOLS","3013260","RAVALLI COUNTY","30081","30","327 FAIRGROUNDS RD","HAMILTON","MT ","59840","3135","217 DALY AVENUE","HAMILTON","MT ","59840","3135","4063756060","1-Regular school","46.255500","-114.149900","1084","0735","3000","9th Grade","12th Grade","512"
"HAMILTON MIDDLE SCHOOL","Montana","HAMILTON MIDDLE SCHOOL","301326000388","HAMILTON K-12 SCHOOLS","3013260","RAVALLI COUNTY","30081","30","209 SOUTH 5TH ST","HAMILTON","MT ","59840","","217 DALY AVENUE","HAMILTON","MT ","59840","","4063632121","1-Regular school","46.245000","-114.162400","1427","0735","3000","6th Grade","8th Grade","352"
"HAMMOND SCHOOL","Montana","HAMMOND SCHOOL","301328000338","HAWKS HOME ELEM","3013280","CARTER COUNTY","30011","30","10851 HWY 212","HAMMOND","MT ","59332","","11 TALCOTT LANE","HAMMOND","MT ","59332","","4064275438","1-Regular school","45.226300","-104.916400","0105","0078","3000","Prekindergarten","8th Grade","3"
"HARDIN HIGH SCHOOL","Montana","HARDIN HIGH SCHOOL","301334000397","HARDIN H S","3013340","BIG HORN COUNTY","30003","30","702 NORTH TERRY AVE","HARDIN","MT ","59034","2505","585 W. JOHN DEERE ROAD","HARDIN","MT ","59034","2505","4066656300","1-Regular school","45.735600","-107.615600","0037","1189","3000","9th Grade","12th Grade","427"
"HARDIN INTERMEDIATE","Montana","HARDIN INTERMEDIATE","301331000395","HARDIN ELEM","3013310","BIG HORN COUNTY","30003","30","631 WEST 5TH ST","HARDIN","MT ","59034","2505","585 W. JOHN DEERE ROAD","HARDIN","MT ","59034","2505","4066656390","1-Regular school","45.733700","-107.616400","0032","0023","3000","3rd Grade","5th Grade","337"
"HARDIN MIDDLE SCHOOL","Montana","HARDIN MIDDLE SCHOOL","301331000394","HARDIN ELEM","3013310","BIG HORN COUNTY","30003","30","611 WEST 5TH ST","HARDIN","MT ","59034","2505","585 W. JOHN DEERE ROAD","HARDIN","MT ","59034","2505","4066656300","1-Regular school","45.734900","-107.615700","0036","0023","3000","6th Grade","8th Grade","385"
"HARDIN PRIMARY","Montana","HARDIN PRIMARY","301331000396","HARDIN ELEM","3013310","BIG HORN COUNTY","30003","30","314 WEST 3RD ST","HARDIN","MT ","59034","2505","585 W. JOHN DEERE ROAD","HARDIN","MT ","59034","2505","4066659340","1-Regular school","45.729100","-107.609300","0031","0023","3000","Prekindergarten","2nd Grade","410"
"HARLEM 7-8","Montana","HARLEM 7-8","301339500909","HARLEM ELEM","3013395","BLAINE COUNTY","30005","30","610 1ST AVE SE","HARLEM","MT ","59526","0339","PO BOX 339","HARLEM","MT ","59526","0339","4063532287","1-Regular school","48.529800","-108.776700","1643","0030","3000","7th Grade","8th Grade","90"
"HARLEM ELEMENTARY SCHOOL","Montana","HARLEM ELEMENTARY SCHOOL","301339500399","HARLEM ELEM","3013395","BLAINE COUNTY","30005","30","110 3RD AVE SW","HARLEM","MT ","59526","0339","PO BOX 339","HARLEM","MT ","59526","0339","4063532258","1-Regular school","48.530000","-108.784300","0048","0030","3000","Prekindergarten","6th Grade","340"
"HARLEM HIGH SCHOOL","Montana","HARLEM HIGH SCHOOL","301340000400","HARLEM H S","3013400","BLAINE COUNTY","30005","30","610 1ST AVE SE","HARLEM","MT ","59526","0339","PO BOX 339","HARLEM","MT ","59526","0339","4063532287","1-Regular school","48.529800","-108.776700","0049","0031","3000","9th Grade","12th Grade","157"
"HARLOWTON HIGH SCHOOL","Montana","HARLOWTON HIGH SCHOOL","301347000402","HARLOWTON H S","3013470","WHEATLAND COUNTY","30107","30","304 DIVISION ST","HARLOWTON","MT ","59036","","PO BOX 288","HARLOWTON","MT ","59036","","4066324324","1-Regular school","46.436000","-109.828400","1230","0946","3000","9th Grade","12th Grade","76"
"HARRISON 7-8","Montana","HARRISON 7-8","301353001003","HARRISON K-12 SCHOOLS","3013530","MADISON COUNTY","30057","30","120 HARRISON ST","HARRISON","MT ","59735","","PO BOX 7","HARRISON","MT ","59735","","4066853428","1-Regular school","45.699400","-111.784900","1727","0543","3000","7th Grade","8th Grade","17"
"HARRISON HIGH SCHOOL","Montana","HARRISON HIGH SCHOOL","301353000404","HARRISON K-12 SCHOOLS","3013530","MADISON COUNTY","30057","30","120 HARRISON ST","HARRISON","MT ","59735","","PO BOX 7","HARRISON","MT ","59735","","4066853428","1-Regular school","45.699400","-111.784900","0727","0543","3000","9th Grade","12th Grade","39"
"HARRISON SCHOOL","Montana","HARRISON SCHOOL","301353000403","HARRISON K-12 SCHOOLS","3013530","MADISON COUNTY","30057","30","120 HARRISON ST","HARRISON","MT ","59735","","PO BOX 7","HARRISON","MT ","59735","","4066853428","1-Regular school","45.699400","-111.784900","0726","0543","3000","Prekindergarten","6th Grade","38"
"HARTLAND ELEMENTARY SCHOOL","Montana","HARTLAND ELEMENTARY SCHOOL","300626000339","CHINOOK ELEM","3006260","BLAINE COUNTY","30005","30","2105 WOODPILE RD","HAVRE","MT ","59501","","BOX 1059","CHINOOK","MT ","59523","","4063572033","1-Regular school","48.951600","-109.448100","1828","0028","3000","Prekindergarten","8th Grade","8"
"HAVRE HIGH SCHOOL","Montana","HAVRE HIGH SCHOOL","301359000411","HAVRE H S","3013590","HILL COUNTY","30041","30","900 18TH ST","HAVRE","MT ","59501","","BOX 7791","HAVRE","MT ","59501","","4062656731","1-Regular school","48.534700","-109.672400","1450","0428","3000","9th Grade","12th Grade","558"
"HAVRE MIDDLE SCHOOL","Montana","HAVRE MIDDLE SCHOOL","301356000406","HAVRE ELEM","3013560","HILL COUNTY","30041","30","1441 11TH ST WEST","HAVRE","MT ","59501","","BOX 7791","HAVRE","MT ","59501","","4062659613","1-Regular school","48.544200","-109.707900","1451","0427","3000","5th Grade","8th Grade","471"
"HAWKS HOME SCHOOL","Montana","HAWKS HOME SCHOOL","301328001095","HAWKS HOME ELEM","3013280","CARTER COUNTY","30011","30","1461 HAMMOND RD","HAMMOND","MT ","59332","","11 TALCOTT LANE","HAMMOND","MT ","59332","","4067756506","1-Regular school","45.224700","-104.912500","0131","0078","3000","Prekindergarten","8th Grade","1"
"HAWTHORNE SCHOOL","Montana","HAWTHORNE SCHOOL","300000500420","HELENA ELEM","3000005","LEWIS AND CLARK COUNTY","30049","30","430 MADISON AVE","HELENA","MT ","59601","5763","55 SOUTH RODNEY","HELENA","MT ","59601","5763","4063241370","1-Regular school","46.591300","-112.044800","0656","0487","3000","Prekindergarten","5th Grade","259"
"HAWTHORNE SCHOOL","Montana","HAWTHORNE SCHOOL","301857000570","MISSOULA ELEM","3018570","MISSOULA COUNTY","30063","30","2835 SOUTH 3RD WEST","MISSOULA","MT ","59804","","215 SOUTH 6TH WEST","MISSOULA","MT ","59801","","4065424025","1-Regular school","46.866000","-114.049800","0787","0583","3000","Prekindergarten","5th Grade","380"
"HAWTHORNE SCHOOL","Montana","HAWTHORNE SCHOOL","300456000107","BOZEMAN ELEM","3004560","GALLATIN COUNTY","30031","30","114 NORTH ROUSE","BOZEMAN","MT ","59715","","PO BOX 520","BOZEMAN","MT ","59771","","4065226700","1-Regular school","45.680700","-111.032200","0468","0350","3000","Prekindergarten","5th Grade","334"
"HAYS-LODGE POLE 7-8","Montana","HAYS-LODGE POLE 7-8","301366000934","HAYS-LODGE POLE K-12 SCHLS","3013660","BLAINE COUNTY","30005","30","197 SCHOOL RD","Hays","MT ","59527","","PO BOX 110","HAYS","MT ","59527","","4066733120","1-Regular school","47.997700","-108.688400","1659","1213","3000","7th Grade","8th Grade","37"
"HAYS-LODGE POLE HIGH SCH","Montana","HAYS-LODGE POLE HIGH SCH","301366000413","HAYS-LODGE POLE K-12 SCHLS","3013660","BLAINE COUNTY","30005","30","197 SCHOOL RD","Hays","MT ","59527","","PO BOX 110","HAYS","MT ","59527","","4066733120","1-Regular school","47.997700","-108.688400","1551","1213","3000","9th Grade","12th Grade","51"
"HEART BUTTE 7-8","Montana","HEART BUTTE 7-8","300009901031","HEART BUTTE K-12 SCHOOLS","3000099","PONDERA COUNTY","30073","30","1 SCHOOL RD","HEART BUTTE","MT ","59448","","PO BOX 259","HEART BUTTE","MT ","59448","","4063382200","1-Regular school","48.275400","-112.834800","1748","1226","3000","7th Grade","8th Grade","28"
"HEART BUTTE ELEMENTARY","Montana","HEART BUTTE ELEMENTARY","300009900414","HEART BUTTE K-12 SCHOOLS","3000099","PONDERA COUNTY","30073","30","1 SCHOOL RD","HEART BUTTE","MT ","59448","","PO BOX 259","HEART BUTTE","MT ","59448","","4063382200","1-Regular school","48.275400","-112.834800","0886","1226","3000","Prekindergarten","6th Grade","112"
"HEART BUTTE HIGH SCHOOL","Montana","HEART BUTTE HIGH SCHOOL","300009900924","HEART BUTTE K-12 SCHOOLS","3000099","PONDERA COUNTY","30073","30","1 SCHOOL RD","HEART BUTTE","MT ","59448","","PO BOX 259","HEART BUTTE","MT ","59448","","4063383344","1-Regular school","48.275400","-112.834800","1656","1226","3000","9th Grade","12th Grade","49"
"HECK/QUAW ELEMENTARY","Montana","HECK/QUAW ELEMENTARY","300329000324","BELGRADE ELEM","3003290","GALLATIN COUNTY","30031","30","308 NORTH BROADWAY","BELGRADE","MT ","59714","","PO BOX 166","BELGRADE","MT ","59714","","4069242120","1-Regular school","45.779500","-111.173200","0490","0368","3000","Prekindergarten","4th Grade","437"
"HELENA FLATS 7-8","Montana","HELENA FLATS 7-8","301380000964","HELENA FLATS ELEM","3013800","FLATHEAD COUNTY","30029","30","1000 HELENA FLATS RD","KALISPELL","MT ","59901","","1000 HELENA FLATS ROAD","KALISPELL","MT ","59901","","4062572301","1-Regular school","48.255200","-114.255700","1696","0320","3000","7th Grade","8th Grade","43"
"HELENA FLATS SCHOOL","Montana","HELENA FLATS SCHOOL","301380000426","HELENA FLATS ELEM","3013800","FLATHEAD COUNTY","30029","30","1000 HELENA FLATS RD","KALISPELL","MT ","59901","","1000 HELENA FLATS ROAD","KALISPELL","MT ","59901","","4062572301","1-Regular school","48.255200","-114.255700","0432","0320","3000","Prekindergarten","6th Grade","158"
"HELENA HIGH SCHOOL","Montana","HELENA HIGH SCHOOL","301383000430","HELENA H S","3013830","LEWIS AND CLARK COUNTY","30049","30","1300 BILLINGS AVE","HELENA","MT ","59601","5763","55 SOUTH RODNEY","HELENA","MT ","59601","5763","4063242200","1-Regular school","46.595100","-112.018500","0661","0488","3000","9th Grade","12th Grade","1607"
"HELENA MIDDLE SCHOOL","Montana","HELENA MIDDLE SCHOOL","300000500885","HELENA ELEM","3000005","LEWIS AND CLARK COUNTY","30049","30","1025 NORTH RODNEY","HELENA","MT ","59601","5763","55 SOUTH RODNEY","HELENA","MT ","59601","5763","4063241000","1-Regular school","46.595400","-112.025800","1614","0487","3000","6th Grade","8th Grade","654"
"HELLGATE HIGH SCHOOL","Montana","HELLGATE HIGH SCHOOL","301854000562","MISSOULA H S","3018540","MISSOULA COUNTY","30063","30","900 SOUTH HIGGINS","MISSOULA","MT ","59801","","215 SOUTH 6TH WEST","MISSOULA","MT ","59801","","4067282402","1-Regular school","46.863100","-113.996900","1432","0584","3000","9th Grade","12th Grade","1247"
"HELLGATE MIDDLE SCHOOL","Montana","HELLGATE MIDDLE SCHOOL","301386001010","HELLGATE ELEM","3013860","MISSOULA COUNTY","30063","30","2385 FLYNN LN","MISSOULA","MT ","59802","","2385 FLYNN LANE","MISSOULA","MT ","59808","","4067212452","1-Regular school","46.894300","-114.055500","1801","0586","3000","6th Grade","8th Grade","431"
"HELMVILLE SCHOOL","Montana","HELMVILLE SCHOOL","301389000433","HELMVILLE ELEM","3013890","POWELL COUNTY","30077","30","201 SCHOOLHOUSE RD","HELMVILLE","MT ","59843","","PO BOX 91","HELMVILLE","MT ","59843","","4067935656","1-Regular school","46.866600","-112.958700","0944","0717","3000","Prekindergarten","8th Grade","20"
"HIDDEN LAKE ELEMENTARY","Montana","HIDDEN LAKE ELEMENTARY","300000300242","CUT BANK ELEM","3000003","GLACIER COUNTY","30035","30","100 WELCH RD","CUT BANK","MT ","59427","","101 3RD AVENUE SE","CUT BANK","MT ","59427","","4063363696","1-Regular school","48.610200","-112.581900","1826","0402","3000","Prekindergarten","8th Grade","2"
"HIGHLAND PARK SCHOOL","Montana","HIGHLAND PARK SCHOOL","301356000408","HAVRE ELEM","3013560","HILL COUNTY","30041","30","1207 WASHINGTON","HAVRE","MT ","59501","","BOX 7791","HAVRE","MT ","59501","","4062655554","1-Regular school","48.541100","-109.698900","0574","0427","3000","Prekindergarten","1st Grade","358"
"HIGHLAND PARK SCHOOL","Montana","HIGHLAND PARK SCHOOL","301649000508","LEWISTOWN ELEM","3016490","FERGUS COUNTY","30027","30","1312 7TH AVE NORTH","LEWISTOWN","MT ","59457","","215 7TH AVENUE SOUTH","LEWISTOWN","MT ","59457","","4065352555","1-Regular school","47.069500","-109.440300","0355","0258","3000","Prekindergarten","2nd Grade","254"
"HIGHLAND PARK SCHOOL","Montana","HIGHLAND PARK SCHOOL","301841000557","MILES CITY ELEM","3018410","CUSTER COUNTY","30017","30","716 SOUTH CALE","MILES CITY","MT ","59301","","1604 MAIN STREET","MILES CITY","MT ","59301","","4062343890","1-Regular school","46.401200","-105.829500","1579","0172","3000","Prekindergarten","3rd Grade","166"
"HIGHLAND SCHOOL","Montana","HIGHLAND SCHOOL","300387000071","BILLINGS ELEM","3003870","YELLOWSTONE COUNTY","30111","30","729 PARKHILL","BILLINGS","MT ","59102","","415 NORTH 30TH STREET","BILLINGS","MT ","59101","","4062816211","1-Regular school","45.790600","-108.534800","1260","0965","3000","Prekindergarten","6th Grade","302"
"HIGHWOOD HIGH SCHOOL","Montana","HIGHWOOD HIGH SCHOOL","301407000437","HIGHWOOD K-12","3014070","CHOUTEAU COUNTY","30015","30","160 WEST ST SOUTH","HIGHWOOD","MT ","59450","","160 WEST STREET SOUTH","HIGHWOOD","MT ","59450","","4067332081","1-Regular school","47.584300","-110.797000","0205","0146","3000","9th Grade","12th Grade","26"
"HIGHWOOD MIDDLE SCHOOL","Montana","HIGHWOOD MIDDLE SCHOOL","301407000947","HIGHWOOD K-12","3014070","CHOUTEAU COUNTY","30015","30","160 WEST ST SOUTH","HIGHWOOD","MT ","59450","","160 WEST STREET SOUTH","HIGHWOOD","MT ","59450","","4067332081","1-Regular school","47.584200","-110.797300","1681","0146","3000","6th Grade","8th Grade","17"
"HIGHWOOD SCHOOL","Montana","HIGHWOOD SCHOOL","301407000436","HIGHWOOD K-12","3014070","CHOUTEAU COUNTY","30015","30","160 WEST ST SOUTH","HIGHWOOD","MT ","59450","","160 WEST STREET SOUTH","HIGHWOOD","MT ","59450","","4067332081","1-Regular school","47.584200","-110.797200","0204","0146","3000","Prekindergarten","5th Grade","53"
"HILLCREST 7-8","Montana","HILLCREST 7-8","301344001076","HARLOWTON ELEM","3013440","WHEATLAND COUNTY","30107","30","304 DIVISION ST","HARLOWTON","MT ","59036","","PO BOX 288","HARLOWTON","MT ","59036","","4066324361","1-Regular school","46.436000","-109.828400","1787","0945","3000","7th Grade","8th Grade","36"
"HILLCREST COLONY ELEMENTARY","Montana","HILLCREST COLONY ELEMENTARY","300585001109","VAUGHN ELEM","3005850","CASCADE COUNTY","30013","30","1124 WILSON RD","POWER","MT ","59468","","PO BOX 279","VAUGHN","MT ","59487","","4064632236","1-Regular school","47.631400","-111.504600","1848","0127","3000","Prekindergarten","8th Grade","10"
"HILLCREST SCHOOL","Montana","HILLCREST SCHOOL","301344000401","HARLOWTON ELEM","3013440","WHEATLAND COUNTY","30107","30","500 B AVE NE","HARLOWTON","MT ","59036","","PO BOX 288","HARLOWTON","MT ","59036","","4066324361","1-Regular school","46.436000","-109.828400","1228","0945","3000","Prekindergarten","8th Grade","183"
"HILLCREST SCHOOL","Montana","HILLCREST SCHOOL","300528000143","BUTTE ELEM","3005280","SILVER BOW COUNTY","30093","30","3000 CONTINENTAL DR","BUTTE","MT ","59701","","111 NORTH MONTANA","BUTTE","MT ","59701","","4065332850","1-Regular school","45.982800","-112.485800","1528","0840","3000","Prekindergarten","6th Grade","391"
