"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"DES MOINES HIGH","New Mexico","DES MOINES HIGH","350072000246","DES MOINES MUNICIPAL SCHOOLS","3500720","UNION COUNTY","35059","35","295 FRANCIS AVE","DES MOINES","NM ","88418","","NO STREET ADDRESS","DES MOINES","NM ","88418","0038","5052782611","1-Regular school","36.758700","-103.834200","045","085","3503","7th Grade","12th Grade","34"
"DESERT HILLS ELEMENTARY","New Mexico","DESERT HILLS ELEMENTARY","350150000649","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","280 NORTH RDRUNNER PKY","LAS CRUCES","NM ","88001","","505 S MAINSUITE 249","LAS CRUCES","NM ","88001","1243","5055275800","1-Regular school","32.328200","-106.736400","045","017","3502","Prekindergarten","5th Grade","573"
"DESERT RIDGE MIDDLE","New Mexico","DESERT RIDGE MIDDLE","350006000764","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","8400 BARSTOW NE","ALBUQUERQUE","NM ","87125","","8400 BARSTOW NE","ALBUQUERQUE","NM ","87125","","5058803744","1-Regular school","35.178900","-106.549400","430","001","3501","6th Grade","8th Grade","1029"
"DESERT TRAILS ELEMENTARY","New Mexico","DESERT TRAILS ELEMENTARY","350108000655","GADSDEN INDEPENDENT SCHOOLS","3501080","DOñA ANA COUNTY","35013","35","290 EAST LISA","CHAPARRAL","NM ","88021","8020","290 E. LISA","CHAPARRAL","NM ","88021","8020","5058826203","1-Regular school","32.040600","-106.412300","040","019","3502","Kindergarten","6th Grade","921"
"DESERT VIEW ELEMENTARY","New Mexico","DESERT VIEW ELEMENTARY","350108000700","GADSDEN INDEPENDENT SCHOOLS","3501080","DOñA ANA COUNTY","35013","35","1105 VALLE VISTA DR","SUNLAND PARK","NM ","88063","","NO STREET ADDRESS","SUNLAND PARK","NM ","88063","0450","5058826203","1-Regular school","31.795000","-106.583400","035","019","3502","Kindergarten","6th Grade","518"
"DESERT VIEW ELEMENTARY","New Mexico","DESERT VIEW ELEMENTARY","350168000792","LOS LUNAS PUBLIC SCHOOLS","3501680","VALENCIA COUNTY","35061","35","49 CAMINO LA CANADA","LOS LUNAS","NM ","87031","","NO STREET ADDRESS","LOS LUNAS","NM ","87031","","5058668231","1-Regular school","34.737500","-106.671400","003","086","3502","Prekindergarten","6th Grade","438"
"DEXTER ELEMENTARY","New Mexico","DEXTER ELEMENTARY","350075000247","DEXTER CONSOLIDATED SCHOOLS","3500750","CHAVES COUNTY","35005","35","400 WEST 1ST","DEXTER","NM ","88230","","PO BOX 159","DEXTER","NM ","88230","","5057345420","1-Regular school","33.198800","-104.376400","043","006","3502","Prekindergarten","5th Grade","470"
"DEXTER HIGH","New Mexico","DEXTER HIGH","350075000248","DEXTER CONSOLIDATED SCHOOLS","3500750","CHAVES COUNTY","35005","35","100 NORTH LINCOLN","DEXTER","NM ","88230","","PO BOX 159","DEXTER","NM ","88230","","5057345420","1-Regular school","33.197900","-104.371100","045","006","3502","9th Grade","12th Grade","288"
"DEXTER MIDDLE","New Mexico","DEXTER MIDDLE","350075000249","DEXTER CONSOLIDATED SCHOOLS","3500750","CHAVES COUNTY","35005","35","200 NORTH LINCOLN","DEXTER","NM ","88230","","PO BOX 159","DEXTER","NM ","88230","","5057345420","1-Regular school","33.199100","-104.371100","048","006","3502","6th Grade","8th Grade","226"
"DIGITAL ARTS AND TECHNOLOGY","New Mexico","DIGITAL ARTS AND TECHNOLOGY","350006000853","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1011 LAMBERTON PLACENE","ALBUQUERQUE","NM ","87107","","1011 LAMBERTON PL NE","ALBUQUERQUE","NM ","87107","","5058803744","3-Vocational school","35.111700","-106.632100","063","001","3501","9th Grade","12th Grade","312"
"DIXON ELEMENTARY","New Mexico","DIXON ELEMENTARY","350090000265","ESPANOLA PUBLIC SCHOOLS","3500900","RIO ARRIBA COUNTY","35039","35","220 NEW MEXICO 75","ESPANOLA","NM ","87532","","714 CALLE DON DIEGO","ESPANOLA","NM ","87532","","5057532254","1-Regular school","36.196900","-105.886000","042","055","3503","Kindergarten","6th Grade","72"
"DOLORES GONZALES ELEMENTARY","New Mexico","DOLORES GONZALES ELEMENTARY","350006000045","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","900 ATLANTIC SW","ALBUQUERQUE","NM ","87102","4014","900 ATLANTIC SW","ALBUQUERQUE","NM ","87102","4014","5058803744","1-Regular school","35.076600","-106.659100","244","001","3501","Prekindergarten","5th Grade","426"
"DON CECILIO MTZ ELEMENTARY","New Mexico","DON CECILIO MTZ ELEMENTARY","350156000411","WEST LAS VEGAS PUBLIC SCHOOLS","3501560","SAN MIGUEL COUNTY","35047","35","412 SANTA FE ST","LAS VEGAS","NM ","87701","","179 BRIDGE STREET","LAS VEGAS","NM ","87701","3426","5054262861","1-Regular school","35.593500","-105.230900","112","068","3503","Kindergarten","5th Grade","179"
"DONA ANA ELEMENTARY","New Mexico","DONA ANA ELEMENTARY","350150000382","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","5551 CAMINO DE FLORES","LAS CRUCES","NM ","88001","","505 S MAINSUITE 249","LAS CRUCES","NM ","88001","","5055275800","1-Regular school","32.383800","-106.809700","048","017","3502","Prekindergarten","5th Grade","399"
"DORA ELEMENTARY","New Mexico","DORA ELEMENTARY","350079000250","DORA MUNICIPAL SCHOOLS","3500790","ROOSEVELT COUNTY","35041","35","100 SCHOOL ST","DORA","NM ","88115","","NO STREET ADDRESS","DORA","NM ","88115","0327","5054772216","1-Regular school","33.939400","-103.337400","044","060","3502","Prekindergarten","6th Grade","129"
"DORA HIGH","New Mexico","DORA HIGH","350079000251","DORA MUNICIPAL SCHOOLS","3500790","ROOSEVELT COUNTY","35041","35","100 SCHOOL ST","DORA","NM ","88115","","NO STREET ADDRESS","DORA","NM ","88115","0327","5054772216","1-Regular school","33.939400","-103.337400","045","060","3502","7th Grade","12th Grade","116"
"DOUBLE EAGLE ELEMENTARY","New Mexico","DOUBLE EAGLE ELEMENTARY","350006000752","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","8901 LOWELL NE","ALBUQUERQUE","NM ","87122","","8901 LOWELL NE","ALBUQUERQUE","NM ","87122","","5058803744","1-Regular school","35.186100","-106.508300","350","001","3501","Prekindergarten","5th Grade","534"
"DOUGLAS MACARTHUR ELEMENTARY","New Mexico","DOUGLAS MACARTHUR ELEMENTARY","350006000046","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1100 DOUGLAS MACARTH","ALBUQUERQUE","NM ","87107","","1100 DOUGLAS MACARTH","ALBUQUERQUE","NM ","87107","","5058803744","1-Regular school","35.136900","-106.649700","303","001","3501","Prekindergarten","5th Grade","235"
"DOWA YALANNE ELEMENTARY","New Mexico","DOWA YALANNE ELEMENTARY","350280000674","ZUNI PUBLIC SCHOOLS","3502800","MCKINLEY COUNTY","35031","35","22 SALT LAKE RD","ZUNI","NM ","87327","","P O DRAWER A","ZUNI","NM ","87327","0169","5057825511","1-Regular school","35.063400","-108.849100","165","089","3502","3rd Grade","5th Grade","359"
"DR. EMMITT SMITH","New Mexico","DR. EMMITT SMITH","350030000653","CARLSBAD MUNICIPAL SCHOOLS","3500300","EDDY COUNTY","35015","35","2415 CARVER ST","CARLSBAD","NM ","88220","5417","2415 CARVER ST","CARLSBAD","NM ","88220","5417","5052343300","1-Regular school","32.394500","-104.227400","151","020","3502","Prekindergarten","Prekindergarten","122"
"DUGAN-TARANGO MIDDLE","New Mexico","DUGAN-TARANGO MIDDLE","350162000423","LORDSBURG MUNICIPAL SCHOOLS","3501620","HIDALGO COUNTY","35023","35","1352 HARDIN ST","LORDSBURG","NM ","88045","2616","1352 HARDIN STREET","LORDSBURG","NM ","88045","2616","5055429361","1-Regular school","32.336700","-108.708500","060","029","3502","7th Grade","8th Grade","61"
"DULCE ELEMENTARY","New Mexico","DULCE ELEMENTARY","350081000252","DULCE INDEPENDENT SCHOOLS","3500810","RIO ARRIBA COUNTY","35039","35","HAWK DR","DULCE","NM ","87528","","NO STREET ADDRESS","DULCE","NM ","87528","0547","5057593353","1-Regular school","36.939800","-106.988400","044","054","3503","Prekindergarten","5th Grade","299"
"DULCE HIGH","New Mexico","DULCE HIGH","350081000253","DULCE INDEPENDENT SCHOOLS","3500810","RIO ARRIBA COUNTY","35039","35","HAWK DR","DULCE","NM ","87528","","NO STREET ADDRESS","DULCE","NM ","87528","0547","5057593353","1-Regular school","36.939800","-106.988400","045","054","3503","9th Grade","12th Grade","173"
"DULCE MIDDLE","New Mexico","DULCE MIDDLE","350081000716","DULCE INDEPENDENT SCHOOLS","3500810","RIO ARRIBA COUNTY","35039","35","HAWK DR","DULCE","NM ","87528","","NO STREET ADDRESS","DULCE","NM ","87528","0547","5057593353","1-Regular school","36.939800","-106.988400","050","054","3503","5th Grade","8th Grade","195"
"DURANES ELEMENTARY","New Mexico","DURANES ELEMENTARY","350006000047","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","2436 ZICKERT RD NW","ALBUQUERQUE","NM ","87104","2831","2436 ZICKERT RD NW","ALBUQUERQUE","NM ","87104","2831","5058803744","1-Regular school","35.111200","-106.674400","249","001","3501","Kindergarten","6th Grade","307"
"E GRAND PLAINS ELEMENTARY","New Mexico","E GRAND PLAINS ELEMENTARY","350225000509","ROSWELL INDEPENDENT SCHOOLS","3502250","CHAVES COUNTY","35005","35","3773 EAST GRAND PLAINS","ROSWELL","NM ","88203","9802","3773 E. GRAND PLAINS","ROSWELL","NM ","88201","9802","5056272511","1-Regular school","33.335900","-104.438500","044","004","3502","Kindergarten","5th Grade","299"
"E.J. MARTINEZ ELEMENTARY","New Mexico","E.J. MARTINEZ ELEMENTARY","350237000541","SANTA FE PUBLIC SCHOOLS","3502370","SANTA FE COUNTY","35049","35","401 NORTH SAN MATEO","SANTA FE","NM ","87505","","401 N. SAN MATEO","SANTA FE","NM ","87505","","5054672003","1-Regular school","35.669900","-105.951000","099","071","3503","Kindergarten","6th Grade","324"
"EAGLE NEST ELEMENTARY","New Mexico","EAGLE NEST ELEMENTARY","350048000199","CIMARRON MUNICIPAL SCHOOLS","3500480","COLFAX COUNTY","35007","35","132 NORTH COLLISON","EAGLE NEST","NM ","87718","","NO STREET ADDRESS","EAGLE NEST","NM ","87718","0287","5053762445","1-Regular school","36.511700","-104.918900","047","008","3503","Prekindergarten","4th Grade","103"
"EAGLE NEST MIDDLE","New Mexico","EAGLE NEST MIDDLE","350048000302","CIMARRON MUNICIPAL SCHOOLS","3500480","COLFAX COUNTY","35007","35","225 LAKE ST","EAGLE NEST","NM ","87718","","NO STREET ADDRESS","EAGLE NEST","NM ","87718","0287","5053762445","1-Regular school","36.547700","-105.271200","048","008","3503","5th Grade","8th Grade","65"
"EAGLE RIDGE MIDDLE","New Mexico","EAGLE RIDGE MIDDLE","350001000761","RIO RANCHO PUBLIC SCHOOLS","3500010","SANDOVAL COUNTY","35043","35","800 FRUTA RD","RIO RANCHO","NM ","87124","6557","800 FRUTA ROAD","RIO RANCHO","NM ","87124","6557","5058960667","1-Regular school","35.272300","-106.681100","001","083","3503","6th Grade","8th Grade","828"
"EARLY COLLEGE ACADEMY","New Mexico","EARLY COLLEGE ACADEMY","350006000916","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","6400 UPTOWN BLVD NE","ALBUQUERQUE","NM ","87110","","6400 UPTOWN BLVD NE","ALBUQUERQUE","NM ","87110","","5058803744","4-Alternative/other school","35.103100","-106.572900","593","001","3501","9th Grade","12th Grade","207"
"EARLY COLLEGE HIGH SCHOOL","New Mexico","EARLY COLLEGE HIGH SCHOOL","350150001064","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","3400 SOUTH ESPINA ST","LAS CRUCES","NM ","88012","","3400 SOUTH ESPINA STREET","LAS CRUCES","NM ","88012","","5055279540","1-Regular school","32.277000","-106.754600","016","017","3502","9th Grade","12th Grade","437"
"EAST MTN HIGH SCHOOL","New Mexico","EAST MTN HIGH SCHOOL","350013200808","EAST MTN HIGH SCHOOL","3500132","BERNALILLO COUNTY","35001","35","25 LA MADERA RD","SANDIA PARK","NM ","87047","","PO BOX 340","SANDIA PARK","NM ","87047","","5052817400","1-Regular school","35.175600","-106.343500","001","526","3501","9th Grade","12th Grade","371"
"EAST PICACHO ELEMENTARY","New Mexico","EAST PICACHO ELEMENTARY","350150000688","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","4450 NORTH VALLEY DR","LAS CRUCES","NM ","88001","","505 S MAINSUITE 249","LAS CRUCES","NM ","88001","","5055275800","1-Regular school","32.358600","-106.821100","044","017","3502","Prekindergarten","5th Grade","524"
"EAST SAN JOSE ELEMENTARY","New Mexico","EAST SAN JOSE ELEMENTARY","350006000048","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","415 THAXTON SE","ALBUQUERQUE","NM ","87102","4855","415 THAXTON SE","ALBUQUERQUE","NM ","87102","4855","5058803744","1-Regular school","35.062400","-106.646100","252","001","3501","Prekindergarten","5th Grade","560"
"ECADEMY","New Mexico","ECADEMY","350006000023","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","800 ODELIA RD NE","ALBUQUERQUE","NM ","87102","1619","800 ODELIA RD NE","ALBUQUERQUE","NM ","87102","1619","5052474209","4-Alternative/other school","35.097000","-106.635300","511","001","3501","9th Grade","12th Grade","�"
"ECADEMY VIRTUAL HIGH SCHOOL","New Mexico","ECADEMY VIRTUAL HIGH SCHOOL","350006001099","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","5300 CUTLER NE","ALBUQUERQUE","NM ","87110","","5300 CUTLER NE","ALBUQUERQUE","NM ","87110","","�","1-Regular school","35.105500","-106.585200","517","001","3501","9th Grade","10th Grade","28"
"ECE CENTER","New Mexico","ECE CENTER","350030000166","CARLSBAD MUNICIPAL SCHOOLS","3500300","EDDY COUNTY","35015","35","1801 WEST LEA","CARLSBAD","NM ","88220","3785","1801 WEST LEA","CARLSBAD","NM ","88220","3785","5052343300","1-Regular school","32.413600","-104.249400","047","020","3502","Prekindergarten","Kindergarten","561"
"EDGEWOOD ELEMENTARY","New Mexico","EDGEWOOD ELEMENTARY","350189000670","MORIARTY-EDGEWQOD SCHOOL DISTRICT","3501890","SANTA FE COUNTY","35049","35","285 DINKLE RD","MORIARTY","NM ","87035","","NO STREET ADDRESS","MORIARTY","NM ","87035","2000","5058324471","1-Regular school","35.084000","-106.194400","110","081","3501","Prekindergarten","6th Grade","243"
"EDGEWOOD MIDDLE","New Mexico","EDGEWOOD MIDDLE","350189000818","MORIARTY-EDGEWQOD SCHOOL DISTRICT","3501890","SANTA FE COUNTY","35049","35","17 VENUS RD WEST","MORIARTY","NM ","87035","","NO STREET ADDRESS","MORIARTY","NM ","87035","2000","5058324471","1-Regular school","35.096700","-106.194700","003","081","3501","7th Grade","8th Grade","261"
"EDISON ELEMENTARY","New Mexico","EDISON ELEMENTARY","350126000347","HOBBS MUNICIPAL SCHOOLS","3501260","LEA COUNTY","35025","35","501 EAST GYPSY","HOBBS","NM ","88240","8101","501 EAST GYPSY","HOBBS","NM ","88240","8101","5054330100","1-Regular school","32.695300","-103.130600","046","033","3502","Kindergarten","5th Grade","304"
"EDMUND G ROSS ELEMENTARY","New Mexico","EDMUND G ROSS ELEMENTARY","350006000647","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","6700 PALOMAS NE","ALBUQUERQUE","NM ","87109","5630","6700 PALOMAS NE","ALBUQUERQUE","NM ","87109","5630","5058803744","1-Regular school","35.172000","-106.573300","219","001","3501","Kindergarten","5th Grade","499"
"EDUCATION DEV CENTERT","New Mexico","EDUCATION DEV CENTERT","350111000833","GALLUP-MCKINLEY CTY SCHOOLS","3501110","MCKINLEY COUNTY","35031","35","1000 EAST AZTEC","GALLUP","NM ","87301","5401","1100 EAST AZTEC","GALLUP","NM ","87301","5401","5057211051","4-Alternative/other school","35.529300","-108.726300","177","043","3503","Kindergarten","12th Grade","�"
"EDWARD GONZALES ELEMENTARY","New Mexico","EDWARD GONZALES ELEMENTARY","350006000896","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","500 90TH ST SW","ALBUQUERQUE","NM ","87121","","500 90TH STREET SW","ALBUQUERQUE","NM ","87121","","5058803744","1-Regular school","35.064700","-106.732900","262","001","3501","3rd Grade","5th Grade","651"
"EDWARD ORTIZ MIDDLE","New Mexico","EDWARD ORTIZ MIDDLE","350237000610","SANTA FE PUBLIC SCHOOLS","3502370","SANTA FE COUNTY","35049","35","4164 SOUTH MEADOWS","SANTA FE","NM ","87505","4149","4164 SOUTH MEADOWS","SANTA FE","NM ","87505","4149","5054672003","1-Regular school","35.629100","-106.033200","110","071","3503","6th Grade","8th Grade","734"
"EISENHOWER MIDDLE","New Mexico","EISENHOWER MIDDLE","350006000049","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","11001 CAMERO NE","ALBUQUERQUE","NM ","87111","1802","11001 CAMERO NE","ALBUQUERQUE","NM ","87111","1802","5058803744","1-Regular school","35.145600","-106.517100","480","001","3501","6th Grade","8th Grade","900"
"EL CAMINO REAL ACADEMY","New Mexico","EL CAMINO REAL ACADEMY","350006000854","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","3713 ISLETA BLVD SW","ALBUQUERQUE","NM ","87105","","3713 ISLETA BLVD SW","ALBUQUERQUE","NM ","87105","","5058803744","1-Regular school","35.022600","-106.682800","069","001","3501","Kindergarten","12th Grade","343"
"EL CAPITAN ELEMENTARY","New Mexico","EL CAPITAN ELEMENTARY","350225000511","ROSWELL INDEPENDENT SCHOOLS","3502250","CHAVES COUNTY","35005","35","2807 WEST BLAND ST","ROSWELL","NM ","88203","1273","2807 WEST BLAND ST","ROSWELL","NM ","88201","1273","5056272511","1-Regular school","33.387200","-104.564800","050","004","3502","Kindergarten","5th Grade","418"
"EL DORADO COMMUNITY SCHOOL","New Mexico","EL DORADO COMMUNITY SCHOOL","350237000644","SANTA FE PUBLIC SCHOOLS","3502370","SANTA FE COUNTY","35049","35","2 AVENIDA TORREON","SANTA FE","NM ","87505","8852","#2 AVENIDA TORREON","SANTA FE","NM ","87505","8852","5054672003","1-Regular school","35.537900","-105.909300","135","071","3503","Kindergarten","8th Grade","570"
"EL RITO ELEMENTARY","New Mexico","EL RITO ELEMENTARY","350198000474","MESA VISTA CONSOLIDATED SCHOOLS","3501980","RIO ARRIBA COUNTY","35039","35","10 ELEMENTARY RD","EL RITO","NM ","87530","","NO STREET ADDRESS","EL RITO","NM ","87530","0006","5055814504","1-Regular school","36.330700","-106.185900","047","078","3503","Prekindergarten","6th Grade","113"
"ELDORADO HIGH","New Mexico","ELDORADO HIGH","350006000050","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","11300 MONTGOMERY NE","ALBUQUERQUE","NM ","87111","2602","11300 MONTGOMERY NE","ALBUQUERQUE","NM ","87111","2602","5058803744","1-Regular school","35.128400","-106.511900","515","001","3501","9th Grade","12th Grade","1876"
"ELIDA ELEMENTARY","New Mexico","ELIDA ELEMENTARY","350084000255","ELIDA MUNICIPAL SCHOOLS","3500840","ROOSEVELT COUNTY","35041","35","103 NORTH CHURCH","ELIDA","NM ","88116","","103 N CHURCH STREET","ELIDA","NM ","88116","0008","5052746211","1-Regular school","33.946900","-103.652500","047","058","3502","Prekindergarten","6th Grade","83"
"ELIDA HIGH","New Mexico","ELIDA HIGH","350084000256","ELIDA MUNICIPAL SCHOOLS","3500840","ROOSEVELT COUNTY","35041","35","101 NORTH CHURCH","ELIDA","NM ","88116","","103 N CHURCH STREET","ELIDA","NM ","88116","0008","5052746211","1-Regular school","33.946900","-103.652500","048","058","3502","7th Grade","12th Grade","61"
"EMERSON ELEMENTARY","New Mexico","EMERSON ELEMENTARY","350006000051","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","620 GEORGIA ST SE","ALBUQUERQUE","NM ","87108","3806","620 GEORGIA ST SE","ALBUQUERQUE","NM ","87108","3806","5058803744","1-Regular school","35.068100","-106.571500","255","001","3501","Kindergarten","5th Grade","501"
"ENCHANTED HILLS ELEMENTARY","New Mexico","ENCHANTED HILLS ELEMENTARY","350001030011","RIO RANCHO PUBLIC SCHOOLS","3500010","SANDOVAL COUNTY","35043","35","5400 OBREGON RD NE","RIO RANCHO","NM ","87144","1535","5400 OBREGON RD. NE","RIO RANCHO","NM ","87124","1535","5058960667","1-Regular school","35.278400","-106.624600","100","083","3503","Kindergarten","5th Grade","684"
"ENOS GARCIA ELEMENTARY","New Mexico","ENOS GARCIA ELEMENTARY","350252000579","TAOS MUNICIPAL SCHOOLS","3502520","TAOS COUNTY","35055","35","305 DON FERNANDO","TAOS","NM ","87571","5954","305 DON FERNANDO","TAOS","NM ","87571","5954","5057585202","1-Regular school","36.408500","-105.577300","175","076","3503","Prekindergarten","5th Grade","611"
"ERNEST STAPLETON ELEMENTARY","New Mexico","ERNEST STAPLETON ELEMENTARY","350001000736","RIO RANCHO PUBLIC SCHOOLS","3500010","SANDOVAL COUNTY","35043","35","3100 8TH AVE","RIO RANCHO","NM ","87124","5634","3100 8TH AVENUE","RIO RANCHO","NM ","87124","5634","5058960667","1-Regular school","35.271800","-106.674100","372","083","3503","Kindergarten","5th Grade","915"
"ERNIE PYLE MIDDLE","New Mexico","ERNIE PYLE MIDDLE","350006000052","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1820 VALDORA DR SW","ALBUQUERQUE","NM ","87105","4551","1820 VALDORA DR SW","ALBUQUERQUE","NM ","87105","4551","5058803744","1-Regular school","35.049700","-106.680600","450","001","3501","6th Grade","8th Grade","647"
