"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"BEGINNING WITH CHILDREN CHARTER SCHOOL II","New York","BEGINNING WITH CHILDREN CHARTER SCHOOL II","360106406305","BEGINNING WITH CHILDREN CHARTER SCHOOL II","3601064","KINGS COUNTY","36047","36","215 HEYWARD ST","BROOKLYN","NY ","11206","","215 HEYWARD ST","BROOKLYN","NY ","11206","","7183027700","1-Regular school","40.703900","-73.953400","331400861021","331400861021","3607","Kindergarten","2nd Grade","153"
"BELFAST SCHOOL","New York","BELFAST SCHOOL","360435000187","BELFAST CENTRAL SCHOOL DISTRICT","3604350","ALLEGANY COUNTY","36003","36","1 KING ST","BELFAST","NY ","14711","0336","PO BOX 336","BELFAST","NY ","14711","0336","5853659940","1-Regular school","42.341600","-78.117100","020801040001","020801040000","3623","Prekindergarten","12th Grade","369"
"BELL ACADEMY","New York","BELL ACADEMY","360012205979","NEW YORK CITY GEOGRAPHIC DISTRICT #25","3600122","QUEENS COUNTY","36081","36","1825 212TH ST","BAYSIDE","NY ","11360","","18-25 212TH ST","BAYSIDE","NY ","11360","","7184280587","1-Regular school","40.782600","-73.778800","342500010294","342500010000","3603","6th Grade","8th Grade","366"
"BELL TOP SCHOOL","New York","BELL TOP SCHOOL","360963000729","EAST GREENBUSH CENTRAL SCHOOL DISTRICT","3609630","RENSSELAER COUNTY","36083","36","39 REYNOLDS RD","TROY","NY ","12180","8630","39 REYNOLDS RD","TROY","NY ","12180","8630","5182072600","1-Regular school","42.667500","-73.682300","490301060002","490301060000","3620","Kindergarten","5th Grade","321"
"BELLAIRE SCHOOL (THE)","New York","BELLAIRE SCHOOL (THE)","360010102494","NEW YORK CITY GEOGRAPHIC DISTRICT #29","3600101","QUEENS COUNTY","36081","36","20711 89TH AVE","QUEENS VILLAGE","NY ","11427","2205","207-11 89TH AVE","QUEENS VILLAGE","NY ","11427","2205","7184642119","1-Regular school","40.720600","-73.757300","342900010135","342900010000","3605","Kindergarten","5th Grade","972"
"BELLAMY ELEMENTARY SCHOOL","New York","BELLAMY ELEMENTARY SCHOOL","362490002579","ROME CITY SCHOOL DISTRICT","3624900","ONEIDA COUNTY","36065","36","7118 BRENNAN AVE","ROME","NY ","13440","6230","7118 BRENNAN AVE","ROME","NY ","13440","6230","3153385261","1-Regular school","43.206400","-75.421600","411800010008","411800010000","3622","Kindergarten","4th Grade","530"
"BELLE SHERMAN SCHOOL","New York","BELLE SHERMAN SCHOOL","361557001329","ITHACA CITY SCHOOL DISTRICT","3615570","TOMPKINS COUNTY","36109","36","501 MITCHELL ST","ITHACA","NY ","14850","6148","501 MITCHELL ST","ITHACA","NY ","14850","6148","6072742206","1-Regular school","42.437400","-76.478100","610600010001","610600010000","3623","Prekindergarten","5th Grade","399"
"BELLEROSE ELEMENTARY SCHOOL","New York","BELLEROSE ELEMENTARY SCHOOL","362127003026","NORTHPORT-EAST NORTHPORT UNION FREE SCHOOL DISTRICT","3621270","SUFFOLK COUNTY","36103","36","253 BELLEROSE AVE","EAST NORTHPORT","NY ","11731","1625","253 BELLEROSE AVE","EAST NORTHPORT","NY ","11731","1625","6312626800","1-Regular school","40.882400","-73.309600","580404030011","580404030000","3603","Kindergarten","5th Grade","407"
"BELLEVILLE HENDERSON CENTRAL SCHOOL","New York","BELLEVILLE HENDERSON CENTRAL SCHOOL","360437004801","BELLEVILLE HENDERSON CENTRAL SCHOOL DISTRICT","3604370","JEFFERSON COUNTY","36045","36","8372 COUNTYROUTE 75","BELLEVILLE","NY ","13611","0158","PO BOX 158","BELLEVILLE","NY ","13611","0158","3158465121","1-Regular school","43.780600","-76.119000","220909040010","220909040000","3621","Prekindergarten","12th Grade","496"
"BELLEVUE ELEMENTARY SCHOOL","New York","BELLEVUE ELEMENTARY SCHOOL","362859003846","SYRACUSE CITY SCHOOL DISTRICT","3628590","ONONDAGA COUNTY","36067","36","530 STOLP AVE","SYRACUSE","NY ","13207","1299","530 STOLP AVE","SYRACUSE","NY ","13207","1299","3154354520","1-Regular school","43.030600","-76.173600","421800010004","421800010000","3624","Prekindergarten","5th Grade","520"
"BELLPORT MIDDLE SCHOOL","New York","BELLPORT MIDDLE SCHOOL","360000800192","SOUTH COUNTRY CENTRAL SCHOOL DISTRICT","3600008","SUFFOLK COUNTY","36103","36","35 KREAMER ST","BELLPORT","NY ","11713","2399","35 KREAMER ST","BELLPORT","NY ","11713","2399","6317301626","1-Regular school","40.760100","-72.941900","580235060004","580235060000","3601","6th Grade","8th Grade","975"
"BELLPORT SENIOR HIGH SCHOOL","New York","BELLPORT SENIOR HIGH SCHOOL","360000800193","SOUTH COUNTRY CENTRAL SCHOOL DISTRICT","3600008","SUFFOLK COUNTY","36103","36","205 BEAVER DAM RD","BROOKHAVEN","NY ","11719","9751","205 BEAVER DAM RD","BROOKHAVEN","NY ","11719","9751","6317301575","1-Regular school","40.774500","-72.922900","580235060006","580235060000","3601","9th Grade","12th Grade","1377"
"BELMONT ELEMENTARY SCHOOL","New York","BELMONT ELEMENTARY SCHOOL","362091004736","NORTH BABYLON UNION FREE SCHOOL DISTRICT","3620910","SUFFOLK COUNTY","36103","36","108 BARNUM ST","NORTH BABYLON","NY ","11704","2846","108 BARNUM ST","NORTH BABYLON","NY ","11703","2846","6316207505","1-Regular school","40.728200","-73.356400","580103030001","580103030000","3602","Kindergarten","5th Grade","374"
"BELMONT PREPARATORY HIGH SCHOOL","New York","BELMONT PREPARATORY HIGH SCHOOL","360008705182","NEW YORK CITY GEOGRAPHIC DISTRICT #10","3600087","BRONX COUNTY","36005","36","500 EAST FORDHAM RD","BRONX","NY ","10458","","500 E FORDHAM RD","BRONX","NY ","10458","","7187334559","1-Regular school","40.859700","-73.888400","321000011434","321000010000","3615","9th Grade","12th Grade","407"
"BEMUS POINT ELEMENTARY SCHOOL","New York","BEMUS POINT ELEMENTARY SCHOOL","360453000199","BEMUS POINT CENTRAL SCHOOL DISTRICT","3604530","CHAUTAUQUA COUNTY","36013","36","41 LIBERTY ST","BEMUS POINT","NY ","14712","0468","PO BOX 468","BEMUS POINT","NY ","14712","0468","7163863795","1-Regular school","42.160600","-79.387900","061001040001","061001040000","3623","Prekindergarten","5th Grade","318"
"BEN FRANKLIN ELEMENTARY SCHOOL","New York","BEN FRANKLIN ELEMENTARY SCHOOL","361623001402","KENMORE-TONAWANDA UNION FREE SCHOOL DISTRICT","3616230","ERIE COUNTY","36029","36","500 PARKHURST BLVD","BUFFALO","NY ","14223","2199","500 PARKHURST BLVD","BUFFALO","NY ","14223","2199","7168748415","1-Regular school","42.972300","-78.833300","142601030023","142601030000","3626","Kindergarten","5th Grade","564"
"BEN FRANKLIN MIDDLE SCHOOL","New York","BEN FRANKLIN MIDDLE SCHOOL","361623001403","KENMORE-TONAWANDA UNION FREE SCHOOL DISTRICT","3616230","ERIE COUNTY","36029","36","540 PARKHURST BLVD","BUFFALO","NY ","14223","2198","540 PARKHURST BLVD","BUFFALO","NY ","14223","2198","7168748404","1-Regular school","42.972900","-78.835200","142601030003","142601030000","3626","6th Grade","8th Grade","482"
"BENJAMIN BANNEKER ACADEMY","New York","BENJAMIN BANNEKER ACADEMY","360009102315","NEW YORK CITY GEOGRAPHIC DISTRICT #13","3600091","KINGS COUNTY","36047","36","7177 CLINTON AVE","BROOKLYN","NY ","11238","","71-77 CLINTON AVE","BROOKLYN","NY ","11238","","7187973702","1-Regular school","40.695500","-73.968900","331300011670","331300010000","3608","9th Grade","12th Grade","908"
"BENJAMIN COSOR ELEMENTARY SCHOOL","New York","BENJAMIN COSOR ELEMENTARY SCHOOL","361095000873","FALLSBURG CENTRAL SCHOOL DISTRICT","3610950","SULLIVAN COUNTY","36105","36","15 OLD FALLS RD","FALLSBURG","NY ","12733","0123","PO BOX 123","FALLSBURG","NY ","12733","0123","8454344110","1-Regular school","41.728600","-74.600300","590501060003","590501060000","3619","Prekindergarten","6th Grade","792"
"BENJAMIN FRANKLIN ELEMENTARY SCHOOL","New York","BENJAMIN FRANKLIN ELEMENTARY SCHOOL","361662001471","LAKELAND CENTRAL SCHOOL DISTRICT","3616620","WESTCHESTER COUNTY","36119","36","3477 KAMHI DR","YORKTOWN HEIGHTS","NY ","10598","9999","3477 KAMHI DR","YORKTOWN HEIGHTS","NY ","10598","9999","9142457444","1-Regular school","41.330000","-73.829500","662401060009","662401060000","3617","Kindergarten","5th Grade","550"
"BENJAMIN FRANKLIN ELEMENTARY SCHOOL","New York","BENJAMIN FRANKLIN ELEMENTARY SCHOOL","360487000223","BINGHAMTON CITY SCHOOL DISTRICT","3604870","BROOME COUNTY","36007","36","262 CONKLIN AVE","BINGHAMTON","NY ","13903","2399","262 CONKLIN AVE","BINGHAMTON","NY ","13903","2399","6077628344","1-Regular school","42.094700","-75.891000","030200010005","030200010000","3622","Prekindergarten","5th Grade","537"
"BENJAMIN N CARDOZO HIGH SCHOOL","New York","BENJAMIN N CARDOZO HIGH SCHOOL","360009901919","NEW YORK CITY GEOGRAPHIC DISTRICT #26","3600099","QUEENS COUNTY","36081","36","5700 223RD ST","BAYSIDE","NY ","11361","","57-00 223RD ST","BAYSIDE","NY ","11361","","7182796500","1-Regular school","40.752000","-73.756600","342600011415","342600010000","3606","9th Grade","12th Grade","3633"
"BENNETT HIGH SCHOOL","New York","BENNETT HIGH SCHOOL","360585000296","BUFFALO CITY SCHOOL DISTRICT","3605850","ERIE COUNTY","36029","36","2885 MAIN ST","BUFFALO","NY ","14214","1797","2885 MAIN ST","BUFFALO","NY ","14214","1797","7168164250","1-Regular school","42.944000","-78.832700","140600010099","140600010000","3626","9th Grade","12th Grade","597"
"BENNETT PARK MONTESSORI SCHOOL","New York","BENNETT PARK MONTESSORI SCHOOL","360585000316","BUFFALO CITY SCHOOL DISTRICT","3605850","ERIE COUNTY","36029","36","342 CLINTON AVE","BUFFALO","NY ","14204","1797","342 CLINTON AVE","BUFFALO","NY ","14204","1797","7168164603","1-Regular school","42.883300","-78.861800","140600010122","140600010000","3626","Prekindergarten","8th Grade","1197"
"BENTON HALL ACADEMY","New York","BENTON HALL ACADEMY","361746001554","LITTLE FALLS CITY SCHOOL DISTRICT","3617460","HERKIMER COUNTY","36043","36","1 WARD SQ","LITTLE FALLS","NY ","13365","1610","1 WARD SQ","LITTLE FALLS","NY ","13365","1610","3158231400","1-Regular school","43.043000","-74.842400","210800050001","210800050000","3622","Prekindergarten","5th Grade","502"
"BEREA ELEMENTARY SCHOOL","New York","BEREA ELEMENTARY SCHOOL","361968001798","VALLEY CENTRAL SCHOOL DISTRICT (MONTGOMERY)","3619680","ORANGE COUNTY","36071","36","946 STATEROUTE 17K","MONTGOMERY","NY ","12549","2213","946 STATE RT 17K","MONTGOMERY","NY ","12549","2213","8454572400","1-Regular school","41.526900","-74.189100","441301060007","441301060000","3618","Kindergarten","5th Grade","464"
"BERKSHIRE JUNIOR-SENIOR HIGH SCHOOL","New York","BERKSHIRE JUNIOR-SENIOR HIGH SCHOOL","360459000202","BERKSHIRE UNION FREE SCHOOL DISTRICT","3604590","COLUMBIA COUNTY","36021","36","13640ROUTE 22","CANAAN","NY ","12029","0370","PO BOX 370","CANAAN","NY ","12029","0370","5187813500","2-Special education school","42.415800","-73.406300","100308020001","100308020000","3619","7th Grade","12th Grade","‡"
"BERLIN ELEMENTARY SCHOOL","New York","BERLIN ELEMENTARY SCHOOL","360462000204","BERLIN CENTRAL SCHOOL DISTRICT","3604620","RENSSELAER COUNTY","36083","36","53 SCHOOL ST","BERLIN","NY ","12022","0259","PO BOX 259","BERLIN","NY ","12022","0259","5186582127","1-Regular school","42.689500","-73.365000","490101040001","490101040000","3619","Prekindergarten","5th Grade","309"
"BERLIN HIGH SCHOOL","New York","BERLIN HIGH SCHOOL","360462000203","BERLIN CENTRAL SCHOOL DISTRICT","3604620","RENSSELAER COUNTY","36083","36","17400 NY 22","CHERRY PLAIN","NY ","12040","0259","PO BOX 259","CHERRY PLAIN","NY ","12040","0259","5186582515","1-Regular school","42.637900","-73.357500","490101040006","490101040000","3619","9th Grade","12th Grade","232"
"BERLIN MIDDLE SCHOOL","New York","BERLIN MIDDLE SCHOOL","360462006139","BERLIN CENTRAL SCHOOL DISTRICT","3604620","RENSSELAER COUNTY","36083","36","17400 NY 22","CHERRY PLAIN","NY ","12040","","PO BOX 259","BERLIN","NY ","12022","","5186582515","1-Regular school","42.637900","-73.357500","490101040004","490101040000","3619","6th Grade","8th Grade","181"
"BERNE-KNOX-WESTERLO ELEMENTARY SCHOOL","New York","BERNE-KNOX-WESTERLO ELEMENTARY SCHOOL","360465000207","BERNE-KNOX-WESTERLO CENTRAL SCHOOL DISTRICT","3604650","ALBANY COUNTY","36001","36","1738 HELDERBERG TRAIL","BERNE","NY ","12023","2926","1738 HELDERBERG TRAIL","BERNE","NY ","12023","2926","5188722030","1-Regular school","42.625700","-74.144200","010201040002","010201040000","3620","Prekindergarten","6th Grade","427"
"BERNE-KNOX-WESTERLO JUNIOR-SENIOR HIGH SCHOOL","New York","BERNE-KNOX-WESTERLO JUNIOR-SENIOR HIGH SCHOOL","360465000208","BERNE-KNOX-WESTERLO CENTRAL SCHOOL DISTRICT","3604650","ALBANY COUNTY","36001","36","1738 HELDERBERG TRAIL","BERNE","NY ","12023","2926","1738 HELDERBERG TRAIL","BERNE","NY ","12023","2926","5188721482","1-Regular school","42.625700","-74.143000","010201040001","010201040000","3620","7th Grade","12th Grade","428"
"BERNER MIDDLE SCHOOL","New York","BERNER MIDDLE SCHOOL","361863001682","MASSAPEQUA UNION FREE SCHOOL DISTRICT","3618630","NASSAU COUNTY","36059","36","50 CARMAN RD","MASSAPEQUA","NY ","11758","5499","50 CARMAN RD","MASSAPEQUA","NY ","11758","5499","5163085701","1-Regular school","40.672800","-73.433500","280523030010","280523030000","3602","7th Grade","8th Grade","1212"
"BERRY HILL ELEMENTARY SCHOOL","New York","BERRY HILL ELEMENTARY SCHOOL","362856003837","SYOSSET CENTRAL SCHOOL DISTRICT","3628560","NASSAU COUNTY","36059","36","181 COLD SPRING RD","SYOSSET","NY ","11791","2298","181 COLD SPRING RD","SYOSSET","NY ","11791","2298","5163645790","1-Regular school","40.833300","-73.493500","280502060003","280502060000","3603","Kindergarten","5th Grade","391"
"BETHLEHEM CENTRAL MIDDLE SCHOOL","New York","BETHLEHEM CENTRAL MIDDLE SCHOOL","360471000210","BETHLEHEM CENTRAL SCHOOL DISTRICT","3604710","ALBANY COUNTY","36001","36","332 KENWOOD AVE","DELMAR","NY ","12054","2028","332 KENWOOD AVE","DELMAR","NY ","12054","2028","5184397460","1-Regular school","42.619800","-73.825300","010306060007","010306060000","3620","6th Grade","8th Grade","1202"
"BETHLEHEM CENTRAL SENIOR HIGH SCHOOL","New York","BETHLEHEM CENTRAL SENIOR HIGH SCHOOL","360471000211","BETHLEHEM CENTRAL SCHOOL DISTRICT","3604710","ALBANY COUNTY","36001","36","700 DELAWARE AVE","DELMAR","NY ","12054","2436","700 DELAWARE AVE","DELMAR","NY ","12054","2436","5184394921","1-Regular school","42.612400","-73.856700","010306060008","010306060000","3620","9th Grade","12th Grade","1605"
"BETHPAGE SENIOR HIGH SCHOOL","New York","BETHPAGE SENIOR HIGH SCHOOL","360474000217","BETHPAGE UNION FREE SCHOOL DISTRICT","3604740","NASSAU COUNTY","36059","36","10 CHERRY AVE","BETHPAGE","NY ","11714","1595","10 CHERRY AVE","BETHPAGE","NY ","11714","1595","5166444101","1-Regular school","40.754900","-73.483200","280521030006","280521030000","3603","9th Grade","12th Grade","943"
"BEVERLY J MARTIN ELEMENTARY SCHOOL","New York","BEVERLY J MARTIN ELEMENTARY SCHOOL","361557001333","ITHACA CITY SCHOOL DISTRICT","3615570","TOMPKINS COUNTY","36109","36","302 WEST BUFFALO ST","ITHACA","NY ","14850","4124","302 W BUFFALO ST","ITHACA","NY ","14850","4124","6072742209","1-Regular school","42.441600","-76.502400","610600010004","610600010000","3623","Prekindergarten","5th Grade","305"
"BICYCLE PATH KINDERGARTEN-PRE K CENTER","New York","BICYCLE PATH KINDERGARTEN-PRE K CENTER","361920004843","MIDDLE COUNTRY CENTRAL SCHOOL DISTRICT","3619200","SUFFOLK COUNTY","36103","36","27 NORTH BICYCLE PATH","SELDEN","NY ","11784","","27 N BICYCLE PATH","SELDEN","NY ","11784","","6312858800","1-Regular school","40.870000","-73.032300","580211060006","580211060000","3601","Prekindergarten","Kindergarten","493"
"BIG CROSS STREET SCHOOL","New York","BIG CROSS STREET SCHOOL","361224000978","GLENS FALLS CITY SCHOOL DISTRICT","3612240","WARREN COUNTY","36113","36","15 BIG CROSS ST","GLENS FALLS","NY ","12801","4213","15 BIG CROSS ST","GLENS FALLS","NY ","12801","4213","5187922619","1-Regular school","43.302100","-73.656300","630300010001","630300010000","3621","Kindergarten","4th Grade","270"
"BIG FLATS SCHOOL","New York","BIG FLATS SCHOOL","361485001236","HORSEHEADS CENTRAL SCHOOL DISTRICT","3614850","CHEMUNG COUNTY","36015","36","543 MAPLE ST","BIG FLATS","NY ","14814","","543 MAPLE ST","BIG FLATS","NY ","14814","","6077396373","1-Regular school","42.142200","-76.930000","070901060005","070901060000","3623","Prekindergarten","4th Grade","416"
"BIG TREE ELEMENTARY SCHOOL","New York","BIG TREE ELEMENTARY SCHOOL","361167000468","FRONTIER CENTRAL SCHOOL DISTRICT","3611670","ERIE COUNTY","36029","36","S 4460 BAY VIEW RD","HAMBURG","NY ","14075","1335","S 4460 BAY VIEW RD","HAMBURG","NY ","14075","1335","7169261740","1-Regular school","42.765000","-78.830200","141604060003","141604060000","3627","Kindergarten","5th Grade","524"
"BILINGUAL BICULTURAL SCHOOL (THE)","New York","BILINGUAL BICULTURAL SCHOOL (THE)","360007902324","NEW YORK CITY GEOGRAPHIC DISTRICT # 4","3600079","NEW YORK COUNTY","36061","36","219 EAST 109TH ST","NEW YORK","NY ","10029","","219 E 109TH ST","NEW YORK","NY ","10029","","2128606031","1-Regular school","40.793200","-73.942000","310400010182","310400010000","3613","Kindergarten","5th Grade","378"
"BILINGUAL CENTER","New York","BILINGUAL CENTER","360585000333","BUFFALO CITY SCHOOL DISTRICT","3605850","ERIE COUNTY","36029","36","157 ELK ST","BUFFALO","NY ","14210","","157 ELK ST","BUFFALO","NY ","14210","","7168164783","1-Regular school","42.868500","-78.848800","140600010033","140600010000","3626","Prekindergarten","8th Grade","488"
"BINGHAMTON HIGH SCHOOL","New York","BINGHAMTON HIGH SCHOOL","360487004380","BINGHAMTON CITY SCHOOL DISTRICT","3604870","BROOME COUNTY","36007","36","31 MAIN ST","BINGHAMTON","NY ","13905","3179","31 MAIN ST","BINGHAMTON","NY ","13905","3179","6077628239","1-Regular school","42.098400","-75.919200","030200010021","030200010000","3622","9th Grade","12th Grade","1585"
"BIRCH LANE ELEMENTARY SCHOOL","New York","BIRCH LANE ELEMENTARY SCHOOL","361863001683","MASSAPEQUA UNION FREE SCHOOL DISTRICT","3618630","NASSAU COUNTY","36059","36","41 BIRCH LN","MASSAPEQUA PARK","NY ","11762","3900","41 BIRCH LN","MASSAPEQUA PARK","NY ","11762","3900","5163085101","1-Regular school","40.662200","-73.453900","280523030001","280523030000","3602","Kindergarten","6th Grade","794"
"BIRCH SCHOOL","New York","BIRCH SCHOOL","361911001727","MERRICK UNION FREE SCHOOL DISTRICT","3619110","NASSAU COUNTY","36059","36","2400 CENTRAL PARKWAY","MERRICK","NY ","11566","4100","2400 CENTRAL PKWY","MERRICK","NY ","11566","4100","5169927250","1-Regular school","40.656700","-73.560300","280225020001","280225020000","3604","Kindergarten","6th Grade","522"
"BIRCHWOOD ELEMENTARY SCHOOL","New York","BIRCHWOOD ELEMENTARY SCHOOL","362088000276","NISKAYUNA CENTRAL SCHOOL DISTRICT","3620880","SCHENECTADY COUNTY","36093","36","897 BIRCHWOOD LN","SCHENECTADY","NY ","12309","5317","897 BIRCHWOOD LN","SCHENECTADY","NY ","12309","5317","5187853445","1-Regular school","42.773200","-73.841400","530301060001","530301060000","3620","Kindergarten","5th Grade","263"
"BIRCHWOOD INTERMEDIATE SCHOOL","New York","BIRCHWOOD INTERMEDIATE SCHOOL","362730003722","SOUTH HUNTINGTON UNION FREE SCHOOL DISTRICT","3627300","SUFFOLK COUNTY","36103","36","121 WOLF HILL RD","MELVILLE","NY ","11747","1298","121 WOLF HILL RD","MELVILLE","NY ","11747","1298","6318123200","1-Regular school","40.813200","-73.401000","580413030008","580413030000","3603","3rd Grade","5th Grade","675"
"BIRCHWOOD SCHOOL","New York","BIRCHWOOD SCHOOL","362034004444","CLARKSTOWN CENTRAL SCHOOL DISTRICT","3620340","ROCKLAND COUNTY","36087","36","214 SICKLETOWN RD","WEST NYACK","NY ","10994","2996","214 SICKLETOWN RD","WEST NYACK","NY ","10994","2996","8456396480","2-Special education school","41.081900","-73.979000","500101060020","500101060000","3617","Kindergarten","12th Grade","82"
"BLACK RIVER SCHOOL","New York","BLACK RIVER SCHOOL","360663000443","CARTHAGE CENTRAL SCHOOL DISTRICT","3606630","JEFFERSON COUNTY","36045","36","160 LERAY ST","BLACK RIVER","NY ","13612","0218","PO BOX 218","BLACK RIVER","NY ","13612","0218","3157735911","1-Regular school","44.015600","-75.798400","222201060002","222201060000","3621","Kindergarten","5th Grade","538"
"BLASDELL ELEMENTARY SCHOOL","New York","BLASDELL ELEMENTARY SCHOOL","361167000923","FRONTIER CENTRAL SCHOOL DISTRICT","3611670","ERIE COUNTY","36029","36","3780 SOUTH PARK AVE","BLASDELL","NY ","14219","1898","3780 S PARK AVE","BLASDELL","NY ","14219","1898","7169261750","1-Regular school","42.795300","-78.822200","141604060004","141604060000","3627","Prekindergarten","5th Grade","485"
