"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"GRANT-DEUEL ELEMENTARY - 02","South Dakota","GRANT-DEUEL ELEMENTARY - 02","462934000235","GRANT-DEUEL SCHOOL DISTRICT 25-3","4629340","GRANT COUNTY","46051","46","16370 482ND AVE","REVILLO","SD ","57259","9603","16370 482 AVE","REVILLO","SD ","57259","9603","6056234241","1-Regular school","45.020800","-96.558200","02","25003","4600","Kindergarten","6th Grade","51"
"GRANT-DEUEL HIGH SCHOOL - 01","South Dakota","GRANT-DEUEL HIGH SCHOOL - 01","462934000236","GRANT-DEUEL SCHOOL DISTRICT 25-3","4629340","GRANT COUNTY","46051","46","16370 482ND AVE","REVILLO","SD ","57259","9603","16370 482 AVE","REVILLO","SD ","57259","9603","6056234241","1-Regular school","45.020800","-96.558200","01","25003","4600","9th Grade","12th Grade","41"
"GRANT-DEUEL JR. HIGH - 03","South Dakota","GRANT-DEUEL JR. HIGH - 03","462934000905","GRANT-DEUEL SCHOOL DISTRICT 25-3","4629340","GRANT COUNTY","46051","46","16370 482ND AVE","REVILLO","SD ","57259","9603","16370 482 AVE","REVILLO","SD ","57259","9603","6056234241","1-Regular school","45.020800","-96.558200","03","25003","4600","7th Grade","8th Grade","15"
"GRANT-DEUEL PK - 04","South Dakota","GRANT-DEUEL PK - 04","462934001329","GRANT-DEUEL SCHOOL DISTRICT 25-3","4629340","GRANT COUNTY","46051","46","16370 482ND AVE","REVILLO","SD ","57259","9603","16370 482 AVE","REVILLO","SD ","57259","9603","6056234241","1-Regular school","45.020800","-96.558200","04","25003","4600","Prekindergarten","Prekindergarten","6"
"GRASS RANCH COLONY HIGH SCHOOL - 15","South Dakota","GRASS RANCH COLONY HIGH SCHOOL - 15","463822001185","KIMBALL SCHOOL DISTRICT 07-2","4638220","BRULE COUNTY","46015","46","36570 258TH ST","KIMBALL","SD ","57355","0479","PO BOX 479","KIMBALL","SD ","57355","0479","6057786231","1-Regular school","43.642300","-98.881600","15","07002","4600","9th Grade","12th Grade","13"
"GRASS RANCH ELEMENTARY - 13","South Dakota","GRASS RANCH ELEMENTARY - 13","463822000917","KIMBALL SCHOOL DISTRICT 07-2","4638220","BRULE COUNTY","46015","46","36570 258TH ST","KIMBALL","SD ","57355","0479","PO BOX 479","KIMBALL","SD ","57355","0479","6057786231","1-Regular school","43.642300","-98.881600","13","07002","4600","Kindergarten","8th Grade","32"
"GRASSLAND COLONY ELEMENTARY - 06","South Dakota","GRASSLAND COLONY ELEMENTARY - 06","464164001069","LEOLA SCHOOL DISTRICT 44-2","4641640","MCPHERSON COUNTY","46089","46","11865 370TH AVE","WESTPORT","SD ","57481","0350","PO BOX 350","LEOLA","SD ","57456","0350","6054393477","1-Regular school","45.666500","-98.790300","06","44002","4600","Kindergarten","8th Grade","39"
"GREENWOOD COLONY ELEMENTARY - 05","South Dakota","GREENWOOD COLONY ELEMENTARY - 05","467245000067","TRIPP-DELMONT SCHOOL DISTRICT 33-5","4672450","DOUGLAS COUNTY","46043","46","28781 402ND AVE","DELMONT","SD ","57330","0430","PO BOX 430","TRIPP","SD ","57376","0430","6059356766","1-Regular school","43.211900","-98.149900","05","33005","4600","Kindergarten","8th Grade","13"
"GREGORY ELEMENTARY - 02","South Dakota","GREGORY ELEMENTARY - 02","462988000238","GREGORY SCHOOL DISTRICT 26-4","4629880","GREGORY COUNTY","46053","46","505 LOGAN ST","GREGORY","SD ","57533","0438","PO BOX 438","GREGORY","SD ","57533","0438","6058358771","1-Regular school","43.231600","-99.422600","02","26004","4600","Kindergarten","6th Grade","206"
"GREGORY HIGH SCHOOL - 01","South Dakota","GREGORY HIGH SCHOOL - 01","462988000239","GREGORY SCHOOL DISTRICT 26-4","4629880","GREGORY COUNTY","46053","46","505 LOGAN ST","GREGORY","SD ","57533","0438","PO BOX 438","GREGORY","SD ","57533","0438","6058359672","1-Regular school","43.231600","-99.422600","01","26004","4600","9th Grade","12th Grade","122"
"GREGORY JUNIOR HIGH - 04","South Dakota","GREGORY JUNIOR HIGH - 04","462988001296","GREGORY SCHOOL DISTRICT 26-4","4629880","GREGORY COUNTY","46053","46","505 LOGAN ST","GREGORY","SD ","57533","0438","PO BOX 438","GREGORY","SD ","57533","0438","6058358771","1-Regular school","43.231600","-99.422600","04","26004","4600","7th Grade","8th Grade","50"
"GROTON AREA ELEMENTARY - 02","South Dakota","GROTON AREA ELEMENTARY - 02","460004501156","GROTON AREA SCHOOL DISTRICT 06-6","4600045","BROWN COUNTY","46013","46","810 NORTH 1ST ST","GROTON","SD ","57445","0410","PO BOX 410","GROTON","SD ","57445","0410","6053972317","1-Regular school","45.453600","-98.102400","02","06006","4600","Prekindergarten","5th Grade","291"
"GROTON AREA HIGH SCHOOL - 01","South Dakota","GROTON AREA HIGH SCHOOL - 01","460004501155","GROTON AREA SCHOOL DISTRICT 06-6","4600045","BROWN COUNTY","46013","46","406 NORTH 2ND ST","GROTON","SD ","57445","0410","PO BOX 410","GROTON","SD ","57445","0410","6053978381","1-Regular school","45.453500","-98.102400","01","06006","4600","9th Grade","12th Grade","197"
"GROTON AREA MS - 04","South Dakota","GROTON AREA MS - 04","460004501157","GROTON AREA SCHOOL DISTRICT 06-6","4600045","BROWN COUNTY","46013","46","406 NORTH 2ND ST","GROTON","SD ","57445","0410","PO BOX 410","GROTON","SD ","57445","0410","6053978381","1-Regular school","45.453500","-98.102400","04","06006","4600","6th Grade","8th Grade","117"
"GS MICKELSON MIDDLE SCHOOL - 02","South Dakota","GS MICKELSON MIDDLE SCHOOL - 02","460852000083","BROOKINGS SCHOOL DISTRICT 05-1","4608520","BROOKINGS COUNTY","46011","46","1801 12TH ST SOUTH","BROOKINGS","SD ","57006","5411","1801 12TH ST S","BROOKINGS","SD ","57006","5411","6056964500","1-Regular school","44.293300","-96.775600","02","05001","4600","6th Grade","8th Grade","684"
"HAMLIN ELEMENTARY - 09","South Dakota","HAMLIN ELEMENTARY - 09","463080001111","HAMLIN SCHOOL DISTRICT 28-3","4630800","HAMLIN COUNTY","46057","46","44577 188TH ST","HAYTI","SD ","57241","5408","44577 188TH ST","HAYTI","SD ","57241","5408","6057833631","1-Regular school","44.657000","-97.291700","09","28003","4600","Prekindergarten","5th Grade","447"
"HAMLIN HIGH SCHOOL - 01","South Dakota","HAMLIN HIGH SCHOOL - 01","463080000260","HAMLIN SCHOOL DISTRICT 28-3","4630800","HAMLIN COUNTY","46057","46","44577 188TH ST","HAYTI","SD ","57241","9999","44577 188TH ST","HAYTI","SD ","57241","9999","6057833644","1-Regular school","44.657000","-97.291700","01","28003","4600","9th Grade","12th Grade","167"
"HAMLIN MIDDLE SCHOOL","South Dakota","HAMLIN MIDDLE SCHOOL","463080000259","HAMLIN SCHOOL DISTRICT 28-3","4630800","HAMLIN COUNTY","46057","46","44577 188TH ST","HAYTI","SD ","57241","5408","44577 188TH ST","HAYTI","SD ","57241","5408","6057833644","1-Regular school","44.657000","-97.291700","02","28003","4600","6th Grade","8th Grade","154"
"HANSON COLONY ALTERNATIVE HIGH SCHOOL - 07","South Dakota","HANSON COLONY ALTERNATIVE HIGH SCHOOL - 07","460264001272","HANSON SCHOOL DISTRICT 30-1","4602640","HANSON COUNTY","46061","46","41659 256TH ST","MITCHELL","SD ","57301","","PO BOX 290","ALEXANDRIA","SD ","57311","","6052394387","1-Regular school","43.671800","-97.874300","07","30001","4600","9th Grade","12th Grade","12"
"HANSON ELEMENTARY - 06","South Dakota","HANSON ELEMENTARY - 06","460264000876","HANSON SCHOOL DISTRICT 30-1","4602640","HANSON COUNTY","46061","46","230 6TH ST","ALEXANDRIA","SD ","57311","0490","PO BOX 490","ALEXANDRIA","SD ","57311","0490","6052394387","1-Regular school","43.656200","-97.785400","06","30001","4600","Prekindergarten","5th Grade","188"
"HANSON HIGH SCHOOL - 01","South Dakota","HANSON HIGH SCHOOL - 01","460264000017","HANSON SCHOOL DISTRICT 30-1","4602640","HANSON COUNTY","46061","46","230 6TH ST","ALEXANDRIA","SD ","57311","0490","PO BOX 490","ALEXANDRIA","SD ","57311","0490","6052394387","1-Regular school","43.656200","-97.785400","01","30001","4600","9th Grade","12th Grade","105"
"HANSON MS - 02","South Dakota","HANSON MS - 02","460264000018","HANSON SCHOOL DISTRICT 30-1","4602640","HANSON COUNTY","46061","46","230 6TH ST","ALEXANDRIA","SD ","57311","0490","PO BOX 490","ALEXANDRIA","SD ","57311","0490","6052394387","1-Regular school","43.656200","-97.785400","02","30001","4600","6th Grade","8th Grade","70"
"HARDING COUNTY HIGH SCHOOL - 01","South Dakota","HARDING COUNTY HIGH SCHOOL - 01","460930000088","HARDING COUNTY SCHOOL DISTRICT 31-1","4609300","HARDING COUNTY","46063","46","12474 TIPPERARY ST","BUFFALO","SD ","57720","0367","PO BOX 367","BUFFALO","SD ","57720","0367","6053753241","1-Regular school","45.584900","-103.546600","01","31001","4600","9th Grade","12th Grade","64"
"HARDING COUNTY MS - 03","South Dakota","HARDING COUNTY MS - 03","460930000887","HARDING COUNTY SCHOOL DISTRICT 31-1","4609300","HARDING COUNTY","46063","46","12474 TIPPERARY ST","BUFFALO","SD ","57720","0367","PO BOX 367","BUFFALO","SD ","57720","0367","6053753241","1-Regular school","45.584900","-103.546600","03","31001","4600","6th Grade","8th Grade","41"
"HARRISBURG HIGH SCHOOL - 01","South Dakota","HARRISBURG HIGH SCHOOL - 01","463135000264","HARRISBURG SCHOOL DISTRICT 41-2","4631350","LINCOLN COUNTY","46083","46","1300 WEST WILLOW ST","HARRISBURG","SD ","57032","0339","BOX 339","HARRISBURG","SD ","57032","0339","6057432567","1-Regular school","43.432100","-96.699800","01","41002","4600","9th Grade","12th Grade","619"
"HARRISBURG NORTH MIDDLE SCHOOL - 08","South Dakota","HARRISBURG NORTH MIDDLE SCHOOL - 08","463135001334","HARRISBURG SCHOOL DISTRICT 41-2","4631350","LINCOLN COUNTY","46083","46","2201 WEST 95TH ST","SIOUX FALLS","SD ","57108","","2201 W 95TH ST","SIOUX FALLS","SD ","57108","","6057432567","1-Regular school","43.466100","-96.759800","08","41002","4600","6th Grade","8th Grade","396"
"HARRISBURG SOUTH MIDDLE SCHOOL - 03","South Dakota","HARRISBURG SOUTH MIDDLE SCHOOL - 03","463135000847","HARRISBURG SCHOOL DISTRICT 41-2","4631350","LINCOLN COUNTY","46083","46","600 SOUTH CLIFF AVE","HARRISBURG","SD ","57032","0309","PO BOX 309","HARRISBURG","SD ","57032","0309","6057432567","1-Regular school","43.427000","-96.707600","03","41002","4600","6th Grade","8th Grade","298"
"HARVEY DUNN ELEMENTARY - 54","South Dakota","HARVEY DUNN ELEMENTARY - 54","466627000588","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","2400 SOUTH BAHNSON AVE","SIOUX FALLS","SD ","57103","4462","2400 S BAHNSON AVE","SIOUX FALLS","SD ","57103","4462","6053714120","1-Regular school","43.523900","-96.680200","54","49005","4600","Prekindergarten","5th Grade","695"
"HAWTHORNE ELEMENTARY - 56","South Dakota","HAWTHORNE ELEMENTARY - 56","466627000936","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","601 NORTH SPRING AVE","SIOUX FALLS","SD ","57104","2721","601 N SPRING AVE","SIOUX FALLS","SD ","57104","2721","6053674580","1-Regular school","43.553800","-96.733500","56","49005","4600","Prekindergarten","5th Grade","525"
"HAYWARD ELEMENTARY - 38","South Dakota","HAYWARD ELEMENTARY - 38","466627000590","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","400 NORTH VALLEY VIEW RD","SIOUX FALLS","SD ","57107","1022","400 N VALLEY VIEW RD","SIOUX FALLS","SD ","57107","1022","6053674590","1-Regular school","43.550600","-96.798200","38","49005","4600","Prekindergarten","5th Grade","781"
"HE DOG ELEMENTARY - 05","South Dakota","HE DOG ELEMENTARY - 05","467209000669","TODD COUNTY SCHOOL DISTRICT 66-1","4672090","TODD COUNTY","46121","46","HEDOG SCHOOL RD HWY 18","PARMELEE","SD ","57566","0277","PO BOX 260","PARMELEE","SD ","57566","0277","6057472438","1-Regular school","43.294000","-101.056100","05","66001","4600","Kindergarten","5th Grade","99"
"HENRY ELEMENTARY - 02","South Dakota","HENRY ELEMENTARY - 02","463234000275","HENRY SCHOOL DISTRICT 14-2","4632340","CODINGTON COUNTY","46029","46","111 NORTH CEDAR","HENRY","SD ","57243","0008","PO BOX 8","HENRY","SD ","57243","0008","6055325364","1-Regular school","44.881700","-97.460600","02","14002","4600","Prekindergarten","5th Grade","98"
"HENRY HIGH SCHOOL - 01","South Dakota","HENRY HIGH SCHOOL - 01","463234000276","HENRY SCHOOL DISTRICT 14-2","4632340","CODINGTON COUNTY","46029","46","111 NORTH CEDAR","HENRY","SD ","57243","0008","PO BOX 8","HENRY","SD ","57243","0008","6055325364","1-Regular school","44.881700","-97.460600","01","14002","4600","9th Grade","12th Grade","52"
"HENRY MIDDLE SCHOOL - 03","South Dakota","HENRY MIDDLE SCHOOL - 03","463234001047","HENRY SCHOOL DISTRICT 14-2","4632340","CODINGTON COUNTY","46029","46","111 NORTH CEDAR","HENRY","SD ","57243","0008","PO BOX 8","HENRY","SD ","57243","0008","6055325364","1-Regular school","44.881700","-97.460600","03","14002","4600","6th Grade","8th Grade","39"
"HEREFORD ELEMENTARY - 08","South Dakota","HEREFORD ELEMENTARY - 08","466993000735","MEADE SCHOOL DISTRICT 46-1","4669930","MEADE COUNTY","46093","46","15998 CROSS SOUTH RD","HEREFORD","SD ","57785","0016","PO BOX 16","WHITEWOOD","SD ","57793","0016","6052692264","1-Regular school","44.416100","-102.883900","08","46001","4600","Kindergarten","8th Grade","16"
"HERMOSA ELEMENTARY - 04","South Dakota","HERMOSA ELEMENTARY - 04","461695000159","CUSTER SCHOOL DISTRICT 16-1","4616950","CUSTER COUNTY","46033","46","11 4TH ST","HERMOSA","SD ","57744","0027","PO BOX 27","HERMOSA","SD ","57744","0027","6052554345","1-Regular school","43.839400","-103.195300","04","16001","4600","Kindergarten","8th Grade","163"
"HERREID ELEMENTARY - 02","South Dakota","HERREID ELEMENTARY - 02","463243000277","HERREID SCHOOL DISTRICT 10-1","4632430","CAMPBELL COUNTY","46021","46","302 MAIN ST NORTH","HERREID","SD ","57632","0276","PO BOX 276","HERREID","SD ","57632","0276","6054372263","1-Regular school","45.842100","-100.068200","02","10001","4600","Kindergarten","5th Grade","34"
"HERREID HIGH SCHOOL - 01","South Dakota","HERREID HIGH SCHOOL - 01","463243000278","HERREID SCHOOL DISTRICT 10-1","4632430","CAMPBELL COUNTY","46021","46","302 MAIN ST NORTH","HERREID","SD ","57632","0276","PO BOX 276","HERREID","SD ","57632","0276","6054372263","1-Regular school","45.842100","-100.068200","01","10001","4600","9th Grade","12th Grade","50"
"HERREID MIDDLE SCHOOL - 03","South Dakota","HERREID MIDDLE SCHOOL - 03","463243000910","HERREID SCHOOL DISTRICT 10-1","4632430","CAMPBELL COUNTY","46021","46","302 MAIN ST NORTH","HERREID","SD ","57632","0276","PO BOX 276","HERREID","SD ","57632","0276","6054372263","1-Regular school","45.842100","-100.068200","03","10001","4600","6th Grade","8th Grade","36"
"HIGH PLAINS - 06","South Dakota","HIGH PLAINS - 06","461230001295","CHESTER AREA SCHOOL DISTRICT 39-1","4612300","LAKE COUNTY","46079","46","102 2ND AVE","CHESTER","SD ","57016","0159","PO BOX 159","CHESTER","SD ","57016","0159","6054892411","4-Alternative/other school","43.900100","-96.930200","06","39001","4600","9th Grade","12th Grade","43"
"HIGHMORE ELEMENTARY - 02","South Dakota","HIGHMORE ELEMENTARY - 02","468044000323","HIGHMORE-HARROLD 34-2","4680440","HYDE COUNTY","46069","46","415 IOWA AVE SOUTH","HIGHMORE","SD ","57345","0416","PO BOX 416","HIGHMORE","SD ","57345","0416","6058522276","1-Regular school","44.521600","-99.441600","02","34002","4600","Prekindergarten","6th Grade","131"
"HIGHMORE HIGH SCHOOL - 01","South Dakota","HIGHMORE HIGH SCHOOL - 01","468044000324","HIGHMORE-HARROLD 34-2","4680440","HYDE COUNTY","46069","46","415 IOWA AVE SOUTH","HIGHMORE","SD ","57345","0416","PO BOX 416","HIGHMORE","SD ","57345","0416","6058522275","1-Regular school","44.521600","-99.441600","01","34002","4600","9th Grade","12th Grade","91"
"HIGHMORE JR. HIGH - 03","South Dakota","HIGHMORE JR. HIGH - 03","468044001049","HIGHMORE-HARROLD 34-2","4680440","HYDE COUNTY","46069","46","415 IOWA AVE SOUTH","HIGHMORE","SD ","57345","0416","PO BOX 416","HIGHMORE","SD ","57345","0416","6058522275","1-Regular school","44.521600","-99.441600","03","34002","4600","7th Grade","8th Grade","44"
"HILL CITY ELEMENTARY - 02","South Dakota","HILL CITY ELEMENTARY - 02","463336000279","HILL CITY SCHOOL DISTRICT 51-2","4633360","PENNINGTON COUNTY","46103","46","341 MAIN ST","HILL CITY","SD ","57745","0659","PO BOX 659","HILL CITY","SD ","57745","0659","6055743015","1-Regular school","43.930700","-103.575300","02","51002","4600","Prekindergarten","5th Grade","241"
"HILL CITY HIGH SCHOOL - 01","South Dakota","HILL CITY HIGH SCHOOL - 01","463336000280","HILL CITY SCHOOL DISTRICT 51-2","4633360","PENNINGTON COUNTY","46103","46","341 MAIN ST","HILL CITY","SD ","57745","0659","PO BOX 659","HILL CITY","SD ","57745","0659","6055743005","1-Regular school","43.928900","-103.575600","01","51002","4600","9th Grade","12th Grade","159"
"HILL CITY MIDDLE SCHOOL - 04","South Dakota","HILL CITY MIDDLE SCHOOL - 04","463336000848","HILL CITY SCHOOL DISTRICT 51-2","4633360","PENNINGTON COUNTY","46103","46","341 MAIN ST","HILL CITY","SD ","57745","0659","PO BOX 659","HILL CITY","SD ","57745","0659","6055743025","1-Regular school","43.929900","-103.575400","04","51002","4600","6th Grade","8th Grade","120"
"HILLCREST COLONY ELEMENTARY - 05","South Dakota","HILLCREST COLONY ELEMENTARY - 05","461294001082","CLARK SCHOOL DISTRICT 12-2","4612940","CLARK COUNTY","46025","46","RR 1","GARDEN CITY","SD ","57236","9721","1004 HILLCREST DR.","GARDEN CITY","SD ","57236","9721","6055323606","1-Regular school","44.958300","-97.581500","05","12002","4600","Kindergarten","8th Grade","27"
"HILLCREST ELEMENTARY - 04","South Dakota","HILLCREST ELEMENTARY - 04","460852000085","BROOKINGS SCHOOL DISTRICT 05-1","4608520","BROOKINGS COUNTY","46011","46","304 15TH AVE","BROOKINGS","SD ","57006","2363","304 15TH AVE","BROOKINGS","SD ","57006","2363","6056964600","1-Regular school","44.308500","-96.778800","04","05001","4600","Kindergarten","3rd Grade","577"
"HILLSIDE COLONY ELEMENTARY - 04","South Dakota","HILLSIDE COLONY ELEMENTARY - 04","461917001100","DOLAND SCHOOL DISTRICT 56-2","4619170","SPINK COUNTY","46115","46","18248 HILLSIDE LN","DOLAND","SD ","57436","9999","18248 HILLSIDE LN","DOLAND","SD ","57436","9999","6056355302","1-Regular school","44.737400","-98.049000","04","56002","4600","Kindergarten","8th Grade","39"
"HITCHCOCK-TULARE ELEMENTARY - 05","South Dakota","HITCHCOCK-TULARE ELEMENTARY - 05","460004601167","HITCHCOCK TULARE SCHOOL DISTRICT 56-6","4600046","BEADLE COUNTY","46005","46","235 PALM ST","HITCHCOCK","SD ","57348","0108","PO BOX 8","HITCHCOCK","SD ","57348","0108","6052662151","1-Regular school","44.631900","-98.410800","05","56006","4600","Kindergarten","6th Grade","91"
"HITCHCOCK-TULARE HIGH SCHOOL - 01","South Dakota","HITCHCOCK-TULARE HIGH SCHOOL - 01","460004601163","HITCHCOCK TULARE SCHOOL DISTRICT 56-6","4600046","SPINK COUNTY","46115","46","401 4TH AVE","TULARE","SD ","57476","0108","PO BOX 108","TULARE","SD ","57476","0108","6055964172","1-Regular school","44.738800","-98.510000","01","56006","4600","9th Grade","12th Grade","54"
"HITCHCOCK-TULARE JR. HIGH SCHOOL - 02","South Dakota","HITCHCOCK-TULARE JR. HIGH SCHOOL - 02","460004601164","HITCHCOCK TULARE SCHOOL DISTRICT 56-6","4600046","SPINK COUNTY","46115","46","401 4TH AVE","TULARE","SD ","57476","0108","PO BOX 108","TULARE","SD ","57476","0108","6055964172","1-Regular school","44.738800","-98.510000","02","56006","4600","7th Grade","8th Grade","26"
"HOLGATE MIDDLE SCHOOL - 02","South Dakota","HOLGATE MIDDLE SCHOOL - 02","460207000005","ABERDEEN SCHOOL DISTRICT 06-1","4602070","BROWN COUNTY","46013","46","2200 NORTH DAKOTA ST","ABERDEEN","SD ","57401","1469","2200 N DAKOTA ST","ABERDEEN","SD ","57401","1469","6057257700","1-Regular school","45.487000","-98.472600","02","06001","4600","6th Grade","8th Grade","453"
"HORACE MANN ELEMENTARY - 07","South Dakota","HORACE MANN ELEMENTARY - 07","465982000550","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","902 ANAMOSA ST","RAPID CITY","SD ","57701","0530","300 6TH ST","RAPID CITY","SD ","57701","2724","6053941847","1-Regular school","44.097200","-103.231200","07","51004","4600","Kindergarten","5th Grade","329"
"HORACE MANN ELEMENTARY - 21","South Dakota","HORACE MANN ELEMENTARY - 21","466627000592","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","1401 EAST 26TH ST","SIOUX FALLS","SD ","57105","3204","1401 E 26TH ST","SIOUX FALLS","SD ","57105","3204","6053676190","1-Regular school","43.528500","-96.708100","21","49005","4600","Kindergarten","5th Grade","166"
"HOT SPRINGS ELEMENTARY - 02","South Dakota","HOT SPRINGS ELEMENTARY - 02","463448000287","HOT SPRINGS SCHOOL DISTRICT 23-2","4634480","FALL RIVER COUNTY","46047","46","240 NORTH 19TH ST","HOT SPRINGS","SD ","57747","2126","1609 UNIVERSITY AVE","HOT SPRINGS","SD ","57747","2126","6057454149","1-Regular school","43.431500","-103.485400","02","23002","4600","Prekindergarten","5th Grade","360"
