"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"EASTSIDE ELEM","Mississippi","EASTSIDE ELEM","280109000135","CLINTON PUBLIC SCHOOL DIST","2801090","HINDS COUNTY","28049","28","453 ARROW DR","CLINTON","MS ","39056","5321","453 ARROW DRIVE","CLINTON","MS ","39056","5321","6019247261","1-Regular school","32.362400","-90.303400","2521014","2521","2802","4th Grade","5th Grade","730"
"EHS NICHOLSON","Mississippi","EHS NICHOLSON","280363001383","PICAYUNE SCHOOL DIST","2803630","PEARL RIVER COUNTY","28109","28","1865 HWY 11 SOUTH","PICAYUNE","MS ","39466","","P.O. BOX 1258","PICAYUNE","MS ","39466","","6017987808","1-Regular school","30.480500","-89.691500","5520009","5520","2804","Prekindergarten","Prekindergarten","35"
"EHS ROSA STREET","Mississippi","EHS ROSA STREET","280363001576","PICAYUNE SCHOOL DIST","2803630","PEARL RIVER COUNTY","28109","28","1620 ROSA ST","PICAYUNE","MS ","39466","","P.O. BOX 1258","PICAYUNE","MS ","39466","","6017994702","1-Regular school","30.521800","-89.698400","5520010","5520","2804","Prekindergarten","Prekindergarten","81"
"EILAND MIDDLE SCH","Mississippi","EILAND MIDDLE SCH","280270000524","LOUISVILLE MUNICIPAL SCHOOL DIST","2802700","WINSTON COUNTY","28159","28","508 CAMILE ST","LOUISVILLE","MS ","39339","3118","508 CAMILE STREET","LOUISVILLE","MS ","39339","3118","6627739001","1-Regular school","33.118000","-89.064600","8020012","8020","2801","6th Grade","8th Grade","452"
"ELLISVILLE STATE SCH","Mississippi","ELLISVILLE STATE SCH","280119201198","ELLISVILLE STATE SCHOOL ADM","2801192","JONES COUNTY","28067","28","1101 HWY 11 SOUTH","ELLISVILLE","MS ","39437","4444","1101 HIGHWAY 11 SOUTH","ELLISVILLE","MS ","39437","4444","6014775801","1-Regular school","31.595000","-89.206800","3475004","3475","2804","Ungraded","Ungraded","–"
"ENTERPRISE","Mississippi","ENTERPRISE","280264000513","LINCOLN CO SCHOOL DIST","2802640","LINCOLN COUNTY","28085","28","1601 HWY 583 SE","BROOKHAVEN","MS ","39601","8839","1601 HWY 583 SE","BROOKHAVEN","MS ","39601","8839","6018337284","1-Regular school","31.473500","-90.384700","4300008","4300","2803","Prekindergarten","12th Grade","853"
"ENTERPRISE ELEM","Mississippi","ENTERPRISE ELEM","280144000210","ENTERPRISE SCHOOL DIST","2801440","CLARKE COUNTY","28023","28","103 SHORT ST","ENTERPRISE","MS ","39330","","103 SHORT STREET","ENTERPRISE","MS ","39330","","6016597613","1-Regular school","32.170400","-88.806200","1211004","1211","2803","Prekindergarten","4th Grade","430"
"ENTERPRISE HIGH SCH","Mississippi","ENTERPRISE HIGH SCH","280144000211","ENTERPRISE SCHOOL DIST","2801440","CLARKE COUNTY","28023","28","501 RIVER RD","ENTERPRISE","MS ","39330","9274","501 RIVER ROAD","ENTERPRISE","MS ","39330","9274","6016594435","1-Regular school","32.172500","-88.820100","1211008","1211","2803","9th Grade","12th Grade","256"
"ENTERPRISE MIDDLE","Mississippi","ENTERPRISE MIDDLE","280144000977","ENTERPRISE SCHOOL DIST","2801440","CLARKE COUNTY","28023","28","105 SHORT ST","ENTERPRISE","MS ","39330","","105 SHORT STREET","ENTERPRISE","MS ","39330","","6016597722","1-Regular school","32.171000","-88.805600","1211002","1211","2803","5th Grade","8th Grade","323"
"ETHEL","Mississippi","ETHEL","280051000036","ATTALA CO SCHOOL DIST","2800510","ATTALA COUNTY","28007","28","COLLEGE ST","ETHEL","MS ","39067","0128","P O BOX 340","ETHEL","MS ","39067","0128","6626745673","1-Regular school","33.122900","-89.468000","0400008","0400","2802","7th Grade","12th Grade","277"
"EUPORA ELEMENTARY","Mississippi","EUPORA ELEMENTARY","280456000853","WEBSTER CO SCHOOL DIST","2804560","WEBSTER COUNTY","28155","28","1 NARON ST","EUPORA","MS ","39744","2902","1 NARON STREET","EUPORA","MS ","39744","2902","6622586735","1-Regular school","33.544300","-89.283400","7800008","7800","2801","Kindergarten","5th Grade","510"
"EUPORA HI","Mississippi","EUPORA HI","280456001097","WEBSTER CO SCHOOL DIST","2804560","WEBSTER COUNTY","28155","28","65 CLARK AVE","EUPORA","MS ","39744","2704","65 CLARK AVENUE","EUPORA","MS ","39744","2704","6622584041","1-Regular school","33.543200","-89.267600","7800010","7800","2801","6th Grade","12th Grade","481"
"EVA GORDON LOWER","Mississippi","EVA GORDON LOWER","280408000768","SOUTH PIKE SCHOOL DIST","2804080","PIKE COUNTY","28113","28","1175 NORTH CLARK ST","MAGNOLIA","MS ","39652","2107","1147 NORTH CLARK AVENUE","MAGNOLIA","MS ","39652","2107","6017830434","1-Regular school","31.160200","-90.455100","5712008","5712","2803","Kindergarten","3rd Grade","461"
"EVA GORDON UPPER","Mississippi","EVA GORDON UPPER","280408000769","SOUTH PIKE SCHOOL DIST","2804080","PIKE COUNTY","28113","28","1147 NORTH CLARK ST","MAGNOLIA","MS ","39652","2717","1147 NORTH CLARK STREET","MAGNOLIA","MS ","39652","2717","6017830432","1-Regular school","31.158900","-90.455200","5712012","5712","2803","4th Grade","6th Grade","317"
"EXCEPTIONAL","Mississippi","EXCEPTIONAL","280348001161","PASCAGOULA SCHOOL DIST","2803480","JACKSON COUNTY","28059","28","4311 HOSPITAL RD","PASCAGOULA","MS ","39581","5334","4311 HOSPITAL ROAD","PASCAGOULA","MS ","39581","5334","2287621457","1-Regular school","30.373700","-88.534700","3022062","3022","2804","Ungraded","Ungraded","53"
"FAIR ELEMENTARY","Mississippi","FAIR ELEMENTARY","280270001156","LOUISVILLE MUNICIPAL SCHOOL DIST","2802700","WINSTON COUNTY","28159","28","301 NORTH COLUMBUS AVE","LOUISVILLE","MS ","39339","2315","301 N COLUMBUS AVENUE","LOUISVILLE","MS ","39339","2315","6627735946","1-Regular school","33.125900","-89.053100","8020004","8020","2801","Prekindergarten","2nd Grade","640"
"FAIRVIEW","Mississippi","FAIRVIEW","280120000158","COLUMBUS MUNICIPAL SCHOOL DIST","2801200","LOWNDES COUNTY","28087","28","225 AIRLINE RD","COLUMBUS","MS ","39702","6303","225 AIRLINE ROAD","COLUMBUS","MS ","39702","6303","6622417140","1-Regular school","33.493500","-88.382900","4420032","4420","2801","Prekindergarten","5th Grade","287"
"FAIRVIEW","Mississippi","FAIRVIEW","280210000357","ITAWAMBA CO SCHOOL DIST","2802100","ITAWAMBA COUNTY","28057","28","66 FAIRVIEW RD","GOLDEN","MS ","38847","","66 FAIRVIEW ROAD","GOLDEN","MS ","38847","","6625853127","1-Regular school","34.362700","-88.317100","2900008","2900","2801","Kindergarten","8th Grade","239"
"FALKNER ELEM","Mississippi","FALKNER ELEM","280327001139","NORTH TIPPAH SCHOOL DIST","2803270","TIPPAH COUNTY","28139","28","20771 HWY 15 NORTH","FALKNER","MS ","38629","","20771 HIGHWAY 15 NORTH","FALKNER","MS ","38629","","6628373947","1-Regular school","34.840700","-88.936800","7011006","7011","2801","Kindergarten","6th Grade","303"
"FALKNER HI","Mississippi","FALKNER HI","280327000638","NORTH TIPPAH SCHOOL DIST","2803270","TIPPAH COUNTY","28139","28","220771 HWY 15","FALKNER","MS ","38629","","20350 FALKNER HWY 15 NORTH","FALKNER","MS ","38629","","6628377892","1-Regular school","34.840400","-88.937900","7011008","7011","2801","7th Grade","12th Grade","265"
"FAYETTE VOC CENTER","Mississippi","FAYETTE VOC CENTER","280222000425","JEFFERSON CO SCHOOL DIST","2802220","JEFFERSON COUNTY","28063","28","205 INDUSTRIAL PARK DR","FAYETTE","MS ","39069","9710","205 INDUSTRIAL PARK","FAYETTE","MS ","39069","9710","6017863642","3-Vocational school","31.696500","-91.068100","3200090","3200","2802","9th Grade","12th Grade","–"
"FIFTH STREET SCHOOL","Mississippi","FIFTH STREET SCHOOL","280462000862","WEST POINT SCHOOL DIST","2804620","CLAY COUNTY","28025","28","620 FIFTH ST","WEST POINT","MS ","39773","0166","P.O. BOX 776","WEST POINT","MS ","39773","0166","6624942191","1-Regular school","33.613400","-88.642900","1320012","1320","2801","7th Grade","8th Grade","509"
"FINCH ELEM","Mississippi","FINCH ELEM","280471000877","WILKINSON CO SCHOOL DIST","2804710","WILKINSON COUNTY","28157","28","1125 SOUTH COSBY ST","CENTREVILLE","MS ","39631","0130","POST OFFICE BOX 130","CENTREVILLE","MS ","39631","0130","6016455081","1-Regular school","31.079900","-91.075700","7900004","7900","2803","Prekindergarten","6th Grade","325"
"FLORENCE ELEM SCH","Mississippi","FLORENCE ELEM SCH","280383001163","RANKIN CO SCHOOL DIST","2803830","RANKIN COUNTY","28121","28","285 HWY 469 NORTH","FLORENCE","MS ","39073","0189","285 HIGHWAY 469 NORTH","FLORENCE","MS ","39073","0189","6018458164","1-Regular school","32.162000","-90.108200","6100018","6100","2803","3rd Grade","5th Grade","568"
"FLORENCE HS","Mississippi","FLORENCE HS","280383001075","RANKIN CO SCHOOL DIST","2803830","RANKIN COUNTY","28121","28","232 HWY 469 NORTH","FLORENCE","MS ","39073","9448","232 HIGHWAY 469 NORTH","FLORENCE","MS ","39073","9448","6018452205","1-Regular school","32.160600","-90.110100","6100022","6100","2803","9th Grade","12th Grade","707"
"FLORENCE MIDDLE SCH","Mississippi","FLORENCE MIDDLE SCH","280383000738","RANKIN CO SCHOOL DIST","2803830","RANKIN COUNTY","28121","28","123 BEVERLY DR","FLORENCE","MS ","39073","0159","P.O. BOX 159","FLORENCE","MS ","39073","0159","6018452862","1-Regular school","32.151300","-90.125700","6100020","6100","2803","6th Grade","8th Grade","605"
"FLOWOOD ELEM","Mississippi","FLOWOOD ELEM","280383000711","RANKIN CO SCHOOL DIST","2803830","RANKIN COUNTY","28121","28","102 WINNER'S CIRCLE","FLOWOOD","MS ","39232","","102 WINNER'S CIRCLE","FLOWOOD","MS ","39232","","6019926277","1-Regular school","32.348100","-90.061700","6100023","6100","2803","Kindergarten","6th Grade","642"
"FOREST ELEM","Mississippi","FOREST ELEM","280147000212","FOREST MUNICIPAL SCHOOL DIST","2801470","SCOTT COUNTY","28123","28","513 CLEVELAND ST","FOREST","MS ","39074","3215","513 CLEVELAND STREET","FOREST","MS ","39074","3215","6014693073","1-Regular school","32.371100","-89.485700","6220004","6220","2803","Prekindergarten","4th Grade","815"
"FOREST HIGH","Mississippi","FOREST HIGH","280147000213","FOREST MUNICIPAL SCHOOL DIST","2801470","SCOTT COUNTY","28123","28","511 CLEVELAND ST","FOREST","MS ","39074","3215","511 CLEVELAND STREET","FOREST","MS ","39074","3215","6014693255","1-Regular school","32.369600","-89.485600","6220008","6220","2803","9th Grade","12th Grade","398"
"FOREST HILL HIGH","Mississippi","FOREST HILL HIGH","280219000384","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","2607 RAYMOND RD","JACKSON","MS ","39212","2252","2607 RAYMOND ROAD","JACKSON","MS ","39212","2252","6013714313","1-Regular school","32.261900","-90.280900","2520031","2520","2802","9th Grade","12th Grade","1166"
"FOREST SCOTT CO VOC TECH CENTER","Mississippi","FOREST SCOTT CO VOC TECH CENTER","280390000745","SCOTT CO SCHOOL DIST","2803900","SCOTT COUNTY","28123","28","521 CLEVELAND ST","FOREST","MS ","39074","3215","521 CLEVELAND STREET","FOREST","MS ","39074","3215","6014692913","3-Vocational school","32.372000","-89.486900","6200090","6200","2803","10th Grade","12th Grade","–"
"FORREST COUNTY A.H.S.","Mississippi","FORREST COUNTY A.H.S.","280151000222","FORREST COUNTY AG HIGH SCHOOL","2801510","FORREST COUNTY","28035","28","215 OLD HWY 49 EAST","BROOKLYN","MS ","39425","0399","215 OLD HWY 49 EAST","BROOKLYN","MS ","39425","0399","6015824741","1-Regular school","31.070300","-89.187500","1802004","1802","2804","9th Grade","12th Grade","588"
"FRANKLIN ACADEMY","Mississippi","FRANKLIN ACADEMY","280120000159","COLUMBUS MUNICIPAL SCHOOL DIST","2801200","LOWNDES COUNTY","28087","28","501 NORTH THIRD AVE","COLUMBUS","MS ","39701","3968","501 N THIRD AVENUE","COLUMBUS","MS ","39701","3968","6622417150","1-Regular school","33.498100","-88.428100","4420036","4420","2801","Prekindergarten","5th Grade","430"
"FRANKLIN CAREER & TECHNICAL CENTER","Mississippi","FRANKLIN CAREER & TECHNICAL CENTER","280153000225","FRANKLIN CO SCHOOL DIST","2801530","FRANKLIN COUNTY","28037","28","129 VOTECH LN","MEADVILLE","MS ","39653","0155","P. O. BOX 155","MEADVILLE","MS ","39653","0155","6013845889","3-Vocational school","31.467200","-90.890100","1900090","1900","2803","7th Grade","12th Grade","–"
"FRANKLIN HI SCHOOL","Mississippi","FRANKLIN HI SCHOOL","280153000224","FRANKLIN CO SCHOOL DIST","2801530","FRANKLIN COUNTY","28037","28","340 EDISON ST SOUTH","MEADVILLE","MS ","39653","0666","P. O. BOX 666","MEADVILLE","MS ","39653","0666","6013842965","1-Regular school","31.468700","-90.891000","1900010","1900","2803","9th Grade","12th Grade","408"
"FRANKLIN LOWER ELEM","Mississippi","FRANKLIN LOWER ELEM","280153000223","FRANKLIN CO SCHOOL DIST","2801530","FRANKLIN COUNTY","28037","28","481 HWY 98 EAST","MEADVILLE","MS ","39653","9736","481 HWY 98 E","MEADVILLE","MS ","39653","9736","6013845605","1-Regular school","31.454200","-90.858100","1900004","1900","2803","Prekindergarten","2nd Grade","405"
"FRANKLIN MIDDLE SCHOOL","Mississippi","FRANKLIN MIDDLE SCHOOL","280153001111","FRANKLIN CO SCHOOL DIST","2801530","FRANKLIN COUNTY","28037","28","236 EDISON ST SOUTH","MEADVILLE","MS ","39653","0503","236 EDISON STREET S","MEADVILLE","MS ","39653","0503","6013842441","1-Regular school","31.470000","-90.890000","1900008","1900","2803","6th Grade","8th Grade","337"
"FRANKLIN UPPER ELEM","Mississippi","FRANKLIN UPPER ELEM","280153001110","FRANKLIN CO SCHOOL DIST","2801530","FRANKLIN COUNTY","28037","28","409 HWY 98 EAST","MEADVILLE","MS ","39653","9736","409 HWY 98 E","MEADVILLE","MS ","39653","9736","6013842940","1-Regular school","31.455300","-90.858400","1900006","1900","2803","3rd Grade","5th Grade","301"
"FRENCH CAMP","Mississippi","FRENCH CAMP","280099000113","CHOCTAW CO SCHOOL DIST","2800990","CHOCTAW COUNTY","28019","28","300 CHURCH ST","FRENCH CAMP","MS ","39745","","300 CHURCH STREET","FRENCH CAMP","MS ","39745","","6625477102","1-Regular school","33.289300","-89.401900","1000012","1000","2801","Prekindergarten","6th Grade","187"
"FRENCH ELEMENTARY","Mississippi","FRENCH ELEMENTARY","280219000385","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","311 JOEL AVE","JACKSON","MS ","39209","3340","311 JOEL AVENUE","JACKSON","MS ","39209","3340","6019605316","1-Regular school","32.330900","-90.242500","2520032","2520","2802","Prekindergarten","5th Grade","296"
"FRIARS POINT ELEM SCH","Mississippi","FRIARS POINT ELEM SCH","280111000141","COAHOMA COUNTY SCHOOL DISTRICT","2801110","COAHOMA COUNTY","28027","28","350 SOUTH ST","FRIARS POINT","MS ","38631","","P.O. BOX 600","FRIARS POINT","MS ","38631","","6623832477","1-Regular school","34.359200","-90.638800","1400016","1400","2802","Kindergarten","6th Grade","156"
"GALENA","Mississippi","GALENA","280285000549","MARSHALL CO SCHOOL DIST","2802850","MARSHALL COUNTY","28093","28","4202 HWY 4 WEST","HOLLY SPRINGS","MS ","38635","6905","4202 HWY 4 WEST","HOLLY SPRINGS","MS ","38635","6905","6625642229","1-Regular school","34.658100","-89.570900","4700008","4700","2801","Kindergarten","8th Grade","194"
"GALLOWAY ELEMENTARY","Mississippi","GALLOWAY ELEMENTARY","280219000386","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","186 IDLEWILD ST","JACKSON","MS ","39203","1219","186 IDLEWILD STREET","JACKSON","MS ","39203","1219","6019605313","1-Regular school","32.324700","-90.192400","2520033","2520","2802","Prekindergarten","5th Grade","357"
"GARY ROAD ELEM.","Mississippi","GARY ROAD ELEM.","280186001036","HINDS CO SCHOOL DIST","2801860","HINDS COUNTY","28049","28","7241 GARY RD","JACKSON","MS ","39272","","7241 GARY ROAD","JACKSON","MS ","39272","","6013731319","1-Regular school","32.189900","-90.298200","2500020","2500","2802","Kindergarten","2nd Grade","935"
"GARY ROAD INT.","Mississippi","GARY ROAD INT.","280186000983","HINDS CO SCHOOL DIST","2801860","HINDS COUNTY","28049","28","7255 GARY RD","JACKSON","MS ","39272","","7255 GARY ROAD","JACKSON","MS ","39272","","6013728150","1-Regular school","32.187200","-90.298300","2500024","2500","2802","3rd Grade","5th Grade","913"
"GASTON POINT ELEM","Mississippi","GASTON POINT ELEM","280171000275","GULFPORT SCHOOL DIST","2801710","HARRISON COUNTY","28047","28","1526 MILL AVE","GULFPORT","MS ","39501","3692","1526 MILL AVENUE","GULFPORT","MS ","39501","3692","2288654656","1-Regular school","30.369100","-89.123500","2421032","2421","2804","Kindergarten","5th Grade","259"
"GAUTIER ELEM","Mississippi","GAUTIER ELEM","280348000674","PASCAGOULA SCHOOL DIST","2803480","JACKSON COUNTY","28059","28","505 MAGNOLIA TREE","GAUTIER","MS ","39553","6311","505 MAGNOLIA TREE","GAUTIER","MS ","39553","6311","2285228824","1-Regular school","30.383700","-88.617500","3022036","3022","2804","Prekindergarten","6th Grade","383"
"GAUTIER HIGH","Mississippi","GAUTIER HIGH","280348000935","PASCAGOULA SCHOOL DIST","2803480","JACKSON COUNTY","28059","28","4307 GAUTIER/VANCLEAVE","GAUTIER","MS ","39553","","4307 GAUTIER/VANCLEAVE","GAUTIER","MS ","39553","","2285228783","1-Regular school","30.406100","-88.660700","3022042","3022","2804","9th Grade","12th Grade","860"
"GAUTIER MIDDLE","Mississippi","GAUTIER MIDDLE","280348000675","PASCAGOULA SCHOOL DIST","2803480","JACKSON COUNTY","28059","28","1920 GRAVELINE RD","GAUTIER","MS ","39553","7506","1920 GRAVELINE ROAD","GAUTIER","MS ","39553","7506","2285228806","1-Regular school","30.369300","-88.641900","3022040","3022","2804","7th Grade","8th Grade","449"
"GENTRY","Mississippi","GENTRY","280207000352","INDIANOLA SCHOOL DIST","2802070","SUNFLOWER COUNTY","28133","28","801 B.B. KING","INDIANOLA","MS ","38751","3300","801 B.B. KING ROAD","INDIANOLA","MS ","38751","3300","6628841240","1-Regular school","33.442700","-90.641800","6721012","6721","2802","10th Grade","12th Grade","480"
"GEORGE COUNTY HIGH","Mississippi","GEORGE COUNTY HIGH","280156000228","GEORGE CO SCHOOL DIST","2801560","GEORGE COUNTY","28039","28","9284 HWY 63S","LUCEDALE","MS ","39452","3488","9284 HWY 63S","LUCEDALE","MS ","39452","3488","6019473116","1-Regular school","30.875400","-88.595200","2000012","2000","2804","9th Grade","12th Grade","1148"
"GEORGE COUNTY MIDDLE","Mississippi","GEORGE COUNTY MIDDLE","280156000840","GEORGE CO SCHOOL DIST","2801560","GEORGE COUNTY","28039","28","330 CHURCH ST","LUCEDALE","MS ","39452","5736","330 CHURCH STREET","LUCEDALE","MS ","39452","5736","6019473106","1-Regular school","30.920500","-88.596200","2000014","2000","2804","7th Grade","8th Grade","675"
"GEORGE ELEMENTARY","Mississippi","GEORGE ELEMENTARY","280219001169","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","1020 HUNTER ST","JACKSON","MS ","39204","3108","1020 HUNTER STREET","JACKSON","MS ","39204","3108","6019605339","1-Regular school","32.289100","-90.193800","2520035","2520","2803","Prekindergarten","5th Grade","177"
"GEORGE MIDDLE","Mississippi","GEORGE MIDDLE","280093001363","CARROLL COUNTY SCHOOL DIST","2800930","CARROLL COUNTY","28015","28","900 GEORGE ST","NORTH CARROLLTON","MS ","38947","","P.O. BOX 398","NORTH CARROLLTON","MS ","38947","","6622374701","1-Regular school","33.520600","-89.920700","0800003","0800","2802","6th Grade","8th Grade","235"
"GEORGE OLIVER","Mississippi","GEORGE OLIVER","280105000124","CLARKSDALE MUNICIPAL SCHOOL DIST","2801050","COAHOMA COUNTY","28027","28","871 RITCHIE AVE","CLARKSDALE","MS ","38614","","PO BOX 1088","CLARKSDALE","MS ","38614","","6626278605","1-Regular school","34.193900","-90.553700","1420028","1420","2802","Prekindergarten","4th Grade","263"
"GERMANTOWN HIGH","Mississippi","GERMANTOWN HIGH","280279001381","MADISON CO SCHOOL DIST","2802790","MADISON COUNTY","28089","28","200 CALHOUN PARKWAY","MADISON","MS ","39110","","200 CALHOUN PARKWAY","MADISON","MS ","39110","","6018596150","1-Regular school","32.538400","-90.101800","4500066","4500","2803","9th Grade","12th Grade","889"
"GERMANTOWN MIDDLE","Mississippi","GERMANTOWN MIDDLE","280279001283","MADISON CO SCHOOL DIST","2802790","MADISON COUNTY","28089","28","202 CALHOUN PARKWAY","MADISON","MS ","39110","","202 CALHOUN PARKWAY","MADISON","MS ","39110","","6018590376","1-Regular school","32.539300","-90.104800","4500022","4500","2803","6th Grade","8th Grade","735"
"GLADE ELEM","Mississippi","GLADE ELEM","280228000439","JONES CO SCHOOL DIST","2802280","JONES COUNTY","28067","28","990 HWY 15 SOUTH","LAUREL","MS ","39443","","990 HIGHWAY 15 SOUTH","LAUREL","MS ","39440","0801","6014284265","1-Regular school","31.680000","-89.113800","3400012","3400","2804","Kindergarten","6th Grade","421"
