"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"DR. THOMAS S. O'CONNELL SCHOOL","Connecticut","DR. THOMAS S. O'CONNELL SCHOOL","090126000196","EAST HARTFORD SCHOOL DISTRICT","0901260","HARTFORD COUNTY","09003","09","301 MAY RD","EAST HARTFORD","CT ","06118","3434","301 MAY ROAD","EAST HARTFORD","CT ","06118","3434","8606225461","1-Regular school","41.735400","-72.592200","10","043","0901","Kindergarten","6th Grade","533"
"DRIGGS SCHOOL","Connecticut","DRIGGS SCHOOL","090483000972","WATERBURY SCHOOL DISTRICT","0904830","NEW HAVEN COUNTY","09009","09","77 WOODLAWN TERRACE","WATERBURY","CT ","06710","1721","77 WOODLAWN TERRACE","WATERBURY","CT ","06710","1721","2035748160","1-Regular school","41.563700","-73.043100","09","151","0905","Prekindergarten","5th Grade","547"
"DUAL LANGUAGE ARTS ACADEMY/ACADEMIA BILINGUE DE LA","Connecticut","DUAL LANGUAGE ARTS ACADEMY/ACADEMIA BILINGUE DE LA","090345001556","LEARN","0903450","NEW LONDON COUNTY","09011","09","44 HATCHETTS HILL RD","OLD LYME","CT ","06371","","44 HATCHETTS HILL RD.","OLD LYME","CT ","06371","","8604344800","1-Regular school","41.318200","-72.266200","50","245","0902","6th Grade","8th Grade","118"
"DUFFY SCHOOL","Connecticut","DUFFY SCHOOL","090492001014","WEST HARTFORD SCHOOL DISTRICT","0904920","HARTFORD COUNTY","09003","09","95 WESTMINSTER ST","WEST HARTFORD","CT ","06107","3353","95 WESTMINSTER STREET","WEST HARTFORD","CT ","06107","3353","8605210110","1-Regular school","41.747300","-72.752300","06","155","0901","Kindergarten","5th Grade","532"
"DUGGAN SCHOOL","Connecticut","DUGGAN SCHOOL","090483001602","WATERBURY SCHOOL DISTRICT","0904830","NEW HAVEN COUNTY","09009","09","952 BANK ST","WATERBURY","CT ","06708","","952 BANK STREET","WATERBURY","CT ","06708","","2035748875","1-Regular school","41.543600","-73.046400","16","151","0903","Prekindergarten","8th Grade","464"
"DUNBAR HILL SCHOOL","Connecticut","DUNBAR HILL SCHOOL","090186000338","HAMDEN SCHOOL DISTRICT","0901860","NEW HAVEN COUNTY","09009","09","315 LN ST","HAMDEN","CT ","06514","2718","315 LANE STREET","HAMDEN","CT ","06514","2718","2034072025","1-Regular school","41.365500","-72.940200","03","062","0903","Kindergarten","6th Grade","309"
"DUNBAR SCHOOL","Connecticut","DUNBAR SCHOOL","090045001161","BRIDGEPORT SCHOOL DISTRICT","0900450","FAIRFIELD COUNTY","09001","09","445 UNION AVE","BRIDGEPORT","CT ","06607","1823","445 UNION AVENUE","BRIDGEPORT","CT ","06607","1823","2035767194","1-Regular school","41.177500","-73.164600","41","015","0904","Kindergarten","8th Grade","303"
"DWIGHT EARLY CHILDHOOD PROGRAM","Connecticut","DWIGHT EARLY CHILDHOOD PROGRAM","090279001436","NEW HAVEN SCHOOL DISTRICT","0902790","NEW HAVEN COUNTY","09009","09","1324 CHAPEL ST","NEW HAVEN","CT ","06511","","1324 CHAPEL STREET","NEW HAVEN","CT ","06511","","2039465353","1-Regular school","41.309900","-72.939100","82","093","0903","Prekindergarten","Prekindergarten","29"
"DWIGHT ELEMENTARY SCHOOL","Connecticut","DWIGHT ELEMENTARY SCHOOL","090153000257","FAIRFIELD SCHOOL DISTRICT","0901530","FAIRFIELD COUNTY","09001","09","1600 REDDING RD","FAIRFIELD","CT ","06824","","1600 REDDING ROAD","FAIRFIELD","CT ","06824","","2032558312","1-Regular school","41.182900","-73.303000","01","051","0904","Prekindergarten","5th Grade","306"
"E. C. ADAMS MIDDLE SCHOOL","Connecticut","E. C. ADAMS MIDDLE SCHOOL","090180000331","GUILFORD SCHOOL DISTRICT","0901800","NEW HAVEN COUNTY","09009","09","233 CHURCH ST","GUILFORD","CT ","06437","2403","233 CHURCH STREET","GUILFORD","CT ","06437","2403","2034532755","1-Regular school","41.292100","-72.684900","51","060","0903","7th Grade","8th Grade","583"
"E. C. GOODWIN TECHNICAL HIGH SCHOOL","Connecticut","E. C. GOODWIN TECHNICAL HIGH SCHOOL","090000201138","CONNECTICUT TECHNICAL HIGH SC","0900002","HARTFORD COUNTY","09003","09","735 SLATER RD","NEW BRITAIN","CT ","06053","2200","735 SLATER ROAD","NEW BRITAIN","CT ","06053","2200","8608277736","3-Vocational school","41.686800","-72.806100","19","900","0905","9th Grade","12th Grade","646"
"E. O. SMITH HIGH SCHOOL","Connecticut","E. O. SMITH HIGH SCHOOL","090000501215","REGIONAL SCHOOL DISTRICT 19","0900005","TOLLAND COUNTY","09013","09","1235 STORRS RD","STORRS","CT ","06268","2287","1235 STORRS ROAD","STORRS","CT ","06268","2287","8604862732","1-Regular school","41.803000","-72.244300","61","219","0902","9th Grade","12th Grade","1196"
"EARLY CHILDHOOD CENTER","Connecticut","EARLY CHILDHOOD CENTER","090327001586","PLAINFIELD SCHOOL DISTRICT","0903270","WINDHAM COUNTY","09015","09","651 NORWICH RD","PLAINFIELD","CT ","06374","","651 NORWICH ROAD","PLAINFIELD","CT ","06374","","8605646400","1-Regular school","41.676100","-71.916400","80","109","0902","Prekindergarten","Prekindergarten","18"
"EARLY CHILDHOOD CENTER","Connecticut","EARLY CHILDHOOD CENTER","090153000989","FAIRFIELD SCHOOL DISTRICT","0901530","FAIRFIELD COUNTY","09001","09","755 MELVILLE AVE","FAIRFIELD","CT ","06825","","755 MELVILLE AVENUE","FAIRFIELD","CT ","06825","","2032558324","1-Regular school","41.187000","-73.235600","80","051","0904","Prekindergarten","Prekindergarten","111"
"EARLY CHILDHOOD LEARNING CENTER","Connecticut","EARLY CHILDHOOD LEARNING CENTER","090351501618","REGIONAL SCHOOL DISTRICT 06","0903515","LITCHFIELD COUNTY","09005","09","98 WAMOGO RD","LITCHFIELD","CT ","06759","","98 WAMOGO ROAD","LITCHFIELD","CT ","06759","","8605677400","1-Regular school","41.727700","-73.225500","81","206","0905","Prekindergarten","Prekindergarten","51"
"EARLY LEARNING CENTER","Connecticut","EARLY LEARNING CENTER","090279001319","NEW HAVEN SCHOOL DISTRICT","0902790","NEW HAVEN COUNTY","09009","09","495 BLAKE ST","NEW HAVEN","CT ","06515","","495 BLAKE STREET","NEW HAVEN","CT ","06515","","2039465300","1-Regular school","41.328100","-72.959700","81","093","0903","Prekindergarten","Prekindergarten","118"
"EAST FARMS SCHOOL","Connecticut","EAST FARMS SCHOOL","090156001206","FARMINGTON SCHOOL DISTRICT","0901560","HARTFORD COUNTY","09003","09","25 WOLF PIT RD","FARMINGTON","CT ","06032","2434","25 WOLF PIT ROAD","FARMINGTON","CT ","06032","2434","8606749519","1-Regular school","41.719700","-72.800800","04","052","0905","Kindergarten","4th Grade","433"
"EAST GRANBY HIGH SCHOOL","Connecticut","EAST GRANBY HIGH SCHOOL","090117000181","EAST GRANBY SCHOOL DISTRICT","0901170","HARTFORD COUNTY","09003","09","95 SOUTH MAIN ST","EAST GRANBY","CT ","06026","9550","95 SOUTH MAIN STREET","EAST GRANBY","CT ","06026","9550","8606532541","1-Regular school","41.933000","-72.727700","61","040","0901","9th Grade","12th Grade","259"
"EAST GRANBY MIDDLE SCHOOL","Connecticut","EAST GRANBY MIDDLE SCHOOL","090117000182","EAST GRANBY SCHOOL DISTRICT","0901170","HARTFORD COUNTY","09003","09","95 SOUTH MAIN ST","EAST GRANBY","CT ","06026","9550","95 SOUTH MAIN STREET","EAST GRANBY","CT ","06026","9550","8606532541","1-Regular school","41.932700","-72.728300","51","040","0901","6th Grade","8th Grade","208"
"EAST HADDAM ELEMENTARY SCHOOL","Connecticut","EAST HADDAM ELEMENTARY SCHOOL","090120000184","EAST HADDAM SCHOOL DISTRICT","0901200","MIDDLESEX COUNTY","09007","09","45 JOE WILLIAM RD PO BOX 425","MOODUS","CT ","06469","","JOE WILLIAMS ROAD  BOX 425","MOODUS","CT ","06469","0425","8608735076","1-Regular school","41.501300","-72.438700","01","041","0902","Prekindergarten","3rd Grade","326"
"EAST HAMPTON HIGH SCHOOL","Connecticut","EAST HAMPTON HIGH SCHOOL","090123000187","EAST HAMPTON SCHOOL DISTRICT","0901230","MIDDLESEX COUNTY","09007","09","15 NORTH MAPLE ST","EAST HAMPTON","CT ","06424","1064","15 NORTH MAPLE STREET","EAST HAMPTON","CT ","06424","1064","8603654030","1-Regular school","41.582500","-72.513400","61","042","0902","9th Grade","12th Grade","520"
"EAST HAMPTON MIDDLE SCHOOL","Connecticut","EAST HAMPTON MIDDLE SCHOOL","090123000188","EAST HAMPTON SCHOOL DISTRICT","0901230","MIDDLESEX COUNTY","09007","09","19 CHILDS RD","EAST HAMPTON","CT ","06424","1709","19 CHILDS ROAD","EAST HAMPTON","CT ","06424","1709","8603654060","1-Regular school","41.568200","-72.522800","51","042","0902","6th Grade","8th Grade","423"
"EAST HARTFORD HIGH SCHOOL","Connecticut","EAST HARTFORD HIGH SCHOOL","090126000200","EAST HARTFORD SCHOOL DISTRICT","0901260","HARTFORD COUNTY","09003","09","869 FORBES ST","EAST HARTFORD","CT ","06118","1921","869 FORBES STREET","EAST HARTFORD","CT ","06118","1921","8606225200","1-Regular school","41.754300","-72.604700","62","043","0901","9th Grade","12th Grade","1682"
"EAST HARTFORD MIDDLE SCHOOL","Connecticut","EAST HARTFORD MIDDLE SCHOOL","090126000197","EAST HARTFORD SCHOOL DISTRICT","0901260","HARTFORD COUNTY","09003","09","777 BURNSIDE AVE","EAST HARTFORD","CT ","06108","2705","777 BURNSIDE AVENUE","EAST HARTFORD","CT ","06108","2705","8606225600","1-Regular school","41.778500","-72.603500","51","043","0901","6th Grade","8th Grade","1101"
"EAST HARTFORD/GLASTONBURY MAGNET SCHOOL","Connecticut","EAST HARTFORD/GLASTONBURY MAGNET SCHOOL","090070000072","CAPITOL REGION EDUCATION COUN","0900700","HARTFORD COUNTY","09003","09","95 OAK ST","GLASTONBURY","CT ","06033","3434","95 OAK STREET","GLASTONBURY","CT ","06033","3434","8602823396","1-Regular school","41.708500","-72.594600","01","241","0901","Prekindergarten","5th Grade","410"
"EAST HAVEN HIGH SCHOOL","Connecticut","EAST HAVEN HIGH SCHOOL","090129000216","EAST HAVEN SCHOOL DISTRICT","0901290","NEW HAVEN COUNTY","09009","09","35 WHEELBARROW LN","EAST HAVEN","CT ","06513","","35 WHEELBARROW LANE","EAST HAVEN","CT ","06513","","2034683267","1-Regular school","41.328300","-72.832500","61","044","0903","9th Grade","12th Grade","909"
"EAST LYME HIGH SCHOOL","Connecticut","EAST LYME HIGH SCHOOL","090132000223","EAST LYME SCHOOL DISTRICT","0901320","NEW LONDON COUNTY","09011","09","30 CHESTERFIELD RD","EAST LYME","CT ","06333","","30 CHESTERFIELD ROAD  BOX 21","EAST LYME","CT ","06333","1244","8607396946","1-Regular school","41.368800","-72.212800","61","045","0902","9th Grade","12th Grade","1063"
"EAST LYME MIDDLE SCHOOL","Connecticut","EAST LYME MIDDLE SCHOOL","090132000224","EAST LYME SCHOOL DISTRICT","0901320","NEW LONDON COUNTY","09011","09","31 SOCIETY RD","NIANTIC","CT ","06357","1107","31 SOCIETY ROAD","NIANTIC","CT ","06357","1107","8607394491","1-Regular school","41.350300","-72.213700","51","045","0902","5th Grade","12th Grade","875"
"EAST RIDGE MIDDLE SCHOOL","Connecticut","EAST RIDGE MIDDLE SCHOOL","090381000776","RIDGEFIELD SCHOOL DISTRICT","0903810","FAIRFIELD COUNTY","09001","09","10 EAST RIDGE RD","RIDGEFIELD","CT ","06877","5022","10 EAST RIDGE ROAD","RIDGEFIELD","CT ","06877","5022","2034383744","1-Regular school","41.277200","-73.490800","51","118","0904","6th Grade","8th Grade","769"
"EAST ROCK COMMUNITY MAGNET SCHOOL","Connecticut","EAST ROCK COMMUNITY MAGNET SCHOOL","090279000552","NEW HAVEN SCHOOL DISTRICT","0902790","NEW HAVEN COUNTY","09009","09","133 NASH ST","NEW HAVEN","CT ","06511","2645","133 NASH STREET","NEW HAVEN","CT ","06511","2645","2039468867","1-Regular school","41.319600","-72.907300","46","093","0903","Prekindergarten","8th Grade","486"
"EAST SCHOOL","Connecticut","EAST SCHOOL","090270000530","NEW CANAAN SCHOOL DISTRICT","0902700","FAIRFIELD COUNTY","09001","09","54 LITTLE BROOK RD","NEW CANAAN","CT ","06840","4999","54 LITTLE BROOK ROAD","NEW CANAAN","CT ","06840","4999","2039724410","1-Regular school","41.147800","-73.479700","04","090","0904","Kindergarten","4th Grade","530"
"EAST SCHOOL","Connecticut","EAST SCHOOL","090459000916","TORRINGTON SCHOOL DISTRICT","0904590","LITCHFIELD COUNTY","09005","09","215 HOGAN DR","TORRINGTON","CT ","06790","4109","215 HOGAN DRIVE","TORRINGTON","CT ","06790","4109","8604892346","1-Regular school","41.807800","-73.089200","01","143","0905","Prekindergarten","5th Grade","378"
"EAST SHORE MIDDLE SCHOOL","Connecticut","EAST SHORE MIDDLE SCHOOL","090252000484","MILFORD SCHOOL DISTRICT","0902520","NEW HAVEN COUNTY","09009","09","240 CHAPEL ST","MILFORD","CT ","06460","7920","240 CHAPEL STREET","MILFORD","CT ","06460","7920","2037833559","1-Regular school","41.227700","-73.001200","51","084","0903","6th Grade","8th Grade","466"
"EAST WINDSOR HIGH SCHOOL","Connecticut","EAST WINDSOR HIGH SCHOOL","090135000229","EAST WINDSOR SCHOOL DISTRICT","0901350","HARTFORD COUNTY","09003","09","76 SOUTH MAIN ST","EAST WINDSOR","CT ","06088","9741","76 SOUTH MAIN STREET","EAST WINDSOR","CT ","06088","9741","8606233361","1-Regular school","41.901100","-72.611600","61","047","0901","9th Grade","12th Grade","348"
"EAST WINDSOR MIDDLE SCHOOL","Connecticut","EAST WINDSOR MIDDLE SCHOOL","090135000230","EAST WINDSOR SCHOOL DISTRICT","0901350","HARTFORD COUNTY","09003","09","38 MAIN ST","BROAD BROOK","CT ","06016","9602","38 MAIN STREET","BROAD BROOK","CT ","06016","9602","8606234488","1-Regular school","41.922100","-72.546700","54","047","0901","5th Grade","8th Grade","345"
"EASTBURY SCHOOL","Connecticut","EASTBURY SCHOOL","090162000281","GLASTONBURY SCHOOL DISTRICT","0901620","HARTFORD COUNTY","09003","09","1389 NEIPSIC RD","GLASTONBURY","CT ","06033","3414","1389 NEIPSIC ROAD","GLASTONBURY","CT ","06033","3414","8606527858","1-Regular school","41.696400","-72.537700","03","054","0901","Prekindergarten","5th Grade","294"
"EASTCONN SPECIAL EDUCATION","Connecticut","EASTCONN SPECIAL EDUCATION","090136001156","EASTERN CONNECTICUT REGIONAL","0901360","WINDHAM COUNTY","09015","09","376 HARTFORD TURNPIKE","HAMPTON","CT ","06247","1612","376 HARTFORD TURNPIKE","HAMPTON","CT ","06247","1612","8604550707","2-Special education school","41.771800","-72.087100","90","253","0902","Kindergarten","12th Grade","94"
"EASTERN MIDDLE SCHOOL","Connecticut","EASTERN MIDDLE SCHOOL","090171000298","GREENWICH SCHOOL DISTRICT","0901710","FAIRFIELD COUNTY","09001","09","51 HENDRIE AVE","RIVERSIDE","CT ","06878","1809","51 HENDRIE AVENUE","RIVERSIDE","CT ","06878","1809","2036371744","1-Regular school","41.034200","-73.583500","52","057","0904","6th Grade","8th Grade","779"
"EASTFORD ELEMENTARY SCHOOL","Connecticut","EASTFORD ELEMENTARY SCHOOL","090138000232","EASTFORD SCHOOL DISTRICT","0901380","WINDHAM COUNTY","09015","09","12 WESTFORD RD BOX 158","EASTFORD","CT ","06242","0158","12 WESTFORD ROAD  BOX 158","EASTFORD","CT ","06242","0158","8609741130","1-Regular school","41.903000","-72.081700","01","039","0902","Prekindergarten","8th Grade","152"
"EDGAR H. PARKMAN SCHOOL","Connecticut","EDGAR H. PARKMAN SCHOOL","090147000241","ENFIELD SCHOOL DISTRICT","0901470","HARTFORD COUNTY","09003","09","165 WEYMOUTH RD","ENFIELD","CT ","06082","6200","165 WEYMOUTH ROAD","ENFIELD","CT ","06082","6200","8602536570","1-Regular school","41.948900","-72.570300","13","049","0902","3rd Grade","5th Grade","336"
"EDGEWOOD SCHOOL","Connecticut","EDGEWOOD SCHOOL","090279000553","NEW HAVEN SCHOOL DISTRICT","0902790","NEW HAVEN COUNTY","09009","09","737 EDGEWOOD AVE","NEW HAVEN","CT ","06515","2212","737 EDGEWOOD AVENUE","NEW HAVEN","CT ","06515","2212","2039468611","1-Regular school","41.318100","-72.960700","12","093","0903","Kindergarten","8th Grade","448"
"EDGEWOOD SCHOOL","Connecticut","EDGEWOOD SCHOOL","090051000096","BRISTOL SCHOOL DISTRICT","0900510","HARTFORD COUNTY","09003","09","345 MIX ST","BRISTOL","CT ","06010","2785","345 MIX STREET","BRISTOL","CT ","06010","2785","8605847828","1-Regular school","41.700600","-72.923800","03","017","0901","Kindergarten","5th Grade","355"
"EDISON SCHOOL","Connecticut","EDISON SCHOOL","090045000060","BRIDGEPORT SCHOOL DISTRICT","0900450","FAIRFIELD COUNTY","09001","09","115 BOSTON TERRACE","BRIDGEPORT","CT ","06610","2505","115 BOSTON TERRACE","BRIDGEPORT","CT ","06610","2505","2035767183","1-Regular school","41.195300","-73.163100","07","015","0904","Kindergarten","6th Grade","251"
"EDITH E. MACKRILLE SCHOOL","Connecticut","EDITH E. MACKRILLE SCHOOL","090495001033","WEST HAVEN SCHOOL DISTRICT","0904950","NEW HAVEN COUNTY","09009","09","806 JONES HILL RD AT CHASE","WEST HAVEN","CT ","06516","5699","806 JONES HILL ROAD AT CHASE","WEST HAVEN","CT ","06516","5699","2039316820","1-Regular school","41.259400","-72.967700","06","156","0903","Prekindergarten","4th Grade","356"
"EDNA C. STEVENS SCHOOL","Connecticut","EDNA C. STEVENS SCHOOL","090099000146","CROMWELL SCHOOL DISTRICT","0900990","MIDDLESEX COUNTY","09007","09","25 COURT ST","CROMWELL","CT ","06416","1617","25 COURT STREET","CROMWELL","CT ","06416","1617","8606324866","1-Regular school","41.619600","-72.658500","02","033","0901","Prekindergarten","2nd Grade","468"
"EDUCATION CONNECTION HEADSTART","Connecticut","EDUCATION CONNECTION HEADSTART","090351200575","EDUCATION CONNECTION","0903512","LITCHFIELD COUNTY","09005","09","355 GOSHEN RD","LITCHFIELD","CT ","06759","0909","355 GOSHEN ROAD  PO BOX 909","LITCHFIELD","CT ","06759","0909","8605670863","2-Special education school","41.762400","-73.198200","80","242","0905","Prekindergarten","Prekindergarten","189"
"EDUCATION CONNECTION SPECIAL EDUCATION","Connecticut","EDUCATION CONNECTION SPECIAL EDUCATION","090351201476","EDUCATION CONNECTION","0903512","LITCHFIELD COUNTY","09005","09","355 GOSHEN RD","LITCHFIELD","CT ","06759","","355 GOSHEN ROAD  PO BOX 909","LITCHFIELD","CT ","06759","","8605670863","2-Special education school","41.764100","-73.198600","90","242","0905","3rd Grade","12th Grade","39"
"ELI TERRY JR. MIDDLE SCHOOL","Connecticut","ELI TERRY JR. MIDDLE SCHOOL","090333000705","PLYMOUTH SCHOOL DISTRICT","0903330","LITCHFIELD COUNTY","09005","09","79 NORTH MAIN ST","TERRYVILLE","CT ","06786","5329","79 NORTH MAIN STREET","TERRYVILLE","CT ","06786","5329","8603142790","1-Regular school","41.685400","-73.007400","51","111","0905","6th Grade","8th Grade","380"
"ELI TERRY SCHOOL","Connecticut","ELI TERRY SCHOOL","090417000822","SOUTH WINDSOR SCHOOL DISTRICT","0904170","HARTFORD COUNTY","09003","09","569 GRIFFIN RD","SOUTH WINDSOR","CT ","06074","1382","569 GRIFFIN ROAD","SOUTH WINDSOR","CT ","06074","1382","8606485020","1-Regular school","41.864600","-72.551800","07","132","0901","Prekindergarten","5th Grade","442"
"ELI WHITNEY SCHOOL","Connecticut","ELI WHITNEY SCHOOL","090444000898","STRATFORD SCHOOL DISTRICT","0904440","FAIRFIELD COUNTY","09001","09","1130 HUNTINGTON RD","STRATFORD","CT ","06615","2738","1130 HUNTINGTON ROAD","STRATFORD","CT ","06615","2738","2033854198","1-Regular school","41.222300","-73.134200","13","138","0903","Kindergarten","6th Grade","517"
"ELI WHITNEY SCHOOL","Connecticut","ELI WHITNEY SCHOOL","090147000242","ENFIELD SCHOOL DISTRICT","0901470","HARTFORD COUNTY","09003","09","94 MIDDLE RD","ENFIELD","CT ","06082","4544","94 MIDDLE ROAD","ENFIELD","CT ","06082","4544","8607637540","1-Regular school","41.984400","-72.557100","16","049","0902","3rd Grade","5th Grade","385"
"ELI WHITNEY TECHNICAL HIGH SCHOOL","Connecticut","ELI WHITNEY TECHNICAL HIGH SCHOOL","090000201140","CONNECTICUT TECHNICAL HIGH SC","0900002","NEW HAVEN COUNTY","09009","09","71 JONES RD","HAMDEN","CT ","06514","4602","71 JONES ROAD","HAMDEN","CT ","06514","4602","2033974031","3-Vocational school","41.342500","-72.941800","14","900","0903","9th Grade","12th Grade","542"
"ELISABETH M. BENNET ACADEMY","Connecticut","ELISABETH M. BENNET ACADEMY","090231001533","MANCHESTER SCHOOL DISTRICT","0902310","HARTFORD COUNTY","09003","09","1151 MAIN ST","MANCHESTER","CT ","06040","","1151 MAIN STREET","MANCHESTER","CT ","06040","","8606473571","1-Regular school","41.766000","-72.519300","17","077","0901","6th Grade","6th Grade","374"
"ELIZABETH GREEN SCHOOL","Connecticut","ELIZABETH GREEN SCHOOL","090288000604","NEWINGTON SCHOOL DISTRICT","0902880","HARTFORD COUNTY","09003","09","30 THOMAS ST","NEWINGTON","CT ","06111","2059","30 THOMAS STREET","NEWINGTON","CT ","06111","2059","8606663394","1-Regular school","41.713200","-72.722300","02","094","0901","Prekindergarten","4th Grade","302"
"ELIZABETH SHELTON SCHOOL","Connecticut","ELIZABETH SHELTON SCHOOL","090405000798","SHELTON SCHOOL DISTRICT","0904050","FAIRFIELD COUNTY","09001","09","138 WILLOUGHBY RD","SHELTON","CT ","06484","5951","138 WILLOUGHBY ROAD","SHELTON","CT ","06484","5951","2039291330","1-Regular school","41.315700","-73.135500","05","126","0904","Kindergarten","4th Grade","440"
"ELLA T. GRASSO SOUTHEASTERN TECHNICAL HIGH SCHOOL","Connecticut","ELLA T. GRASSO SOUTHEASTERN TECHNICAL HIGH SCHOOL","090000201139","CONNECTICUT TECHNICAL HIGH SC","0900002","NEW LONDON COUNTY","09011","09","189 FORT HILL RD","GROTON","CT ","06340","4803","189 FORT HILL ROAD","GROTON","CT ","06340","4803","8604480220","3-Vocational school","41.342100","-72.016700","27","900","0902","9th Grade","12th Grade","535"
"ELLEN P. HUBBELL SCHOOL","Connecticut","ELLEN P. HUBBELL SCHOOL","090051000097","BRISTOL SCHOOL DISTRICT","0900510","HARTFORD COUNTY","09003","09","90 WEST WASHINGTON ST","BRISTOL","CT ","06010","5444","90 WEST WASHINGTON STREET","BRISTOL","CT ","06010","5444","8605847824","1-Regular school","41.678900","-72.908100","14","017","0901","Prekindergarten","5th Grade","424"
