"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"COLONIAL BEACH HIGH","Virginia","COLONIAL BEACH HIGH","510093001957","COLONIAL BEACH PBLC SCHS","5100930","WESTMORELAND COUNTY","51193","51","100 FIRST ST","COLONIAL BEACH","VA ","22443","","100 FIRST ST.","COLONIAL BEACH","VA ","22443","","8042247166","1-Regular school","38.257600","-76.969100","2020021","202","5101","8th Grade","12th Grade","235"
"COLONIAL ELEM","Virginia","COLONIAL ELEM","510042000169","BOTETOURT CO PBLC SCHS","5100420","BOTETOURT COUNTY","51023","51","2941 WEBSTER RD","BLUE RIDGE","VA ","24064","1914","2941 WEBSTER RD","BLUE RIDGE","VA ","24064","1914","5409776773","1-Regular school","37.357700","-79.816700","0120400","012","5106","Prekindergarten","5th Grade","424"
"COLONIAL FORGE HIGH","Virginia","COLONIAL FORGE HIGH","510366001923","STAFFORD CO PBLC SCHS","5103660","STAFFORD COUNTY","51179","51","550 COURTHOUSE RD","STAFFORD","VA ","22554","","550 COURTHOUSE RD","STAFFORD","VA ","22554","","5406586115","1-Regular school","38.434900","-77.451300","0890424","089","5101","9th Grade","12th Grade","1974"
"COLONIAL HEIGHTS HIGH","Virginia","COLONIAL HEIGHTS HIGH","510096000361","COLONIAL HEIGHTS CITY PBLC SCHS","5100960","COLONIAL HEIGHTS CITY","51570","51","3600 CONDUIT RD","COLONIAL HEIGHTS","VA ","23834","3798","3600 CONDUIT RD","COLONIAL HEIGHTS","VA ","23834","3798","8045243405","1-Regular school","37.268000","-77.391600","1060040","106","5104","9th Grade","12th Grade","922"
"COLONIAL HEIGHTS MIDDLE","Virginia","COLONIAL HEIGHTS MIDDLE","510096000362","COLONIAL HEIGHTS CITY PBLC SCHS","5100960","COLONIAL HEIGHTS CITY","51570","51","500 CONDUIT RD","COLONIAL HEIGHTS","VA ","23834","3798","500 CONDUIT RD","COLONIAL HEIGHTS","VA ","23834","3798","8045243420","1-Regular school","37.247000","-77.400000","1060020","106","5104","6th Grade","8th Grade","689"
"COLONIAL HEIGHTS TECH CTR","Virginia","COLONIAL HEIGHTS TECH CTR","510096002941","COLONIAL HEIGHTS CITY PBLC SCHS","5100960","COLONIAL HEIGHTS CITY","51570","51","3451 CONDUIT RD","COLONIAL HEIGHTS","VA ","23834","","3451 CONDUIT ROAD","COLONIAL HEIGHTS","VA ","23834","","8045243405","3-Vocational school","37.265700","-77.390000","1060161","106","5104","9th Grade","12th Grade","†"
"COLONIAL TRAIL ELEM","Virginia","COLONIAL TRAIL ELEM","510189002756","HENRICO CO PBLC SCHS","5101890","HENRICO COUNTY","51087","51","12101 BACOVA DR","GLEN ALLEN","VA ","23059","","12101 BACOVA DRIVE","GLEN ALLEN","VA ","23059","","8043640055","1-Regular school","37.660600","-77.614300","0430093","043","5107","Prekindergarten","5th Grade","536"
"COLUMBIA ELEM","Virginia","COLUMBIA ELEM","510126000452","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","6720 ALPINE DR","ANNANDALE","VA ","22003","3502","6720 ALPINE DR","ANNANDALE","VA ","22003","3502","7039162500","1-Regular school","38.829100","-77.176200","0291510","029","5108","Prekindergarten","5th Grade","480"
"COLVIN RUN ELEM","Virginia","COLVIN RUN ELEM","510126002333","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","1400 TRAP RD","VIENNA","VA ","22182","","1400 TRAP RD.","VIENNA","VA ","22182","","7037573000","1-Regular school","38.946600","-77.265300","0292234","029","5110","Prekindergarten","6th Grade","895"
"COMMONWEALTH GOV .SCH.","Virginia","COMMONWEALTH GOV .SCH.","510003501936","COMMONWEALTH GOVERNOR'S SCHOOL","5100035","SPOTSYLVANIA COUNTY","51177","51","12301 SPOTSWOOD FURNACE RD","FREDERICKSBURG","VA ","22407","","12301 SPOTSWOOD FURNACE ROAD","FREDERICKSBURG","VA ","22407","","5408912445","1-Regular school","38.296800","-77.574600","2700010","270","5101","†","†","†"
"COMMUNITY BASED EDUCATION","Virginia","COMMUNITY BASED EDUCATION","510126000579","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","7423 CAMP ALGER AVE","FALLS CHURCH","VA ","22042","3608","7423 CAMP ALGER AVE","FALLS CHURCH","VA ","22042","3608","7032087823","3-Vocational school","38.857300","-77.201800","0290191","029","5108","9th Grade","12th Grade","†"
"CONCORD ELEM","Virginia","CONCORD ELEM","510060000226","CAMPBELL CO PBLC SCHS","5100600","CAMPBELL COUNTY","51031","51","9339 VILLAGE HWY","CONCORD","VA ","24538","0095","PO BOX 95","CONCORD","VA ","24538","0095","4349932257","1-Regular school","37.336200","-78.978800","0160130","016","5105","Prekindergarten","5th Grade","435"
"CONWAY ELEMENTARY","Virginia","CONWAY ELEMENTARY","510366002465","STAFFORD CO PBLC SCHS","5103660","STAFFORD COUNTY","51179","51","105 PRIMMER HOUSE RD","FREDERICKSBURG","VA ","22405","","105 PRIMMER HOUSE ROAD","FREDERICKSBURG","VA ","22405","","5403611455","1-Regular school","38.342600","-77.438900","0890431","089","5101","Prekindergarten","5th Grade","901"
"COOL SPRING ELEM.","Virginia","COOL SPRING ELEM.","510225002154","LOUDOUN CO PBLC SCHS","5102250","LOUDOUN COUNTY","51107","51","501 TAVISTOCK DR SE","LEESBURG","VA ","20175","8932","501 TAVISTOCK DR SE","LEESBURG","VA ","20175","8932","5712522890","1-Regular school","39.089800","-77.548700","0530160","053","5110","Prekindergarten","5th Grade","671"
"COOL SPRING ELEM.","Virginia","COOL SPRING ELEM.","510183001617","HANOVER CO PBLC SCHS","5101830","HANOVER COUNTY","51085","51","9964 HONEY MEADOWS RD","MECHANICSVILLE","VA ","23116","","9964 HONEY MEADOWS RD","MECHANICSVILLE","VA ","23116","","8047233560","1-Regular school","37.669900","-77.411600","0420551","042","5107","Prekindergarten","5th Grade","695"
"COOL SPRING PRIMARY","Virginia","COOL SPRING PRIMARY","510212002339","KING WILLIAM CO PBLC SCHS","5102120","KING WILLIAM COUNTY","51101","51","7301 ACQUINTON CHURCH RD","KING WILLIAM","VA ","23086","","7301 ACQUINTON CHURCH RD.","KING WILLIAM","VA ","23086","","8047693434","1-Regular school","37.691100","-77.035500","0500190","050","5101","Prekindergarten","2nd Grade","545"
"COOP CTR FOR EXCEP CHILDREN","Virginia","COOP CTR FOR EXCEP CHILDREN","510001402086","COOP CTRS FOR EXCEPTIONAL CHILDREN","5100014","GALAX CITY","51640","51","200 MAROON TIDE DR","GALAX","VA ","24333","","200 MAROON TIDE DR","GALAX","VA ","24333","","2762368811","2-Special education school","36.654600","-80.923700","2800010","280","5109","†","†","†"
"COOPER MIDDLE","Virginia","COOPER MIDDLE","510126000453","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","977 BALLS HILL RD","MCLEAN","VA ","22101","2020","977 BALLS HILL RD","MCLEAN","VA ","22101","2020","7034425800","1-Regular school","38.952300","-77.191800","0291190","029","5110","7th Grade","8th Grade","753"
"COPLE ELEM.","Virginia","COPLE ELEM.","510398001765","WESTMORELAND CO PBLC SCHS","5103980","WESTMORELAND COUNTY","51193","51","7114 COPLE HWY","HAGUE","VA ","22469","0106","7114 COPLE HIGHWAY","HAGUE","VA ","22469","0106","8044722081","1-Regular school","38.073400","-76.675900","0950210","095","5101","Prekindergarten","5th Grade","392"
"COPPER CREEK ELEM.","Virginia","COPPER CREEK ELEM.","510342001518","RUSSELL CO PBLC SCHS","5103420","RUSSELL COUNTY","51167","51","23894 U.S. HWY 58","CASTLEWOOD","VA ","24224","9712","23894 U.S. HIGHWAY 58","CASTLEWOOD","VA ","24224","9712","2767949306","1-Regular school","36.836800","-82.245000","0830820","083","5109","Prekindergarten","Kindergarten","126"
"CORA KELLY MAGNET ELEM","Virginia","CORA KELLY MAGNET ELEM","510012001826","ALEXANDRIA CITY PBLC SCHS","5100120","ALEXANDRIA CITY","51510","51","3600 COMMONWEALTH AVE","ALEXANDRIA","VA ","22305","2810","3600 COMMONWEALTH AVE","ALEXANDRIA","VA ","22305","2810","7037064420","1-Regular school","38.837700","-77.057400","1010160","101","5108","Prekindergarten","5th Grade","374"
"CORNERSTONE LEARNING CENTER","Virginia","CORNERSTONE LEARNING CENTER","510060002332","CAMPBELL CO PBLC SCHS","5100600","CAMPBELL COUNTY","51031","51","194 DENNIS RIDDLE DR","RUSTBURG","VA ","24588","","194 DENNIS RIDDLE DR.","RUSTBURG","VA ","24588","","4343328638","4-Alternative/other school","37.252200","-79.182400","0160822","016","5105","†","†","†"
"CORPORATE LANDING ELEM.","Virginia","CORPORATE LANDING ELEM.","510384000675","VA BEACH CITY PBLC SCHS","5103840","VIRGINIA BEACH CITY","51810","51","1590 CORPORATE LANDING PARKWAY","VIRGINIA BEACH","VA ","23454","5604","1590 CORPORATE LANDING PKWY","VIRGINIA BEACH","VA ","23454","5604","7576482370","1-Regular school","36.786700","-76.009100","1281041","128","5102","Prekindergarten","5th Grade","549"
"CORPORATE LANDING MIDDLE","Virginia","CORPORATE LANDING MIDDLE","510384001639","VA BEACH CITY PBLC SCHS","5103840","VIRGINIA BEACH CITY","51810","51","1597 CORPORATE LANDING PARKWAY","VIRGINIA BEACH","VA ","23454","","1597 CORPORATE LANDING PKWY","VIRGINIA BEACH","VA ","23454","","7576484500","1-Regular school","36.787400","-76.012100","1280980","128","5102","6th Grade","8th Grade","1319"
"COSBY HIGH","Virginia","COSBY HIGH","510084002661","CHESTERFIELD CO PBLC SCHS","5100840","CHESTERFIELD COUNTY","51041","51","14300 FOX CLUB PARKWAY","MIDLOTHIAN","VA ","23112","","14300 FOX CLUB PARKWAY","MIDLOTHIAN","VA ","23112","","8046398340","1-Regular school","37.406200","-77.702800","0210840","021","5107","9th Grade","12th Grade","2068"
"COUGAR ELEM.","Virginia","COUGAR ELEM.","510239002292","MANASSAS PARK CITY PBLC SCHS","5102390","MANASSAS PARK CITY","51685","51","9330 BRANDON ST","MANASSAS PARK","VA ","20111","","9330 BRANDON ST.","MANASSAS PARK","VA ","20111","","7033921317","1-Regular school","38.760000","-77.423900","1440522","144","5110","Prekindergarten","2nd Grade","883"
"COUNCIL ELEMENTARY/MIDDLE","Virginia","COUNCIL ELEMENTARY/MIDDLE","510051001897","BUCHANAN CO PBLC SCHS","5100510","BUCHANAN COUNTY","51027","51","7608 HELEN HENDERSON HWY","HONAKER","VA ","24260","9316","7608 HELEN HENDERSON HWY","HONAKER","VA ","24260","9316","2768599329","1-Regular school","37.084200","-82.082200","0140090","014","5109","Prekindergarten","7th Grade","222"
"COUNCIL HIGH","Virginia","COUNCIL HIGH","510051000193","BUCHANAN CO PBLC SCHS","5100510","BUCHANAN COUNTY","51027","51","7802 HELEN HENDERSON HWY","HONAKER","VA ","24620","","7802 HELEN HENDERSON HWY","HONAKER","VA ","24260","9300","2768592627","1-Regular school","37.082600","-82.079500","0141000","014","5109","8th Grade","12th Grade","129"
"COUNTRYSIDE ELEM.","Virginia","COUNTRYSIDE ELEM.","510225002413","LOUDOUN CO PBLC SCHS","5102250","LOUDOUN COUNTY","51107","51","20624 COUNTRYSIDE BLVD","STERLING","VA ","20165","","20624 COUNTRYSIDE BLVD.","STERLING","VA ","20165","","5714343250","1-Regular school","39.043600","-77.414200","0530890","053","5110","Prekindergarten","5th Grade","724"
"COURTHOUSE ACADEMY PRGM.","Virginia","COURTHOUSE ACADEMY PRGM.","510364002749","SPOTSYLVANIA CO PBLC SCHS","5103640","SPOTSYLVANIA COUNTY","51177","51","7409 BROCK RD","SPOTSYLVANIA","VA ","22553","","8020 RIVER STONE DRIVE","FREDERICKSBURG","VA ","22407","","5405825242","2-Special education school","38.203600","-77.590600","0880816","088","5107","†","†","†"
"COURTHOUSE RD ELEM.","Virginia","COURTHOUSE RD ELEM.","510364000969","SPOTSYLVANIA CO PBLC SCHS","5103640","SPOTSYLVANIA COUNTY","51177","51","9911 COURTHOUSE RD","SPOTSYLVANIA","VA ","22553","1703","9911 COURTHOUSE RD","SPOTSYLVANIA","VA ","22553","1703","5408910400","1-Regular school","38.236700","-77.547100","0880501","088","5107","Prekindergarten","5th Grade","830"
"COURTLAND ELEM.","Virginia","COURTLAND ELEM.","510364002133","SPOTSYLVANIA CO PBLC SCHS","5103640","SPOTSYLVANIA COUNTY","51177","51","6601 SMITH STATION RD","SPOTSYLVANIA","VA ","22553","1801","6601 SMITH STATION RD","SPOTSYLVANIA","VA ","22553","1801","5408985422","1-Regular school","38.228400","-77.553800","0880022","088","5107","Prekindergarten","5th Grade","564"
"COURTLAND HIGH","Virginia","COURTLAND HIGH","510364001873","SPOTSYLVANIA CO PBLC SCHS","5103640","SPOTSYLVANIA COUNTY","51177","51","6701 SMITH STATION RD","SPOTSYLVANIA","VA ","22553","1803","6701 SMITH STATION RD","SPOTSYLVANIA","VA ","22553","1803","5408984445","1-Regular school","38.232300","-77.551900","0880020","088","5107","9th Grade","12th Grade","1196"
"COVENTRY ELEM.","Virginia","COVENTRY ELEM.","510415002172","YORK CO PBLC SCHS","5104150","YORK COUNTY","51199","51","200 OWEN DAVIS BLVD","YORKTOWN","VA ","23693","4519","200 OWEN DAVIS BLVD","YORKTOWN","VA ","23693","4519","7578980403","1-Regular school","37.106700","-76.440100","0980090","098","5101","Prekindergarten","5th Grade","579"
"COVINGTON HIGH","Virginia","COVINGTON HIGH","510099000367","COVINGTON CITY PBLC SCHS","5100990","COVINGTON CITY","51580","51","606 SOUTH LEXINGTON AVE","COVINGTON","VA ","24426","1950","606 S. LEXINGTON AVENUE","COVINGTON","VA ","24426","1950","5409651410","1-Regular school","37.783800","-79.992000","1070350","107","5109","8th Grade","12th Grade","314"
"CRADOCK MIDDLE","Virginia","CRADOCK MIDDLE","510300001234","PORTSMOUTH CITY PBLC SCHS","5103000","PORTSMOUTH CITY","51740","51","21 ALDEN AVE","PORTSMOUTH","VA ","23702","2268","21 ALDEN AVE","PORTSMOUTH","VA ","23702","2268","7573938788","1-Regular school","36.804700","-76.316100","1211130","121","5103","7th Grade","8th Grade","580"
"CRADOCK TECHNICAL & CAREER CENTER","Virginia","CRADOCK TECHNICAL & CAREER CENTER","510300002301","PORTSMOUTH CITY PBLC SCHS","5103000","PORTSMOUTH CITY","51740","51","4300 GEORGE WASHINGTON HWY","PORTSMOUTH","VA ","23702","","4300 GEORGE WASHINGTON HIGHWAY","PORTSMOUTH","VA ","23702","","7573938117","3-Vocational school","36.802100","-76.323700","1211580","121","5103","9th Grade","12th Grade","†"
"CRAIG COUNTY HIGH","Virginia","CRAIG COUNTY HIGH","510102002111","CRAIG CO PBLC SCHS","5101020","CRAIG COUNTY","51045","51","25239 CRAIGS CREEK RD","NEW CASTLE","VA ","24127","0268","25239 CRAIGS CREEK ROAD","NEW CASTLE","VA ","24127","0268","5408645185","1-Regular school","37.517800","-80.085300","0230011","023","5109","6th Grade","12th Grade","398"
"CRAIGSVILLE ELEM","Virginia","CRAIGSVILLE ELEM","510030000120","AUGUSTA CO PBLC SCHS","5100300","AUGUSTA COUNTY","51015","51","100 EAST FIRST ST","CRAIGSVILLE","VA ","24430","0130","100 EAST FIRST ST","CRAIGSVILLE","VA ","24430","0130","5409979184","1-Regular school","38.082000","-79.380700","0080370","008","5106","Prekindergarten","5th Grade","157"
"CRATER JUVENILE DETENTION HOME","Virginia","CRATER JUVENILE DETENTION HOME","510004202394","DOE SOP EDUC PROGRAMS","5100042","PRINCE GEORGE COUNTY","51149","51","6102 COUNTY DR","DISPUTANTA","VA ","23842","","6102 COUNTY DR.","DISPUTANTA","VA ","23842","","8047323803","4-Alternative/other school","37.171700","-77.288700","9010019","901","5103","†","†","†"
"CREEDS ELEM.","Virginia","CREEDS ELEM.","510384001682","VA BEACH CITY PBLC SCHS","5103840","VIRGINIA BEACH CITY","51810","51","920 PRINCESS ANNE RD","VIRGINIA BEACH","VA ","23457","1498","920 PRINCESS ANNE RD","VIRGINIA BEACH","VA ","23457","1498","7574267792","1-Regular school","36.637100","-76.037100","1280230","128","5102","Prekindergarten","5th Grade","299"
"CREEKSIDE ELEM.","Virginia","CREEKSIDE ELEM.","510371002630","SUFFOLK CITY PBLC SCHS","5103710","SUFFOLK CITY","51800","51","1000 BENNETTS CREEK PARK RD","SUFFOLK","VA ","23435","","1000 BENNETTS CREEK PARK ROAD","SUFFOLK","VA ","23435","","7579234251","1-Regular school","36.851300","-76.462900","1270440","127","5104","Prekindergarten","5th Grade","1001"
"CREIGHTON'S CORNER ELEM.","Virginia","CREIGHTON'S CORNER ELEM.","510225002773","LOUDOUN CO PBLC SCHS","5102250","LOUDOUN COUNTY","51107","51","23171 MINERVA DR","ASHBURN","VA ","20148","","23171 MINERVA DRIVE","ASHBURN","VA ","20148","","7039574480","1-Regular school","38.975200","-77.524600","0530540","053","5110","Prekindergarten","5th Grade","847"
"CRESTVIEW ELEM.","Virginia","CRESTVIEW ELEM.","510189000793","HENRICO CO PBLC SCHS","5101890","HENRICO COUNTY","51087","51","1901 CHARLES ST","RICHMOND","VA ","23226","3504","1901 CHARLES ST","RICHMOND","VA ","23226","3504","8046733775","1-Regular school","37.600200","-77.520400","0430400","043","5107","Prekindergarten","5th Grade","362"
"CRESTWOOD ELEM","Virginia","CRESTWOOD ELEM","510084000325","CHESTERFIELD CO PBLC SCHS","5100840","CHESTERFIELD COUNTY","51041","51","7600 WHITTINGTON DR","RICHMOND","VA ","23225","2137","7600 WHITTINGTON DR.","RICHMOND","VA ","23225","2137","8045602710","1-Regular school","37.526300","-77.537100","0210560","021","5107","Prekindergarten","5th Grade","533"
"CRESTWOOD ELEM","Virginia","CRESTWOOD ELEM","510126000454","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","6010 HANOVER AVE","SPRINGFIELD","VA ","22150","3837","6010 HANOVER AVE","SPRINGFIELD","VA ","22150","3837","7039235400","1-Regular school","38.787300","-77.194700","0290870","029","5108","Prekindergarten","6th Grade","652"
"CRESTWOOD INTERMEDIATE","Virginia","CRESTWOOD INTERMEDIATE","510081000286","CHESAPEAKE CITY PBLC SCHS","5100810","CHESAPEAKE CITY","51550","51","1240 GREAT BRIDGE BLVD","CHESAPEAKE","VA ","23320","6442","1240 GREAT BRIDGE BLVD","CHESAPEAKE","VA ","23320","6442","7574947565","1-Regular school","36.760500","-76.278700","1360700","136","5104","3rd Grade","5th Grade","757"
"CRESTWOOD MIDDLE","Virginia","CRESTWOOD MIDDLE","510081000287","CHESAPEAKE CITY PBLC SCHS","5100810","CHESAPEAKE CITY","51550","51","1420 GREAT BRIDGE BLVD","CHESAPEAKE","VA ","23320","6422","1420 GREAT BRIDGE BLVD","CHESAPEAKE","VA ","23320","6422","7574947560","1-Regular school","36.764300","-76.283100","1360560","136","5104","6th Grade","8th Grade","620"
"CREWE PRIMARY","Virginia","CREWE PRIMARY","510279001169","NOTTOWAY CO PBLC SCHS","5102790","NOTTOWAY COUNTY","51135","51","1953 SUNNYSIDE RD","CREWE","VA ","23930","0107","1953 SUNNYSIDE RD","CREWE","VA ","23930","0107","4346458149","1-Regular school","37.165700","-78.109900","0670330","067","5104","1st Grade","4th Grade","316"
"CRITTENDEN MIDDLE","Virginia","CRITTENDEN MIDDLE","510264001237","NEWPORT NEWS CITY PBLC SCHS","5102640","NEWPORT NEWS CITY","51700","51","6158 JEFFERSON AVE","NEWPORT NEWS","VA ","23605","1557","6158 JEFFERSON AVE","NEWPORT NEWS","VA ","23605","1557","7575914900","1-Regular school","37.026500","-76.445500","1171393","117","5103","6th Grade","8th Grade","845"
"CRITZER ELEM.","Virginia","CRITZER ELEM.","510315001330","PULASKI CO PBLC SCHS","5103150","PULASKI COUNTY","51155","51","100 CRITZER DR","PULASKI","VA ","24301","7007","100 CRITZER DR","PULASKI","VA ","24301","7007","5406430274","1-Regular school","37.059200","-80.741900","0770020","077","5109","Prekindergarten","5th Grade","433"
"CROSSFIELD ELEM","Virginia","CROSSFIELD ELEM","510126002118","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","2791 FOX MILL RD","HERNDON","VA ","20171","2000","2791 FOX MILL RD","HERNDON","VA ","20171","2000","7032951100","1-Regular school","38.914900","-77.362300","0292020","029","5111","Prekindergarten","6th Grade","699"
"CROSSROADS ALTERNATIVE/BRISTOL CITY","Virginia","CROSSROADS ALTERNATIVE/BRISTOL CITY","510008602357","CROSSROADS ALTERNATIVE/BRISTOL CITY","5100086","BRISTOL CITY","51520","51","222 OAK ST","BRISTOL","VA ","24201","","C/O BRISTOL CITY PUBLIC SCHLS","BRISTOL","VA ","24201","","5406698181","4-Alternative/other school","36.599500","-82.186400","4110411","411","5109","†","†","†"
"CROSSROADS SCHOOL","Virginia","CROSSROADS SCHOOL","510267001090","NORFOLK CITY PBLC SCHS","5102670","NORFOLK CITY","51710","51","8021 OLD OCEAN VIEW RD","NORFOLK","VA ","23505","2830","8021 OLD OCEAN VIEW RD.","NORFOLK","VA ","23505","2830","7575313050","1-Regular school","36.918300","-76.251000","1180560","118","5102","Prekindergarten","7th Grade","870"
"CROZET ELEM","Virginia","CROZET ELEM","510009000020","ALBEMARLE CO PBLC SCHS","5100090","ALBEMARLE COUNTY","51003","51","1407 CROZET AVE","CROZET","VA ","22932","3401","1407 CROZET AVENUE","CROZET","VA ","22932","3401","4348234800","1-Regular school","38.074600","-78.697700","0020340","002","5105","Prekindergarten","5th Grade","328"
"CRYSTAL SPRING ELEM.","Virginia","CRYSTAL SPRING ELEM.","510330000385","ROANOKE CITY PBLC SCHS","5103300","ROANOKE CITY","51770","51","2620 CAROLINA AVE SW","ROANOKE","VA ","24014","2310","2620 CAROLINA AVE SW","ROANOKE","VA ","24014","2310","5408532976","1-Regular school","37.244600","-79.952200","1240020","124","5106","Prekindergarten","5th Grade","347"
"CUB RUN ELEM","Virginia","CUB RUN ELEM","510339002782","ROCKINGHAM CO PBLC SCHS","5103390","ROCKINGHAM COUNTY","51165","51","1451 SOUTH MONTEVIDEO CIRCLE","PENN LAIRD","VA ","22846","","1451 SOUTH MONTEVIDEO CIRCLE","PENN LAIRD","VA ","22846","","5402895854","1-Regular school","38.363700","-78.772200","0820861","082","5106","Prekindergarten","5th Grade","612"
"CUB RUN ELEM","Virginia","CUB RUN ELEM","510126002061","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","5301 SULLY STATION DR","CENTREVILLE","VA ","20120","1367","5301 SULLY STATION DR","CENTREVILLE","VA ","20120","1367","7036337500","1-Regular school","38.865500","-77.458700","0291600","029","5110","Prekindergarten","6th Grade","611"
