"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"CROSSNORE ACADEMY","North Carolina","CROSSNORE ACADEMY","370007702427","CROSSNORE ACADEMY","3700077","AVERY COUNTY","37011","37","129 ALLEN CIRCLE","CROSSNORE","NC ","28616","0309","PO BOX 309","CROSSNORE","NC ","28616","0309","8287335241","1-Regular school","36.021600","-81.929700","000","06B","3711","Kindergarten","12th Grade","91"
"CROSSNORE ELEMENTARY","North Carolina","CROSSNORE ELEMENTARY","370030000084","AVERY COUNTY SCHOOLS","3700300","AVERY COUNTY","37011","37","1000 WALT CLARK RD","CROSSNORE","NC ","28616","0056","PO BOX 566","CROSSNORE","NC ","28616","0056","8287377204","1-Regular school","36.025800","-81.925900","316","060","3711","Prekindergarten","5th Grade","211"
"CROSSROADS CHARTER HIGH","North Carolina","CROSSROADS CHARTER HIGH","370012202591","CROSSROADS CHARTER HIGH","3700122","MECKLENBURG COUNTY","37119","37","5500 NORTH TRYON STEET","CHARLOTTE","NC ","28213","7120","5500 N TRYON STEET","CHARLOTTE","NC ","28213","7120","7045975100","1-Regular school","35.261200","-80.773700","000","60H","3712","9th Grade","12th Grade","202"
"CROWN POINT ELEMENTARY","North Carolina","CROWN POINT ELEMENTARY","370297000813","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","3335 SAM NEWELL RD","MATTHEWS","NC ","28105","7444","3335 SAM NEWELL RD","MATTHEWS","NC ","28105","7444","9803436535","1-Regular school","35.159900","-80.715000","352","600","3709","Prekindergarten","5th Grade","696"
"CS BROWN HIGH","North Carolina","CS BROWN HIGH","370216003107","HERTFORD COUNTY SCHOOLS","3702160","HERTFORD COUNTY","37091","37","102 CSB DR","WINTON","NC ","27986","","102 CSB DR","WINTON","NC ","27986","","2523582852","1-Regular school","36.387600","-76.933100","340","460","3701","9th Grade","12th Grade","32"
"CULBRETH MIDDLE","North Carolina","CULBRETH MIDDLE","370072000301","CHAPEL HILL-CARRBORO CITY SCHOOLS","3700720","ORANGE COUNTY","37135","37","225 CULBRETH RD","CHAPEL HILL","NC ","27516","8302","225 CULBRETH RD","CHAPEL HILL","NC ","27516","8302","9199297161","1-Regular school","35.889800","-79.067500","322","681","3704","6th Grade","8th Grade","696"
"CULLOWHEE VALLEY SCHOOL","North Carolina","CULLOWHEE VALLEY SCHOOL","370234001002","JACKSON COUNTY SCHOOLS","3702340","JACKSON COUNTY","37099","37","240 WISDOM DR","CULLOWHEE","NC ","28723","8500","240 WISDOM DRIVE","CULLOWHEE","NC ","28723","8500","8282935667","1-Regular school","35.259200","-83.168600","304","500","3711","Kindergarten","8th Grade","597"
"CUMBERLAND INTERNATIONAL EARLY COLLEGEHS","North Carolina","CUMBERLAND INTERNATIONAL EARLY COLLEGEHS","370001103228","CUMBERLAND COUNTY SCHOOLS","3700011","CUMBERLAND COUNTY","37051","37","1200 MURCHISON RD","FAYETTEVILLE","NC ","28303","","1200 MURCHISON RD","FAYETTEVILLE","NC ","28303","","9106722380","1-Regular school","35.071600","-78.894500","347","260","3704","9th Grade","12th Grade","169"
"CUMBERLAND MILLS ELEMENTARY","North Carolina","CUMBERLAND MILLS ELEMENTARY","370001100410","CUMBERLAND COUNTY SCHOOLS","3700011","CUMBERLAND COUNTY","37051","37","2576 HOPE MILLS RD","FAYETTEVILLE","NC ","28306","9372","2576 HOPE MILLS ROAD","FAYETTEVILLE","NC ","28306","9372","9104244536","1-Regular school","35.002900","-78.968100","348","260","3702","Prekindergarten","5th Grade","671"
"CUMBERLAND ROAD ELEMENTARY","North Carolina","CUMBERLAND ROAD ELEMENTARY","370001100411","CUMBERLAND COUNTY SCHOOLS","3700011","CUMBERLAND COUNTY","37051","37","2700 CUMBERLAND RD","FAYETTEVILLE","NC ","28306","2246","2700 CUMBERLAND ROAD","FAYETTEVILLE","NC ","28306","2246","9104857171","1-Regular school","35.021300","-78.910500","352","260","3702","Prekindergarten","5th Grade","404"
"CURRITUCK COUNTY HIGH","North Carolina","CURRITUCK COUNTY HIGH","370108000449","CURRITUCK COUNTY SCHOOLS","3701080","CURRITUCK COUNTY","37053","37","4203 CARATOKE HWY","BARCO","NC ","27917","","4203 CARATOKE HWY","BARCO","NC ","27917","","2524530014","1-Regular school","36.372500","-75.969100","306","270","3703","9th Grade","12th Grade","1005"
"CURRITUCK COUNTY MIDDLE","North Carolina","CURRITUCK COUNTY MIDDLE","370108000451","CURRITUCK COUNTY SCHOOLS","3701080","CURRITUCK COUNTY","37053","37","4263 CARATOKE HWY","BARCO","NC ","27917","","4263 CARATOKE HWY","BARCO","NC ","27917","","2524532171","1-Regular school","36.370900","-75.967800","308","270","3703","6th Grade","8th Grade","339"
"CUTHBERTSON HIGH","North Carolina","CUTHBERTSON HIGH","370462003093","UNION COUNTY PUBLIC SCHOOLS","3704620","UNION COUNTY","37179","37","1400 CUTHBERTSON RD","WAXHAW","NC ","28173","","1400 CUTHBERTSON RD","WAXHAW","NC ","28173","","7042960105","1-Regular school","34.976000","-80.740000","311","900","3709","9th Grade","12th Grade","1441"
"CUTHBERTSON MIDDLE","North Carolina","CUTHBERTSON MIDDLE","370462003095","UNION COUNTY PUBLIC SCHOOLS","3704620","UNION COUNTY","37179","37","1520 CUTHBERTSON RD","WAXHAW","NC ","28173","","1520 CUTHBERTSON RD","WAXHAW","NC ","28173","","7042960107","1-Regular school","34.974300","-80.741700","310","900","3709","6th Grade","8th Grade","1338"
"CYRUS P FRAZIER ELEMENTARY","North Carolina","CYRUS P FRAZIER ELEMENTARY","370192000771","GUILFORD COUNTY SCHOOLS","3701920","GUILFORD COUNTY","37081","37","4215 GALWAY DR","GREENSBORO","NC ","27406","6498","4215 GALWAY DRIVE","GREENSBORO","NC ","27406","6498","3362947340","1-Regular school","36.012000","-79.825300","376","410","3712","Prekindergarten","5th Grade","281"
"D F WALKER ELEMENTARY","North Carolina","D F WALKER ELEMENTARY","370084000328","EDENTON-CHOWAN SCHOOLS","3700840","CHOWAN COUNTY","37041","37","125 SANDY RIDGE RD","EDENTON","NC ","27932","1423","125 SANDY RIDGE ROAD","EDENTON","NC ","27932","1423","2522214151","1-Regular school","36.163700","-76.654100","306","210","3701","3rd Grade","5th Grade","474"
"D H CONLEY HIGH","North Carolina","D H CONLEY HIGH","370001201495","PITT COUNTY SCHOOLS","3700012","PITT COUNTY","37147","37","2006 WORTHINGTON RD","GREENVILLE","NC ","27858","8377","2006 WORTHINGTON RD","GREENVILLE","NC ","27858","8377","2527563440","1-Regular school","35.530600","-77.324800","333","740","3703","9th Grade","12th Grade","1591"
"D S JOHNSON ELEMENTARY","North Carolina","D S JOHNSON ELEMENTARY","370327000725","NASH-ROCKY MOUNT SCHOOLS","3703270","EDGECOMBE COUNTY","37065","37","600 NORTH FAIRVIEW RD","ROCKY MOUNT","NC ","27801","6259","600 NORTH FAIRVIEW ROAD","ROCKY MOUNT","NC ","27801","6259","2524512895","1-Regular school","35.936600","-77.776500","326","640","3701","3rd Grade","5th Grade","192"
"D.C. VIRGO  PREPARATORY ACADEMY","North Carolina","D.C. VIRGO  PREPARATORY ACADEMY","370333003253","NEW HANOVER COUNTY SCHOOLS","3703330","NEW HANOVER COUNTY","37129","37","813 NIXON ST","WILMINGTON","NC ","28401","","813 NIXON ST","WILMINGTON","NC ","28401","","9102516150","1-Regular school","34.250100","-77.940300","409","650","3703","6th Grade","7th Grade","218"
"DABNEY ELEMENTARY","North Carolina","DABNEY ELEMENTARY","370465001815","VANCE COUNTY SCHOOLS","3704650","VANCE COUNTY","37181","37","150 LANNING RD","HENDERSON","NC ","27537","9796","150 LANNING ROAD","HENDERSON","NC ","27537","9796","2524386918","1-Regular school","36.330500","-78.482000","314","910","3701","Prekindergarten","5th Grade","454"
"DALTON MCMICHAEL HIGH","North Carolina","DALTON MCMICHAEL HIGH","370399002306","ROCKINGHAM COUNTY SCHOOLS","3703990","ROCKINGHAM COUNTY","37157","37","6845 HWY 135","MAYODAN","NC ","27027","9714","6845 HWY 135","MAYODAN","NC ","27027","9714","3364275165","1-Regular school","36.417600","-79.942700","314","790","3706","9th Grade","12th Grade","970"
"DANA ELEMENTARY","North Carolina","DANA ELEMENTARY","370210000913","HENDERSON COUNTY SCHOOLS","3702100","HENDERSON COUNTY","37089","37","690 RIDGE RD","HENDERSONVILLE","NC ","28792","0037","690 RIDGE ROAD","HENDERSONVILLE","NC ","28792","0037","8286857743","1-Regular school","35.338500","-82.373500","308","450","3711","Kindergarten","5th Grade","543"
"DANIELS MIDDLE","North Carolina","DANIELS MIDDLE","370472001849","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","2816 OBERLIN RD","RALEIGH","NC ","27608","1220","2816 OBERLIN RD","RALEIGH","NC ","27608","1220","9198814860","1-Regular school","35.813100","-78.656500","388","920","3713","6th Grade","8th Grade","1136"
"DARE COUNTY ALTERNATIVE SCHOOL","North Carolina","DARE COUNTY ALTERNATIVE SCHOOL","370111002093","DARE COUNTY SCHOOLS","3701110","DARE COUNTY","37055","37","205 NORTH HWY 64/264","MANTEO","NC ","27954","1878","205 N HIGHWAY 64/264","MANTEO","NC ","27954","1878","2524733141","4-Alternative/other school","35.903900","-75.671800","306","280","3703","7th Grade","12th Grade","29"
"DAVENPORT A+ SCHOOL","North Carolina","DAVENPORT A+ SCHOOL","370058000223","CALDWELL COUNTY SCHOOLS","3700580","CALDWELL COUNTY","37027","37","901 COLLEGE AVE SW","LENOIR","NC ","28645","5427","901 COLLEGE AVENUE SW","LENOIR","NC ","28645","5427","8287546941","1-Regular school","35.911800","-81.539700","312","140","3711","Kindergarten","5th Grade","510"
"DAVID COX ROAD ELEMENTARY","North Carolina","DAVID COX ROAD ELEMENTARY","370297000868","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","4215 DAVID COX RD","CHARLOTTE","NC ","28269","8927","4215 DAVID COX RD","CHARLOTTE","NC ","28269","8927","9803436540","1-Regular school","35.336800","-80.800900","362","600","3712","Prekindergarten","5th Grade","796"
"DAVID D JONES ELEMENTARY","North Carolina","DAVID D JONES ELEMENTARY","370192000779","GUILFORD COUNTY SCHOOLS","3701920","GUILFORD COUNTY","37081","37","502 SOUTH ST","GREENSBORO","NC ","27406","2299","502 SOUTH STREET","GREENSBORO","NC ","27406","2299","3363708230","1-Regular school","36.060100","-79.798800","430","410","3712","Prekindergarten","5th Grade","707"
"DAVIDSON COUNTY HIGH SCHOOL","North Carolina","DAVIDSON COUNTY HIGH SCHOOL","370114000462","DAVIDSON COUNTY SCHOOLS","3701140","DAVIDSON COUNTY","37057","37","2061 EAST HOLLY GROVE RD","LEXINGTON","NC ","27292","9999","2061 E HOLLY GROVE ROAD","LEXINGTON","NC ","27292","9999","3362421459","4-Alternative/other school","35.817100","-80.188700","314","290","3708","6th Grade","12th Grade","78"
"DAVIDSON EARLY COLLEGE","North Carolina","DAVIDSON EARLY COLLEGE","370114002759","DAVIDSON COUNTY SCHOOLS","3701140","DAVIDSON COUNTY","37057","37","297 DCCC RD","LEXINGTON","NC ","27295","1287","PO BOX 1287","LEXINGTON","NC ","27293","1287","3362425686","1-Regular school","35.868800","-80.296600","315","290","3705","9th Grade","12th Grade","108"
"DAVIDSON ELEMENTARY","North Carolina","DAVIDSON ELEMENTARY","370297001208","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","635 SOUTH ST","DAVIDSON","NC ","28036","8063","635 SOUTH ST","DAVIDSON","NC ","28036","8063","9803433900","1-Regular school","35.489800","-80.848400","357","600","3709","Kindergarten","5th Grade","725"
"DAVIDSON RIVER SCHOOL","North Carolina","DAVIDSON RIVER SCHOOL","370453002351","TRANSYLVANIA COUNTY SCHOOLS","3704530","TRANSYLVANIA COUNTY","37175","37","970 ECUSTA RD","BREVARD","NC ","28712","","970 ECUSTA RD","BREVARD","NC ","28712","","8288849567","4-Alternative/other school","35.258100","-82.704200","320","880","3711","6th Grade","12th Grade","97"
"DAVIE COUNTY EARLY COLLEGE HIGH","North Carolina","DAVIE COUNTY EARLY COLLEGE HIGH","370117002827","DAVIE COUNTY SCHOOLS","3701170","DAVIE COUNTY","37059","37","1211 SALISBURY RD","MOCKSVILLE","NC ","27028","","1211 SALISBURY ROAD","MOCKSVILLE","NC ","27028","","3367530888","1-Regular school","35.870900","-80.555500","314","300","3705","9th Grade","12th Grade","158"
"DAVIE COUNTY HIGH","North Carolina","DAVIE COUNTY HIGH","370117000486","DAVIE COUNTY SCHOOLS","3701170","DAVIE COUNTY","37059","37","1200 SALISBURY RD","MOCKSVILLE","NC ","27028","9342","1200 SALISBURY ROAD","MOCKSVILLE","NC ","27028","9342","3367515905","1-Regular school","35.873000","-80.552200","312","300","3705","9th Grade","12th Grade","1768"
"DAVIS DRIVE ELEMENTARY","North Carolina","DAVIS DRIVE ELEMENTARY","370472001669","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","2151 DAVIS DR","CARY","NC ","27519","","2151 DAVIS DRIVE","CARY","NC ","27519","","9193872130","1-Regular school","35.780200","-78.850500","390","920","3713","Kindergarten","5th Grade","986"
"DAVIS DRIVE MIDDLE","North Carolina","DAVIS DRIVE MIDDLE","370472002031","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","2101 DAVIS DR","CARY","NC ","27519","","2101 DAVIS DRIVE","CARY","NC ","27519","","9193873033","1-Regular school","35.777700","-78.850700","391","920","3713","6th Grade","8th Grade","1209"
"DAVIS-TOWNSEND ELEMENTARY","North Carolina","DAVIS-TOWNSEND ELEMENTARY","370114000463","DAVIDSON COUNTY SCHOOLS","3701140","DAVIDSON COUNTY","37057","37","975 HEATH CHURCH RD","LEXINGTON","NC ","27292","9702","975 HEATH CHURCH ROAD","LEXINGTON","NC ","27292","9702","3362499880","1-Regular school","35.806100","-80.168300","316","290","3708","Prekindergarten","5th Grade","534"
"DAWSON ELEMENTARY","North Carolina","DAWSON ELEMENTARY","370195000859","HALIFAX COUNTY SCHOOLS","3701950","HALIFAX COUNTY","37083","37","6878 OLD 125 RD","SCOTLAND NECK","NC ","27874","9801","6878 OLD 125 ROAD","SCOTLAND NECK","NC ","27874","9801","2528264905","1-Regular school","36.166600","-77.526900","316","420","3701","Prekindergarten","5th Grade","150"
"DEEP BRANCH ELEMENTARY","North Carolina","DEEP BRANCH ELEMENTARY","370393001569","PUBLIC SCHOOLS OF ROBESON COUNTY","3703930","ROBESON COUNTY","37155","37","4045 DEEP BRANCH RD","LUMBERTON","NC ","28360","","4045 DEEP BRANCH ROAD","LUMBERTON","NC ","28360","","9107382514","1-Regular school","34.630400","-79.146000","320","780","3708","Prekindergarten","6th Grade","‡"
"DEEP RIVER ELEMENTARY","North Carolina","DEEP RIVER ELEMENTARY","370256001075","LEE COUNTY SCHOOLS","3702560","LEE COUNTY","37105","37","4000 DEEP RIVER RD","SANFORD","NC ","27330","7901","4000 DEEP RIVER RD","SANFORD","NC ","27330","7901","9197762722","1-Regular school","35.593300","-79.146400","312","530","3702","Kindergarten","5th Grade","638"
"DENTON ELEMENTARY","North Carolina","DENTON ELEMENTARY","370114000464","DAVIDSON COUNTY SCHOOLS","3701140","DAVIDSON COUNTY","37057","37","305 WEST SALISBURY ST","DENTON","NC ","27239","9999","305 W SALISBURY STREET","DENTON","NC ","27239","9999","3362425708","1-Regular school","35.631900","-80.118300","320","290","3708","Prekindergarten","5th Grade","386"
"DEVONSHIRE ELEMENTARY","North Carolina","DEVONSHIRE ELEMENTARY","370297001210","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","6500 BARRINGTON DR","CHARLOTTE","NC ","28215","2725","6500 BARRINGTON DR","CHARLOTTE","NC ","28215","2725","9803436445","1-Regular school","35.245400","-80.746500","365","600","3712","Kindergarten","5th Grade","604"
"DEYTON ELEMENTARY","North Carolina","DEYTON ELEMENTARY","370300001294","MITCHELL COUNTY SCHOOLS","3703000","MITCHELL COUNTY","37121","37","308 HARRIS ST","SPRUCE PINE","NC ","28777","3122","308 HARRIS STREET","SPRUCE PINE","NC ","28777","3122","8287662070","1-Regular school","35.909800","-82.088200","310","610","3711","3rd Grade","5th Grade","258"
"DHHS OFFICE OF EDUCATION","North Carolina","DHHS OFFICE OF EDUCATION","370000102931","NC HEALTH AND HUMAN SERVICES","3700001","WAKE COUNTY","37183","37","616 OBERLIN RD","RALEIGH","NC ","27605","","616 OBERLIN ROAD","RALEIGH","NC ","27605","","9195759058","4-Alternative/other school","35.793000","-78.662000","000","997","3704","Prekindergarten","12th Grade","–"
"DIGGS-LATHAM ELEMENTARY","North Carolina","DIGGS-LATHAM ELEMENTARY","370150000617","WINSTON SALEM/FORSYTH COUNTY SCHOOLS","3701500","FORSYTH COUNTY","37067","37","986 HUTTON ST","WINSTON SALEM","NC ","27101","5716","986 HUTTON STREET","WINSTON SALEM","NC ","27101","5716","3367272310","1-Regular school","36.075200","-80.257400","430","340","3705","Prekindergarten","5th Grade","462"
"DILLARD ACADEMY","North Carolina","DILLARD ACADEMY","370007402420","DILLARD ACADEMY","3700074","WAYNE COUNTY","37191","37","504 WEST ELM ST","GOLDSBORO","NC ","27530","1188","PO BOX 1188","GOLDSBORO","NC ","27533","1188","9195810128","1-Regular school","35.379100","-78.005400","000","96C","3701","Kindergarten","4th Grade","199"
"DILLARD DRIVE ELEMENTARY","North Carolina","DILLARD DRIVE ELEMENTARY","370472002487","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","5018 DILLARD DR","RALEIGH","NC ","27606","","5018 DILLARD DRIVE","RALEIGH","NC ","27606","","9192334200","1-Regular school","35.752600","-78.723000","393","920","3704","Kindergarten","5th Grade","722"
"DILLARD DRIVE MIDDLE","North Carolina","DILLARD DRIVE MIDDLE","370472002488","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","5200 DILLARD DR","RALEIGH","NC ","27606","","5200 DILLARD DRIVE","RALEIGH","NC ","27606","","9192334228","1-Regular school","35.752700","-78.724400","394","920","3704","6th Grade","8th Grade","1128"
"DILLARD MIDDLE","North Carolina","DILLARD MIDDLE","370488000398","WAYNE COUNTY PUBLIC SCHOOLS","3704880","WAYNE COUNTY","37191","37","1101 SOUTH DEVEREAUX ST","GOLDSBORO","NC ","27530","6400","1101 S DEVEREAUX ST","GOLDSBORO","NC ","27530","6400","9195809360","1-Regular school","35.368500","-77.992600","326","960","3701","5th Grade","8th Grade","637"
"DILWORTH ELEMENTARY","North Carolina","DILWORTH ELEMENTARY","370297003172","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","405 EAST PARK AVE","CHARLOTTE","NC ","28203","","405 E. PARK AVE","CHARLOTTE","NC ","28203","","9803432240","1-Regular school","35.211300","-80.851400","367","600","3709","Kindergarten","5th Grade","609"
"DISCOVERY HIGH SCHOOL","North Carolina","DISCOVERY HIGH SCHOOL","370336002754","NEWTON CONOVER CITY SCHOOLS","3703360","CATAWBA COUNTY","37035","37","605 NORTH ASHE AVE","NEWTON","NC ","28658","","605 N ASHE AVENUE","NEWTON","NC ","28658","","8284643191","1-Regular school","35.668400","-81.222500","700","182","3710","9th Grade","12th Grade","132"
"DISTRICT NO 7 ELEMENTARY","North Carolina","DISTRICT NO 7 ELEMENTARY","370001100412","CUMBERLAND COUNTY SCHOOLS","3700011","CUMBERLAND COUNTY","37051","37","5721 SMITHFIELD RD","WADE","NC ","28395","9708","5721 SMITHFIELD ROAD","WADE","NC ","28395","9708","9104830001","1-Regular school","35.145000","-78.710200","356","260","3702","Prekindergarten","5th Grade","246"
"DIXON ELEMENTARY","North Carolina","DIXON ELEMENTARY","370345002270","ONSLOW COUNTY SCHOOLS","3703450","ONSLOW COUNTY","37133","37","130 BETTY DIXON RD","HOLLY RIDGE","NC ","28445","7502","130 BETTY DIXON RD","HOLLY RIDGE","NC ","28445","7502","9103272104","1-Regular school","34.559800","-77.443600","314","670","3703","Prekindergarten","5th Grade","905"
"DIXON HIGH","North Carolina","DIXON HIGH","370345001421","ONSLOW COUNTY SCHOOLS","3703450","ONSLOW COUNTY","37133","37","160 DIXON SCHOOL RD","HOLLY RIDGE","NC ","28445","7759","160 DIXON SCHOOL RD","HOLLY RIDGE","NC ","28445","7759","9103472958","1-Regular school","34.588000","-77.478400","320","670","3703","9th Grade","12th Grade","799"
"DIXON MIDDLE","North Carolina","DIXON MIDDLE","370345002271","ONSLOW COUNTY SCHOOLS","3703450","ONSLOW COUNTY","37133","37","200 DIXON SCHOOL RD","HOLLY RIDGE","NC ","28445","7761","200 DIXON SCHOOL RD","HOLLY RIDGE","NC ","28445","7761","9103472738","1-Regular school","34.585000","-77.479800","318","670","3703","6th Grade","8th Grade","653"
"DIXON ROAD ELEMENTARY","North Carolina","DIXON ROAD ELEMENTARY","370237002856","JOHNSTON COUNTY SCHOOLS","3702370","JOHNSTON COUNTY","37101","37","835 DIXON RD","WILLOW SPRINGS","NC ","27592","","835 DIXON ROAD","WILLOW SPRINGS","NC ","27592","","9198947771","1-Regular school","35.533100","-78.594300","334","510","3707","Prekindergarten","5th Grade","495"
"DOBSON ELEMENTARY","North Carolina","DOBSON ELEMENTARY","370441001747","SURRY COUNTY SCHOOLS","3704410","SURRY COUNTY","37171","37","400 WEST ATKINS ST","DOBSON","NC ","27017","8712","PO BOX 248","DOBSON","NC ","27017","0248","3363868913","1-Regular school","36.394900","-80.726400","312","860","3706","Prekindergarten","5th Grade","385"
